x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
6.916046142578125000e-03,-1.145362854003906250e-03,1.020507812500000000e+00,5.337524414062500000e-02,-7.934570312500000000e-02,-8.804321289062500000e-03,-2.568054199218750000e-02,-2.337646484375000000e-02,7.354736328125000000e-03,-1.375732421875000000e-01,-1.179809570312500000e-01,8.660888671875000000e-02,-1.754150390625000000e-01,-1.163940429687500000e-01,-6.772460937500000000e-01,2.656250000000000000e-01,3.123200000000000000e+04,3.276800000000000000e+04,1.356800000000000000e+04,4.300800000000000000e+04,3.509765625000000000e+00,2.099609375000000000e-02
7.911682128906250000e-03,-1.822710037231445312e-04,1.021484375000000000e+00,5.175781250000000000e-02,-7.409667968750000000e-02,6.537437438964843750e-04,-2.737426757812500000e-02,-2.398681640625000000e-02,7.617950439453125000e-03,-3.930664062500000000e-01,-2.851867675781250000e-02,2.858886718750000000e-01,3.220214843750000000e-01,2.544921875000000000e+00,-5.024414062500000000e-01,-8.906250000000000000e-01,4.326400000000000000e+04,5.401600000000000000e+04,1.971200000000000000e+04,4.608000000000000000e+03,3.574218750000000000e+00,3.100585937500000000e-02
8.666992187500000000e-03,-2.054214477539062500e-03,1.021484375000000000e+00,4.971313476562500000e-02,-7.312011718750000000e-02,3.740310668945312500e-03,-2.969360351562500000e-02,-2.447509765625000000e-02,9.223937988281250000e-03,-8.193359375000000000e-01,2.474975585937500000e-02,4.487304687500000000e-01,1.546630859375000000e-01,4.450683593750000000e-01,-1.627929687500000000e+00,-9.594726562500000000e-01,3.891200000000000000e+04,4.505600000000000000e+04,0.000000000000000000e+00,1.536000000000000000e+03,3.630859375000000000e+00,4.098510742187500000e-02
9.376525878906250000e-03,2.067565917968750000e-03,1.021484375000000000e+00,4.751586914062500000e-02,-6.262207031250000000e-02,6.584167480468750000e-03,-3.588867187500000000e-02,-2.369689941406250000e-02,1.283264160156250000e-02,-1.327148437500000000e+00,1.312255859375000000e-01,6.269531250000000000e-01,-5.917968750000000000e-01,8.657226562500000000e-01,-9.010314941406250000e-03,-8.281250000000000000e-01,1.638400000000000000e+04,5.171200000000000000e+04,3.481600000000000000e+04,7.168000000000000000e+03,3.630859375000000000e+00,5.099487304687500000e-02
1.079559326171875000e-02,-2.269744873046875000e-03,1.021484375000000000e+00,4.669189453125000000e-02,-6.500244140625000000e-02,4.337310791015625000e-03,-4.504394531250000000e-02,-2.262878417968750000e-02,1.799011230468750000e-02,-2.048828125000000000e+00,2.687988281250000000e-01,7.343750000000000000e-01,-1.662597656250000000e-01,7.578125000000000000e-01,-5.395507812500000000e-01,-1.883544921875000000e-01,3.046400000000000000e+04,5.068800000000000000e+04,1.817600000000000000e+04,2.995200000000000000e+04,3.611328125000000000e+00,6.100463867187500000e-02
1.316833496093750000e-02,9.773254394531250000e-03,1.021484375000000000e+00,4.763793945312500000e-02,-4.211425781250000000e-02,-1.849365234375000000e-02,-6.222534179687500000e-02,-2.020263671875000000e-02,2.471923828125000000e-02,-2.949218750000000000e+00,6.010742187500000000e-01,9.833984375000000000e-01,-3.977050781250000000e-01,2.529296875000000000e-01,6.573486328125000000e-02,2.543945312500000000e-01,2.304000000000000000e+04,4.096000000000000000e+04,3.660800000000000000e+04,4.121600000000000000e+04,3.642578125000000000e+00,7.098388671875000000e-02
1.511383056640625000e-02,8.399963378906250000e-03,1.020507812500000000e+00,4.809570312500000000e-02,-3.921508789062500000e-02,-3.738403320312500000e-02,-8.599853515625000000e-02,-1.570129394531250000e-02,3.271484375000000000e-02,-3.750000000000000000e+00,8.374023437500000000e-01,1.193359375000000000e+00,-4.116210937500000000e-01,3.354492187500000000e-01,9.672851562500000000e-01,6.694335937500000000e-01,2.278400000000000000e+04,4.300800000000000000e+04,5.299200000000000000e+04,4.915200000000000000e+04,3.621093750000000000e+00,8.099365234375000000e-02
1.785278320312500000e-02,1.407623291015625000e-02,1.020507812500000000e+00,4.992675781250000000e-02,-2.481079101562500000e-02,-6.561279296875000000e-02,-1.188964843750000000e-01,-7.747650146484375000e-03,4.275512695312500000e-02,-4.621093750000000000e+00,1.274414062500000000e+00,1.387695312500000000e+00,2.156982421875000000e-01,-2.325439453125000000e-01,1.252929687500000000e+00,1.797851562500000000e+00,4.070400000000000000e+04,2.841600000000000000e+04,5.350400000000000000e+04,5.350400000000000000e+04,3.611328125000000000e+00,9.100341796875000000e-02
1.847839355468750000e-02,5.199432373046875000e-03,1.019531250000000000e+00,4.891967773437500000e-02,-3.053283691406250000e-02,-9.082031250000000000e-02,-1.589355468750000000e-01,4.207611083984375000e-03,5.395507812500000000e-02,-5.085937500000000000e+00,1.523437500000000000e+00,1.487304687500000000e+00,4.316406250000000000e-01,5.572509765625000000e-02,1.563476562500000000e+00,1.635742187500000000e+00,4.633600000000000000e+04,3.763200000000000000e+04,5.478400000000000000e+04,5.478400000000000000e+04,3.521484375000000000e+00,1.010131835937500000e-01
2.238464355468750000e-02,1.821899414062500000e-02,1.018554687500000000e+00,5.319213867187500000e-02,1.408576965332031250e-03,-1.117553710937500000e-01,-2.081298828125000000e-01,2.084350585937500000e-02,6.579589843750000000e-02,-5.285156250000000000e+00,1.801757812500000000e+00,1.493164062500000000e+00,2.680664062500000000e-01,-3.203125000000000000e-01,2.080078125000000000e+00,2.738281250000000000e+00,4.275200000000000000e+04,2.636800000000000000e+04,5.478400000000000000e+04,5.478400000000000000e+04,3.521484375000000000e+00,1.110229492187500000e-01
2.854919433593750000e-02,3.192138671875000000e-02,1.016601562500000000e+00,6.155395507812500000e-02,3.836059570312500000e-02,-1.333007812500000000e-01,-2.609863281250000000e-01,4.116821289062500000e-02,7.666015625000000000e-02,-5.222656250000000000e+00,1.982421875000000000e+00,1.512695312500000000e+00,7.109375000000000000e-01,-5.927734375000000000e-01,1.832031250000000000e+00,3.132812500000000000e+00,5.196800000000000000e+04,1.689600000000000000e+04,5.580800000000000000e+04,5.580800000000000000e+04,3.462890625000000000e+00,1.209716796875000000e-01
2.862548828125000000e-02,2.694702148437500000e-02,1.015625000000000000e+00,6.216430664062500000e-02,5.380249023437500000e-02,-1.429443359375000000e-01,-3.125000000000000000e-01,6.304931640625000000e-02,8.581542968750000000e-02,-4.929687500000000000e+00,1.970703125000000000e+00,1.476562500000000000e+00,9.497070312500000000e-01,-3.488769531250000000e-01,2.212890625000000000e+00,3.154296875000000000e+00,5.555200000000000000e+04,2.611200000000000000e+04,5.606400000000000000e+04,5.606400000000000000e+04,3.441406250000000000e+00,1.309814453125000000e-01
3.320312500000000000e-02,3.781127929687500000e-02,1.013671875000000000e+00,7.080078125000000000e-02,1.007080078125000000e-01,-1.480712890625000000e-01,-3.640136718750000000e-01,8.618164062500000000e-02,9.399414062500000000e-02,-4.457031250000000000e+00,1.697265625000000000e+00,1.361328125000000000e+00,7.895507812500000000e-01,-5.371093750000000000e-01,2.451171875000000000e+00,3.568359375000000000e+00,5.376000000000000000e+04,1.920000000000000000e+04,5.632000000000000000e+04,5.632000000000000000e+04,3.431640625000000000e+00,1.409912109375000000e-01
3.460693359375000000e-02,2.751159667968750000e-02,1.012695312500000000e+00,7.617187500000000000e-02,1.199951171875000000e-01,-1.527099609375000000e-01,-4.101562500000000000e-01,1.082153320312500000e-01,1.005249023437500000e-01,-3.802734375000000000e+00,1.252929687500000000e+00,1.239257812500000000e+00,1.163085937500000000e+00,-1.007080078125000000e-01,2.351562500000000000e+00,3.294921875000000000e+00,5.657600000000000000e+04,3.430400000000000000e+04,5.657600000000000000e+04,5.657600000000000000e+04,3.404296875000000000e+00,1.510009765625000000e-01
3.408813476562500000e-02,3.897094726562500000e-02,1.003906250000000000e+00,7.910156250000000000e-02,1.779785156250000000e-01,-2.009277343750000000e-01,-4.533691406250000000e-01,1.273193359375000000e-01,1.069946289062500000e-01,-3.099609375000000000e+00,7.407226562500000000e-01,1.125976562500000000e+00,1.051757812500000000e+00,2.728271484375000000e-02,2.978515625000000000e+00,3.496093750000000000e+00,5.657600000000000000e+04,3.814400000000000000e+04,5.657600000000000000e+04,5.657600000000000000e+04,3.410156250000000000e+00,1.610107421875000000e-01
3.247070312500000000e-02,3.890991210937500000e-02,1.001953125000000000e+00,8.197021484375000000e-02,2.211914062500000000e-01,-2.083740234375000000e-01,-4.882812500000000000e-01,1.414794921875000000e-01,1.129150390625000000e-01,-2.281250000000000000e+00,3.646850585937500000e-02,1.040039062500000000e+00,1.244140625000000000e+00,3.940429687500000000e-01,2.562500000000000000e+00,3.332031250000000000e+00,5.657600000000000000e+04,4.710400000000000000e+04,5.657600000000000000e+04,5.657600000000000000e+04,3.410156250000000000e+00,1.710205078125000000e-01
3.041076660156250000e-02,4.547119140625000000e-02,9.995117187500000000e-01,8.483886718750000000e-02,2.790527343750000000e-01,-2.139892578125000000e-01,-5.156250000000000000e-01,1.501464843750000000e-01,1.201782226562500000e-01,-1.361328125000000000e+00,-7.539062500000000000e-01,9.653320312500000000e-01,7.778320312500000000e-01,8.515625000000000000e-01,3.091796875000000000e+00,2.564453125000000000e+00,5.427200000000000000e+04,5.529600000000000000e+04,5.708800000000000000e+04,5.708800000000000000e+04,3.382812500000000000e+00,1.810302734375000000e-01
