x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-1.114654541015625000e-02,1.102447509765625000e-02,1.016601562500000000e+00,1.206970214843750000e-02,-3.323364257812500000e-02,2.209472656250000000e-02,6.763458251953125000e-03,7.137298583984375000e-03,-3.776550292968750000e-03,-1.019287109375000000e-01,-3.176879882812500000e-02,4.089355468750000000e-02,-1.354492187500000000e+00,7.407226562500000000e-01,-2.932128906250000000e-01,2.939453125000000000e-01,0.000000000000000000e+00,4.966400000000000000e+04,2.636800000000000000e+04,4.172800000000000000e+04,3.652343750000000000e+00,2.000427246093750000e-02
-1.102447509765625000e-02,1.068878173828125000e-02,1.017578125000000000e+00,1.279449462890625000e-02,-3.393554687500000000e-02,2.621459960937500000e-02,6.439208984375000000e-03,6.958007812500000000e-03,-3.887176513671875000e-03,-3.247070312500000000e-01,1.749267578125000000e-01,3.051757812500000000e-01,5.239257812500000000e-01,1.156250000000000000e+00,-6.489257812500000000e-01,-4.064941406250000000e-01,4.633600000000000000e+04,5.273600000000000000e+04,1.408000000000000000e+04,2.252800000000000000e+04,3.652343750000000000e+00,3.100585937500000000e-02
4.875183105468750000e-03,4.956054687500000000e-02,1.017578125000000000e+00,3.726196289062500000e-02,2.478027343750000000e-02,2.630615234375000000e-02,8.745193481445312500e-04,9.162902832031250000e-03,-2.605438232421875000e-03,-5.815429687500000000e-01,5.273437500000000000e-01,5.830078125000000000e-01,-7.324218750000000000e-01,-1.928710937500000000e-01,-6.430664062500000000e-01,-5.279541015625000000e-03,1.049600000000000000e+04,2.867200000000000000e+04,1.382400000000000000e+04,3.379200000000000000e+04,3.748046875000000000e+00,4.098510742187500000e-02
7.911682128906250000e-03,5.163574218750000000e-02,1.019531250000000000e+00,4.211425781250000000e-02,2.749633789062500000e-02,2.738952636718750000e-02,-3.787994384765625000e-03,1.210784912109375000e-02,1.593589782714843750e-03,-1.133789062500000000e+00,7.875976562500000000e-01,7.065429687500000000e-01,-6.586914062500000000e-01,-1.167602539062500000e-01,-1.033203125000000000e+00,-5.029296875000000000e-01,1.356800000000000000e+04,3.097600000000000000e+04,0.000000000000000000e+00,1.894400000000000000e+04,3.710937500000000000e+00,4.998779296875000000e-02
7.148742675781250000e-03,5.035400390625000000e-02,1.019531250000000000e+00,4.141235351562500000e-02,2.546691894531250000e-02,2.291870117187500000e-02,-1.157379150390625000e-02,1.753234863281250000e-02,7.865905761718750000e-03,-1.706054687500000000e+00,9.770507812500000000e-01,8.461914062500000000e-01,-1.215209960937500000e-01,-1.719970703125000000e-01,-1.650390625000000000e-01,-2.262878417968750000e-02,3.046400000000000000e+04,2.918400000000000000e+04,2.918400000000000000e+04,3.328000000000000000e+04,3.763671875000000000e+00,5.999755859375000000e-02
9.773254394531250000e-03,5.596923828125000000e-02,1.019531250000000000e+00,4.626464843750000000e-02,3.454589843750000000e-02,1.502227783203125000e-02,-2.545166015625000000e-02,2.577209472656250000e-02,1.541137695312500000e-02,-2.193359375000000000e+00,1.003906250000000000e+00,9.462890625000000000e-01,-6.094360351562500000e-02,-3.925781250000000000e-01,-8.636474609375000000e-02,-4.932403564453125000e-03,3.148800000000000000e+04,2.201600000000000000e+04,3.097600000000000000e+04,3.302400000000000000e+04,3.832031250000000000e+00,7.000732421875000000e-02
1.126098632812500000e-02,5.441284179687500000e-02,1.019531250000000000e+00,4.974365234375000000e-02,3.356933593750000000e-02,1.071929931640625000e-03,-4.348754882812500000e-02,3.668212890625000000e-02,2.401733398437500000e-02,-2.515625000000000000e+00,1.301757812500000000e+00,9.624023437500000000e-01,1.389160156250000000e-01,-3.583984375000000000e-01,-5.126953125000000000e-01,-2.410888671875000000e-01,3.660800000000000000e+04,2.304000000000000000e+04,1.817600000000000000e+04,2.662400000000000000e+04,3.832031250000000000e+00,8.099365234375000000e-02
1.438140869140625000e-02,6.365966796875000000e-02,1.019531250000000000e+00,5.645751953125000000e-02,5.044555664062500000e-02,-1.422119140625000000e-02,-6.695556640625000000e-02,4.980468750000000000e-02,3.295898437500000000e-02,-2.857421875000000000e+00,1.478515625000000000e+00,9.536132812500000000e-01,7.949829101562500000e-03,-5.327148437500000000e-01,1.956787109375000000e-01,3.664550781250000000e-01,3.379200000000000000e+04,1.766400000000000000e+04,3.814400000000000000e+04,4.172800000000000000e+04,3.785156250000000000e+00,9.002685546875000000e-02
1.525878906250000000e-02,6.298828125000000000e-02,1.019531250000000000e+00,6.048583984375000000e-02,5.374145507812500000e-02,-3.149414062500000000e-02,-9.313964843750000000e-02,6.445312500000000000e-02,4.153442382812500000e-02,-3.214843750000000000e+00,1.313476562500000000e+00,9.282226562500000000e-01,1.154785156250000000e-01,-5.781250000000000000e-01,1.914062500000000000e-01,3.781738281250000000e-01,3.635200000000000000e+04,1.612800000000000000e+04,3.814400000000000000e+04,4.224000000000000000e+04,3.779296875000000000e+00,9.997558593750000000e-02
2.072143554687500000e-02,6.701660156250000000e-02,1.018554687500000000e+00,7.543945312500000000e-02,7.250976562500000000e-02,-8.544921875000000000e-02,-1.553955078125000000e-01,9.582519531250000000e-02,5.651855468750000000e-02,-3.419921875000000000e+00,1.252929687500000000e+00,9.082031250000000000e-01,3.583984375000000000e-01,-5.263671875000000000e-01,3.955078125000000000e-01,6.611328125000000000e-01,4.198400000000000000e+04,1.792000000000000000e+04,4.275200000000000000e+04,4.710400000000000000e+04,3.763671875000000000e+00,1.110229492187500000e-01
