x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-8.377075195312500000e-03,-8.628845214843750000e-03,1.009765625000000000e+00,3.433227539062500000e-02,8.193969726562500000e-03,1.678466796875000000e-02,3.345489501953125000e-03,-1.399230957031250000e-02,-1.419067382812500000e-02,-5.755615234375000000e-02,1.739501953125000000e-01,7.928466796875000000e-02,4.116058349609375000e-03,1.277343750000000000e+00,6.359863281250000000e-02,-1.134765625000000000e+00,3.712000000000000000e+04,5.632000000000000000e+04,3.891200000000000000e+04,0.000000000000000000e+00,3.425781250000000000e+00,2.000427246093750000e-02
-8.415222167968750000e-03,-7.965087890625000000e-03,1.009765625000000000e+00,3.240966796875000000e-02,8.666992187500000000e-03,1.925659179687500000e-02,3.152847290039062500e-03,-1.332092285156250000e-02,-1.378631591796875000e-02,-2.907714843750000000e-01,3.679199218750000000e-01,3.286132812500000000e-01,7.558593750000000000e-01,8.994140625000000000e-01,-5.595703125000000000e-01,-1.960449218750000000e-01,5.324800000000000000e+04,5.529600000000000000e+04,1.843200000000000000e+04,3.123200000000000000e+04,3.425781250000000000e+00,2.999877929687500000e-02
-6.874084472656250000e-03,-6.755828857421875000e-03,1.009765625000000000e+00,3.280639648437500000e-02,9.910583496093750000e-03,1.539611816406250000e-02,9.617805480957031250e-04,-1.062774658203125000e-02,-1.103973388671875000e-02,-7.104492187500000000e-01,6.669921875000000000e-01,4.562988281250000000e-01,1.390380859375000000e-01,7.768554687500000000e-01,-3.286132812500000000e-01,-5.151367187500000000e-01,3.968000000000000000e+04,5.196800000000000000e+04,2.611200000000000000e+04,1.971200000000000000e+04,3.525390625000000000e+00,4.000854492187500000e-02
-4.230499267578125000e-03,-4.695892333984375000e-03,1.010742187500000000e+00,3.497314453125000000e-02,1.245880126953125000e-02,9.193420410156250000e-03,-5.043029785156250000e-03,-4.581451416015625000e-03,-7.003784179687500000e-03,-1.462890625000000000e+00,1.029296875000000000e+00,5.424804687500000000e-01,5.209960937500000000e-01,5.561523437500000000e-01,-2.360839843750000000e-01,-5.029296875000000000e-01,4.864000000000000000e+04,4.940800000000000000e+04,2.944000000000000000e+04,2.022400000000000000e+04,3.472656250000000000e+00,5.099487304687500000e-02
4.267692565917968750e-04,3.124237060546875000e-03,1.010742187500000000e+00,4.034423828125000000e-02,2.333068847656250000e-02,2.679824829101562500e-03,-1.805114746093750000e-02,5.352020263671875000e-03,-2.128601074218750000e-03,-2.345703125000000000e+00,1.429687500000000000e+00,6.425781250000000000e-01,3.496093750000000000e-01,1.857910156250000000e-01,7.299804687500000000e-02,-3.930664062500000000e-02,4.505600000000000000e+04,4.147200000000000000e+04,3.840000000000000000e+04,3.532800000000000000e+04,3.484375000000000000e+00,6.100463867187500000e-02
5.002021789550781250e-04,3.433227539062500000e-03,1.009765625000000000e+00,4.034423828125000000e-02,2.503967285156250000e-02,-4.981994628906250000e-03,-3.845214843750000000e-02,1.867675781250000000e-02,3.637313842773437500e-03,-3.253906250000000000e+00,1.728515625000000000e+00,6.503906250000000000e-01,3.862304687500000000e-01,1.615905761718750000e-02,5.219726562500000000e-01,2.558593750000000000e-01,4.556800000000000000e+04,3.686400000000000000e+04,4.838400000000000000e+04,4.275200000000000000e+04,3.500000000000000000e+00,7.000732421875000000e-02
7.122039794921875000e-03,1.206207275390625000e-02,1.009765625000000000e+00,5.023193359375000000e-02,3.955078125000000000e-02,-1.586914062500000000e-02,-6.903076171875000000e-02,3.634643554687500000e-02,9.117126464843750000e-03,-4.257812500000000000e+00,2.025390625000000000e+00,6.523437500000000000e-01,2.507324218750000000e-01,-2.597656250000000000e-01,7.602539062500000000e-01,6.616210937500000000e-01,4.275200000000000000e+04,2.867200000000000000e+04,5.222400000000000000e+04,5.068800000000000000e+04,3.500000000000000000e+00,8.099365234375000000e-02
7.026672363281250000e-03,9.513854980468750000e-03,1.009765625000000000e+00,5.230712890625000000e-02,4.125976562500000000e-02,-2.630615234375000000e-02,-1.082153320312500000e-01,5.636596679687500000e-02,1.393127441406250000e-02,-4.984375000000000000e+00,2.228515625000000000e+00,6.225585937500000000e-01,4.697265625000000000e-01,-3.537597656250000000e-01,9.858398437500000000e-01,1.174804687500000000e+00,4.736000000000000000e+04,2.534400000000000000e+04,5.504000000000000000e+04,5.504000000000000000e+04,3.500000000000000000e+00,9.002685546875000000e-02
1.341247558593750000e-02,2.348327636718750000e-02,1.008789062500000000e+00,6.457519531250000000e-02,6.835937500000000000e-02,-4.165649414062500000e-02,-1.573486328125000000e-01,7.922363281250000000e-02,1.721191406250000000e-02,-5.511718750000000000e+00,2.335937500000000000e+00,6.171875000000000000e-01,5.073242187500000000e-01,-6.684570312500000000e-01,1.250976562500000000e+00,1.640625000000000000e+00,4.864000000000000000e+04,1.408000000000000000e+04,5.580800000000000000e+04,5.580800000000000000e+04,3.457031250000000000e+00,1.010131835937500000e-01
1.345825195312500000e-02,1.725769042968750000e-02,1.005859375000000000e+00,7.012939453125000000e-02,7.257080078125000000e-02,-6.634521484375000000e-02,-2.109375000000000000e-01,1.028442382812500000e-01,1.928710937500000000e-02,-5.773437500000000000e+00,2.320312500000000000e+00,5.629882812500000000e-01,8.339843750000000000e-01,-3.535156250000000000e-01,1.847656250000000000e+00,2.330078125000000000e+00,5.452800000000000000e+04,2.611200000000000000e+04,5.657600000000000000e+04,5.657600000000000000e+04,3.410156250000000000e+00,1.099853515625000000e-01
1.889038085937500000e-02,3.265380859375000000e-02,1.005859375000000000e+00,8.520507812500000000e-02,1.117553710937500000e-01,-7.672119140625000000e-02,-2.690429687500000000e-01,1.264648437500000000e-01,1.934814453125000000e-02,-5.613281250000000000e+00,2.009765625000000000e+00,4.575195312500000000e-01,7.099609375000000000e-01,-5.244140625000000000e-01,2.427734375000000000e+00,2.679687500000000000e+00,5.324800000000000000e+04,2.022400000000000000e+04,5.708800000000000000e+04,5.708800000000000000e+04,3.378906250000000000e+00,1.209716796875000000e-01
1.782226562500000000e-02,2.770996093750000000e-02,1.004882812500000000e+00,9.307861328125000000e-02,1.280517578125000000e-01,-8.709716796875000000e-02,-3.254394531250000000e-01,1.473388671875000000e-01,1.817321777343750000e-02,-5.308593750000000000e+00,1.517578125000000000e+00,3.530273437500000000e-01,7.685546875000000000e-01,-2.626953125000000000e-01,2.865234375000000000e+00,3.103515625000000000e+00,5.478400000000000000e+04,2.969600000000000000e+04,5.760000000000000000e+04,5.760000000000000000e+04,3.345703125000000000e+00,1.300048828125000000e-01
1.977539062500000000e-02,3.958129882812500000e-02,1.003906250000000000e+00,1.074829101562500000e-01,1.745605468750000000e-01,-9.436035156250000000e-02,-3.808593750000000000e-01,1.641845703125000000e-01,1.561737060546875000e-02,-4.878906250000000000e+00,9.780273437500000000e-01,2.656250000000000000e-01,6.547851562500000000e-01,-2.988281250000000000e-01,3.265625000000000000e+00,3.232421875000000000e+00,5.299200000000000000e+04,2.841600000000000000e+04,5.760000000000000000e+04,5.760000000000000000e+04,3.345703125000000000e+00,1.409912109375000000e-01
2.218627929687500000e-02,3.292846679687500000e-02,1.002929687500000000e+00,1.240234375000000000e-01,2.016601562500000000e-01,-9.912109375000000000e-02,-4.301757812500000000e-01,1.757812500000000000e-01,1.443481445312500000e-02,-4.261718750000000000e+00,3.518066406250000000e-01,1.708984375000000000e-01,5.307617187500000000e-01,5.245971679687500000e-02,3.589843750000000000e+00,3.154296875000000000e+00,5.068800000000000000e+04,3.942400000000000000e+04,5.760000000000000000e+04,5.760000000000000000e+04,3.345703125000000000e+00,1.500244140625000000e-01
2.285766601562500000e-02,3.952026367187500000e-02,1.001953125000000000e+00,1.385498046875000000e-01,2.509765625000000000e-01,-1.038208007812500000e-01,-4.741210937500000000e-01,1.806640625000000000e-01,1.371765136718750000e-02,-3.429687500000000000e+00,-5.195312500000000000e-01,1.154785156250000000e-01,3.183593750000000000e-01,1.431884765625000000e-01,4.105468750000000000e+00,2.773437500000000000e+00,4.659200000000000000e+04,4.224000000000000000e+04,5.785600000000000000e+04,5.785600000000000000e+04,3.330078125000000000e+00,1.600341796875000000e-01
1.679992675781250000e-02,5.111694335937500000e-02,1.000976562500000000e+00,1.441650390625000000e-01,3.115234375000000000e-01,-1.112060546875000000e-01,-5.107421875000000000e-01,1.774902343750000000e-01,1.419830322265625000e-02,-2.449218750000000000e+00,-1.283203125000000000e+00,1.165161132812500000e-01,2.758789062500000000e-01,1.817626953125000000e-01,4.613281250000000000e+00,2.500000000000000000e+00,4.531200000000000000e+04,4.300800000000000000e+04,5.785600000000000000e+04,5.785600000000000000e+04,3.341796875000000000e+00,1.710205078125000000e-01
