x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-2.165222167968750000e-02,-8.592605590820312500e-04,1.002929687500000000e+00,2.294921875000000000e-02,5.104064941406250000e-03,-2.764892578125000000e-02,-1.191139221191406250e-03,1.505279541015625000e-02,-5.237579345703125000e-03,-5.786132812500000000e-02,-6.268310546875000000e-02,3.808593750000000000e-02,7.958984375000000000e-01,-1.861328125000000000e+00,8.710937500000000000e-01,7.465820312500000000e-01,5.401600000000000000e+04,5.606400000000000000e+04,4.684800000000000000e+04,3.968000000000000000e+04,3.541015625000000000e+00,2.000427246093750000e-02
-2.154541015625000000e-02,6.725311279296875000e-03,1.002929687500000000e+00,2.418518066406250000e-02,1.589965820312500000e-02,-2.423095703125000000e-02,-2.227783203125000000e-03,1.450347900390625000e-02,-5.680084228515625000e-03,-3.400878906250000000e-01,7.788085937500000000e-02,1.222534179687500000e-01,7.958984375000000000e-01,-1.861328125000000000e+00,8.710937500000000000e-01,7.465820312500000000e-01,5.376000000000000000e+04,5.580800000000000000e+04,4.787200000000000000e+04,4.249600000000000000e+04,3.546875000000000000e+00,2.999877929687500000e-02
-2.125549316406250000e-02,6.889343261718750000e-03,1.003906250000000000e+00,2.571105957031250000e-02,1.611328125000000000e-02,-1.454162597656250000e-02,-3.564834594726562500e-03,1.438903808593750000e-02,-5.050659179687500000e-03,-5.585937500000000000e-01,8.746337890625000000e-02,1.669921875000000000e-01,7.958984375000000000e-01,-1.861328125000000000e+00,8.710937500000000000e-01,7.465820312500000000e-01,5.401600000000000000e+04,5.734400000000000000e+04,5.120000000000000000e+04,4.224000000000000000e+04,3.453125000000000000e+00,4.000854492187500000e-02
-2.151489257812500000e-02,1.312255859375000000e-02,1.003906250000000000e+00,2.638244628906250000e-02,2.514648437500000000e-02,-8.094787597656250000e-03,-8.033752441406250000e-03,1.510620117187500000e-02,-4.062652587890625000e-03,-1.097656250000000000e+00,3.315429687500000000e-01,2.127685546875000000e-01,8.237304687500000000e-01,-1.595703125000000000e+00,1.928710937500000000e+00,3.205566406250000000e-01,5.401600000000000000e+04,5.683200000000000000e+04,5.273600000000000000e+04,4.915200000000000000e+04,3.425781250000000000e+00,5.099487304687500000e-02
-1.966857910156250000e-02,1.442718505859375000e-02,1.003906250000000000e+00,3.027343750000000000e-02,2.754211425781250000e-02,-1.104354858398437500e-03,-1.574707031250000000e-02,1.721191406250000000e-02,-2.328872680664062500e-03,-1.594726562500000000e+00,4.528808593750000000e-01,2.766113281250000000e-01,8.237304687500000000e-01,-1.595703125000000000e+00,1.928710937500000000e+00,3.205566406250000000e-01,4.940800000000000000e+04,5.708800000000000000e+04,5.862400000000000000e+04,4.531200000000000000e+04,3.388671875000000000e+00,5.999755859375000000e-02
-1.974487304687500000e-02,1.355743408203125000e-02,1.003906250000000000e+00,3.164672851562500000e-02,2.774047851562500000e-02,1.000213623046875000e-02,-2.824401855468750000e-02,2.098083496093750000e-02,1.090168952941894531e-04,-2.111328125000000000e+00,8.237304687500000000e-01,2.800292968750000000e-01,8.237304687500000000e-01,-1.595703125000000000e+00,1.928710937500000000e+00,3.205566406250000000e-01,4.838400000000000000e+04,5.350400000000000000e+04,5.862400000000000000e+04,5.094400000000000000e+04,3.388671875000000000e+00,7.000732421875000000e-02
-1.605224609375000000e-02,1.959228515625000000e-02,1.002929687500000000e+00,3.897094726562500000e-02,3.948974609375000000e-02,2.311706542968750000e-02,-4.647827148437500000e-02,2.697753906250000000e-02,2.412796020507812500e-03,-2.337890625000000000e+00,1.131835937500000000e+00,3.193359375000000000e-01,8.237304687500000000e-01,-1.595703125000000000e+00,1.928710937500000000e+00,3.205566406250000000e-01,5.017600000000000000e+04,5.273600000000000000e+04,5.862400000000000000e+04,5.171200000000000000e+04,3.378906250000000000e+00,8.001708984375000000e-02
-1.690673828125000000e-02,1.852416992187500000e-02,1.003906250000000000e+00,4.031372070312500000e-02,4.293823242187500000e-02,3.765869140625000000e-02,-6.829833984375000000e-02,3.628540039062500000e-02,5.096435546875000000e-03,-2.531250000000000000e+00,1.467773437500000000e+00,3.854980468750000000e-01,6.879882812500000000e-01,-1.818847656250000000e-01,1.510742187500000000e+00,1.711914062500000000e+00,5.094400000000000000e+04,4.736000000000000000e+04,5.862400000000000000e+04,5.555200000000000000e+04,3.378906250000000000e+00,9.100341796875000000e-02
-1.293182373046875000e-02,2.140808105468750000e-02,1.003906250000000000e+00,4.977416992187500000e-02,5.468750000000000000e-02,5.322265625000000000e-02,-9.301757812500000000e-02,4.995727539062500000e-02,7.637023925781250000e-03,-2.521484375000000000e+00,1.853515625000000000e+00,5.229492187500000000e-01,6.879882812500000000e-01,-1.818847656250000000e-01,1.510742187500000000e+00,1.711914062500000000e+00,4.224000000000000000e+04,4.300800000000000000e+04,5.657600000000000000e+04,5.862400000000000000e+04,3.378906250000000000e+00,9.997558593750000000e-02
-1.377868652343750000e-02,1.930236816406250000e-02,1.004882812500000000e+00,5.401611328125000000e-02,6.262207031250000000e-02,7.476806640625000000e-02,-1.179199218750000000e-01,6.616210937500000000e-02,1.026916503906250000e-02,-2.181640625000000000e+00,1.989257812500000000e+00,6.250000000000000000e-01,6.879882812500000000e-01,-1.818847656250000000e-01,1.510742187500000000e+00,1.711914062500000000e+00,4.352000000000000000e+04,4.096000000000000000e+04,5.632000000000000000e+04,5.836800000000000000e+04,3.398437500000000000e+00,1.099853515625000000e-01
-9.292602539062500000e-03,2.388000488281250000e-02,1.004882812500000000e+00,6.817626953125000000e-02,8.361816406250000000e-02,9.307861328125000000e-02,-1.424560546875000000e-01,8.624267578125000000e-02,1.318359375000000000e-02,-1.704101562500000000e+00,2.228515625000000000e+00,6.953125000000000000e-01,6.879882812500000000e-01,-1.818847656250000000e-01,1.510742187500000000e+00,1.711914062500000000e+00,4.710400000000000000e+04,4.019200000000000000e+04,5.452800000000000000e+04,5.811200000000000000e+04,3.419921875000000000e+00,1.199951171875000000e-01
-1.007080078125000000e-02,1.797485351562500000e-02,1.005859375000000000e+00,7.690429687500000000e-02,9.216308593750000000e-02,1.179199218750000000e-01,-1.614990234375000000e-01,1.077880859375000000e-01,1.690673828125000000e-02,-9.291992187500000000e-01,2.300781250000000000e+00,7.602539062500000000e-01,-6.683349609375000000e-02,-1.065429687500000000e+00,-7.659912109375000000e-02,8.315429687500000000e-01,5.068800000000000000e+04,4.377600000000000000e+04,5.248000000000000000e+04,5.811200000000000000e+04,3.419921875000000000e+00,1.309814453125000000e-01
