x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
8.888244628906250000e-03,4.997253417968750000e-03,9.970703125000000000e-01,-8.825683593750000000e-02,2.227783203125000000e-02,4.394531250000000000e-03,-3.314971923828125000e-03,1.076507568359375000e-02,-6.461143493652343750e-04,1.691894531250000000e-01,-1.217651367187500000e-01,4.318237304687500000e-03,4.125976562500000000e-01,-1.710937500000000000e+00,2.033203125000000000e+00,-1.506042480468750000e-02,5.171200000000000000e+04,4.556800000000000000e+04,5.248000000000000000e+04,4.224000000000000000e+04,3.246093750000000000e+00,1.100158691406250000e-02
8.010864257812500000e-03,5.222320556640625000e-03,9.975585937500000000e-01,-8.715820312500000000e-02,2.262878417968750000e-02,1.044464111328125000e-02,-2.351760864257812500e-03,1.054382324218750000e-02,-5.607604980468750000e-04,1.531982421875000000e-01,-3.332519531250000000e-02,-1.379394531250000000e-02,4.125976562500000000e-01,-1.710937500000000000e+00,2.033203125000000000e+00,-1.506042480468750000e-02,5.683200000000000000e+04,6.118400000000000000e+04,5.734400000000000000e+04,2.124800000000000000e+04,3.246093750000000000e+00,2.000427246093750000e-02
7.171630859375000000e-03,5.462646484375000000e-03,9.956054687500000000e-01,-8.605957031250000000e-02,2.291870117187500000e-02,6.713867187500000000e-03,-1.424789428710937500e-03,1.135253906250000000e-02,-6.151199340820312500e-04,-3.744506835937500000e-02,2.797851562500000000e-01,-1.698303222656250000e-02,4.125976562500000000e-01,-1.710937500000000000e+00,2.033203125000000000e+00,-1.506042480468750000e-02,5.862400000000000000e+04,6.220800000000000000e+04,5.734400000000000000e+04,2.713600000000000000e+04,3.187500000000000000e+00,2.999877929687500000e-02
3.222656250000000000e-02,5.977630615234375000e-03,9.956054687500000000e-01,-4.782104492187500000e-02,2.342224121093750000e-02,9.590148925781250000e-03,-1.793861389160156250e-03,1.684570312500000000e-02,-7.686614990234375000e-04,-3.933105468750000000e-01,7.270507812500000000e-01,-1.008987426757812500e-03,4.125976562500000000e-01,-1.710937500000000000e+00,2.033203125000000000e+00,-1.506042480468750000e-02,5.913600000000000000e+04,6.272000000000000000e+04,5.888000000000000000e+04,3.379200000000000000e+04,3.140625000000000000e+00,4.000854492187500000e-02
3.074645996093750000e-02,1.052856445312500000e-02,9.956054687500000000e-01,-4.763793945312500000e-02,2.970886230468750000e-02,1.023864746093750000e-02,-5.809783935546875000e-03,2.333068847656250000e-02,-6.904602050781250000e-04,-8.095703125000000000e-01,1.097656250000000000e+00,5.614757537841796875e-05,1.125000000000000000e+00,-1.745117187500000000e+00,6.069335937500000000e-01,-5.563354492187500000e-02,5.836800000000000000e+04,5.964800000000000000e+04,5.964800000000000000e+04,4.249600000000000000e+04,3.140625000000000000e+00,5.099487304687500000e-02
3.390502929687500000e-02,1.065826416015625000e-02,9.960937500000000000e-01,-4.010009765625000000e-02,3.004455566406250000e-02,1.226806640625000000e-02,-1.428222656250000000e-02,3.509521484375000000e-02,-7.328987121582031250e-04,-1.480468750000000000e+00,1.747070312500000000e+00,1.496887207031250000e-02,1.125000000000000000e+00,-1.745117187500000000e+00,6.069335937500000000e-01,-5.563354492187500000e-02,6.374400000000000000e+04,5.043200000000000000e+04,5.760000000000000000e+04,6.246400000000000000e+04,3.109375000000000000e+00,5.999755859375000000e-02
3.286743164062500000e-02,1.782226562500000000e-02,9.975585937500000000e-01,-3.738403320312500000e-02,4.129028320312500000e-02,2.720642089843750000e-02,-2.958679199218750000e-02,5.227661132812500000e-02,-4.901885986328125000e-04,-2.011718750000000000e+00,2.066406250000000000e+00,1.129760742187500000e-01,1.125000000000000000e+00,-1.745117187500000000e+00,6.069335937500000000e-01,-5.563354492187500000e-02,6.400000000000000000e+04,4.556800000000000000e+04,5.939200000000000000e+04,6.400000000000000000e+04,3.097656250000000000e+00,7.000732421875000000e-02
3.796386718750000000e-02,1.197814941406250000e-02,9.980468750000000000e-01,-2.369689941406250000e-02,3.579711914062500000e-02,3.701782226562500000e-02,-4.888916015625000000e-02,7.360839843750000000e-02,-1.933574676513671875e-04,-2.386718750000000000e+00,2.306640625000000000e+00,1.896972656250000000e-01,1.125000000000000000e+00,-1.745117187500000000e+00,6.069335937500000000e-01,-5.563354492187500000e-02,6.528000000000000000e+04,4.198400000000000000e+04,6.118400000000000000e+04,6.528000000000000000e+04,3.041015625000000000e+00,8.001708984375000000e-02
4.476928710937500000e-02,2.206420898437500000e-02,9.985351562500000000e-01,-5.073547363281250000e-03,5.545043945312500000e-02,5.172729492187500000e-02,-7.324218750000000000e-02,9.637451171875000000e-02,5.078315734863281250e-04,-2.533203125000000000e+00,2.021484375000000000e+00,2.003173828125000000e-01,4.516601562500000000e-01,3.315429687500000000e-01,-2.275390625000000000e-01,1.912109375000000000e+00,6.528000000000000000e+04,4.326400000000000000e+04,6.348800000000000000e+04,6.528000000000000000e+04,3.025390625000000000e+00,9.100341796875000000e-02
5.001831054687500000e-02,2.638244628906250000e-02,9.990234375000000000e-01,1.396942138671875000e-02,6.982421875000000000e-02,6.909179687500000000e-02,-9.875488281250000000e-02,1.169433593750000000e-01,8.544921875000000000e-04,-2.498046875000000000e+00,1.543945312500000000e+00,2.897949218750000000e-01,4.516601562500000000e-01,3.315429687500000000e-01,-2.275390625000000000e-01,1.912109375000000000e+00,5.222400000000000000e+04,3.737600000000000000e+04,5.504000000000000000e+04,6.528000000000000000e+04,3.013671875000000000e+00,9.997558593750000000e-02
