x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
1.255798339843750000e-02,-8.552551269531250000e-03,1.004882812500000000e+00,-2.818298339843750000e-02,-2.296447753906250000e-02,-1.358032226562500000e-02,-1.280212402343750000e-02,-1.400756835937500000e-02,6.579589843750000000e-02,-4.890441894531250000e-03,8.587646484375000000e-02,-3.044128417968750000e-02,6.010742187500000000e-01,1.163330078125000000e-01,4.343261718750000000e-01,9.765625000000000000e-03,5.324800000000000000e+04,4.224000000000000000e+04,4.992000000000000000e+04,3.916800000000000000e+04,3.267578125000000000e+00,1.000213623046875000e-02
4.797363281250000000e-02,7.732391357421875000e-03,1.004882812500000000e+00,1.715087890625000000e-02,3.986358642578125000e-03,-9.353637695312500000e-03,-1.444244384765625000e-02,-9.353637695312500000e-03,6.726074218750000000e-02,-4.217529296875000000e-02,1.317138671875000000e-01,-5.706787109375000000e-02,4.062500000000000000e-01,-1.580810546875000000e-01,4.899902343750000000e-01,5.068359375000000000e-01,4.940800000000000000e+04,3.404800000000000000e+04,5.120000000000000000e+04,5.145600000000000000e+04,3.267578125000000000e+00,2.000427246093750000e-02
4.663085937500000000e-02,6.980895996093750000e-03,1.004882812500000000e+00,1.417541503906250000e-02,4.089355468750000000e-03,-9.742736816406250000e-03,-1.494598388671875000e-02,-7.827758789062500000e-03,6.658935546875000000e-02,-8.264160156250000000e-02,1.391601562500000000e-01,-1.614990234375000000e-01,4.116210937500000000e-01,2.739257812500000000e-01,5.385742187500000000e-01,3.562011718750000000e-01,4.966400000000000000e+04,4.633600000000000000e+04,5.222400000000000000e+04,4.838400000000000000e+04,3.261718750000000000e+00,2.999877929687500000e-02
4.739379882812500000e-02,9.819030761718750000e-03,1.004882812500000000e+00,1.397705078125000000e-02,9.590148925781250000e-03,-1.205444335937500000e-02,-1.612854003906250000e-02,-6.416320800781250000e-03,6.506347656250000000e-02,-8.477783203125000000e-02,6.134033203125000000e-02,-1.593017578125000000e-01,4.060058593750000000e-01,-4.299926757812500000e-02,4.758300781250000000e-01,4.743652343750000000e-01,4.940800000000000000e+04,3.763200000000000000e+04,5.068800000000000000e+04,5.068800000000000000e+04,3.273437500000000000e+00,4.000854492187500000e-02
4.757690429687500000e-02,9.132385253906250000e-03,1.004882812500000000e+00,1.335906982421875000e-02,9.948730468750000000e-03,-1.321411132812500000e-02,-1.690673828125000000e-02,-6.000518798828125000e-03,6.335449218750000000e-02,-3.790283203125000000e-02,-4.199218750000000000e-02,-1.209716796875000000e-01,3.835449218750000000e-01,3.352050781250000000e-01,6.684570312500000000e-01,1.324462890625000000e-01,4.915200000000000000e+04,4.812800000000000000e+04,5.478400000000000000e+04,4.300800000000000000e+04,3.251953125000000000e+00,4.998779296875000000e-02
4.708862304687500000e-02,8.125305175781250000e-03,1.004882812500000000e+00,1.190948486328125000e-02,9.925842285156250000e-03,-1.162719726562500000e-02,-1.708984375000000000e-02,-6.805419921875000000e-03,6.192016601562500000e-02,1.857910156250000000e-01,-2.252197265625000000e-01,-1.827392578125000000e-01,4.064941406250000000e-01,3.510742187500000000e-01,4.274902343750000000e-01,-1.007080078125000000e-01,4.992000000000000000e+04,4.864000000000000000e+04,5.017600000000000000e+04,3.609600000000000000e+04,3.240234375000000000e+00,5.999755859375000000e-02
4.708862304687500000e-02,7.034301757812500000e-03,1.003906250000000000e+00,1.102447509765625000e-02,9.872436523437500000e-03,-1.028442382812500000e-02,-1.550292968750000000e-02,-8.956909179687500000e-03,6.008911132812500000e-02,3.796386718750000000e-01,-3.574218750000000000e-01,-2.617187500000000000e-01,4.965820312500000000e-01,4.145507812500000000e-01,4.130859375000000000e-01,-4.128417968750000000e-01,5.171200000000000000e+04,4.992000000000000000e+04,4.992000000000000000e+04,2.534400000000000000e+04,3.240234375000000000e+00,7.000732421875000000e-02
4.541015625000000000e-02,7.457733154296875000e-03,1.003906250000000000e+00,7.617950439453125000e-03,1.169586181640625000e-02,-9.948730468750000000e-03,-1.223754882812500000e-02,-1.167297363281250000e-02,5.770874023437500000e-02,3.903808593750000000e-01,-2.454833984375000000e-01,-2.498779296875000000e-01,5.449218750000000000e-01,1.798095703125000000e-01,3.649902343750000000e-01,-1.539306640625000000e-01,5.273600000000000000e+04,4.428800000000000000e+04,4.889600000000000000e+04,3.456000000000000000e+04,3.236328125000000000e+00,8.001708984375000000e-02
4.507446289062500000e-02,5.416870117187500000e-03,1.003906250000000000e+00,6.050109863281250000e-03,9.590148925781250000e-03,-1.126861572265625000e-02,-8.438110351562500000e-03,-1.437377929687500000e-02,5.526733398437500000e-02,3.156738281250000000e-01,-1.846923828125000000e-01,-3.222656250000000000e-01,4.689941406250000000e-01,3.552246093750000000e-01,3.842773437500000000e-01,-3.308105468750000000e-01,5.094400000000000000e+04,4.838400000000000000e+04,4.915200000000000000e+04,2.816000000000000000e+04,3.257812500000000000e+00,9.002685546875000000e-02
4.531860351562500000e-02,6.156921386718750000e-03,1.003906250000000000e+00,4.840850830078125000e-03,1.129913330078125000e-02,-1.248168945312500000e-02,-5.226135253906250000e-03,-1.658630371093750000e-02,5.215454101562500000e-02,1.485595703125000000e-01,-1.101684570312500000e-01,-4.042968750000000000e-01,4.450683593750000000e-01,2.906799316406250000e-02,3.266601562500000000e-01,1.520996093750000000e-01,5.017600000000000000e+04,3.968000000000000000e+04,4.761600000000000000e+04,4.326400000000000000e+04,3.267578125000000000e+00,9.997558593750000000e-02
