x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
8.430480957031250000e-03,-3.146362304687500000e-02,1.004882812500000000e+00,-2.742004394531250000e-02,6.038665771484375000e-03,-2.963256835937500000e-02,-1.358795166015625000e-02,6.954193115234375000e-03,5.511474609375000000e-02,-1.146240234375000000e-01,-2.706909179687500000e-02,-3.576660156250000000e-02,4.345703125000000000e-01,6.237792968750000000e-02,5.541992187500000000e-01,1.341552734375000000e-01,4.940800000000000000e+04,4.044800000000000000e+04,5.196800000000000000e+04,4.224000000000000000e+04,3.298828125000000000e+00,1.000213623046875000e-02
-5.908966064453125000e-03,-1.908874511718750000e-02,1.004882812500000000e+00,-4.577636718750000000e-02,2.380371093750000000e-02,-2.929687500000000000e-02,-1.576232910156250000e-02,5.119323730468750000e-03,5.395507812500000000e-02,-2.087402343750000000e-02,-7.818603515625000000e-02,-6.451416015625000000e-02,1.622314453125000000e-01,2.807617187500000000e-01,7.597656250000000000e-01,1.052856445312500000e-02,4.300800000000000000e+04,4.608000000000000000e+04,5.555200000000000000e+04,3.891200000000000000e+04,3.292968750000000000e+00,2.000427246093750000e-02
-6.362915039062500000e-03,-1.882934570312500000e-02,1.004882812500000000e+00,-4.537963867187500000e-02,2.539062500000000000e-02,-2.809143066406250000e-02,-1.600646972656250000e-02,4.478454589843750000e-03,5.297851562500000000e-02,6.970214843750000000e-02,-1.144409179687500000e-01,-1.838378906250000000e-01,3.442382812500000000e-01,2.800292968750000000e-01,3.762207031250000000e-01,2.645874023437500000e-02,4.736000000000000000e+04,4.582400000000000000e+04,4.812800000000000000e+04,3.916800000000000000e+04,3.304687500000000000e+00,2.999877929687500000e-02
-6.813049316406250000e-03,-1.856994628906250000e-02,1.004882812500000000e+00,-4.501342773437500000e-02,2.696228027343750000e-02,-2.992248535156250000e-02,-1.523590087890625000e-02,3.835678100585937500e-03,5.102539062500000000e-02,2.028808593750000000e-01,-3.134155273437500000e-02,-2.648925781250000000e-01,4.497070312500000000e-01,2.238769531250000000e-01,4.548339843750000000e-01,-1.020507812500000000e-01,4.966400000000000000e+04,4.454400000000000000e+04,4.992000000000000000e+04,3.532800000000000000e+04,3.304687500000000000e+00,4.000854492187500000e-02
1.368522644042968750e-04,-2.853393554687500000e-02,1.004882812500000000e+00,-3.475952148437500000e-02,1.446533203125000000e-02,-2.976989746093750000e-02,-1.240539550781250000e-02,4.676818847656250000e-03,4.895019531250000000e-02,2.731933593750000000e-01,8.374023437500000000e-02,-3.181152343750000000e-01,5.678710937500000000e-01,1.933593750000000000e-01,2.137451171875000000e-01,7.238388061523437500e-04,5.171200000000000000e+04,4.352000000000000000e+04,4.403200000000000000e+04,3.814400000000000000e+04,3.326171875000000000e+00,4.998779296875000000e-02
-2.088546752929687500e-04,-2.838134765625000000e-02,1.003906250000000000e+00,-3.436279296875000000e-02,1.570129394531250000e-02,-2.949523925781250000e-02,-9.849548339843750000e-03,6.038665771484375000e-03,4.559326171875000000e-02,2.539062500000000000e-01,2.030029296875000000e-01,-4.150390625000000000e-01,5.883789062500000000e-01,1.278076171875000000e-01,2.380371093750000000e-01,5.416870117187500000e-02,5.222400000000000000e+04,4.172800000000000000e+04,4.454400000000000000e+04,3.968000000000000000e+04,3.326171875000000000e+00,5.999755859375000000e-02
3.183364868164062500e-03,-2.798461914062500000e-02,1.003906250000000000e+00,-2.867126464843750000e-02,1.728820800781250000e-02,-3.231811523437500000e-02,-7.228851318359375000e-03,8.911132812500000000e-03,4.138183593750000000e-02,2.390136718750000000e-01,3.500976562500000000e-01,-4.992675781250000000e-01,6.782226562500000000e-01,6.146240234375000000e-02,6.677246093750000000e-02,2.817382812500000000e-01,5.350400000000000000e+04,3.993600000000000000e+04,3.993600000000000000e+04,4.556800000000000000e+04,3.330078125000000000e+00,7.000732421875000000e-02
3.833770751953125000e-03,-2.690124511718750000e-02,1.004882812500000000e+00,-2.656555175781250000e-02,1.936340332031250000e-02,-3.074645996093750000e-02,-5.214691162109375000e-03,1.234436035156250000e-02,3.616333007812500000e-02,8.032226562500000000e-02,3.190917968750000000e-01,-5.727539062500000000e-01,4.748535156250000000e-01,1.345214843750000000e-01,3.649902343750000000e-01,2.124023437500000000e-01,4.992000000000000000e+04,4.198400000000000000e+04,4.761600000000000000e+04,4.403200000000000000e+04,3.330078125000000000e+00,8.001708984375000000e-02
5.268096923828125000e-03,-2.606201171875000000e-02,1.003906250000000000e+00,-2.307128906250000000e-02,2.093505859375000000e-02,-3.494262695312500000e-02,-4.901885986328125000e-03,1.531982421875000000e-02,3.042602539062500000e-02,-1.007690429687500000e-01,2.158203125000000000e-01,-5.927734375000000000e-01,2.226562500000000000e-01,9.620666503906250000e-03,3.803710937500000000e-01,5.312500000000000000e-01,4.403200000000000000e+04,3.840000000000000000e+04,4.787200000000000000e+04,5.094400000000000000e+04,3.335937500000000000e+00,9.002685546875000000e-02
5.043029785156250000e-03,-2.584838867187500000e-02,1.003906250000000000e+00,-2.163696289062500000e-02,2.142333984375000000e-02,-3.790283203125000000e-02,-6.301879882812500000e-03,1.670837402343750000e-02,2.439880371093750000e-02,-2.253417968750000000e-01,4.748535156250000000e-02,-5.991210937500000000e-01,1.278076171875000000e-01,2.785644531250000000e-01,5.834960937500000000e-01,4.287109375000000000e-01,4.198400000000000000e+04,4.582400000000000000e+04,5.222400000000000000e+04,4.915200000000000000e+04,3.314453125000000000e+00,9.997558593750000000e-02
1.573562622070312500e-03,-2.304077148437500000e-02,1.002929687500000000e+00,-2.447509765625000000e-02,2.557373046875000000e-02,-3.775024414062500000e-02,-8.934020996093750000e-03,1.564025878906250000e-02,1.818847656250000000e-02,-2.189941406250000000e-01,-1.878662109375000000e-01,-5.683593750000000000e-01,9.322166442871093750e-05,3.034667968750000000e-01,5.917968750000000000e-01,2.292480468750000000e-01,3.865600000000000000e+04,4.659200000000000000e+04,5.248000000000000000e+04,4.480000000000000000e+04,3.298828125000000000e+00,1.099853515625000000e-01
1.170039176940917969e-04,-2.273559570312500000e-02,1.003906250000000000e+00,-2.470397949218750000e-02,2.641296386718750000e-02,-3.384399414062500000e-02,-1.109313964843750000e-02,1.305389404296875000e-02,1.240539550781250000e-02,-1.455078125000000000e-01,-4.233398437500000000e-01,-5.673828125000000000e-01,6.191253662109375000e-03,4.833984375000000000e-01,6.269531250000000000e-01,-1.045532226562500000e-01,3.865600000000000000e+04,5.043200000000000000e+04,5.324800000000000000e+04,3.532800000000000000e+04,3.298828125000000000e+00,1.199951171875000000e-01
-2.231597900390625000e-03,-2.603149414062500000e-02,1.003906250000000000e+00,-2.653503417968750000e-02,2.220153808593750000e-02,-3.613281250000000000e-02,-1.213836669921875000e-02,8.865356445312500000e-03,6.999969482421875000e-03,3.240966796875000000e-02,-4.191894531250000000e-01,-5.205078125000000000e-01,2.431640625000000000e-01,4.169921875000000000e-01,3.818359375000000000e-01,-1.772460937500000000e-01,4.505600000000000000e+04,4.915200000000000000e+04,4.838400000000000000e+04,3.302400000000000000e+04,3.298828125000000000e+00,1.300048828125000000e-01
-3.707885742187500000e-03,-2.388000488281250000e-02,1.002929687500000000e+00,-2.731323242187500000e-02,2.601623535156250000e-02,-3.927612304687500000e-02,-1.193237304687500000e-02,4.611968994140625000e-03,1.832962036132812500e-03,1.431884765625000000e-01,-2.486572265625000000e-01,-5.288085937500000000e-01,3.574218750000000000e-01,2.634277343750000000e-01,4.450683593750000000e-01,-1.093750000000000000e-01,4.787200000000000000e+04,4.556800000000000000e+04,4.992000000000000000e+04,3.532800000000000000e+04,3.292968750000000000e+00,1.400146484375000000e-01
-3.978729248046875000e-03,-2.362060546875000000e-02,1.002929687500000000e+00,-2.687072753906250000e-02,2.717590332031250000e-02,-4.064941406250000000e-02,-1.008605957031250000e-02,1.895904541015625000e-03,-3.568649291992187500e-03,2.614746093750000000e-01,-1.855468750000000000e-02,-5.502929687500000000e-01,4.926757812500000000e-01,3.088378906250000000e-01,2.147216796875000000e-01,-9.490966796875000000e-02,5.068800000000000000e+04,4.659200000000000000e+04,4.428800000000000000e+04,3.558400000000000000e+04,3.304687500000000000e+00,1.500244140625000000e-01
-4.650115966796875000e-03,-2.687072753906250000e-02,1.003906250000000000e+00,-2.738952636718750000e-02,2.299499511718750000e-02,-3.463745117187500000e-02,-7.392883300781250000e-03,1.454353332519531250e-03,-9.399414062500000000e-03,2.252197265625000000e-01,1.710205078125000000e-01,-6.186523437500000000e-01,4.995117187500000000e-01,5.902099609375000000e-02,2.148437500000000000e-01,9.906005859375000000e-02,5.043200000000000000e+04,3.993600000000000000e+04,4.403200000000000000e+04,4.096000000000000000e+04,3.326171875000000000e+00,1.600341796875000000e-01
