x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
3.910064697265625000e-03,-1.085205078125000000e-01,9.975585937500000000e-01,-4.351806640625000000e-02,6.646728515625000000e-02,-1.506042480468750000e-02,-6.781005859375000000e-02,8.705139160156250000e-03,8.007812500000000000e-02,2.827148437500000000e-01,-1.322174072265625000e-02,2.175903320312500000e-02,5.527343750000000000e-01,2.751464843750000000e-01,5.654296875000000000e-01,-2.670898437500000000e-01,5.248000000000000000e+04,4.633600000000000000e+04,5.273600000000000000e+04,3.020800000000000000e+04,3.267578125000000000e+00,1.000213623046875000e-02
3.778457641601562500e-03,-1.077880859375000000e-01,9.975585937500000000e-01,-4.281616210937500000e-02,7.330322265625000000e-02,-1.371002197265625000e-02,-6.561279296875000000e-02,8.537292480468750000e-03,7.995605468750000000e-02,4.020996093750000000e-01,3.576660156250000000e-02,-4.962158203125000000e-02,5.136718750000000000e-01,1.568603515625000000e-01,4.738769531250000000e-01,6.707763671875000000e-02,5.171200000000000000e+04,4.326400000000000000e+04,5.094400000000000000e+04,4.096000000000000000e+04,3.267578125000000000e+00,2.000427246093750000e-02
1.265525817871093750e-03,-1.074218750000000000e-01,9.975585937500000000e-01,-4.504394531250000000e-02,7.885742187500000000e-02,-1.396179199218750000e-02,-6.198120117187500000e-02,8.560180664062500000e-03,7.971191406250000000e-02,4.458007812500000000e-01,1.341247558593750000e-02,-1.763916015625000000e-01,5.429687500000000000e-01,4.426269531250000000e-01,4.665527343750000000e-01,-3.012695312500000000e-01,5.222400000000000000e+04,5.017600000000000000e+04,5.068800000000000000e+04,2.918400000000000000e+04,3.267578125000000000e+00,2.999877929687500000e-02
1.626968383789062500e-03,-1.049804687500000000e-01,9.970703125000000000e-01,-4.370117187500000000e-02,8.752441406250000000e-02,-1.351928710937500000e-02,-5.783081054687500000e-02,9.124755859375000000e-03,7.861328125000000000e-02,4.255371093750000000e-01,7.946777343750000000e-02,-2.402343750000000000e-01,5.688476562500000000e-01,4.232788085937500000e-02,3.352050781250000000e-01,1.118164062500000000e-01,5.273600000000000000e+04,4.019200000000000000e+04,4.761600000000000000e+04,4.198400000000000000e+04,3.273437500000000000e+00,4.000854492187500000e-02
2.456665039062500000e-03,-1.033935546875000000e-01,9.970703125000000000e-01,-4.171752929687500000e-02,9.442138671875000000e-02,-1.364898681640625000e-02,-5.364990234375000000e-02,1.028442382812500000e-02,7.659912109375000000e-02,2.731933593750000000e-01,2.478027343750000000e-01,-3.361816406250000000e-01,4.836425781250000000e-01,2.011718750000000000e-01,4.094238281250000000e-01,1.580810546875000000e-01,5.094400000000000000e+04,4.454400000000000000e+04,4.940800000000000000e+04,4.326400000000000000e+04,3.267578125000000000e+00,4.998779296875000000e-02
4.268646240234375000e-03,-1.000366210937500000e-01,9.970703125000000000e-01,-3.839111328125000000e-02,1.034545898437500000e-01,-1.508331298828125000e-02,-5.032348632812500000e-02,1.238250732421875000e-02,7.397460937500000000e-02,1.389160156250000000e-01,4.543457031250000000e-01,-4.213867187500000000e-01,5.434570312500000000e-01,-1.873779296875000000e-01,1.887207031250000000e-01,7.114257812500000000e-01,5.196800000000000000e+04,3.276800000000000000e+04,4.377600000000000000e+04,5.478400000000000000e+04,3.289062500000000000e+00,5.999755859375000000e-02
3.059387207031250000e-03,-1.004638671875000000e-01,9.965820312500000000e-01,-3.854370117187500000e-02,1.062011718750000000e-01,-1.545715332031250000e-02,-4.766845703125000000e-02,1.560211181640625000e-02,7.006835937500000000e-02,5.157470703125000000e-02,4.938964843750000000e-01,-4.001464843750000000e-01,5.874023437500000000e-01,2.053222656250000000e-01,5.034179687500000000e-01,4.726562500000000000e-01,5.273600000000000000e+04,4.428800000000000000e+04,5.120000000000000000e+04,5.043200000000000000e+04,3.283203125000000000e+00,7.000732421875000000e-02
-7.929801940917968750e-04,-1.001586914062500000e-01,9.960937500000000000e-01,-4.159545898437500000e-02,1.089477539062500000e-01,-2.180480957031250000e-02,-4.608154296875000000e-02,1.953125000000000000e-02,6.518554687500000000e-02,3.025817871093750000e-02,2.785644531250000000e-01,-3.627929687500000000e-01,2.856445312500000000e-01,6.445312500000000000e-02,5.751953125000000000e-01,3.991699218750000000e-01,4.633600000000000000e+04,4.070400000000000000e+04,5.248000000000000000e+04,4.889600000000000000e+04,3.283203125000000000e+00,8.001708984375000000e-02
4.940032958984375000e-04,-9.869384765625000000e-02,9.960937500000000000e-01,-3.796386718750000000e-02,1.143188476562500000e-01,-2.471923828125000000e-02,-4.559326171875000000e-02,2.360534667968750000e-02,6.134033203125000000e-02,5.902099609375000000e-02,1.423339843750000000e-01,-3.479003906250000000e-01,2.587890625000000000e-01,2.519531250000000000e-01,5.351562500000000000e-01,3.593750000000000000e-01,4.608000000000000000e+04,4.582400000000000000e+04,5.222400000000000000e+04,4.838400000000000000e+04,3.257812500000000000e+00,9.002685546875000000e-02
-9.956359863281250000e-04,-9.509277343750000000e-02,9.956054687500000000e-01,-3.717041015625000000e-02,1.222534179687500000e-01,-2.119445800781250000e-02,-4.553222656250000000e-02,2.528381347656250000e-02,5.761718750000000000e-02,2.337646484375000000e-01,-5.584716796875000000e-02,-3.564453125000000000e-01,3.068847656250000000e-01,4.262695312500000000e-01,5.058593750000000000e-01,-1.178588867187500000e-01,4.736000000000000000e+04,5.017600000000000000e+04,5.196800000000000000e+04,3.558400000000000000e+04,3.240234375000000000e+00,9.997558593750000000e-02
-2.143859863281250000e-03,-9.539794921875000000e-02,9.956054687500000000e-01,-3.588867187500000000e-02,1.245117187500000000e-01,-1.997375488281250000e-02,-4.388427734375000000e-02,2.508544921875000000e-02,5.383300781250000000e-02,4.860839843750000000e-01,-2.966308593750000000e-01,-3.212890625000000000e-01,4.272460937500000000e-01,5.292968750000000000e-01,4.746093750000000000e-01,-4.851074218750000000e-01,4.992000000000000000e+04,5.222400000000000000e+04,5.094400000000000000e+04,2.252800000000000000e+04,3.257812500000000000e+00,1.099853515625000000e-01
-4.501342773437500000e-03,-9.649658203125000000e-02,9.965820312500000000e-01,-3.616333007812500000e-02,1.252441406250000000e-01,-1.184844970703125000e-02,-3.988647460937500000e-02,2.291870117187500000e-02,5.014038085937500000e-02,6.650390625000000000e-01,-2.858886718750000000e-01,-3.222656250000000000e-01,5.908203125000000000e-01,4.130859375000000000e-01,3.234863281250000000e-01,-4.924316406250000000e-01,5.324800000000000000e+04,4.966400000000000000e+04,4.761600000000000000e+04,2.201600000000000000e+04,3.261718750000000000e+00,1.199951171875000000e-01
