x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-1.832580566406250000e-02,-1.300048828125000000e-02,1.011718750000000000e+00,-2.162170410156250000e-02,1.335906982421875000e-02,9.391784667968750000e-03,-4.348754882812500000e-03,9.780883789062500000e-03,7.385253906250000000e-03,-1.184844970703125000e-02,2.551269531250000000e-02,3.041076660156250000e-02,8.164062500000000000e-01,8.795166015625000000e-02,-1.068359375000000000e+00,-3.383789062500000000e-01,5.017600000000000000e+04,3.660800000000000000e+04,0.000000000000000000e+00,2.457600000000000000e+04,3.695312500000000000e+00,2.099609375000000000e-02
-1.853942871093750000e-02,-1.287078857421875000e-02,1.011718750000000000e+00,-2.070617675781250000e-02,1.378631591796875000e-02,6.633758544921875000e-03,-4.634857177734375000e-03,1.088714599609375000e-02,7.843017578125000000e-03,-3.847656250000000000e-01,2.961425781250000000e-01,2.370605468750000000e-01,-1.621093750000000000e-01,1.527343750000000000e+00,4.167480468750000000e-01,-2.307128906250000000e-01,2.995200000000000000e+04,5.222400000000000000e+04,4.403200000000000000e+04,2.790400000000000000e+04,3.689453125000000000e+00,3.100585937500000000e-02
-2.236938476562500000e-02,-8.224487304687500000e-03,1.011718750000000000e+00,-2.549743652343750000e-02,2.148437500000000000e-02,3.480911254882812500e-03,-7.755279541015625000e-03,1.284790039062500000e-02,9.925842285156250000e-03,-8.598632812500000000e-01,3.471679687500000000e-01,2.785644531250000000e-01,6.918945312500000000e-01,1.144531250000000000e+00,-2.570800781250000000e-01,-9.721679687500000000e-01,4.736000000000000000e+04,5.094400000000000000e+04,2.662400000000000000e+04,1.024000000000000000e+03,3.779296875000000000e+00,4.098510742187500000e-02
-2.113342285156250000e-02,-6.088256835937500000e-03,1.011718750000000000e+00,-2.191162109375000000e-02,2.534484863281250000e-02,1.791000366210937500e-03,-1.556396484375000000e-02,1.599121093750000000e-02,1.255798339843750000e-02,-1.453125000000000000e+00,3.195800781250000000e-01,3.979492187500000000e-01,-2.160644531250000000e-01,2.359008789062500000e-02,5.063476562500000000e-01,-6.401367187500000000e-01,2.790400000000000000e+04,3.430400000000000000e+04,4.480000000000000000e+04,1.408000000000000000e+04,3.757812500000000000e+00,5.099487304687500000e-02
-1.910400390625000000e-02,-7.839202880859375000e-04,1.011718750000000000e+00,-1.693725585937500000e-02,3.475952148437500000e-02,-6.500244140625000000e-03,-3.015136718750000000e-02,2.049255371093750000e-02,1.652526855468750000e-02,-2.406250000000000000e+00,7.148437500000000000e-01,4.362792968750000000e-01,-1.589355468750000000e-01,7.216796875000000000e-01,7.910156250000000000e-01,4.534912109375000000e-02,2.969600000000000000e+04,4.838400000000000000e+04,4.940800000000000000e+04,3.532800000000000000e+04,3.732421875000000000e+00,6.100463867187500000e-02
-2.316284179687500000e-02,-2.235412597656250000e-03,1.011718750000000000e+00,-2.140808105468750000e-02,3.445434570312500000e-02,-1.409149169921875000e-02,-5.218505859375000000e-02,2.653503417968750000e-02,2.029418945312500000e-02,-3.208984375000000000e+00,8.959960937500000000e-01,3.830566406250000000e-01,-7.391357421875000000e-02,4.414062500000000000e-01,1.766601562500000000e+00,3.195800781250000000e-01,3.148800000000000000e+04,4.326400000000000000e+04,5.094400000000000000e+04,4.096000000000000000e+04,3.789062500000000000e+00,7.098388671875000000e-02
-2.011108398437500000e-02,4.844665527343750000e-03,1.012695312500000000e+00,-1.397705078125000000e-02,4.977416992187500000e-02,-1.594543457031250000e-02,-8.398437500000000000e-02,3.674316406250000000e-02,2.386474609375000000e-02,-3.937500000000000000e+00,1.494140625000000000e+00,5.195312500000000000e-01,1.243286132812500000e-01,-4.406738281250000000e-01,1.576171875000000000e+00,7.792968750000000000e-01,3.660800000000000000e+04,2.073600000000000000e+04,5.094400000000000000e+04,4.838400000000000000e+04,3.789062500000000000e+00,8.099365234375000000e-02
-2.119445800781250000e-02,4.112243652343750000e-03,1.011718750000000000e+00,-1.264190673828125000e-02,5.477905273437500000e-02,-2.717590332031250000e-02,-1.217651367187500000e-01,5.044555664062500000e-02,2.731323242187500000e-02,-4.468750000000000000e+00,1.886718750000000000e+00,5.664062500000000000e-01,-4.028320312500000000e-03,-6.059570312500000000e-01,1.516601562500000000e+00,9.028320312500000000e-01,3.404800000000000000e+04,1.536000000000000000e+04,5.196800000000000000e+04,5.094400000000000000e+04,3.720703125000000000e+00,9.002685546875000000e-02
-1.658630371093750000e-02,1.125335693359375000e-02,1.011718750000000000e+00,-8.463859558105468750e-04,7.684326171875000000e-02,-3.182983398437500000e-02,-1.665039062500000000e-01,7.019042968750000000e-02,3.054809570312500000e-02,-4.855468750000000000e+00,2.341796875000000000e+00,5.937500000000000000e-01,4.110717773437500000e-02,-7.475585937500000000e-01,2.050781250000000000e+00,1.615234375000000000e+00,3.558400000000000000e+04,1.024000000000000000e+04,5.222400000000000000e+04,5.222400000000000000e+04,3.689453125000000000e+00,1.010131835937500000e-01
-1.447296142578125000e-02,8.102416992187500000e-03,1.011718750000000000e+00,8.369445800781250000e-03,8.636474609375000000e-02,-3.692626953125000000e-02,-2.131347656250000000e-01,9.350585937500000000e-02,3.231811523437500000e-02,-4.769531250000000000e+00,2.689453125000000000e+00,6.459960937500000000e-01,4.235839843750000000e-01,-8.198242187500000000e-01,2.046875000000000000e+00,1.972656250000000000e+00,4.428800000000000000e+04,7.424000000000000000e+03,5.248000000000000000e+04,5.248000000000000000e+04,3.679687500000000000e+00,1.110229492187500000e-01
