x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-8.079528808593750000e-03,1.097869873046875000e-02,1.012695312500000000e+00,3.564453125000000000e-02,2.128601074218750000e-02,1.251220703125000000e-02,8.766174316406250000e-03,5.908966064453125000e-03,6.725311279296875000e-03,-5.300903320312500000e-02,4.244995117187500000e-02,7.611083984375000000e-02,6.704101562500000000e-01,-2.290039062500000000e-01,-1.122070312500000000e+00,-3.952636718750000000e-01,4.864000000000000000e+04,2.816000000000000000e+04,0.000000000000000000e+00,2.304000000000000000e+04,3.664062500000000000e+00,2.099609375000000000e-02
-8.010864257812500000e-03,1.231384277343750000e-02,1.012695312500000000e+00,3.576660156250000000e-02,2.220153808593750000e-02,9.750366210937500000e-03,8.575439453125000000e-03,5.512237548828125000e-03,7.331848144531250000e-03,-1.712646484375000000e-01,-5.450439453125000000e-02,2.678222656250000000e-01,-6.976318359375000000e-02,1.280273437500000000e+00,9.051513671875000000e-02,-2.124023437500000000e-01,3.225600000000000000e+04,5.196800000000000000e+04,3.660800000000000000e+04,2.841600000000000000e+04,3.710937500000000000e+00,3.100585937500000000e-02
-7.362365722656250000e-03,1.131439208984375000e-02,1.012695312500000000e+00,3.671264648437500000e-02,1.953125000000000000e-02,3.275871276855468750e-04,6.420135498046875000e-03,5.916595458984375000e-03,9.857177734375000000e-03,-7.792968750000000000e-01,1.127319335937500000e-01,3.083496093750000000e-01,7.265625000000000000e-01,5.776367187500000000e-01,-4.160156250000000000e-01,-7.124023437500000000e-01,4.812800000000000000e+04,4.582400000000000000e+04,2.150400000000000000e+04,1.126400000000000000e+04,3.769531250000000000e+00,4.098510742187500000e-02
-7.770538330078125000e-03,1.599121093750000000e-02,1.012695312500000000e+00,3.601074218750000000e-02,2.587890625000000000e-02,-6.202697753906250000e-03,-1.058578491210937500e-03,6.668090820312500000e-03,1.286315917968750000e-02,-1.390625000000000000e+00,1.840820312500000000e-01,5.034179687500000000e-01,-2.290039062500000000e-01,1.934814453125000000e-02,4.052734375000000000e-01,-6.708984375000000000e-01,2.764800000000000000e+04,3.456000000000000000e+04,4.326400000000000000e+04,1.305600000000000000e+04,3.720703125000000000e+00,5.099487304687500000e-02
-5.432128906250000000e-03,1.620483398437500000e-02,1.012695312500000000e+00,3.970336914062500000e-02,2.589416503906250000e-02,-1.036071777343750000e-02,-1.433563232421875000e-02,8.476257324218750000e-03,1.765441894531250000e-02,-2.052734375000000000e+00,1.574707031250000000e-01,5.043945312500000000e-01,1.702880859375000000e-02,4.711914062500000000e-01,3.842773437500000000e-01,-2.374267578125000000e-01,3.456000000000000000e+04,4.454400000000000000e+04,4.300800000000000000e+04,2.739200000000000000e+04,3.720703125000000000e+00,5.999755859375000000e-02
-6.778717041015625000e-03,2.632141113281250000e-02,1.012695312500000000e+00,3.759765625000000000e-02,4.238891601562500000e-02,-1.710510253906250000e-02,-3.643798828125000000e-02,1.095581054687500000e-02,2.239990234375000000e-02,-2.925781250000000000e+00,3.674316406250000000e-01,4.968261718750000000e-01,-1.770019531250000000e-01,4.309082031250000000e-02,1.424804687500000000e+00,1.967773437500000000e-01,2.918400000000000000e+04,3.507200000000000000e+04,5.171200000000000000e+04,3.891200000000000000e+04,3.732421875000000000e+00,7.098388671875000000e-02
-5.031585693359375000e-03,2.233886718750000000e-02,1.011718750000000000e+00,4.077148437500000000e-02,3.921508789062500000e-02,-1.571655273437500000e-02,-6.506347656250000000e-02,1.517486572265625000e-02,2.746582031250000000e-02,-3.679687500000000000e+00,6.538085937500000000e-01,5.947265625000000000e-01,-1.735839843750000000e-01,-4.042968750000000000e-01,1.408203125000000000e+00,2.177734375000000000e-01,2.918400000000000000e+04,2.201600000000000000e+04,5.145600000000000000e+04,3.891200000000000000e+04,3.757812500000000000e+00,8.099365234375000000e-02
-5.138397216796875000e-03,3.054809570312500000e-02,1.015625000000000000e+00,4.089355468750000000e-02,5.691528320312500000e-02,-3.259658813476562500e-03,-1.021118164062500000e-01,2.201843261718750000e-02,3.250122070312500000e-02,-4.132812500000000000e+00,7.348632812500000000e-01,5.522460937500000000e-01,-3.752441406250000000e-01,-3.911132812500000000e-01,1.373046875000000000e+00,2.154541015625000000e-01,2.329600000000000000e+04,2.278400000000000000e+04,5.196800000000000000e+04,3.942400000000000000e+04,3.710937500000000000e+00,9.100341796875000000e-02
-1.454353332519531250e-03,4.333496093750000000e-02,1.015625000000000000e+00,4.724121093750000000e-02,8.398437500000000000e-02,-1.754760742187500000e-02,-1.450195312500000000e-01,3.244018554687500000e-02,3.680419921875000000e-02,-4.546875000000000000e+00,1.342773437500000000e+00,5.893554687500000000e-01,-1.833496093750000000e-01,-1.009765625000000000e+00,1.462890625000000000e+00,9.204101562500000000e-01,2.918400000000000000e+04,0.000000000000000000e+00,5.196800000000000000e+04,5.120000000000000000e+04,3.705078125000000000e+00,1.010131835937500000e-01
-6.527900695800781250e-04,3.460693359375000000e-02,1.015625000000000000e+00,4.968261718750000000e-02,7.995605468750000000e-02,-3.707885742187500000e-02,-1.888427734375000000e-01,4.641723632812500000e-02,4.043579101562500000e-02,-4.492187500000000000e+00,1.535156250000000000e+00,5.893554687500000000e-01,4.916381835937500000e-02,-5.732421875000000000e-01,1.465820312500000000e+00,1.077148437500000000e+00,3.532800000000000000e+04,1.664000000000000000e+04,5.196800000000000000e+04,5.196800000000000000e+04,3.716796875000000000e+00,1.110229492187500000e-01
4.692077636718750000e-03,4.602050781250000000e-02,1.014648437500000000e+00,5.981445312500000000e-02,1.109008789062500000e-01,-5.670166015625000000e-02,-2.349853515625000000e-01,6.439208984375000000e-02,4.248046875000000000e-02,-4.171875000000000000e+00,1.815429687500000000e+00,6.430664062500000000e-01,1.222534179687500000e-01,-7.036132812500000000e-01,1.966796875000000000e+00,1.686523437500000000e+00,3.737600000000000000e+04,1.177600000000000000e+04,5.196800000000000000e+04,5.196800000000000000e+04,3.716796875000000000e+00,1.209716796875000000e-01
