x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
1.780700683593750000e-02,8.453369140625000000e-03,1.004882812500000000e+00,4.534912109375000000e-02,9.788513183593750000e-03,1.191711425781250000e-02,-2.878189086914062500e-03,-3.087997436523437500e-03,8.636474609375000000e-03,2.046203613281250000e-02,1.014404296875000000e-01,2.076721191406250000e-02,-3.112792968750000000e-01,-1.308593750000000000e+00,2.019531250000000000e+00,1.361083984375000000e-01,2.969600000000000000e+04,4.019200000000000000e+04,2.918400000000000000e+04,6.400000000000000000e+03,3.419921875000000000e+00,2.000427246093750000e-02
1.824951171875000000e-02,8.552551269531250000e-03,1.005859375000000000e+00,4.504394531250000000e-02,1.006317138671875000e-02,1.024627685546875000e-02,-3.046035766601562500e-03,-1.690864562988281250e-03,9.101867675781250000e-03,-1.041870117187500000e-01,1.738281250000000000e-01,1.102294921875000000e-01,-5.732421875000000000e-01,-1.328125000000000000e+00,1.225585937500000000e+00,-2.293395996093750000e-02,2.892800000000000000e+04,3.686400000000000000e+04,3.046400000000000000e+04,8.448000000000000000e+03,3.478515625000000000e+00,3.100585937500000000e-02
1.870727539062500000e-02,8.659362792968750000e-03,1.005859375000000000e+00,4.486083984375000000e-02,1.033020019531250000e-02,4.783630371093750000e-03,-4.455566406250000000e-03,4.634857177734375000e-04,1.038360595703125000e-02,-2.980957031250000000e-01,3.315429687500000000e-01,1.859130859375000000e-01,-5.732421875000000000e-01,-1.328125000000000000e+00,1.225585937500000000e+00,-2.293395996093750000e-02,2.073600000000000000e+04,2.329600000000000000e+04,2.329600000000000000e+04,0.000000000000000000e+00,3.583984375000000000e+00,4.000854492187500000e-02
2.345275878906250000e-02,1.589965820312500000e-02,1.005859375000000000e+00,5.172729492187500000e-02,2.210998535156250000e-02,-4.676818847656250000e-03,-8.682250976562500000e-03,4.566192626953125000e-03,1.226043701171875000e-02,-5.229492187500000000e-01,4.541015625000000000e-01,2.167968750000000000e-01,3.823242187500000000e-01,-8.374023437500000000e-01,1.609375000000000000e+00,1.423339843750000000e-01,2.048000000000000000e+04,1.945600000000000000e+04,2.432000000000000000e+04,2.816000000000000000e+03,3.583984375000000000e+00,4.998779296875000000e-02
2.586364746093750000e-02,1.423645019531250000e-02,1.005859375000000000e+00,5.511474609375000000e-02,1.976013183593750000e-02,-1.794433593750000000e-02,-1.416778564453125000e-02,1.017761230468750000e-02,1.450347900390625000e-02,-7.402343750000000000e-01,6.562500000000000000e-01,2.316894531250000000e-01,3.823242187500000000e-01,-8.374023437500000000e-01,1.609375000000000000e+00,1.423339843750000000e-01,4.403200000000000000e+04,4.326400000000000000e+04,4.736000000000000000e+04,3.942400000000000000e+04,3.648437500000000000e+00,5.999755859375000000e-02
2.519226074218750000e-02,1.757812500000000000e-02,1.004882812500000000e+00,5.377197265625000000e-02,2.578735351562500000e-02,-3.729248046875000000e-02,-2.230834960937500000e-02,1.759338378906250000e-02,1.673889160156250000e-02,-9.370117187500000000e-01,8.408203125000000000e-01,2.690429687500000000e-01,1.212890625000000000e+00,-1.358398437500000000e+00,3.874511718750000000e-01,2.145385742187500000e-02,4.377600000000000000e+04,4.096000000000000000e+04,4.736000000000000000e+04,4.096000000000000000e+04,3.673828125000000000e+00,7.000732421875000000e-02
2.861022949218750000e-02,2.024841308593750000e-02,1.004882812500000000e+00,5.963134765625000000e-02,3.131103515625000000e-02,-5.450439453125000000e-02,-3.231811523437500000e-02,2.748107910156250000e-02,1.931762695312500000e-02,-1.103515625000000000e+00,1.071289062500000000e+00,3.168945312500000000e-01,1.212890625000000000e+00,-1.358398437500000000e+00,3.874511718750000000e-01,2.145385742187500000e-02,5.734400000000000000e+04,5.068800000000000000e+04,5.632000000000000000e+04,5.632000000000000000e+04,3.457031250000000000e+00,8.001708984375000000e-02
3.121948242187500000e-02,1.870727539062500000e-02,1.003906250000000000e+00,6.500244140625000000e-02,3.096008300781250000e-02,-6.762695312500000000e-02,-4.345703125000000000e-02,3.900146484375000000e-02,2.236938476562500000e-02,-1.209960937500000000e+00,1.220703125000000000e+00,3.881835937500000000e-01,1.610351562500000000e+00,-9.277343750000000000e-01,4.113769531250000000e-01,-1.275634765625000000e-01,5.913600000000000000e+04,5.196800000000000000e+04,5.785600000000000000e+04,5.811200000000000000e+04,3.351562500000000000e+00,9.002685546875000000e-02
3.350830078125000000e-02,1.928710937500000000e-02,1.002929687500000000e+00,7.104492187500000000e-02,3.536987304687500000e-02,-7.409667968750000000e-02,-5.593872070312500000e-02,5.163574218750000000e-02,2.580261230468750000e-02,-1.350585937500000000e+00,1.311523437500000000e+00,4.201660156250000000e-01,1.610351562500000000e+00,-9.277343750000000000e-01,4.113769531250000000e-01,-1.275634765625000000e-01,6.272000000000000000e+04,5.248000000000000000e+04,6.195200000000000000e+04,6.195200000000000000e+04,3.167968750000000000e+00,9.997558593750000000e-02
3.683471679687500000e-02,2.449035644531250000e-02,1.001953125000000000e+00,7.995605468750000000e-02,4.858398437500000000e-02,-7.940673828125000000e-02,-6.970214843750000000e-02,6.500244140625000000e-02,2.915954589843750000e-02,-1.333007812500000000e+00,1.255859375000000000e+00,4.267578125000000000e-01,1.681640625000000000e+00,-1.311523437500000000e+00,2.099609375000000000e-02,-2.580566406250000000e-01,6.272000000000000000e+04,5.324800000000000000e+04,6.220800000000000000e+04,6.144000000000000000e+04,3.167968750000000000e+00,1.110229492187500000e-01
3.518676757812500000e-02,2.027893066406250000e-02,1.000976562500000000e+00,8.233642578125000000e-02,4.830932617187500000e-02,-7.647705078125000000e-02,-8.233642578125000000e-02,7.727050781250000000e-02,3.256225585937500000e-02,-1.277343750000000000e+00,1.085937500000000000e+00,4.394531250000000000e-01,1.681640625000000000e+00,-1.311523437500000000e+00,2.099609375000000000e-02,-2.580566406250000000e-01,6.425600000000000000e+04,5.376000000000000000e+04,6.323200000000000000e+04,6.246400000000000000e+04,3.093750000000000000e+00,1.199951171875000000e-01
4.022216796875000000e-02,2.539062500000000000e-02,1.000000000000000000e+00,9.704589843750000000e-02,6.494140625000000000e-02,-6.854248046875000000e-02,-9.509277343750000000e-02,8.874511718750000000e-02,3.594970703125000000e-02,-1.174804687500000000e+00,9.067382812500000000e-01,4.340820312500000000e-01,1.194335937500000000e+00,-1.179687500000000000e+00,3.854370117187500000e-02,-1.591796875000000000e-01,6.476800000000000000e+04,5.606400000000000000e+04,6.425600000000000000e+04,6.195200000000000000e+04,3.066406250000000000e+00,1.309814453125000000e-01
4.031372070312500000e-02,2.479553222656250000e-02,1.000000000000000000e+00,1.052246093750000000e-01,7.409667968750000000e-02,-5.480957031250000000e-02,-1.060180664062500000e-01,9.735107421875000000e-02,3.955078125000000000e-02,-9.838867187500000000e-01,6.108398437500000000e-01,4.384765625000000000e-01,1.194335937500000000e+00,-1.179687500000000000e+00,3.854370117187500000e-02,-1.591796875000000000e-01,6.502400000000000000e+04,5.939200000000000000e+04,6.425600000000000000e+04,6.041600000000000000e+04,3.056640625000000000e+00,1.400146484375000000e-01
3.927612304687500000e-02,2.514648437500000000e-02,1.001953125000000000e+00,1.124877929687500000e-01,8.648681640625000000e-02,-2.175903320312500000e-02,-1.151733398437500000e-01,1.032104492187500000e-01,4.339599609375000000e-02,-8.486328125000000000e-01,2.910156250000000000e-01,4.831542968750000000e-01,9.267578125000000000e-01,-1.176757812500000000e+00,1.721191406250000000e-01,-1.584472656250000000e-01,6.528000000000000000e+04,6.144000000000000000e+04,6.502400000000000000e+04,5.836800000000000000e+04,3.044921875000000000e+00,1.510009765625000000e-01
4.132080078125000000e-02,2.502441406250000000e-02,1.001953125000000000e+00,1.258544921875000000e-01,9.967041015625000000e-02,1.857757568359375000e-03,-1.225585937500000000e-01,1.065673828125000000e-01,4.806518554687500000e-02,-6.782226562500000000e-01,1.206054687500000000e-01,5.195312500000000000e-01,9.267578125000000000e-01,-1.176757812500000000e+00,1.721191406250000000e-01,-1.584472656250000000e-01,6.502400000000000000e+04,6.118400000000000000e+04,6.451200000000000000e+04,5.529600000000000000e+04,3.050781250000000000e+00,1.600341796875000000e-01
4.263305664062500000e-02,2.610778808593750000e-02,1.001953125000000000e+00,1.385498046875000000e-01,1.161499023437500000e-01,2.937316894531250000e-02,-1.286621093750000000e-01,1.078491210937500000e-01,5.307006835937500000e-02,-5.922851562500000000e-01,2.355575561523437500e-03,5.332031250000000000e-01,5.683593750000000000e-01,-9.785156250000000000e-01,-7.366943359375000000e-02,-2.891540527343750000e-02,6.502400000000000000e+04,6.144000000000000000e+04,6.476800000000000000e+04,5.504000000000000000e+04,3.050781250000000000e+00,1.700439453125000000e-01
4.092407226562500000e-02,3.512573242187500000e-02,1.002929687500000000e+00,1.458740234375000000e-01,1.463623046875000000e-01,5.874633789062500000e-02,-1.352539062500000000e-01,1.075439453125000000e-01,5.761718750000000000e-02,-5.805664062500000000e-01,-1.275634765625000000e-01,5.214843750000000000e-01,5.683593750000000000e-01,-9.785156250000000000e-01,-7.366943359375000000e-02,-2.891540527343750000e-02,6.092800000000000000e+04,5.427200000000000000e+04,5.913600000000000000e+04,4.761600000000000000e+04,3.072265625000000000e+00,1.800537109375000000e-01
4.141235351562500000e-02,3.543090820312500000e-02,1.002929687500000000e+00,1.569824218750000000e-01,1.630859375000000000e-01,8.953857421875000000e-02,-1.411132812500000000e-01,1.066284179687500000e-01,6.298828125000000000e-02,-7.080078125000000000e-01,-2.702636718750000000e-01,4.799804687500000000e-01,-3.961181640625000000e-02,-4.487304687500000000e-01,-7.482910156250000000e-02,2.521972656250000000e-01,5.964800000000000000e+04,5.376000000000000000e+04,5.939200000000000000e+04,4.812800000000000000e+04,3.087890625000000000e+00,1.910400390625000000e-01
4.620361328125000000e-02,3.131103515625000000e-02,1.002929687500000000e+00,1.749267578125000000e-01,1.730957031250000000e-01,1.129760742187500000e-01,-1.474609375000000000e-01,1.052856445312500000e-01,6.896972656250000000e-02,-8.745117187500000000e-01,-3.151855468750000000e-01,4.702148437500000000e-01,-3.961181640625000000e-02,-4.487304687500000000e-01,-7.482910156250000000e-02,2.521972656250000000e-01,3.686400000000000000e+04,3.200000000000000000e+04,4.736000000000000000e+04,3.532800000000000000e+04,3.220703125000000000e+00,1.999511718750000000e-01
4.800415039062500000e-02,3.314208984375000000e-02,1.003906250000000000e+00,1.867675781250000000e-01,1.929931640625000000e-01,1.406250000000000000e-01,-1.556396484375000000e-01,1.032714843750000000e-01,7.427978515625000000e-02,-9.584960937500000000e-01,-2.521972656250000000e-01,5.087890625000000000e-01,-6.414794921875000000e-02,1.291503906250000000e-01,-1.019897460937500000e-01,3.625488281250000000e-01,3.686400000000000000e+04,2.969600000000000000e+04,4.454400000000000000e+04,3.456000000000000000e+04,3.351562500000000000e+00,2.099609375000000000e-01
4.595947265625000000e-02,4.730224609375000000e-02,1.005859375000000000e+00,1.905517578125000000e-01,2.331542968750000000e-01,1.625976562500000000e-01,-1.656494140625000000e-01,1.012573242187500000e-01,7.830810546875000000e-02,-8.935546875000000000e-01,-2.160644531250000000e-01,5.673828125000000000e-01,-6.414794921875000000e-02,1.291503906250000000e-01,-1.019897460937500000e-01,3.625488281250000000e-01,2.995200000000000000e+04,2.355200000000000000e+04,4.454400000000000000e+04,3.660800000000000000e+04,3.515625000000000000e+00,2.199707031250000000e-01
4.797363281250000000e-02,4.852294921875000000e-02,1.007812500000000000e+00,2.006835937500000000e-01,2.517089843750000000e-01,1.806640625000000000e-01,-1.733398437500000000e-01,9.967041015625000000e-02,8.453369140625000000e-02,-7.187500000000000000e-01,-2.213134765625000000e-01,6.015625000000000000e-01,-3.479003906250000000e-01,8.447265625000000000e-01,-2.412109375000000000e-01,-1.430664062500000000e-01,3.225600000000000000e+04,2.457600000000000000e+04,4.326400000000000000e+04,3.507200000000000000e+04,3.515625000000000000e+00,2.299804687500000000e-01
4.833984375000000000e-02,5.169677734375000000e-02,1.010742187500000000e+00,2.067871093750000000e-01,2.729492187500000000e-01,1.992187500000000000e-01,-1.794433593750000000e-01,9.820556640625000000e-02,9.063720703125000000e-02,-5.078125000000000000e-01,-2.160644531250000000e-01,6.513671875000000000e-01,-3.479003906250000000e-01,8.447265625000000000e-01,-2.412109375000000000e-01,-1.430664062500000000e-01,2.432000000000000000e+04,2.816000000000000000e+03,4.147200000000000000e+04,2.636800000000000000e+04,3.552734375000000000e+00,2.399902343750000000e-01
4.882812500000000000e-02,5.303955078125000000e-02,1.012695312500000000e+00,2.125244140625000000e-01,2.905273437500000000e-01,2.062988281250000000e-01,-1.828613281250000000e-01,9.698486328125000000e-02,9.729003906250000000e-02,-1.818847656250000000e-01,-2.203369140625000000e-01,6.259765625000000000e-01,-9.707031250000000000e-01,1.817382812500000000e+00,-1.409912109375000000e-01,-7.202148437500000000e-02,2.713600000000000000e+04,7.168000000000000000e+03,3.916800000000000000e+04,2.304000000000000000e+04,3.562500000000000000e+00,2.500000000000000000e-01
5.319213867187500000e-02,5.249023437500000000e-02,1.014648437500000000e+00,2.241210937500000000e-01,3.041992187500000000e-01,2.081298828125000000e-01,-1.824951171875000000e-01,9.655761718750000000e-02,1.045532226562500000e-01,2.441406250000000000e-01,-1.649169921875000000e-01,6.313476562500000000e-01,-9.707031250000000000e-01,1.817382812500000000e+00,-1.409912109375000000e-01,-7.202148437500000000e-02,5.632000000000000000e+03,0.000000000000000000e+00,1.689600000000000000e+04,0.000000000000000000e+00,3.615234375000000000e+00,2.600097656250000000e-01
5.398559570312500000e-02,5.517578125000000000e-02,1.016601562500000000e+00,2.287597656250000000e-01,3.217773437500000000e-01,2.038574218750000000e-01,-1.784667968750000000e-01,9.600830078125000000e-02,1.108398437500000000e-01,6.127929687500000000e-01,-1.510009765625000000e-01,6.674804687500000000e-01,-4.785156250000000000e-01,1.674804687500000000e+00,-4.487304687500000000e-01,2.053222656250000000e-01,9.728000000000000000e+03,0.000000000000000000e+00,1.356800000000000000e+04,0.000000000000000000e+00,3.673828125000000000e+00,2.700195312500000000e-01
5.596923828125000000e-02,5.630493164062500000e-02,1.018554687500000000e+00,2.349853515625000000e-01,3.352050781250000000e-01,1.916503906250000000e-01,-1.705322265625000000e-01,9.606933593750000000e-02,1.178588867187500000e-01,9.790039062500000000e-01,-8.709716796875000000e-02,6.704101562500000000e-01,-4.785156250000000000e-01,1.674804687500000000e+00,-4.487304687500000000e-01,2.053222656250000000e-01,3.020800000000000000e+04,9.728000000000000000e+03,2.278400000000000000e+04,1.587200000000000000e+04,3.673828125000000000e+00,2.800292968750000000e-01
5.722045898437500000e-02,5.941772460937500000e-02,1.020507812500000000e+00,2.390136718750000000e-01,3.498535156250000000e-01,1.750488281250000000e-01,-1.591796875000000000e-01,9.631347656250000000e-02,1.244506835937500000e-01,1.296875000000000000e+00,-1.063232421875000000e-01,6.513671875000000000e-01,-2.851562500000000000e-01,1.083984375000000000e+00,-5.815429687500000000e-01,-5.678710937500000000e-01,3.174400000000000000e+04,1.228800000000000000e+04,1.996800000000000000e+04,1.331200000000000000e+04,3.726562500000000000e+00,2.910156250000000000e-01
5.865478515625000000e-02,6.008911132812500000e-02,1.021484375000000000e+00,2.430419921875000000e-01,3.583984375000000000e-01,1.534423828125000000e-01,-1.444091796875000000e-01,9.649658203125000000e-02,1.312255859375000000e-01,1.556640625000000000e+00,-1.116333007812500000e-01,6.142578125000000000e-01,-2.851562500000000000e-01,1.083984375000000000e+00,-5.815429687500000000e-01,-5.678710937500000000e-01,4.275200000000000000e+04,1.459200000000000000e+04,2.969600000000000000e+04,1.228800000000000000e+04,3.683593750000000000e+00,3.000488281250000000e-01
6.341552734375000000e-02,6.286621093750000000e-02,1.023437500000000000e+00,2.524414062500000000e-01,3.691406250000000000e-01,1.279296875000000000e-01,-1.273193359375000000e-01,9.649658203125000000e-02,1.378173828125000000e-01,1.781250000000000000e+00,-2.415771484375000000e-01,5.078125000000000000e-01,-3.181152343750000000e-01,6.420898437500000000e-01,-3.867187500000000000e-01,-7.495117187500000000e-01,4.275200000000000000e+04,1.740800000000000000e+04,2.892800000000000000e+04,1.126400000000000000e+04,3.667968750000000000e+00,3.100585937500000000e-01
6.414794921875000000e-02,6.591796875000000000e-02,1.024414062500000000e+00,2.551269531250000000e-01,3.789062500000000000e-01,1.042480468750000000e-01,-1.086425781250000000e-01,9.478759765625000000e-02,1.425781250000000000e-01,1.880859375000000000e+00,-3.471679687500000000e-01,3.999023437500000000e-01,-3.181152343750000000e-01,6.420898437500000000e-01,-3.867187500000000000e-01,-7.495117187500000000e-01,4.326400000000000000e+04,2.329600000000000000e+04,2.841600000000000000e+04,5.120000000000000000e+02,3.615234375000000000e+00,3.200683593750000000e-01
6.695556640625000000e-02,6.909179687500000000e-02,1.026367187500000000e+00,2.609863281250000000e-01,3.869628906250000000e-01,8.233642578125000000e-02,-8.917236328125000000e-02,9.155273437500000000e-02,1.467285156250000000e-01,1.880859375000000000e+00,-5.302734375000000000e-01,2.988281250000000000e-01,-3.009033203125000000e-02,6.430664062500000000e-01,-4.860839843750000000e-01,8.010864257812500000e-04,4.198400000000000000e+04,2.432000000000000000e+04,2.944000000000000000e+04,1.280000000000000000e+03,3.599609375000000000e+00,3.300781250000000000e-01
6.756591796875000000e-02,6.884765625000000000e-02,1.026367187500000000e+00,2.631835937500000000e-01,3.879394531250000000e-01,5.233764648437500000e-02,-6.988525390625000000e-02,8.648681640625000000e-02,1.500244140625000000e-01,1.783203125000000000e+00,-6.826171875000000000e-01,2.221679687500000000e-01,-3.009033203125000000e-02,6.430664062500000000e-01,-4.860839843750000000e-01,8.010864257812500000e-04,4.224000000000000000e+04,3.865600000000000000e+04,3.379200000000000000e+04,2.048000000000000000e+04,3.599609375000000000e+00,3.400878906250000000e-01
6.964111328125000000e-02,7.238769531250000000e-02,1.027343750000000000e+00,2.673339843750000000e-01,3.935546875000000000e-01,2.116394042968750000e-02,-5.227661132812500000e-02,7.971191406250000000e-02,1.527099609375000000e-01,1.606445312500000000e+00,-8.393554687500000000e-01,2.178955078125000000e-01,-5.068969726562500000e-02,5.468750000000000000e-01,-6.213378906250000000e-02,4.738769531250000000e-01,4.019200000000000000e+04,3.814400000000000000e+04,3.609600000000000000e+04,2.099200000000000000e+04,3.605468750000000000e+00,3.500976562500000000e-01
7.037353515625000000e-02,7.147216796875000000e-02,1.027343750000000000e+00,2.692871093750000000e-01,3.903808593750000000e-01,-1.058197021484375000e-02,-3.604125976562500000e-02,7.110595703125000000e-02,1.556396484375000000e-01,1.390625000000000000e+00,-9.467773437500000000e-01,2.551269531250000000e-01,-5.068969726562500000e-02,5.468750000000000000e-01,-6.213378906250000000e-02,4.738769531250000000e-01,3.353600000000000000e+04,4.300800000000000000e+04,3.712000000000000000e+04,2.150400000000000000e+04,3.552734375000000000e+00,3.601074218750000000e-01
7.189941406250000000e-02,7.794189453125000000e-02,1.024414062500000000e+00,2.722167968750000000e-01,3.989257812500000000e-01,-5.816650390625000000e-02,-2.339172363281250000e-02,6.213378906250000000e-02,1.580810546875000000e-01,1.072265625000000000e+00,-9.160156250000000000e-01,3.371582031250000000e-01,-2.107238769531250000e-02,8.984375000000000000e-01,4.616699218750000000e-01,3.681640625000000000e-01,3.174400000000000000e+04,4.070400000000000000e+04,3.993600000000000000e+04,2.380800000000000000e+04,3.537109375000000000e+00,3.710937500000000000e-01
7.098388671875000000e-02,7.836914062500000000e-02,1.023437500000000000e+00,2.702636718750000000e-01,3.957519531250000000e-01,-9.020996093750000000e-02,-1.287841796875000000e-02,5.261230468750000000e-02,1.614990234375000000e-01,7.958984375000000000e-01,-8.549804687500000000e-01,3.881835937500000000e-01,-2.107238769531250000e-02,8.984375000000000000e-01,4.616699218750000000e-01,3.681640625000000000e-01,2.585600000000000000e+04,3.942400000000000000e+04,4.710400000000000000e+04,2.508800000000000000e+04,3.525390625000000000e+00,3.798828125000000000e-01
7.086181640625000000e-02,8.465576171875000000e-02,1.022460937500000000e+00,2.690429687500000000e-01,4.013671875000000000e-01,-1.215209960937500000e-01,-5.718231201171875000e-03,4.437255859375000000e-02,1.643066406250000000e-01,5.605468750000000000e-01,-6.484375000000000000e-01,3.830566406250000000e-01,7.221679687500000000e-01,8.837890625000000000e-01,1.094726562500000000e+00,2.199707031250000000e-01,2.764800000000000000e+04,3.609600000000000000e+04,4.633600000000000000e+04,2.944000000000000000e+04,3.515625000000000000e+00,3.911132812500000000e-01
7.159423828125000000e-02,8.471679687500000000e-02,1.020507812500000000e+00,2.690429687500000000e-01,3.962402343750000000e-01,-1.513671875000000000e-01,3.118515014648437500e-04,3.872680664062500000e-02,1.684570312500000000e-01,4.528808593750000000e-01,-3.342285156250000000e-01,4.116210937500000000e-01,7.221679687500000000e-01,8.837890625000000000e-01,1.094726562500000000e+00,2.199707031250000000e-01,4.633600000000000000e+04,5.171200000000000000e+04,5.632000000000000000e+04,4.659200000000000000e+04,3.515625000000000000e+00,3.999023437500000000e-01
7.287597656250000000e-02,8.660888671875000000e-02,1.019531250000000000e+00,2.695312500000000000e-01,3.935546875000000000e-01,-1.773681640625000000e-01,5.096435546875000000e-03,3.671264648437500000e-02,1.728515625000000000e-01,3.901367187500000000e-01,9.930419921875000000e-02,4.980468750000000000e-01,1.410156250000000000e+00,3.684082031250000000e-01,7.822265625000000000e-01,-2.170410156250000000e-01,4.864000000000000000e+04,4.992000000000000000e+04,5.632000000000000000e+04,4.812800000000000000e+04,3.515625000000000000e+00,4.108886718750000000e-01
7.513427734375000000e-02,9.069824218750000000e-02,1.013671875000000000e+00,2.719726562500000000e-01,3.947753906250000000e-01,-2.175292968750000000e-01,8.857727050781250000e-03,3.952026367187500000e-02,1.768798828125000000e-01,3.793945312500000000e-01,5.922851562500000000e-01,5.395507812500000000e-01,1.410156250000000000e+00,3.684082031250000000e-01,7.822265625000000000e-01,-2.170410156250000000e-01,5.964800000000000000e+04,5.452800000000000000e+04,5.964800000000000000e+04,5.478400000000000000e+04,3.326171875000000000e+00,4.199218750000000000e-01
8.007812500000000000e-02,9.375000000000000000e-02,1.011718750000000000e+00,2.788085937500000000e-01,3.933105468750000000e-01,-2.344970703125000000e-01,1.303100585937500000e-02,4.702758789062500000e-02,1.831054687500000000e-01,3.464355468750000000e-01,1.017578125000000000e+00,5.673828125000000000e-01,2.312500000000000000e+00,-9.490966796875000000e-02,5.361328125000000000e-01,-4.582519531250000000e-01,6.067200000000000000e+04,5.350400000000000000e+04,6.067200000000000000e+04,5.708800000000000000e+04,3.267578125000000000e+00,4.309082031250000000e-01
8.569335937500000000e-02,1.016845703125000000e-01,1.008789062500000000e+00,2.873535156250000000e-01,3.991699218750000000e-01,-2.445068359375000000e-01,1.643371582031250000e-02,5.862426757812500000e-02,1.889648437500000000e-01,3.305664062500000000e-01,1.388671875000000000e+00,5.917968750000000000e-01,2.312500000000000000e+00,-9.490966796875000000e-02,5.361328125000000000e-01,-4.582519531250000000e-01,6.323200000000000000e+04,5.401600000000000000e+04,6.144000000000000000e+04,5.913600000000000000e+04,3.134765625000000000e+00,4.399414062500000000e-01
9.490966796875000000e-02,1.050415039062500000e-01,1.006835937500000000e+00,3.034667968750000000e-01,3.977050781250000000e-01,-2.480468750000000000e-01,2.012634277343750000e-02,7.379150390625000000e-02,1.966552734375000000e-01,2.941894531250000000e-01,1.611328125000000000e+00,5.844726562500000000e-01,2.523437500000000000e+00,-2.320556640625000000e-01,-6.254882812500000000e-01,-6.025390625000000000e-01,6.374400000000000000e+04,5.376000000000000000e+04,6.169600000000000000e+04,5.990400000000000000e+04,3.109375000000000000e+00,4.509277343750000000e-01
9.918212890625000000e-02,1.069335937500000000e-01,1.002929687500000000e+00,3.132324218750000000e-01,3.940429687500000000e-01,-2.536621093750000000e-01,2.374267578125000000e-02,9.045410156250000000e-02,2.030029296875000000e-01,2.739257812500000000e-01,1.723632812500000000e+00,5.703125000000000000e-01,2.523437500000000000e+00,-2.320556640625000000e-01,-6.254882812500000000e-01,-6.025390625000000000e-01,6.476800000000000000e+04,4.761600000000000000e+04,5.862400000000000000e+04,6.348800000000000000e+04,3.066406250000000000e+00,4.599609375000000000e-01
