x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
3.601074218750000000e-02,-1.280975341796875000e-02,1.115234375000000000e+00,-1.019897460937500000e-01,-4.993438720703125000e-03,2.320861816406250000e-02,-2.073669433593750000e-02,-2.449035644531250000e-03,4.339599609375000000e-02,1.110839843750000000e-02,-2.005615234375000000e-01,-7.429122924804687500e-04,-2.447265625000000000e+00,-1.148437500000000000e+00,1.360351562500000000e+00,-5.136718750000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.589843750000000000e+00,2.000427246093750000e-02
3.408813476562500000e-02,-1.777648925781250000e-02,1.113281250000000000e+00,-1.033325195312500000e-01,-8.232116699218750000e-03,1.722717285156250000e-02,-2.091979980468750000e-02,-3.423690795898437500e-03,4.254150390625000000e-02,1.110839843750000000e-02,-1.376953125000000000e-01,-6.069183349609375000e-03,-1.211914062500000000e+00,-8.891601562500000000e-01,2.978515625000000000e-01,-5.996093750000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779296875000000000e+00,2.999877929687500000e-02
3.253173828125000000e-02,-1.924133300781250000e-02,1.113281250000000000e+00,-1.042480468750000000e-01,-7.896423339843750000e-03,9.567260742187500000e-03,-2.120971679687500000e-02,-4.821777343750000000e-03,4.257202148437500000e-02,2.175903320312500000e-02,2.636718750000000000e-02,2.694702148437500000e-02,-1.211914062500000000e+00,-8.891601562500000000e-01,2.978515625000000000e-01,-5.996093750000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.878906250000000000e+00,4.000854492187500000e-02
3.317260742187500000e-02,-1.933288574218750000e-02,1.113281250000000000e+00,-1.029052734375000000e-01,-6.061553955078125000e-03,-2.305984497070312500e-03,-2.124023437500000000e-02,-5.546569824218750000e-03,4.281616210937500000e-02,-1.029052734375000000e-01,2.585449218750000000e-01,8.129882812500000000e-02,-7.021484375000000000e-01,-6.914062500000000000e-01,2.189453125000000000e+00,-5.986328125000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.878906250000000000e+00,4.998779296875000000e-02
3.427124023437500000e-02,-1.943969726562500000e-02,1.113281250000000000e+00,-1.010742187500000000e-01,-4.280090332031250000e-03,-1.460266113281250000e-02,-2.134704589843750000e-02,-5.794525146484375000e-03,4.351806640625000000e-02,8.996582031250000000e-02,-4.180908203125000000e-02,7.806396484375000000e-02,-7.021484375000000000e-01,-6.914062500000000000e-01,2.189453125000000000e+00,-5.986328125000000000e-01,1.484800000000000000e+04,2.048000000000000000e+04,1.894400000000000000e+04,0.000000000000000000e+00,3.900390625000000000e+00,5.999755859375000000e-02
3.274536132812500000e-02,-1.980590820312500000e-02,1.111328125000000000e+00,-1.022338867187500000e-01,-2.992630004882812500e-03,-4.669189453125000000e-02,-2.101135253906250000e-02,-5.695343017578125000e-03,4.412841796875000000e-02,-1.071166992187500000e-01,1.680908203125000000e-01,1.079101562500000000e-01,-1.515625000000000000e+00,-6.650390625000000000e-01,1.738281250000000000e+00,-5.749511718750000000e-02,1.510400000000000000e+04,1.817600000000000000e+04,1.920000000000000000e+04,0.000000000000000000e+00,3.878906250000000000e+00,7.000732421875000000e-02
2.697753906250000000e-02,-1.467895507812500000e-02,1.110351562500000000e+00,-1.080322265625000000e-01,3.820419311523437500e-03,-8.325195312500000000e-02,-2.146911621093750000e-02,-4.993438720703125000e-03,4.534912109375000000e-02,5.477905273437500000e-02,1.530761718750000000e-01,7.702636718750000000e-02,-1.515625000000000000e+00,-6.650390625000000000e-01,1.738281250000000000e+00,-5.749511718750000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.853515625000000000e+00,8.001708984375000000e-02
2.575683593750000000e-02,-1.425933837890625000e-02,1.109375000000000000e+00,-1.086425781250000000e-01,5.493164062500000000e-03,-1.210327148437500000e-01,-2.185058593750000000e-02,-2.500534057617187500e-03,4.632568359375000000e-02,-1.689453125000000000e-01,5.087890625000000000e-01,1.143188476562500000e-01,-1.523437500000000000e+00,-1.875000000000000000e+00,2.488281250000000000e+00,-1.018554687500000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.884765625000000000e+00,9.002685546875000000e-02
2.423095703125000000e-02,-1.343536376953125000e-02,1.108398437500000000e+00,-1.094970703125000000e-01,7.625579833984375000e-03,-1.574707031250000000e-01,-2.270507812500000000e-02,1.565933227539062500e-03,4.739379882812500000e-02,-1.700439453125000000e-01,7.602539062500000000e-01,2.005615234375000000e-01,-1.523437500000000000e+00,-1.875000000000000000e+00,2.488281250000000000e+00,-1.018554687500000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.900390625000000000e+00,9.997558593750000000e-02
2.314758300781250000e-02,-1.334381103515625000e-02,1.103515625000000000e+00,-1.098022460937500000e-01,8.842468261718750000e-03,-2.177734375000000000e-01,-2.421569824218750000e-02,7.175445556640625000e-03,4.803466796875000000e-02,-1.401367187500000000e-01,5.771484375000000000e-01,1.527099609375000000e-01,-1.557159423828125000e-02,-6.884765625000000000e-01,1.199218750000000000e+00,-5.297851562500000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.900390625000000000e+00,1.099853515625000000e-01
