x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-5.801391601562500000e-02,6.132125854492187500e-04,1.116210937500000000e+00,1.142578125000000000e-01,-2.597808837890625000e-03,-1.216888427734375000e-02,8.010864257812500000e-05,-9.284973144531250000e-03,2.337646484375000000e-02,9.130859375000000000e-02,-2.385253906250000000e-01,9.895324707031250000e-03,-1.386718750000000000e+00,-6.250000000000000000e-01,2.365234375000000000e+00,3.071289062500000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.589843750000000000e+00,2.000427246093750000e-02
-5.688476562500000000e-02,5.865097045898437500e-04,1.116210937500000000e+00,1.134033203125000000e-01,-2.622604370117187500e-03,-1.828002929687500000e-02,5.784034729003906250e-04,-1.105499267578125000e-02,2.340698242187500000e-02,6.359863281250000000e-02,-1.395263671875000000e-01,5.996704101562500000e-02,-2.785644531250000000e-01,-1.416992187500000000e+00,1.968750000000000000e+00,-2.561035156250000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.611328125000000000e+00,3.100585937500000000e-02
-5.474853515625000000e-02,2.857208251953125000e-03,1.115234375000000000e+00,1.135253906250000000e-01,-1.133680343627929688e-04,-2.761840820312500000e-02,7.252693176269531250e-04,-1.205444335937500000e-02,2.384948730468750000e-02,-1.200866699218750000e-02,1.708984375000000000e-02,1.036376953125000000e-01,-2.785644531250000000e-01,-1.416992187500000000e+00,1.968750000000000000e+00,-2.561035156250000000e-01,2.892800000000000000e+04,3.609600000000000000e+04,2.688000000000000000e+04,5.888000000000000000e+03,3.837890625000000000e+00,4.000854492187500000e-02
-5.551147460937500000e-02,2.683639526367187500e-03,1.115234375000000000e+00,1.103515625000000000e-01,-4.036426544189453125e-04,-3.549194335937500000e-02,8.482933044433593750e-04,-1.229858398437500000e-02,2.481079101562500000e-02,-1.717529296875000000e-01,6.500244140625000000e-02,1.802978515625000000e-01,-1.176757812500000000e+00,-1.142578125000000000e+00,2.511718750000000000e+00,-3.342285156250000000e-01,2.816000000000000000e+04,3.481600000000000000e+04,2.918400000000000000e+04,7.936000000000000000e+03,3.789062500000000000e+00,4.998779296875000000e-02
-5.001831054687500000e-02,3.675460815429687500e-03,1.115234375000000000e+00,1.142578125000000000e-01,6.127357482910156250e-04,-5.218505859375000000e-02,-2.484321594238281250e-04,-1.094055175781250000e-02,2.661132812500000000e-02,-2.059326171875000000e-01,1.555175781250000000e-01,2.122802734375000000e-01,-1.176757812500000000e+00,-1.142578125000000000e+00,2.511718750000000000e+00,-3.342285156250000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.757812500000000000e+00,5.999755859375000000e-02
-5.123901367187500000e-02,5.947113037109375000e-03,1.111328125000000000e+00,1.107788085937500000e-01,3.101348876953125000e-03,-8.837890625000000000e-02,-3.448486328125000000e-03,-7.865905761718750000e-03,2.836608886718750000e-02,-5.126953125000000000e-01,6.010742187500000000e-01,2.580566406250000000e-01,-1.606445312500000000e+00,-1.426757812500000000e+00,2.492187500000000000e+00,-2.197265625000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.847656250000000000e+00,7.000732421875000000e-02
-4.794311523437500000e-02,4.062652587890625000e-03,1.110351562500000000e+00,1.124877929687500000e-01,1.079559326171875000e-03,-1.121826171875000000e-01,-8.026123046875000000e-03,-2.288818359375000000e-03,3.099060058593750000e-02,-6.513671875000000000e-01,7.744140625000000000e-01,2.932128906250000000e-01,-1.606445312500000000e+00,-1.426757812500000000e+00,2.492187500000000000e+00,-2.197265625000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.847656250000000000e+00,8.001708984375000000e-02
-4.623413085937500000e-02,6.378173828125000000e-03,1.109375000000000000e+00,1.127319335937500000e-01,3.967285156250000000e-03,-1.442871093750000000e-01,-1.492309570312500000e-02,5.176544189453125000e-03,3.384399414062500000e-02,-8.076171875000000000e-01,7.700195312500000000e-01,2.985839843750000000e-01,-5.229492187500000000e-01,-1.220703125000000000e+00,2.658203125000000000e+00,-6.347656250000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.875000000000000000e+00,9.002685546875000000e-02
-4.489135742187500000e-02,9.696960449218750000e-03,1.107421875000000000e+00,1.128540039062500000e-01,8.102416992187500000e-03,-1.875000000000000000e-01,-2.345275878906250000e-02,1.425170898437500000e-02,3.689575195312500000e-02,-1.010742187500000000e+00,1.087890625000000000e+00,3.603515625000000000e-01,-5.229492187500000000e-01,-1.220703125000000000e+00,2.658203125000000000e+00,-6.347656250000000000e-01,2.560000000000000000e+04,8.448000000000000000e+03,2.406400000000000000e+04,1.024000000000000000e+04,3.878906250000000000e+00,9.997558593750000000e-02
-4.388427734375000000e-02,1.114654541015625000e-02,1.106445312500000000e+00,1.130371093750000000e-01,1.051330566406250000e-02,-2.248535156250000000e-01,-3.317260742187500000e-02,2.465820312500000000e-02,4.003906250000000000e-02,-1.179687500000000000e+00,1.308593750000000000e+00,2.944335937500000000e-01,-2.871093750000000000e-01,-8.725585937500000000e-01,2.160156250000000000e+00,-6.254882812500000000e-01,2.432000000000000000e+04,5.120000000000000000e+03,2.508800000000000000e+04,1.433600000000000000e+04,3.843750000000000000e+00,1.099853515625000000e-01
