x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-6.567382812500000000e-02,1.459960937500000000e-01,1.113281250000000000e+00,3.921508789062500000e-02,-2.600097656250000000e-01,2.671813964843750000e-02,3.176879882812500000e-02,1.476287841796875000e-02,2.911376953125000000e-02,-5.834960937500000000e-01,4.990234375000000000e-01,7.480621337890625000e-03,-6.210937500000000000e-01,-5.541992187500000000e-01,2.107421875000000000e+00,1.971435546875000000e-01,6.400000000000000000e+03,1.689600000000000000e+04,2.252800000000000000e+04,1.408000000000000000e+04,3.626953125000000000e+00,2.000427246093750000e-02
-6.134033203125000000e-02,1.494140625000000000e-01,1.113281250000000000e+00,4.443359375000000000e-02,-2.570800781250000000e-01,2.626037597656250000e-02,2.528381347656250000e-02,2.026367187500000000e-02,2.958679199218750000e-02,-6.640625000000000000e-01,6.875000000000000000e-01,6.500244140625000000e-02,9.674072265625000000e-03,-1.240234375000000000e+00,1.917968750000000000e+00,-6.512451171875000000e-02,1.305600000000000000e+04,1.228800000000000000e+04,1.664000000000000000e+04,1.612800000000000000e+04,3.779296875000000000e+00,2.999877929687500000e-02
-6.414794921875000000e-02,1.518554687500000000e-01,1.113281250000000000e+00,4.318237304687500000e-02,-2.548828125000000000e-01,2.201843261718750000e-02,1.777648925781250000e-02,2.798461914062500000e-02,2.993774414062500000e-02,-7.163085937500000000e-01,6.962890625000000000e-01,1.097412109375000000e-01,9.674072265625000000e-03,-1.240234375000000000e+00,1.917968750000000000e+00,-6.512451171875000000e-02,3.712000000000000000e+04,3.123200000000000000e+04,3.430400000000000000e+04,3.251200000000000000e+04,3.779296875000000000e+00,4.000854492187500000e-02
-6.002807617187500000e-02,1.529541015625000000e-01,1.113281250000000000e+00,4.888916015625000000e-02,-2.529296875000000000e-01,6.988525390625000000e-03,9.201049804687500000e-03,3.854370117187500000e-02,3.143310546875000000e-02,-8.305664062500000000e-01,8.388671875000000000e-01,7.775878906250000000e-02,-9.433593750000000000e-01,-1.080078125000000000e+00,1.890625000000000000e+00,1.270751953125000000e-01,3.737600000000000000e+04,2.918400000000000000e+04,3.276800000000000000e+04,3.276800000000000000e+04,3.863281250000000000e+00,4.998779296875000000e-02
-5.822753906250000000e-02,1.512451171875000000e-01,1.113281250000000000e+00,5.264282226562500000e-02,-2.529296875000000000e-01,-1.782226562500000000e-02,3.001689910888671875e-04,5.108642578125000000e-02,3.277587890625000000e-02,-8.515625000000000000e-01,1.338867187500000000e+00,1.289062500000000000e-01,-9.433593750000000000e-01,-1.080078125000000000e+00,1.890625000000000000e+00,1.270751953125000000e-01,3.072000000000000000e+03,0.000000000000000000e+00,4.608000000000000000e+03,5.632000000000000000e+03,3.769531250000000000e+00,5.999755859375000000e-02
-4.684448242187500000e-02,1.591796875000000000e-01,1.112304687500000000e+00,6.677246093750000000e-02,-2.426757812500000000e-01,-4.217529296875000000e-02,-9.635925292968750000e-03,6.597900390625000000e-02,3.479003906250000000e-02,-1.152343750000000000e+00,1.484375000000000000e+00,1.662597656250000000e-01,-6.176757812500000000e-01,-1.007812500000000000e+00,1.533203125000000000e+00,-2.280273437500000000e-01,9.216000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.960000000000000000e+03,3.806640625000000000e+00,7.000732421875000000e-02
-3.652954101562500000e-02,1.594238281250000000e-01,1.111328125000000000e+00,8.068847656250000000e-02,-2.390136718750000000e-01,-6.298828125000000000e-02,-1.985168457031250000e-02,8.325195312500000000e-02,3.732299804687500000e-02,-9.848632812500000000e-01,1.858398437500000000e+00,1.917724609375000000e-01,-6.176757812500000000e-01,-1.007812500000000000e+00,1.533203125000000000e+00,-2.280273437500000000e-01,2.176000000000000000e+04,0.000000000000000000e+00,1.587200000000000000e+04,1.792000000000000000e+04,3.906250000000000000e+00,8.001708984375000000e-02
-2.618408203125000000e-02,1.569824218750000000e-01,1.110351562500000000e+00,9.466552734375000000e-02,-2.375488281250000000e-01,-9.533691406250000000e-02,-3.002929687500000000e-02,1.024780273437500000e-01,3.991699218750000000e-02,-9.506835937500000000e-01,2.064453125000000000e+00,1.619873046875000000e-01,-7.733154296875000000e-02,-6.245117187500000000e-01,5.649414062500000000e-01,-1.033935546875000000e-01,2.585600000000000000e+04,0.000000000000000000e+00,1.100800000000000000e+04,1.920000000000000000e+04,3.890625000000000000e+00,9.002685546875000000e-02
-1.800537109375000000e-02,1.586914062500000000e-01,1.109375000000000000e+00,1.063842773437500000e-01,-2.319335937500000000e-01,-1.372070312500000000e-01,-4.095458984375000000e-02,1.225585937500000000e-01,4.147338867187500000e-02,-1.069335937500000000e+00,1.789062500000000000e+00,1.896972656250000000e-01,-7.733154296875000000e-02,-6.245117187500000000e-01,5.649414062500000000e-01,-1.033935546875000000e-01,3.865600000000000000e+04,1.305600000000000000e+04,2.713600000000000000e+04,3.916800000000000000e+04,3.890625000000000000e+00,9.997558593750000000e-02
-1.864624023437500000e-02,1.608886718750000000e-01,1.105468750000000000e+00,1.119384765625000000e-01,-2.248535156250000000e-01,-1.832275390625000000e-01,-5.209350585937500000e-02,1.420898437500000000e-01,4.226684570312500000e-02,-1.024414062500000000e+00,2.107421875000000000e+00,1.864013671875000000e-01,-1.373291015625000000e-01,-3.122558593750000000e-01,-1.756591796875000000e-01,-6.210937500000000000e-01,3.814400000000000000e+04,1.433600000000000000e+04,2.816000000000000000e+04,3.865600000000000000e+04,3.875000000000000000e+00,1.099853515625000000e-01
-9.483337402343750000e-03,1.643066406250000000e-01,1.103515625000000000e+00,1.276855468750000000e-01,-2.159423828125000000e-01,-2.185058593750000000e-01,-6.256103515625000000e-02,1.608886718750000000e-01,4.336547851562500000e-02,-1.036132812500000000e+00,1.371093750000000000e+00,1.395263671875000000e-01,-1.373291015625000000e-01,-3.122558593750000000e-01,-1.756591796875000000e-01,-6.210937500000000000e-01,4.147200000000000000e+04,3.072000000000000000e+03,2.944000000000000000e+04,3.840000000000000000e+04,3.769531250000000000e+00,1.199951171875000000e-01
-3.959655761718750000e-03,1.635742187500000000e-01,1.101562500000000000e+00,1.403808593750000000e-01,-2.106933593750000000e-01,-2.587890625000000000e-01,-7.183837890625000000e-02,1.768798828125000000e-01,4.403686523437500000e-02,-7.280273437500000000e-01,1.357421875000000000e+00,8.630371093750000000e-02,2.670898437500000000e-01,-5.908203125000000000e-02,-1.299804687500000000e+00,-4.907226562500000000e-01,4.121600000000000000e+04,8.704000000000000000e+03,2.944000000000000000e+04,3.609600000000000000e+04,3.748046875000000000e+00,1.300048828125000000e-01
-1.614379882812500000e-02,1.685791015625000000e-01,1.098632812500000000e+00,1.397705078125000000e-01,-1.990966796875000000e-01,-2.844238281250000000e-01,-7.989501953125000000e-02,1.878662109375000000e-01,4.119873046875000000e-02,-5.810546875000000000e-01,1.002929687500000000e+00,1.812744140625000000e-02,2.670898437500000000e-01,-5.908203125000000000e-02,-1.299804687500000000e+00,-4.907226562500000000e-01,4.710400000000000000e+04,2.329600000000000000e+04,3.916800000000000000e+04,4.633600000000000000e+04,3.742187500000000000e+00,1.400146484375000000e-01
-1.477813720703125000e-02,1.596679687500000000e-01,1.095703125000000000e+00,1.540527343750000000e-01,-1.988525390625000000e-01,-3.020019531250000000e-01,-8.532714843750000000e-02,1.942138671875000000e-01,4.101562500000000000e-02,-3.339843750000000000e-01,-1.529541015625000000e-01,-6.069946289062500000e-02,3.671875000000000000e-01,2.247314453125000000e-01,-1.184570312500000000e+00,-3.464355468750000000e-01,4.633600000000000000e+04,3.328000000000000000e+04,4.147200000000000000e+04,4.147200000000000000e+04,3.673828125000000000e+00,1.500244140625000000e-01
-1.317596435546875000e-02,1.577148437500000000e-01,1.092773437500000000e+00,1.669921875000000000e-01,-1.926269531250000000e-01,-3.334960937500000000e-01,-8.843994140625000000e-02,1.936035156250000000e-01,4.037475585937500000e-02,-1.614990234375000000e-01,-9.560546875000000000e-01,-1.000976562500000000e-01,3.671875000000000000e-01,2.247314453125000000e-01,-1.184570312500000000e+00,-3.464355468750000000e-01,4.300800000000000000e+04,3.968000000000000000e+04,4.710400000000000000e+04,4.224000000000000000e+04,3.673828125000000000e+00,1.600341796875000000e-01
-5.758666992187500000e-02,1.651611328125000000e-01,1.089843750000000000e+00,1.353759765625000000e-01,-1.802978515625000000e-01,-3.701171875000000000e-01,-8.966064453125000000e-02,1.828613281250000000e-01,3.265380859375000000e-02,1.900634765625000000e-01,-1.325195312500000000e+00,-1.192626953125000000e-01,7.244873046875000000e-02,6.530761718750000000e-02,-9.077148437500000000e-01,-3.144531250000000000e-01,4.480000000000000000e+04,4.403200000000000000e+04,4.608000000000000000e+04,3.865600000000000000e+04,3.642578125000000000e+00,1.700439453125000000e-01
-6.518554687500000000e-02,1.596679687500000000e-01,1.085937500000000000e+00,1.428222656250000000e-01,-1.756591796875000000e-01,-3.815917968750000000e-01,-8.563232421875000000e-02,1.677246093750000000e-01,3.213500976562500000e-02,5.874023437500000000e-01,-1.836914062500000000e+00,-9.906005859375000000e-02,7.244873046875000000e-02,6.530761718750000000e-02,-9.077148437500000000e-01,-3.144531250000000000e-01,3.737600000000000000e+04,4.480000000000000000e+04,4.121600000000000000e+04,2.124800000000000000e+04,3.615234375000000000e+00,1.800537109375000000e-01
-6.018066406250000000e-02,1.495361328125000000e-01,1.082031250000000000e+00,1.611328125000000000e-01,-1.749267578125000000e-01,-3.896484375000000000e-01,-7.818603515625000000e-02,1.477050781250000000e-01,3.457641601562500000e-02,1.043945312500000000e+00,-2.158203125000000000e+00,-3.619384765625000000e-02,4.812011718750000000e-01,3.972167968750000000e-01,-5.312500000000000000e-01,-6.762695312500000000e-01,3.660800000000000000e+04,4.787200000000000000e+04,4.224000000000000000e+04,1.459200000000000000e+04,3.615234375000000000e+00,1.910400390625000000e-01
-8.215332031250000000e-02,1.439208984375000000e-01,1.079101562500000000e+00,1.503906250000000000e-01,-1.733398437500000000e-01,-4.035644531250000000e-01,-6.854248046875000000e-02,1.221923828125000000e-01,3.152465820312500000e-02,1.131835937500000000e+00,-2.292968750000000000e+00,-6.817626953125000000e-02,4.812011718750000000e-01,3.972167968750000000e-01,-5.312500000000000000e-01,-6.762695312500000000e-01,4.377600000000000000e+04,5.043200000000000000e+04,5.222400000000000000e+04,2.816000000000000000e+04,3.667968750000000000e+00,1.999511718750000000e-01
-9.295654296875000000e-02,1.339111328125000000e-01,1.075195312500000000e+00,1.483154296875000000e-01,-1.757812500000000000e-01,-4.272460937500000000e-01,-5.725097656250000000e-02,9.655761718750000000e-02,3.192138671875000000e-02,1.164062500000000000e+00,-2.464843750000000000e+00,-8.520507812500000000e-02,5.854492187500000000e-01,4.248046875000000000e-01,4.558105468750000000e-01,-3.774414062500000000e-01,4.454400000000000000e+04,5.120000000000000000e+04,5.273600000000000000e+04,2.892800000000000000e+04,3.611328125000000000e+00,2.099609375000000000e-01
-8.581542968750000000e-02,1.348876953125000000e-01,1.071289062500000000e+00,1.612548828125000000e-01,-1.682128906250000000e-01,-4.511718750000000000e-01,-4.592895507812500000e-02,7.269287109375000000e-02,3.280639648437500000e-02,1.047851562500000000e+00,-2.277343750000000000e+00,-1.065063476562500000e-01,5.854492187500000000e-01,4.248046875000000000e-01,4.558105468750000000e-01,-3.774414062500000000e-01,4.224000000000000000e+04,5.478400000000000000e+04,5.427200000000000000e+04,2.918400000000000000e+04,3.611328125000000000e+00,2.199707031250000000e-01
