x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
3.463745117187500000e-03,2.212524414062500000e-03,1.006835937500000000e+00,-1.030731201171875000e-02,-1.567840576171875000e-03,1.390075683593750000e-02,-3.547668457031250000e-03,-5.172729492187500000e-03,-5.348205566406250000e-03,1.029663085937500000e-01,3.796386718750000000e-02,-1.637458801269531250e-03,9.130859375000000000e-01,1.007812500000000000e+00,-2.041625976562500000e-02,1.322265625000000000e+00,4.787200000000000000e+04,4.198400000000000000e+04,4.864000000000000000e+04,3.737600000000000000e+04,3.472656250000000000e+00,1.000213623046875000e-02
1.949310302734375000e-03,4.684925079345703125e-04,1.006835937500000000e+00,-1.327514648437500000e-02,-4.100799560546875000e-03,1.255035400390625000e-02,-2.258300781250000000e-03,-5.359649658203125000e-03,-5.374908447265625000e-03,1.456298828125000000e-01,-4.299926757812500000e-02,1.623535156250000000e-01,9.130859375000000000e-01,1.007812500000000000e+00,-2.041625976562500000e-02,1.322265625000000000e+00,4.582400000000000000e+04,5.299200000000000000e+04,5.555200000000000000e+04,5.632000000000000000e+04,3.472656250000000000e+00,2.000427246093750000e-02
1.817703247070312500e-03,4.281997680664062500e-04,1.006835937500000000e+00,-1.382446289062500000e-02,-3.871917724609375000e-03,1.520538330078125000e-02,-7.600784301757812500e-04,-5.695343017578125000e-03,-4.020690917968750000e-03,3.041992187500000000e-01,-3.765869140625000000e-02,3.627929687500000000e-01,9.130859375000000000e-01,1.007812500000000000e+00,-2.041625976562500000e-02,1.322265625000000000e+00,4.992000000000000000e+04,5.248000000000000000e+04,5.657600000000000000e+04,5.555200000000000000e+04,3.425781250000000000e+00,2.999877929687500000e-02
1.676559448242187500e-03,3.900527954101562500e-04,1.006835937500000000e+00,-1.438903808593750000e-02,-3.801345825195312500e-03,1.657104492187500000e-02,2.040863037109375000e-03,-5.809783935546875000e-03,-5.083084106445312500e-04,4.885253906250000000e-01,1.346588134765625000e-02,5.341796875000000000e-01,-9.018554687500000000e-01,-2.605468750000000000e+00,1.679687500000000000e+00,-4.645996093750000000e-01,5.504000000000000000e+04,5.273600000000000000e+04,5.862400000000000000e+04,5.452800000000000000e+04,3.330078125000000000e+00,4.098510742187500000e-02
7.316589355468750000e-03,-1.802062988281250000e-02,1.006835937500000000e+00,-6.126403808593750000e-03,-3.387451171875000000e-02,1.863098144531250000e-02,9.040832519531250000e-03,-5.138397216796875000e-03,4.005432128906250000e-03,7.153320312500000000e-01,-8.903503417968750000e-03,6.152343750000000000e-01,-9.018554687500000000e-01,-2.605468750000000000e+00,1.679687500000000000e+00,-4.645996093750000000e-01,5.760000000000000000e+04,5.222400000000000000e+04,5.606400000000000000e+04,0.000000000000000000e+00,3.298828125000000000e+00,4.998779296875000000e-02
6.671905517578125000e-03,-2.127075195312500000e-02,1.006835937500000000e+00,-7.789611816406250000e-03,-3.961181640625000000e-02,2.655029296875000000e-02,1.657104492187500000e-02,-5.100250244140625000e-03,9.666442871093750000e-03,8.061523437500000000e-01,1.008300781250000000e-01,4.958496093750000000e-01,-9.018554687500000000e-01,-2.605468750000000000e+00,1.679687500000000000e+00,-4.645996093750000000e-01,5.811200000000000000e+04,5.120000000000000000e+04,5.529600000000000000e+04,0.000000000000000000e+00,3.298828125000000000e+00,5.999755859375000000e-02
7.225036621093750000e-03,-1.976013183593750000e-02,1.007812500000000000e+00,-7.125854492187500000e-03,-3.833007812500000000e-02,3.604125976562500000e-02,2.384948730468750000e-02,-3.564834594726562500e-03,1.455688476562500000e-02,5.590820312500000000e-01,2.915039062500000000e-01,3.840332031250000000e-01,-9.018554687500000000e-01,-2.605468750000000000e+00,1.679687500000000000e+00,-4.645996093750000000e-01,5.760000000000000000e+04,4.940800000000000000e+04,5.222400000000000000e+04,0.000000000000000000e+00,3.363281250000000000e+00,7.000732421875000000e-02
6.572723388671875000e-03,-1.864624023437500000e-02,1.007812500000000000e+00,-8.316040039062500000e-03,-3.851318359375000000e-02,4.592895507812500000e-02,2.868652343750000000e-02,4.882812500000000000e-04,1.870727539062500000e-02,5.822753906250000000e-02,6.528320312500000000e-01,3.178710937500000000e-01,6.669921875000000000e-01,-2.277343750000000000e+00,2.468750000000000000e+00,-1.229492187500000000e+00,5.760000000000000000e+04,4.761600000000000000e+04,4.864000000000000000e+04,0.000000000000000000e+00,3.394531250000000000e+00,8.099365234375000000e-02
9.010314941406250000e-03,-1.947021484375000000e-02,1.008789062500000000e+00,-3.917694091796875000e-03,-4.226684570312500000e-02,5.718994140625000000e-02,2.893066406250000000e-02,8.308410644531250000e-03,2.197265625000000000e-02,-6.801757812500000000e-01,1.107421875000000000e+00,2.316894531250000000e-01,6.669921875000000000e-01,-2.277343750000000000e+00,2.468750000000000000e+00,-1.229492187500000000e+00,5.785600000000000000e+04,5.376000000000000000e+04,5.785600000000000000e+04,1.075200000000000000e+04,3.425781250000000000e+00,9.002685546875000000e-02
9.063720703125000000e-03,-2.223205566406250000e-02,1.009765625000000000e+00,-2.754211425781250000e-03,-4.913330078125000000e-02,6.939697265625000000e-02,2.241516113281250000e-02,1.939392089843750000e-02,2.403259277343750000e-02,-1.476562500000000000e+00,1.438476562500000000e+00,5.056762695312500000e-02,6.669921875000000000e-01,-2.277343750000000000e+00,2.468750000000000000e+00,-1.229492187500000000e+00,5.836800000000000000e+04,4.659200000000000000e+04,5.836800000000000000e+04,3.148800000000000000e+04,3.394531250000000000e+00,9.997558593750000000e-02
