x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
4.562377929687500000e-02,-4.666137695312500000e-02,1.008789062500000000e+00,-5.596160888671875000e-03,4.196166992187500000e-02,2.239990234375000000e-02,-3.424072265625000000e-02,-4.278564453125000000e-02,6.935119628906250000e-03,-1.060485839843750000e-02,-1.121826171875000000e-01,-4.858398437500000000e-02,3.088378906250000000e-01,-2.470703125000000000e+00,1.264648437500000000e+00,-6.228637695312500000e-02,5.401600000000000000e+04,5.683200000000000000e+04,5.068800000000000000e+04,1.894400000000000000e+04,3.488281250000000000e+00,2.000427246093750000e-02
4.565429687500000000e-02,-4.586791992187500000e-02,1.009765625000000000e+00,-9.445190429687500000e-03,4.565429687500000000e-02,1.765441894531250000e-02,-3.372192382812500000e-02,-4.501342773437500000e-02,6.744384765625000000e-03,-1.000976562500000000e-01,6.781005859375000000e-02,-8.691406250000000000e-02,3.088378906250000000e-01,-2.470703125000000000e+00,1.264648437500000000e+00,-6.228637695312500000e-02,5.529600000000000000e+04,5.760000000000000000e+04,5.043200000000000000e+04,2.176000000000000000e+04,3.441406250000000000e+00,2.999877929687500000e-02
4.501342773437500000e-02,-4.516601562500000000e-02,1.009765625000000000e+00,-1.464843750000000000e-02,4.928588867187500000e-02,1.609802246093750000e-02,-3.399658203125000000e-02,-4.544067382812500000e-02,6.114959716796875000e-03,-3.718261718750000000e-01,2.626953125000000000e-01,-8.587646484375000000e-02,3.088378906250000000e-01,-2.470703125000000000e+00,1.264648437500000000e+00,-6.228637695312500000e-02,5.555200000000000000e+04,5.811200000000000000e+04,5.094400000000000000e+04,2.867200000000000000e+04,3.416015625000000000e+00,4.000854492187500000e-02
4.489135742187500000e-02,-4.470825195312500000e-02,1.008789062500000000e+00,-1.907348632812500000e-02,5.255126953125000000e-02,1.126861572265625000e-02,-3.747558593750000000e-02,-4.275512695312500000e-02,5.363464355468750000e-03,-1.051757812500000000e+00,8.466796875000000000e-01,-3.900146484375000000e-02,1.732421875000000000e+00,-1.713867187500000000e+00,8.022460937500000000e-01,3.625488281250000000e-02,5.529600000000000000e+04,5.529600000000000000e+04,5.171200000000000000e+04,3.763200000000000000e+04,3.404296875000000000e+00,5.099487304687500000e-02
5.581665039062500000e-02,-3.396606445312500000e-02,1.008789062500000000e+00,-4.753112792968750000e-03,7.159423828125000000e-02,1.550292968750000000e-02,-4.736328125000000000e-02,-3.485107421875000000e-02,6.080627441406250000e-03,-1.655273437500000000e+00,1.198242187500000000e+00,-2.302551269531250000e-02,1.732421875000000000e+00,-1.713867187500000000e+00,8.022460937500000000e-01,3.625488281250000000e-02,5.836800000000000000e+04,5.427200000000000000e+04,5.862400000000000000e+04,5.785600000000000000e+04,3.388671875000000000e+00,5.999755859375000000e-02
5.926513671875000000e-02,-2.960205078125000000e-02,1.008789062500000000e+00,-2.450942993164062500e-03,8.221435546875000000e-02,2.326965332031250000e-02,-6.347656250000000000e-02,-2.326965332031250000e-02,5.786895751953125000e-03,-2.244140625000000000e+00,1.470703125000000000e+00,8.135986328125000000e-02,1.732421875000000000e+00,-1.713867187500000000e+00,8.022460937500000000e-01,3.625488281250000000e-02,5.836800000000000000e+04,5.068800000000000000e+04,5.862400000000000000e+04,5.862400000000000000e+04,3.388671875000000000e+00,7.000732421875000000e-02
5.596923828125000000e-02,-2.966308593750000000e-02,1.008789062500000000e+00,-1.023864746093750000e-02,8.795166015625000000e-02,3.259277343750000000e-02,-8.551025390625000000e-02,-8.613586425781250000e-03,5.214691162109375000e-03,-2.785156250000000000e+00,1.766601562500000000e+00,1.676025390625000000e-01,1.732421875000000000e+00,-1.713867187500000000e+00,8.022460937500000000e-01,3.625488281250000000e-02,5.964800000000000000e+04,4.864000000000000000e+04,6.041600000000000000e+04,6.041600000000000000e+04,3.289062500000000000e+00,8.001708984375000000e-02
6.060791015625000000e-02,-2.423095703125000000e-02,1.007812500000000000e+00,-2.885818481445312500e-03,1.046752929687500000e-01,3.619384765625000000e-02,-1.129760742187500000e-01,9.346008300781250000e-03,5.802154541015625000e-03,-3.068359375000000000e+00,1.888671875000000000e+00,1.889648437500000000e-01,1.280273437500000000e+00,-1.784179687500000000e+00,5.717773437500000000e-01,9.013671875000000000e-01,5.939200000000000000e+04,4.505600000000000000e+04,6.041600000000000000e+04,6.041600000000000000e+04,3.283203125000000000e+00,9.100341796875000000e-02
5.685424804687500000e-02,-2.775573730468750000e-02,1.008789062500000000e+00,-8.087158203125000000e-03,1.107788085937500000e-01,4.983520507812500000e-02,-1.422119140625000000e-01,2.737426757812500000e-02,4.730224609375000000e-03,-3.056640625000000000e+00,1.798828125000000000e+00,2.678222656250000000e-01,1.280273437500000000e+00,-1.784179687500000000e+00,5.717773437500000000e-01,9.013671875000000000e-01,5.580800000000000000e+04,4.582400000000000000e+04,5.964800000000000000e+04,6.041600000000000000e+04,3.277343750000000000e+00,9.997558593750000000e-02
5.990600585937500000e-02,-2.133178710937500000e-02,1.008789062500000000e+00,1.119613647460937500e-03,1.370849609375000000e-01,7.318115234375000000e-02,-1.729736328125000000e-01,4.583740234375000000e-02,5.111694335937500000e-03,-2.880859375000000000e+00,1.582031250000000000e+00,3.669433593750000000e-01,1.280273437500000000e+00,-1.784179687500000000e+00,5.717773437500000000e-01,9.013671875000000000e-01,5.555200000000000000e+04,4.633600000000000000e+04,5.939200000000000000e+04,5.990400000000000000e+04,3.310546875000000000e+00,1.099853515625000000e-01
