x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-4.104614257812500000e-02,2.359008789062500000e-02,1.004882812500000000e+00,2.438354492187500000e-02,5.596923828125000000e-02,1.269340515136718750e-03,3.271484375000000000e-02,2.471923828125000000e-02,-9.048461914062500000e-03,1.232910156250000000e-01,1.190185546875000000e-02,3.338623046875000000e-02,8.422851562500000000e-01,7.749023437500000000e-01,2.366943359375000000e-01,-6.938476562500000000e-01,5.734400000000000000e+04,5.632000000000000000e+04,4.556800000000000000e+04,1.382400000000000000e+04,3.261718750000000000e+00,2.099609375000000000e-02
-3.811645507812500000e-02,2.334594726562500000e-02,1.003906250000000000e+00,3.140258789062500000e-02,5.130004882812500000e-02,1.424789428710937500e-03,3.387451171875000000e-02,2.568054199218750000e-02,-8.422851562500000000e-03,-1.067504882812500000e-01,1.503906250000000000e-01,5.468750000000000000e-02,1.109375000000000000e+00,1.018554687500000000e+00,3.105468750000000000e-01,-1.295898437500000000e+00,5.862400000000000000e+04,5.862400000000000000e+04,4.684800000000000000e+04,0.000000000000000000e+00,3.292968750000000000e+00,3.100585937500000000e-02
-3.775024414062500000e-02,2.580261230468750000e-02,1.003906250000000000e+00,3.378295898437500000e-02,5.123901367187500000e-02,2.065658569335937500e-03,3.280639648437500000e-02,2.745056152343750000e-02,-8.087158203125000000e-03,-5.253906250000000000e-01,3.369140625000000000e-01,-1.242828369140625000e-02,7.934570312500000000e-01,9.233398437500000000e-01,2.897949218750000000e-01,-1.124023437500000000e+00,5.606400000000000000e+04,5.760000000000000000e+04,4.633600000000000000e+04,0.000000000000000000e+00,3.292968750000000000e+00,4.098510742187500000e-02
-3.646850585937500000e-02,2.735900878906250000e-02,1.003906250000000000e+00,3.778076171875000000e-02,4.989624023437500000e-02,-2.973556518554687500e-03,2.740478515625000000e-02,3.120422363281250000e-02,-8.430480957031250000e-03,-1.322265625000000000e+00,6.445312500000000000e-01,-1.348876953125000000e-01,6.679687500000000000e-01,5.566406250000000000e-01,4.101562500000000000e-01,-5.771484375000000000e-01,5.478400000000000000e+04,5.273600000000000000e+04,4.966400000000000000e+04,1.868800000000000000e+04,3.251953125000000000e+00,4.998779296875000000e-02
-3.640747070312500000e-02,2.836608886718750000e-02,1.003906250000000000e+00,4.000854492187500000e-02,4.815673828125000000e-02,-8.438110351562500000e-03,1.399230957031250000e-02,3.793334960937500000e-02,-9.666442871093750000e-03,-2.353515625000000000e+00,9.672851562500000000e-01,-2.509765625000000000e-01,4.658203125000000000e-01,2.341308593750000000e-01,7.304687500000000000e-01,4.192352294921875000e-03,5.120000000000000000e+04,4.582400000000000000e+04,5.606400000000000000e+04,3.942400000000000000e+04,3.236328125000000000e+00,6.100463867187500000e-02
-3.326416015625000000e-02,3.108215332031250000e-02,1.003906250000000000e+00,4.788208007812500000e-02,5.047607421875000000e-02,-1.133728027343750000e-02,-9.582519531250000000e-03,4.782104492187500000e-02,-1.252746582031250000e-02,-3.427734375000000000e+00,1.314453125000000000e+00,-3.713378906250000000e-01,-8.430480957031250000e-03,-2.205810546875000000e-01,1.258789062500000000e+00,7.841796875000000000e-01,3.891200000000000000e+04,3.200000000000000000e+04,5.939200000000000000e+04,5.657600000000000000e+04,3.251953125000000000e+00,7.098388671875000000e-02
-3.244018554687500000e-02,2.787780761718750000e-02,1.002929687500000000e+00,5.316162109375000000e-02,4.486083984375000000e-02,-1.953125000000000000e-02,-4.342651367187500000e-02,6.082153320312500000e-02,-1.602172851562500000e-02,-4.417968750000000000e+00,1.711914062500000000e+00,-4.641113281250000000e-01,-8.532714843750000000e-02,-4.804687500000000000e-01,1.649414062500000000e+00,1.495117187500000000e+00,3.660800000000000000e+04,2.252800000000000000e+04,5.939200000000000000e+04,5.939200000000000000e+04,3.251953125000000000e+00,8.099365234375000000e-02
-2.821350097656250000e-02,3.585815429687500000e-02,1.002929687500000000e+00,6.408691406250000000e-02,6.121826171875000000e-02,-2.578735351562500000e-02,-8.862304687500000000e-02,7.733154296875000000e-02,-2.313232421875000000e-02,-5.062500000000000000e+00,1.990234375000000000e+00,-4.248046875000000000e-01,-1.287841796875000000e-01,-5.576171875000000000e-01,1.686523437500000000e+00,2.005859375000000000e+00,3.532800000000000000e+04,1.971200000000000000e+04,5.990400000000000000e+04,5.990400000000000000e+04,3.224609375000000000e+00,9.100341796875000000e-02
-2.340698242187500000e-02,4.519653320312500000e-02,1.002929687500000000e+00,7.775878906250000000e-02,8.416748046875000000e-02,-2.809143066406250000e-02,-1.402587890625000000e-01,9.655761718750000000e-02,-3.146362304687500000e-02,-5.195312500000000000e+00,2.183593750000000000e+00,-4.162597656250000000e-01,-1.340332031250000000e-01,-6.655273437500000000e-01,1.654296875000000000e+00,2.242187500000000000e+00,3.532800000000000000e+04,1.510400000000000000e+04,5.990400000000000000e+04,5.990400000000000000e+04,3.224609375000000000e+00,1.010131835937500000e-01
-2.342224121093750000e-02,3.994750976562500000e-02,1.002929687500000000e+00,8.764648437500000000e-02,8.837890625000000000e-02,-2.449035644531250000e-02,-1.918945312500000000e-01,1.172485351562500000e-01,-3.799438476562500000e-02,-4.937500000000000000e+00,2.257812500000000000e+00,-3.947753906250000000e-01,-1.824951171875000000e-02,-8.291015625000000000e-01,1.663085937500000000e+00,2.453125000000000000e+00,3.891200000000000000e+04,7.936000000000000000e+03,5.990400000000000000e+04,5.990400000000000000e+04,3.220703125000000000e+00,1.110229492187500000e-01
-1.879882812500000000e-02,4.748535156250000000e-02,9.970703125000000000e-01,1.062011718750000000e-01,1.189575195312500000e-01,-5.169677734375000000e-02,-2.430419921875000000e-01,1.387939453125000000e-01,-4.815673828125000000e-02,-4.273437500000000000e+00,2.302734375000000000e+00,-4.118652343750000000e-01,4.333496093750000000e-01,-5.693359375000000000e-01,1.706054687500000000e+00,2.630859375000000000e+00,5.068800000000000000e+04,1.920000000000000000e+04,5.990400000000000000e+04,5.990400000000000000e+04,3.220703125000000000e+00,1.199951171875000000e-01
-1.805114746093750000e-02,4.385375976562500000e-02,9.965820312500000000e-01,1.207275390625000000e-01,1.337890625000000000e-01,-5.575561523437500000e-02,-2.863769531250000000e-01,1.600341796875000000e-01,-5.700683593750000000e-02,-3.273437500000000000e+00,2.171875000000000000e+00,-4.790039062500000000e-01,4.543457031250000000e-01,-2.673339843750000000e-01,1.840820312500000000e+00,2.730468750000000000e+00,5.094400000000000000e+04,3.072000000000000000e+04,5.964800000000000000e+04,5.964800000000000000e+04,3.230468750000000000e+00,1.309814453125000000e-01
-1.290130615234375000e-02,4.727172851562500000e-02,9.960937500000000000e-01,1.444091796875000000e-01,1.646728515625000000e-01,-5.975341796875000000e-02,-3.212890625000000000e-01,1.802978515625000000e-01,-6.829833984375000000e-02,-2.140625000000000000e+00,2.009765625000000000e+00,-5.683593750000000000e-01,7.656250000000000000e-01,-1.306152343750000000e-01,1.335937500000000000e+00,2.828125000000000000e+00,5.708800000000000000e+04,3.558400000000000000e+04,6.016000000000000000e+04,6.016000000000000000e+04,3.208984375000000000e+00,1.409912109375000000e-01
-1.127624511718750000e-02,4.629516601562500000e-02,9.956054687500000000e-01,1.652832031250000000e-01,1.915283203125000000e-01,-6.134033203125000000e-02,-3.444824218750000000e-01,1.982421875000000000e-01,-7.958984375000000000e-02,-7.958984375000000000e-01,1.629882812500000000e+00,-6.621093750000000000e-01,1.019531250000000000e+00,2.893066406250000000e-01,1.000000000000000000e+00,2.603515625000000000e+00,6.041600000000000000e+04,4.787200000000000000e+04,6.041600000000000000e+04,6.041600000000000000e+04,3.187500000000000000e+00,1.510009765625000000e-01
