x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-1.853942871093750000e-03,7.224082946777343750e-04,1.013671875000000000e+00,1.398468017578125000e-02,-2.227783203125000000e-03,1.219177246093750000e-02,-6.866455078125000000e-03,-1.390075683593750000e-02,-3.707885742187500000e-03,-3.665161132812500000e-02,-1.063842773437500000e-01,-1.009368896484375000e-02,2.546386718750000000e-01,5.683593750000000000e-01,-1.401367187500000000e+00,-2.457031250000000000e+00,4.531200000000000000e+04,5.196800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.310546875000000000e+00,1.100158691406250000e-02
-1.720428466796875000e-03,7.033348083496093750e-04,1.013671875000000000e+00,1.260375976562500000e-02,-1.539230346679687500e-03,1.356506347656250000e-02,-7.305145263671875000e-03,-1.474761962890625000e-02,-3.833770751953125000e-03,-4.092407226562500000e-02,-8.384704589843750000e-03,2.719116210937500000e-02,1.090820312500000000e+00,7.768554687500000000e-01,-5.117187500000000000e-01,-8.974609375000000000e-01,5.836800000000000000e+04,5.555200000000000000e+04,2.099200000000000000e+04,4.608000000000000000e+03,3.304687500000000000e+00,2.099609375000000000e-02
-3.145217895507812500e-03,2.182006835937500000e-03,1.013671875000000000e+00,8.621215820312500000e-03,1.646995544433593750e-03,1.338195800781250000e-02,-7.827758789062500000e-03,-1.514434814453125000e-02,-3.709793090820312500e-03,-2.519531250000000000e-01,1.098632812500000000e-01,7.830810546875000000e-02,1.314453125000000000e+00,9.716796875000000000e-01,3.921508789062500000e-02,-1.074218750000000000e+00,5.683200000000000000e+04,5.657600000000000000e+04,3.865600000000000000e+04,0.000000000000000000e+00,3.388671875000000000e+00,3.100585937500000000e-02
-1.727104187011718750e-03,4.077911376953125000e-03,1.013671875000000000e+00,9.445190429687500000e-03,5.481719970703125000e-03,1.094055175781250000e-02,-1.016998291015625000e-02,-1.433563232421875000e-02,-2.851486206054687500e-03,-9.228515625000000000e-01,1.503906250000000000e-01,2.825927734375000000e-02,6.889648437500000000e-01,8.022460937500000000e-01,-1.434326171875000000e-01,-1.386718750000000000e+00,5.273600000000000000e+04,5.452800000000000000e+04,3.328000000000000000e+04,0.000000000000000000e+00,3.388671875000000000e+00,4.098510742187500000e-02
-8.587837219238281250e-04,8.468627929687500000e-03,1.013671875000000000e+00,9.513854980468750000e-03,1.349639892578125000e-02,4.947662353515625000e-03,-1.788330078125000000e-02,-1.302337646484375000e-02,-2.319335937500000000e-03,-1.820312500000000000e+00,3.005371093750000000e-01,-1.647949218750000000e-02,6.777343750000000000e-01,6.308593750000000000e-01,3.452148437500000000e-01,-7.211914062500000000e-01,5.376000000000000000e+04,5.299200000000000000e+04,4.710400000000000000e+04,1.254400000000000000e+04,3.326171875000000000e+00,5.099487304687500000e-02
-3.087520599365234375e-04,9.269714355468750000e-03,1.013671875000000000e+00,9.086608886718750000e-03,1.612854003906250000e-02,-1.314163208007812500e-03,-3.369140625000000000e-02,-1.056671142578125000e-02,-2.582550048828125000e-03,-2.953125000000000000e+00,3.889160156250000000e-01,-7.080078125000000000e-02,5.981445312500000000e-01,1.925048828125000000e-01,8.007812500000000000e-01,-1.754150390625000000e-01,5.248000000000000000e+04,4.352000000000000000e+04,5.555200000000000000e+04,3.276800000000000000e+04,3.320312500000000000e+00,6.100463867187500000e-02
1.221895217895507812e-04,9.246826171875000000e-03,1.013671875000000000e+00,8.705139160156250000e-03,1.850891113281250000e-02,-1.156616210937500000e-02,-6.042480468750000000e-02,-6.839752197265625000e-03,-3.442764282226562500e-03,-4.207031250000000000e+00,5.786132812500000000e-01,-2.017822265625000000e-01,8.557128906250000000e-02,-1.475830078125000000e-01,1.561523437500000000e+00,4.916992187500000000e-01,4.070400000000000000e+04,3.379200000000000000e+04,5.811200000000000000e+04,5.017600000000000000e+04,3.326171875000000000e+00,7.098388671875000000e-02
2.519607543945312500e-03,1.953125000000000000e-02,1.013671875000000000e+00,1.215362548828125000e-02,4.025268554687500000e-02,-1.940917968750000000e-02,-1.004638671875000000e-01,-8.215904235839843750e-04,-5.493164062500000000e-03,-5.324218750000000000e+00,8.833007812500000000e-01,-3.808593750000000000e-01,-4.531250000000000000e-01,-5.595703125000000000e-01,2.396484375000000000e+00,1.478515625000000000e+00,2.329600000000000000e+04,1.920000000000000000e+04,5.862400000000000000e+04,5.862400000000000000e+04,3.298828125000000000e+00,8.099365234375000000e-02
6.752014160156250000e-04,1.718139648437500000e-02,1.013671875000000000e+00,8.789062500000000000e-03,4.461669921875000000e-02,-2.525329589843750000e-02,-1.506347656250000000e-01,6.771087646484375000e-03,-1.012420654296875000e-02,-6.113281250000000000e+00,1.178710937500000000e+00,-3.701171875000000000e-01,-6.801757812500000000e-01,-5.830078125000000000e-01,2.908203125000000000e+00,1.931640625000000000e+00,1.433600000000000000e+04,1.843200000000000000e+04,5.888000000000000000e+04,5.888000000000000000e+04,3.283203125000000000e+00,9.100341796875000000e-02
3.593444824218750000e-03,3.054809570312500000e-02,1.013671875000000000e+00,1.452636718750000000e-02,7.879638671875000000e-02,-3.546142578125000000e-02,-2.113037109375000000e-01,1.722717285156250000e-02,-1.548004150390625000e-02,-6.285156250000000000e+00,1.337890625000000000e+00,-3.115234375000000000e-01,-7.666015625000000000e-01,-2.874755859375000000e-02,2.808593750000000000e+00,1.818359375000000000e+00,1.049600000000000000e+04,3.788800000000000000e+04,5.888000000000000000e+04,5.888000000000000000e+04,3.283203125000000000e+00,1.010131835937500000e-01
