x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
7.678222656250000000e-02,-3.289794921875000000e-02,1.004882812500000000e+00,3.887939453125000000e-02,-3.326416015625000000e-02,5.889892578125000000e-03,-2.941894531250000000e-02,-6.091308593750000000e-02,-3.093719482421875000e-03,-3.896484375000000000e-01,-8.281250000000000000e-01,-3.805541992187500000e-02,5.865478515625000000e-02,-1.232910156250000000e-01,2.453125000000000000e+00,-1.615234375000000000e+00,4.428800000000000000e+04,4.812800000000000000e+04,4.864000000000000000e+04,4.582400000000000000e+04,3.404296875000000000e+00,1.000213623046875000e-02
7.635498046875000000e-02,-3.277587890625000000e-02,1.004882812500000000e+00,3.149414062500000000e-02,-2.958679199218750000e-02,6.530761718750000000e-03,-3.350830078125000000e-02,-6.933593750000000000e-02,-3.042221069335937500e-03,-3.044433593750000000e-01,-5.468750000000000000e-01,-1.083374023437500000e-01,1.173828125000000000e+00,-1.057617187500000000e+00,7.592773437500000000e-01,2.089843750000000000e+00,4.531200000000000000e+04,5.196800000000000000e+04,5.836800000000000000e+04,2.560000000000000000e+04,3.404296875000000000e+00,2.099609375000000000e-02
7.812500000000000000e-02,-3.320312500000000000e-02,1.004882812500000000e+00,2.690124511718750000e-02,-2.648925781250000000e-02,8.186340332031250000e-03,-3.656005859375000000e-02,-7.489013671875000000e-02,-3.759384155273437500e-03,-1.882324218750000000e-01,-1.067504882812500000e-01,-1.978759765625000000e-01,1.173828125000000000e+00,-1.057617187500000000e+00,7.592773437500000000e-01,2.089843750000000000e+00,4.659200000000000000e+04,5.836800000000000000e+04,4.480000000000000000e+04,5.683200000000000000e+04,3.398437500000000000e+00,2.999877929687500000e-02
7.836914062500000000e-02,-3.344726562500000000e-02,1.004882812500000000e+00,1.933288574218750000e-02,-2.273559570312500000e-02,1.123046875000000000e-02,-3.836059570312500000e-02,-7.623291015625000000e-02,-5.481719970703125000e-03,-1.104736328125000000e-01,3.630371093750000000e-01,5.462646484375000000e-02,1.173828125000000000e+00,-1.057617187500000000e+00,7.592773437500000000e-01,2.089843750000000000e+00,4.992000000000000000e+04,5.836800000000000000e+04,4.352000000000000000e+04,5.708800000000000000e+04,3.341796875000000000e+00,4.000854492187500000e-02
8.294677734375000000e-02,-3.375244140625000000e-02,1.004882812500000000e+00,1.860046386718750000e-02,-1.911926269531250000e-02,1.456451416015625000e-02,-3.927612304687500000e-02,-7.214355468750000000e-02,-5.054473876953125000e-03,-2.737426757812500000e-02,8.403320312500000000e-01,2.580566406250000000e-01,1.173828125000000000e+00,-1.057617187500000000e+00,7.592773437500000000e-01,2.089843750000000000e+00,5.299200000000000000e+04,5.939200000000000000e+04,4.326400000000000000e+04,5.836800000000000000e+04,3.320312500000000000e+00,4.998779296875000000e-02
8.325195312500000000e-02,-3.381347656250000000e-02,1.006835937500000000e+00,1.132202148437500000e-02,-1.479339599609375000e-02,2.835083007812500000e-02,-3.967285156250000000e-02,-6.414794921875000000e-02,-2.897262573242187500e-03,-1.672363281250000000e-02,1.174804687500000000e+00,4.616699218750000000e-01,1.396484375000000000e+00,-2.705078125000000000e+00,1.096679687500000000e+00,-2.719726562500000000e-01,5.555200000000000000e+04,5.964800000000000000e+04,4.224000000000000000e+04,5.913600000000000000e+04,3.292968750000000000e+00,6.100463867187500000e-02
8.563232421875000000e-02,-3.378295898437500000e-02,1.006835937500000000e+00,8.064270019531250000e-03,-1.031494140625000000e-02,3.973388671875000000e-02,-4.003906250000000000e-02,-5.221557617187500000e-02,1.183509826660156250e-03,-1.062011718750000000e-01,1.383789062500000000e+00,5.522460937500000000e-01,1.396484375000000000e+00,-2.705078125000000000e+00,1.096679687500000000e+00,-2.719726562500000000e-01,6.016000000000000000e+04,6.016000000000000000e+04,5.248000000000000000e+04,4.556800000000000000e+04,3.292968750000000000e+00,7.000732421875000000e-02
8.459472656250000000e-02,-3.402709960937500000e-02,1.006835937500000000e+00,7.114410400390625000e-04,-6.156921386718750000e-03,5.105590820312500000e-02,-4.116821289062500000e-02,-3.805541992187500000e-02,6.149291992187500000e-03,-3.266601562500000000e-01,1.749023437500000000e+00,4.699707031250000000e-01,1.396484375000000000e+00,-2.705078125000000000e+00,1.096679687500000000e+00,-2.719726562500000000e-01,6.016000000000000000e+04,6.016000000000000000e+04,4.992000000000000000e+04,4.864000000000000000e+04,3.292968750000000000e+00,8.001708984375000000e-02
8.685302734375000000e-02,-3.308105468750000000e-02,1.007812500000000000e+00,3.697872161865234375e-04,-1.486539840698242188e-04,6.414794921875000000e-02,-4.418945312500000000e-02,-2.053833007812500000e-02,1.042938232421875000e-02,-6.098632812500000000e-01,2.060546875000000000e+00,4.243164062500000000e-01,1.396484375000000000e+00,-2.705078125000000000e+00,1.096679687500000000e+00,-2.719726562500000000e-01,6.041600000000000000e+04,5.913600000000000000e+04,4.838400000000000000e+04,5.196800000000000000e+04,3.283203125000000000e+00,9.002685546875000000e-02
8.477783203125000000e-02,-3.338623046875000000e-02,1.005859375000000000e+00,-5.031585693359375000e-03,4.508972167968750000e-03,6.707763671875000000e-02,-5.017089843750000000e-02,-1.491308212280273438e-04,1.362609863281250000e-02,-1.068359375000000000e+00,2.468750000000000000e+00,4.360351562500000000e-01,3.522949218750000000e-01,-1.345703125000000000e+00,6.718750000000000000e-01,3.500976562500000000e-01,6.016000000000000000e+04,5.580800000000000000e+04,4.838400000000000000e+04,5.555200000000000000e+04,3.298828125000000000e+00,1.010131835937500000e-01
8.685302734375000000e-02,-3.189086914062500000e-02,1.006835937500000000e+00,-1.253128051757812500e-03,1.321411132812500000e-02,8.599853515625000000e-02,-6.188964843750000000e-02,2.685546875000000000e-02,1.713562011718750000e-02,-1.576171875000000000e+00,2.695312500000000000e+00,4.519042968750000000e-01,3.522949218750000000e-01,-1.345703125000000000e+00,6.718750000000000000e-01,3.500976562500000000e-01,5.939200000000000000e+04,3.660800000000000000e+04,4.428800000000000000e+04,6.016000000000000000e+04,3.292968750000000000e+00,1.099853515625000000e-01
8.624267578125000000e-02,-3.256225585937500000e-02,1.007812500000000000e+00,1.338005065917968750e-03,1.957702636718750000e-02,1.057128906250000000e-01,-7.733154296875000000e-02,5.374145507812500000e-02,1.956176757812500000e-02,-1.929687500000000000e+00,2.671875000000000000e+00,4.455566406250000000e-01,3.522949218750000000e-01,-1.345703125000000000e+00,6.718750000000000000e-01,3.500976562500000000e-01,5.785600000000000000e+04,2.585600000000000000e+04,5.068800000000000000e+04,5.939200000000000000e+04,3.335937500000000000e+00,1.199951171875000000e-01
8.886718750000000000e-02,-2.978515625000000000e-02,1.008789062500000000e+00,1.215362548828125000e-02,3.314208984375000000e-02,1.248168945312500000e-01,-9.667968750000000000e-02,8.105468750000000000e-02,2.195739746093750000e-02,-2.087890625000000000e+00,2.423828125000000000e+00,3.796386718750000000e-01,3.522949218750000000e-01,-1.345703125000000000e+00,6.718750000000000000e-01,3.500976562500000000e-01,5.683200000000000000e+04,3.456000000000000000e+04,4.787200000000000000e+04,5.939200000000000000e+04,3.335937500000000000e+00,1.300048828125000000e-01
8.795166015625000000e-02,-3.256225585937500000e-02,1.010742187500000000e+00,2.006530761718750000e-02,3.994750976562500000e-02,1.424560546875000000e-01,-1.169433593750000000e-01,1.051025390625000000e-01,2.284240722656250000e-02,-2.107421875000000000e+00,1.918945312500000000e+00,3.229980468750000000e-01,-2.226562500000000000e+00,-8.095703125000000000e-01,-1.853027343750000000e-01,9.638671875000000000e-01,5.580800000000000000e+04,2.534400000000000000e+04,5.068800000000000000e+04,5.939200000000000000e+04,3.345703125000000000e+00,1.409912109375000000e-01
8.831787109375000000e-02,-3.010559082031250000e-02,1.009765625000000000e+00,3.253173828125000000e-02,5.776977539062500000e-02,1.495361328125000000e-01,-1.380615234375000000e-01,1.243286132812500000e-01,2.374267578125000000e-02,-1.959960937500000000e+00,1.291015625000000000e+00,3.198242187500000000e-01,-2.226562500000000000e+00,-8.095703125000000000e-01,-1.853027343750000000e-01,9.638671875000000000e-01,2.995200000000000000e+04,3.840000000000000000e+03,2.124800000000000000e+04,5.350400000000000000e+04,3.357421875000000000e+00,1.500244140625000000e-01
