x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-2.163696289062500000e-02,3.709793090820312500e-03,1.140625000000000000e+00,-2.635192871093750000e-02,3.344726562500000000e-02,-7.598876953125000000e-03,1.278686523437500000e-02,1.036834716796875000e-02,1.532745361328125000e-02,-1.760864257812500000e-02,-1.539306640625000000e-01,-7.033348083496093750e-04,-4.863281250000000000e+00,-1.764648437500000000e+00,-3.847656250000000000e+00,-4.257812500000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.494140625000000000e+00,1.100158691406250000e-02
-2.189636230468750000e-02,4.035949707031250000e-03,1.139648437500000000e+00,-2.531433105468750000e-02,3.219604492187500000e-02,-6.599426269531250000e-03,1.258087158203125000e-02,9.483337402343750000e-03,1.543426513671875000e-02,3.031921386718750000e-02,-1.336669921875000000e-01,2.492904663085937500e-03,-2.318359375000000000e+00,-9.448242187500000000e-01,-2.187500000000000000e+00,-3.455078125000000000e+00,0.000000000000000000e+00,2.304000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.494140625000000000e+00,2.099609375000000000e-02
-1.481628417968750000e-02,-1.695632934570312500e-03,1.139648437500000000e+00,-1.618957519531250000e-02,2.418518066406250000e-02,-4.062652587890625000e-03,1.321411132812500000e-02,8.934020996093750000e-03,1.545715332031250000e-02,7.934570312500000000e-02,-1.209106445312500000e-01,3.445434570312500000e-02,-1.895507812500000000e+00,-2.966796875000000000e+00,-2.583984375000000000e+00,-3.989257812500000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.304000000000000000e+04,3.648437500000000000e+00,3.100585937500000000e-02
-1.496887207031250000e-02,-1.462936401367187500e-03,1.139648437500000000e+00,-1.534271240234375000e-02,2.297973632812500000e-02,-1.016235351562500000e-02,1.379394531250000000e-02,7.698059082031250000e-03,1.568603515625000000e-02,1.464843750000000000e-01,-6.658935546875000000e-02,1.122436523437500000e-01,-2.457031250000000000e+00,-1.353515625000000000e+00,-3.748046875000000000e+00,-3.216796875000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.648437500000000000e+00,4.098510742187500000e-02
-1.512145996093750000e-02,-1.238822937011718750e-03,1.139648437500000000e+00,-1.469421386718750000e-02,2.194213867187500000e-02,-3.036499023437500000e-02,1.514434814453125000e-02,6.221771240234375000e-03,1.641845703125000000e-02,2.902832031250000000e-01,-2.242431640625000000e-01,1.601562500000000000e-01,-2.968750000000000000e+00,-1.111328125000000000e+00,-1.925781250000000000e+00,-2.763671875000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.757812500000000000e+00,5.099487304687500000e-02
-9.727478027343750000e-03,-2.438354492187500000e-02,1.139648437500000000e+00,-7.804870605468750000e-03,-5.180358886718750000e-03,-5.877685546875000000e-02,1.887512207031250000e-02,4.520416259765625000e-03,1.841735839843750000e-02,2.529296875000000000e-01,-2.722167968750000000e-01,2.081298828125000000e-01,-1.393554687500000000e+00,-1.820312500000000000e+00,-2.076171875000000000e+00,-1.979492187500000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.757812500000000000e+00,6.100463867187500000e-02
-1.655578613281250000e-02,-1.861572265625000000e-02,1.138671875000000000e+00,-1.477050781250000000e-02,-2.152919769287109375e-04,-7.684326171875000000e-02,2.116394042968750000e-02,1.397132873535156250e-03,2.015686035156250000e-02,3.872070312500000000e-01,-3.894042968750000000e-01,1.782226562500000000e-01,-1.664062500000000000e+00,-1.092773437500000000e+00,-2.906250000000000000e+00,-2.771484375000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.773437500000000000e+00,7.098388671875000000e-02
-1.864624023437500000e-02,-2.076721191406250000e-02,1.137695312500000000e+00,-1.660156250000000000e-02,-3.885269165039062500e-03,-1.094970703125000000e-01,2.503967285156250000e-02,-2.328872680664062500e-03,2.221679687500000000e-02,4.638671875000000000e-01,-3.330078125000000000e-01,2.697753906250000000e-01,-1.786132812500000000e+00,-8.647460937500000000e-01,-1.343750000000000000e+00,-2.242187500000000000e+00,0.000000000000000000e+00,5.376000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.779296875000000000e+00,8.099365234375000000e-02
-1.933288574218750000e-02,-2.560424804687500000e-02,1.135742187500000000e+00,-1.713562011718750000e-02,-1.096343994140625000e-02,-1.368408203125000000e-01,2.993774414062500000e-02,-6.584167480468750000e-03,2.452087402343750000e-02,6.728515625000000000e-01,-6.855468750000000000e-01,2.517089843750000000e-01,-7.216796875000000000e-01,-4.592285156250000000e-01,-1.453125000000000000e+00,-2.257812500000000000e+00,1.100800000000000000e+04,2.022400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.779296875000000000e+00,9.100341796875000000e-02
-2.384948730468750000e-02,-2.688598632812500000e-02,1.133789062500000000e+00,-2.198791503906250000e-02,-1.411437988281250000e-02,-1.690673828125000000e-01,3.546142578125000000e-02,-1.197052001953125000e-02,2.702331542968750000e-02,7.055664062500000000e-01,-6.406250000000000000e-01,2.475585937500000000e-01,-8.500976562500000000e-01,-2.432861328125000000e-01,-1.770507812500000000e+00,-2.443359375000000000e+00,5.888000000000000000e+03,2.688000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.779296875000000000e+00,1.010131835937500000e-01
