x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
1.460266113281250000e-02,-6.011962890625000000e-02,1.021484375000000000e+00,-1.905822753906250000e-02,9.881591796875000000e-02,-1.640319824218750000e-02,-2.592468261718750000e-02,2.992153167724609375e-04,-1.486968994140625000e-02,5.944824218750000000e-02,-6.939697265625000000e-02,1.640319824218750000e-02,-3.000488281250000000e-01,6.977539062500000000e-01,8.862304687500000000e-01,-1.103515625000000000e+00,2.816000000000000000e+04,5.299200000000000000e+04,5.555200000000000000e+04,0.000000000000000000e+00,3.394531250000000000e+00,2.000427246093750000e-02
1.469421386718750000e-02,-5.834960937500000000e-02,1.022460937500000000e+00,-1.856994628906250000e-02,1.024169921875000000e-01,-1.644897460937500000e-02,-2.629089355468750000e-02,4.539489746093750000e-04,-1.453399658203125000e-02,-2.941894531250000000e-01,-1.719665527343750000e-02,9.307861328125000000e-02,7.597656250000000000e-01,9.609375000000000000e-01,-5.605468750000000000e-01,2.749023437500000000e-01,5.350400000000000000e+04,5.606400000000000000e+04,1.843200000000000000e+04,4.428800000000000000e+04,3.419921875000000000e+00,2.999877929687500000e-02
1.490020751953125000e-02,-5.682373046875000000e-02,1.021484375000000000e+00,-1.791381835937500000e-02,1.056518554687500000e-01,-1.881408691406250000e-02,-3.044128417968750000e-02,1.587867736816406250e-03,-1.372528076171875000e-02,-7.861328125000000000e-01,4.431152343750000000e-01,1.357421875000000000e-01,4.584960937500000000e-01,1.083007812500000000e+00,-2.607421875000000000e-01,-1.174804687500000000e+00,4.812800000000000000e+04,5.632000000000000000e+04,2.918400000000000000e+04,0.000000000000000000e+00,3.425781250000000000e+00,4.000854492187500000e-02
1.614379882812500000e-02,-5.187988281250000000e-02,1.021484375000000000e+00,-1.568603515625000000e-02,1.140747070312500000e-01,-2.380371093750000000e-02,-3.979492187500000000e-02,6.530761718750000000e-03,-1.165771484375000000e-02,-1.363281250000000000e+00,7.197265625000000000e-01,2.922363281250000000e-01,-6.048583984375000000e-02,7.041015625000000000e-01,1.581054687500000000e+00,-6.821289062500000000e-01,3.532800000000000000e+04,5.248000000000000000e+04,5.632000000000000000e+04,1.356800000000000000e+04,3.425781250000000000e+00,5.099487304687500000e-02
1.977539062500000000e-02,-4.766845703125000000e-02,1.021484375000000000e+00,-9.590148925781250000e-03,1.221313476562500000e-01,-3.080749511718750000e-02,-5.578613281250000000e-02,1.474761962890625000e-02,-8.323669433593750000e-03,-2.156250000000000000e+00,9.926757812500000000e-01,2.912597656250000000e-01,7.749023437500000000e-01,2.377929687500000000e-01,7.143554687500000000e-01,1.491210937500000000e+00,5.427200000000000000e+04,4.403200000000000000e+04,5.350400000000000000e+04,5.708800000000000000e+04,3.378906250000000000e+00,5.999755859375000000e-02
1.853942871093750000e-02,-4.473876953125000000e-02,1.021484375000000000e+00,-9.826660156250000000e-03,1.298828125000000000e-01,-3.295898437500000000e-02,-8.044433593750000000e-02,2.682495117187500000e-02,-6.122589111328125000e-03,-3.121093750000000000e+00,1.658203125000000000e+00,3.071289062500000000e-01,1.207031250000000000e+00,2.617187500000000000e-01,9.204101562500000000e-01,1.352539062500000000e+00,5.632000000000000000e+04,4.403200000000000000e+04,5.555200000000000000e+04,5.632000000000000000e+04,3.419921875000000000e+00,7.098388671875000000e-02
2.285766601562500000e-02,-3.915405273437500000e-02,1.018554687500000000e+00,-7.543563842773437500e-04,1.442871093750000000e-01,-4.360961914062500000e-02,-1.134033203125000000e-01,4.458618164062500000e-02,-4.039764404296875000e-03,-3.789062500000000000e+00,2.009765625000000000e+00,3.115234375000000000e-01,4.313964843750000000e-01,2.402343750000000000e-01,3.562500000000000000e+00,1.614257812500000000e+00,4.838400000000000000e+04,4.403200000000000000e+04,5.734400000000000000e+04,5.734400000000000000e+04,3.367187500000000000e+00,8.099365234375000000e-02
1.832580566406250000e-02,-3.863525390625000000e-02,1.018554687500000000e+00,-2.862930297851562500e-03,1.541748046875000000e-01,-4.263305664062500000e-02,-1.522216796875000000e-01,6.518554687500000000e-02,-4.047393798828125000e-03,-4.160156250000000000e+00,2.064453125000000000e+00,3.454589843750000000e-01,6.166992187500000000e-01,-2.091064453125000000e-01,3.363281250000000000e+00,3.277343750000000000e+00,5.324800000000000000e+04,3.200000000000000000e+04,5.862400000000000000e+04,5.862400000000000000e+04,3.292968750000000000e+00,9.100341796875000000e-02
2.432250976562500000e-02,-2.992248535156250000e-02,1.017578125000000000e+00,1.226806640625000000e-02,1.796875000000000000e-01,-4.541015625000000000e-02,-1.960449218750000000e-01,8.807373046875000000e-02,-3.311157226562500000e-03,-4.468750000000000000e+00,2.253906250000000000e+00,3.701171875000000000e-01,1.443359375000000000e+00,-7.578125000000000000e-01,2.742187500000000000e+00,4.187500000000000000e+00,5.862400000000000000e+04,1.100800000000000000e+04,5.862400000000000000e+04,5.862400000000000000e+04,3.292968750000000000e+00,9.997558593750000000e-02
2.609252929687500000e-02,-3.198242187500000000e-02,1.017578125000000000e+00,2.388000488281250000e-02,1.948242187500000000e-01,-4.171752929687500000e-02,-2.408447265625000000e-01,1.113891601562500000e-01,-4.776000976562500000e-03,-4.464843750000000000e+00,2.156250000000000000e+00,2.868652343750000000e-01,8.090820312500000000e-01,-3.596191406250000000e-01,4.386718750000000000e+00,3.402343750000000000e+00,5.632000000000000000e+04,2.688000000000000000e+04,5.862400000000000000e+04,5.862400000000000000e+04,3.292968750000000000e+00,1.099853515625000000e-01
