x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-1.640319824218750000e-02,-7.881164550781250000e-03,1.006835937500000000e+00,5.764770507812500000e-02,9.179687500000000000e-02,-1.629638671875000000e-02,1.354980468750000000e-02,-1.125335693359375000e-02,-1.031875610351562500e-03,2.302246093750000000e-01,-1.474609375000000000e-01,-3.637695312500000000e-02,7.421875000000000000e-01,-1.991210937500000000e+00,1.741210937500000000e+00,-8.979492187500000000e-01,5.273600000000000000e+04,5.376000000000000000e+04,5.222400000000000000e+04,1.612800000000000000e+04,3.695312500000000000e+00,2.000427246093750000e-02
-1.583862304687500000e-02,-6.969451904296875000e-03,1.006835937500000000e+00,5.654907226562500000e-02,9.045410156250000000e-02,-1.699829101562500000e-02,1.596069335937500000e-02,-1.238250732421875000e-02,-1.235008239746093750e-03,3.204345703125000000e-02,2.621459960937500000e-02,-1.727294921875000000e-01,7.421875000000000000e-01,-1.991210937500000000e+00,1.741210937500000000e+00,-8.979492187500000000e-01,5.248000000000000000e+04,5.376000000000000000e+04,5.196800000000000000e+04,2.201600000000000000e+04,3.695312500000000000e+00,2.999877929687500000e-02
-6.797790527343750000e-03,1.756286621093750000e-02,1.005859375000000000e+00,6.762695312500000000e-02,1.235351562500000000e-01,-2.024841308593750000e-02,1.465606689453125000e-02,-1.162719726562500000e-02,-3.168106079101562500e-03,-3.886718750000000000e-01,2.946777343750000000e-01,-2.663574218750000000e-01,7.421875000000000000e-01,-1.991210937500000000e+00,1.741210937500000000e+00,-8.979492187500000000e-01,5.248000000000000000e+04,5.452800000000000000e+04,5.324800000000000000e+04,2.944000000000000000e+04,3.636718750000000000e+00,4.000854492187500000e-02
-1.602172851562500000e-03,2.499389648437500000e-02,1.005859375000000000e+00,7.305908203125000000e-02,1.311035156250000000e-01,-1.770019531250000000e-02,1.128387451171875000e-02,-8.880615234375000000e-03,-5.672454833984375000e-03,-9.169921875000000000e-01,6.992187500000000000e-01,-3.569335937500000000e-01,-1.873779296875000000e-01,-1.153320312500000000e+00,2.207031250000000000e-01,-1.068115234375000000e-01,5.248000000000000000e+04,5.324800000000000000e+04,5.324800000000000000e+04,3.737600000000000000e+04,3.615234375000000000e+00,5.099487304687500000e-02
-1.368522644042968750e-03,2.250671386718750000e-02,1.005859375000000000e+00,7.147216796875000000e-02,1.245117187500000000e-01,-1.235198974609375000e-02,3.700256347656250000e-03,-2.916336059570312500e-03,-8.865356445312500000e-03,-1.584960937500000000e+00,1.156250000000000000e+00,-3.208007812500000000e-01,-1.873779296875000000e-01,-1.153320312500000000e+00,2.207031250000000000e-01,-1.068115234375000000e-01,4.684800000000000000e+04,3.507200000000000000e+04,4.403200000000000000e+04,5.222400000000000000e+04,3.593750000000000000e+00,5.999755859375000000e-02
4.463195800781250000e-03,3.402709960937500000e-02,1.004882812500000000e+00,7.867431640625000000e-02,1.392822265625000000e-01,-7.164001464843750000e-03,-1.175689697265625000e-02,7.896423339843750000e-03,-1.247406005859375000e-02,-2.113281250000000000e+00,1.448242187500000000e+00,-2.067871093750000000e-01,-1.873779296875000000e-01,-1.153320312500000000e+00,2.207031250000000000e-01,-1.068115234375000000e-01,4.582400000000000000e+04,2.944000000000000000e+04,4.556800000000000000e+04,5.324800000000000000e+04,3.626953125000000000e+00,7.000732421875000000e-02
2.944946289062500000e-03,2.999877929687500000e-02,1.002929687500000000e+00,7.629394531250000000e-02,1.328125000000000000e-01,-1.311492919921875000e-02,-3.137207031250000000e-02,2.149963378906250000e-02,-1.491546630859375000e-02,-2.449218750000000000e+00,1.547851562500000000e+00,-1.322021484375000000e-01,-1.873779296875000000e-01,-1.153320312500000000e+00,2.207031250000000000e-01,-1.068115234375000000e-01,4.403200000000000000e+04,2.611200000000000000e+04,4.684800000000000000e+04,5.350400000000000000e+04,3.658203125000000000e+00,8.001708984375000000e-02
5.622863769531250000e-03,3.390502929687500000e-02,1.002929687500000000e+00,8.154296875000000000e-02,1.400146484375000000e-01,-5.840301513671875000e-03,-5.557250976562500000e-02,3.686523437500000000e-02,-1.708984375000000000e-02,-2.544921875000000000e+00,1.389648437500000000e+00,-7.897949218750000000e-02,9.394531250000000000e-01,-9.394531250000000000e-01,8.129882812500000000e-01,-1.242675781250000000e-01,4.249600000000000000e+04,2.662400000000000000e+04,4.838400000000000000e+04,5.324800000000000000e+04,3.658203125000000000e+00,9.100341796875000000e-02
3.097534179687500000e-03,2.943420410156250000e-02,1.002929687500000000e+00,8.093261718750000000e-02,1.376953125000000000e-01,3.944396972656250000e-03,-8.050537109375000000e-02,5.093383789062500000e-02,-1.885986328125000000e-02,-2.435546875000000000e+00,1.128906250000000000e+00,-3.424072265625000000e-02,9.394531250000000000e-01,-9.394531250000000000e-01,8.129882812500000000e-01,-1.242675781250000000e-01,4.582400000000000000e+04,4.096000000000000000e+04,5.401600000000000000e+04,5.401600000000000000e+04,3.673828125000000000e+00,9.997558593750000000e-02
6.778717041015625000e-03,3.921508789062500000e-02,1.002929687500000000e+00,9.069824218750000000e-02,1.584472656250000000e-01,1.069641113281250000e-02,-1.063232421875000000e-01,6.311035156250000000e-02,-2.066040039062500000e-02,-2.148437500000000000e+00,8.281250000000000000e-01,-4.275512695312500000e-02,9.394531250000000000e-01,-9.394531250000000000e-01,8.129882812500000000e-01,-1.242675781250000000e-01,4.556800000000000000e+04,4.352000000000000000e+04,5.401600000000000000e+04,5.350400000000000000e+04,3.673828125000000000e+00,1.099853515625000000e-01
5.710601806640625000e-03,3.405761718750000000e-02,1.003906250000000000e+00,9.490966796875000000e-02,1.601562500000000000e-01,1.992797851562500000e-02,-1.279296875000000000e-01,7.189941406250000000e-02,-2.188110351562500000e-02,-1.643554687500000000e+00,5.537109375000000000e-01,-1.931762695312500000e-02,9.394531250000000000e-01,-9.394531250000000000e-01,8.129882812500000000e-01,-1.242675781250000000e-01,4.736000000000000000e+04,4.736000000000000000e+04,5.478400000000000000e+04,5.273600000000000000e+04,3.615234375000000000e+00,1.199951171875000000e-01
9.407043457031250000e-03,4.360961914062500000e-02,1.006835937500000000e+00,1.071166992187500000e-01,1.856689453125000000e-01,4.846191406250000000e-02,-1.466064453125000000e-01,7.818603515625000000e-02,-2.320861816406250000e-02,-1.117187500000000000e+00,2.360839843750000000e-01,1.690673828125000000e-02,8.721923828125000000e-02,-9.248046875000000000e-01,1.265625000000000000e+00,6.679687500000000000e-01,4.812800000000000000e+04,5.017600000000000000e+04,5.504000000000000000e+04,5.068800000000000000e+04,3.605468750000000000e+00,1.309814453125000000e-01
