x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
6.168365478515625000e-03,5.855560302734375000e-04,1.005859375000000000e+00,-1.072692871093750000e-02,2.807617187500000000e-03,-1.640319824218750000e-02,-4.737854003906250000e-03,-8.720397949218750000e-03,-1.106262207031250000e-02,-1.979064941406250000e-02,-1.431884765625000000e-01,1.742553710937500000e-02,-7.714843750000000000e-01,-2.468750000000000000e+00,1.417968750000000000e+00,-4.470214843750000000e-01,1.305600000000000000e+04,2.508800000000000000e+04,2.176000000000000000e+04,0.000000000000000000e+00,3.289062500000000000e+00,2.000427246093750000e-02
5.329132080078125000e-03,-3.051757812500000000e-04,1.003906250000000000e+00,-1.256561279296875000e-02,2.023696899414062500e-03,-2.682495117187500000e-02,-5.149841308593750000e-03,-1.000213623046875000e-02,-1.088714599609375000e-02,-6.774902343750000000e-02,-6.323242187500000000e-02,3.979492187500000000e-02,-9.946289062500000000e-01,-2.253906250000000000e+00,1.699218750000000000e+00,7.116699218750000000e-02,1.382400000000000000e+04,2.150400000000000000e+04,2.124800000000000000e+04,0.000000000000000000e+00,3.289062500000000000e+00,3.100585937500000000e-02
4.806518554687500000e-03,-9.775161743164062500e-04,1.003906250000000000e+00,-1.402282714843750000e-02,1.568794250488281250e-03,-3.430175781250000000e-02,-5.798339843750000000e-03,-1.078796386718750000e-02,-1.058197021484375000e-02,-8.079528808593750000e-03,-2.490234375000000000e-02,6.750488281250000000e-02,-9.946289062500000000e-01,-2.253906250000000000e+00,1.699218750000000000e+00,7.116699218750000000e-02,0.000000000000000000e+00,1.792000000000000000e+04,4.864000000000000000e+03,0.000000000000000000e+00,3.472656250000000000e+00,4.000854492187500000e-02
4.661560058593750000e-03,-9.593963623046875000e-04,1.003906250000000000e+00,-1.493835449218750000e-02,2.061843872070312500e-03,-4.690551757812500000e-02,-6.652832031250000000e-03,-1.087951660156250000e-02,-9.994506835937500000e-03,-9.118652343750000000e-02,1.572265625000000000e-01,1.101074218750000000e-01,-8.759765625000000000e-01,-1.294921875000000000e+00,1.005859375000000000e+00,4.104003906250000000e-01,2.560000000000000000e+03,1.356800000000000000e+04,3.584000000000000000e+03,0.000000000000000000e+00,3.525390625000000000e+00,4.998779296875000000e-02
7.076263427734375000e-03,-2.653121948242187500e-03,1.002929687500000000e+00,-1.239013671875000000e-02,3.383159637451171875e-04,-6.579589843750000000e-02,-7.881164550781250000e-03,-9.582519531250000000e-03,-8.979797363281250000e-03,-2.648925781250000000e-01,3.649902343750000000e-01,1.676025390625000000e-01,-8.759765625000000000e-01,-1.294921875000000000e+00,1.005859375000000000e+00,4.104003906250000000e-01,3.072000000000000000e+03,1.996800000000000000e+04,7.168000000000000000e+03,0.000000000000000000e+00,3.562500000000000000e+00,5.999755859375000000e-02
6.969451904296875000e-03,-2.655029296875000000e-03,1.000000000000000000e+00,-1.311492919921875000e-02,8.220672607421875000e-04,-1.029663085937500000e-01,-9.918212890625000000e-03,-7.259368896484375000e-03,-7.221221923828125000e-03,-2.509765625000000000e-01,2.254638671875000000e-01,2.208251953125000000e-01,-4.155273437500000000e-01,-1.110351562500000000e+00,8.081054687500000000e-01,2.509765625000000000e-01,4.096000000000000000e+03,1.843200000000000000e+04,7.168000000000000000e+03,0.000000000000000000e+00,3.562500000000000000e+00,7.098388671875000000e-02
1.198577880859375000e-02,-2.735137939453125000e-03,9.990234375000000000e-01,-6.729125976562500000e-03,1.319885253906250000e-03,-1.361083984375000000e-01,-1.283264160156250000e-02,-2.830505371093750000e-03,-5.119323730468750000e-03,-4.641113281250000000e-01,6.293945312500000000e-01,2.763671875000000000e-01,-4.155273437500000000e-01,-1.110351562500000000e+00,8.081054687500000000e-01,2.509765625000000000e-01,2.636800000000000000e+04,2.790400000000000000e+04,2.304000000000000000e+04,1.356800000000000000e+04,3.562500000000000000e+00,8.001708984375000000e-02
1.058959960937500000e-02,-2.784729003906250000e-03,9.975585937500000000e-01,-8.903503417968750000e-03,1.848220825195312500e-03,-1.737060546875000000e-01,-1.676940917968750000e-02,2.666473388671875000e-03,-2.664566040039062500e-03,-4.619140625000000000e-01,6.835937500000000000e-01,2.358398437500000000e-01,1.950683593750000000e-01,-1.084960937500000000e+00,7.509765625000000000e-01,-2.731933593750000000e-01,2.585600000000000000e+04,2.534400000000000000e+04,2.329600000000000000e+04,1.638400000000000000e+04,3.568359375000000000e+00,9.002685546875000000e-02
1.364135742187500000e-02,-6.294250488281250000e-04,9.956054687500000000e-01,-4.676818847656250000e-03,5.481719970703125000e-03,-2.119140625000000000e-01,-2.226257324218750000e-02,1.024627685546875000e-02,-2.498626708984375000e-04,-6.420898437500000000e-01,7.973632812500000000e-01,2.293701171875000000e-01,1.950683593750000000e-01,-1.084960937500000000e+00,7.509765625000000000e-01,-2.731933593750000000e-01,4.710400000000000000e+04,3.865600000000000000e+04,4.300800000000000000e+04,3.456000000000000000e+04,3.515625000000000000e+00,9.997558593750000000e-02
1.431274414062500000e-02,1.085281372070312500e-03,9.936523437500000000e-01,-3.293991088867187500e-03,8.842468261718750000e-03,-2.463378906250000000e-01,-2.915954589843750000e-02,1.940917968750000000e-02,1.688003540039062500e-03,-9.272460937500000000e-01,1.177734375000000000e+00,1.218261718750000000e-01,2.333984375000000000e+00,-1.379882812500000000e+00,7.045898437500000000e-01,-2.719726562500000000e-01,4.608000000000000000e+04,3.686400000000000000e+04,4.480000000000000000e+04,3.916800000000000000e+04,3.453125000000000000e+00,1.110229492187500000e-01
