x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
9.112548828125000000e-02,-4.867553710937500000e-02,1.008789062500000000e+00,-2.392578125000000000e-01,5.895996093750000000e-02,-6.317138671875000000e-02,-2.336120605468750000e-02,-1.007843017578125000e-02,2.993774414062500000e-02,-5.462646484375000000e-02,7.678222656250000000e-02,5.053710937500000000e-02,1.235351562500000000e+00,-2.419921875000000000e+00,1.654296875000000000e+00,1.146850585937500000e-01,5.862400000000000000e+04,5.862400000000000000e+04,5.811200000000000000e+04,3.020800000000000000e+04,3.378906250000000000e+00,2.000427246093750000e-02
9.130859375000000000e-02,-4.968261718750000000e-02,1.008789062500000000e+00,-2.365722656250000000e-01,5.871582031250000000e-02,-7.196044921875000000e-02,-2.319335937500000000e-02,-8.865356445312500000e-03,3.004455566406250000e-02,-2.197265625000000000e-01,4.772949218750000000e-01,-2.508544921875000000e-02,1.235351562500000000e+00,-2.419921875000000000e+00,1.654296875000000000e+00,1.146850585937500000e-01,5.913600000000000000e+04,5.913600000000000000e+04,5.913600000000000000e+04,3.174400000000000000e+04,3.351562500000000000e+00,2.999877929687500000e-02
8.764648437500000000e-02,-4.916381835937500000e-02,1.014648437500000000e+00,-2.386474609375000000e-01,6.185913085937500000e-02,-3.485107421875000000e-02,-2.345275878906250000e-02,-6.389617919921875000e-03,3.083801269531250000e-02,-5.361328125000000000e-01,4.284667968750000000e-01,3.457641601562500000e-02,1.235351562500000000e+00,-2.419921875000000000e+00,1.654296875000000000e+00,1.146850585937500000e-01,6.016000000000000000e+04,6.067200000000000000e+04,6.067200000000000000e+04,3.276800000000000000e+04,3.273437500000000000e+00,4.000854492187500000e-02
8.526611328125000000e-02,-4.852294921875000000e-02,1.014648437500000000e+00,-2.393798828125000000e-01,6.420898437500000000e-02,-3.164672851562500000e-02,-2.610778808593750000e-02,-3.355026245117187500e-03,3.117370605468750000e-02,-1.029296875000000000e+00,7.626953125000000000e-01,3.137207031250000000e-02,1.421875000000000000e+00,-2.421875000000000000e+00,4.321289062500000000e-01,1.386718750000000000e+00,5.964800000000000000e+04,6.092800000000000000e+04,6.118400000000000000e+04,4.198400000000000000e+04,3.246093750000000000e+00,5.099487304687500000e-02
1.247558593750000000e-01,7.148742675781250000e-03,1.013671875000000000e+00,-1.763916015625000000e-01,1.517333984375000000e-01,-2.825927734375000000e-02,-3.869628906250000000e-02,6.408691406250000000e-03,3.359985351562500000e-02,-1.909179687500000000e+00,1.032226562500000000e+00,2.274169921875000000e-01,1.421875000000000000e+00,-2.421875000000000000e+00,4.321289062500000000e-01,1.386718750000000000e+00,5.913600000000000000e+04,5.862400000000000000e+04,5.888000000000000000e+04,5.990400000000000000e+04,3.246093750000000000e+00,5.999755859375000000e-02
1.168823242187500000e-01,8.148193359375000000e-03,1.013671875000000000e+00,-1.850585937500000000e-01,1.544189453125000000e-01,-2.551269531250000000e-02,-5.282592773437500000e-02,1.456451416015625000e-02,3.378295898437500000e-02,-2.492187500000000000e+00,1.408203125000000000e+00,3.574218750000000000e-01,1.421875000000000000e+00,-2.421875000000000000e+00,4.321289062500000000e-01,1.386718750000000000e+00,5.939200000000000000e+04,5.222400000000000000e+04,6.092800000000000000e+04,6.169600000000000000e+04,3.220703125000000000e+00,7.000732421875000000e-02
1.243896484375000000e-01,1.248168945312500000e-02,1.013671875000000000e+00,-1.696777343750000000e-01,1.647949218750000000e-01,-2.328491210937500000e-02,-7.415771484375000000e-02,2.674865722656250000e-02,3.610229492187500000e-02,-3.261718750000000000e+00,1.071289062500000000e+00,5.844726562500000000e-01,1.421875000000000000e+00,-2.421875000000000000e+00,4.321289062500000000e-01,1.386718750000000000e+00,5.708800000000000000e+04,5.171200000000000000e+04,6.246400000000000000e+04,6.246400000000000000e+04,3.183593750000000000e+00,8.001708984375000000e-02
1.181640625000000000e-01,9.948730468750000000e-03,1.015625000000000000e+00,-1.733398437500000000e-01,1.676025390625000000e-01,1.666069030761718750e-03,-1.021728515625000000e-01,3.970336914062500000e-02,3.985595703125000000e-02,-3.626953125000000000e+00,1.151367187500000000e+00,5.766601562500000000e-01,1.337890625000000000e-01,-6.391601562500000000e-01,1.236328125000000000e+00,-1.277343750000000000e+00,5.632000000000000000e+04,4.505600000000000000e+04,6.246400000000000000e+04,6.246400000000000000e+04,3.177734375000000000e+00,9.100341796875000000e-02
1.239013671875000000e-01,2.091979980468750000e-02,1.015625000000000000e+00,-1.579589843750000000e-01,1.939697265625000000e-01,1.368713378906250000e-02,-1.368408203125000000e-01,5.368041992187500000e-02,4.483032226562500000e-02,-3.941406250000000000e+00,8.291015625000000000e-01,7.822265625000000000e-01,1.337890625000000000e-01,-6.391601562500000000e-01,1.236328125000000000e+00,-1.277343750000000000e+00,5.555200000000000000e+04,1.536000000000000000e+04,6.220800000000000000e+04,4.531200000000000000e+04,3.193359375000000000e+00,9.997558593750000000e-02
1.212768554687500000e-01,1.728820800781250000e-02,1.016601562500000000e+00,-1.546630859375000000e-01,2.009277343750000000e-01,2.059936523437500000e-02,-1.738281250000000000e-01,6.536865234375000000e-02,5.007934570312500000e-02,-3.878906250000000000e+00,1.737060546875000000e-01,5.322265625000000000e-01,1.337890625000000000e-01,-6.391601562500000000e-01,1.236328125000000000e+00,-1.277343750000000000e+00,4.940800000000000000e+04,2.457600000000000000e+04,6.041600000000000000e+04,3.916800000000000000e+04,3.289062500000000000e+00,1.099853515625000000e-01
1.149902343750000000e-01,3.089904785156250000e-02,1.016601562500000000e+00,-1.562500000000000000e-01,2.353515625000000000e-01,2.531433105468750000e-02,-2.126464843750000000e-01,7.214355468750000000e-02,5.471801757812500000e-02,-3.527343750000000000e+00,8.959960937500000000e-02,4.255371093750000000e-01,1.337890625000000000e-01,-6.391601562500000000e-01,1.236328125000000000e+00,-1.277343750000000000e+00,4.864000000000000000e+04,2.560000000000000000e+04,6.041600000000000000e+04,3.968000000000000000e+04,3.289062500000000000e+00,1.199951171875000000e-01
1.176757812500000000e-01,2.563476562500000000e-02,1.017578125000000000e+00,-1.428222656250000000e-01,2.500000000000000000e-01,3.588867187500000000e-02,-2.495117187500000000e-01,7.580566406250000000e-02,5.990600585937500000e-02,-3.474609375000000000e+00,-3.364257812500000000e-01,2.785644531250000000e-01,1.986328125000000000e+00,-8.930664062500000000e-01,2.093750000000000000e+00,-3.771972656250000000e-01,4.172800000000000000e+04,3.353600000000000000e+04,5.913600000000000000e+04,3.353600000000000000e+04,3.357421875000000000e+00,1.309814453125000000e-01
1.192626953125000000e-01,3.457641601562500000e-02,1.018554687500000000e+00,-1.320800781250000000e-01,2.868652343750000000e-01,4.013061523437500000e-02,-2.856445312500000000e-01,7.666015625000000000e-02,6.323242187500000000e-02,-3.183593750000000000e+00,-4.973144531250000000e-01,2.690429687500000000e-01,1.986328125000000000e+00,-8.930664062500000000e-01,2.093750000000000000e+00,-3.771972656250000000e-01,5.017600000000000000e+04,5.299200000000000000e+04,5.862400000000000000e+04,5.299200000000000000e+04,3.382812500000000000e+00,1.400146484375000000e-01
1.205444335937500000e-01,3.108215332031250000e-02,1.018554687500000000e+00,-1.218872070312500000e-01,3.100585937500000000e-01,4.464721679687500000e-02,-3.183593750000000000e-01,7.434082031250000000e-02,6.677246093750000000e-02,-2.755859375000000000e+00,-4.016113281250000000e-01,4.147949218750000000e-01,1.986328125000000000e+00,-8.930664062500000000e-01,2.093750000000000000e+00,-3.771972656250000000e-01,5.171200000000000000e+04,5.273600000000000000e+04,5.913600000000000000e+04,5.273600000000000000e+04,3.357421875000000000e+00,1.500244140625000000e-01
1.188964843750000000e-01,4.302978515625000000e-02,1.018554687500000000e+00,-1.182250976562500000e-01,3.552246093750000000e-01,4.498291015625000000e-02,-3.488769531250000000e-01,7.037353515625000000e-02,7.080078125000000000e-02,-2.593750000000000000e+00,-7.583007812500000000e-01,5.224609375000000000e-01,1.986328125000000000e+00,-8.930664062500000000e-01,2.093750000000000000e+00,-3.771972656250000000e-01,5.324800000000000000e+04,5.299200000000000000e+04,6.041600000000000000e+04,5.299200000000000000e+04,3.289062500000000000e+00,1.600341796875000000e-01
1.165771484375000000e-01,4.931640625000000000e-02,1.019531250000000000e+00,-1.161499023437500000e-01,3.959960937500000000e-01,4.821777343750000000e-02,-3.752441406250000000e-01,6.500244140625000000e-02,7.751464843750000000e-02,-2.158203125000000000e+00,-9.277343750000000000e-01,6.513671875000000000e-01,6.411132812500000000e-01,1.647460937500000000e+00,2.841796875000000000e+00,6.494140625000000000e-01,5.401600000000000000e+04,5.273600000000000000e+04,6.067200000000000000e+04,5.273600000000000000e+04,3.273437500000000000e+00,1.710205078125000000e-01
1.136474609375000000e-01,4.223632812500000000e-02,1.022460937500000000e+00,-1.123046875000000000e-01,4.287109375000000000e-01,6.671142578125000000e-02,-3.972167968750000000e-01,5.914306640625000000e-02,8.929443359375000000e-02,-1.670898437500000000e+00,-8.906250000000000000e-01,6.962890625000000000e-01,6.411132812500000000e-01,1.647460937500000000e+00,2.841796875000000000e+00,6.494140625000000000e-01,3.865600000000000000e+04,4.787200000000000000e+04,6.067200000000000000e+04,4.787200000000000000e+04,3.273437500000000000e+00,1.800537109375000000e-01
1.101074218750000000e-01,5.065917968750000000e-02,1.022460937500000000e+00,-1.152343750000000000e-01,4.748535156250000000e-01,6.817626953125000000e-02,-4.172363281250000000e-01,5.273437500000000000e-02,9.832763671875000000e-02,-1.469726562500000000e+00,-1.139648437500000000e+00,8.208007812500000000e-01,6.411132812500000000e-01,1.647460937500000000e+00,2.841796875000000000e+00,6.494140625000000000e-01,4.019200000000000000e+04,4.710400000000000000e+04,6.092800000000000000e+04,4.710400000000000000e+04,3.257812500000000000e+00,1.899414062500000000e-01
1.113891601562500000e-01,4.888916015625000000e-02,1.023437500000000000e+00,-1.100463867187500000e-01,5.126953125000000000e-01,6.896972656250000000e-02,-4.326171875000000000e-01,4.660034179687500000e-02,1.111450195312500000e-01,-7.895507812500000000e-01,-1.157226562500000000e+00,8.281250000000000000e-01,6.411132812500000000e-01,1.647460937500000000e+00,2.841796875000000000e+00,6.494140625000000000e-01,3.968000000000000000e+04,4.582400000000000000e+04,5.964800000000000000e+04,4.582400000000000000e+04,3.326171875000000000e+00,1.999511718750000000e-01
1.058349609375000000e-01,5.856323242187500000e-02,1.024414062500000000e+00,-1.197509765625000000e-01,5.610351562500000000e-01,7.159423828125000000e-02,-4.445800781250000000e-01,4.080200195312500000e-02,1.204833984375000000e-01,-1.674804687500000000e-01,-6.953125000000000000e-01,9.335937500000000000e-01,-1.554687500000000000e+00,2.381591796875000000e-01,2.599609375000000000e+00,-3.286132812500000000e-01,4.019200000000000000e+04,4.480000000000000000e+04,5.939200000000000000e+04,4.480000000000000000e+04,3.345703125000000000e+00,2.110595703125000000e-01
1.004638671875000000e-01,4.766845703125000000e-02,1.029296875000000000e+00,-1.196899414062500000e-01,6.020507812500000000e-01,9.857177734375000000e-02,-4.499511718750000000e-01,3.842163085937500000e-02,1.403808593750000000e-01,2.265625000000000000e-01,-8.032226562500000000e-01,8.696289062500000000e-01,-1.554687500000000000e+00,2.381591796875000000e-01,2.599609375000000000e+00,-3.286132812500000000e-01,2.534400000000000000e+04,1.152000000000000000e+04,5.913600000000000000e+04,1.152000000000000000e+04,3.357421875000000000e+00,2.199707031250000000e-01
