x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-1.457519531250000000e-01,-6.353759765625000000e-02,1.004882812500000000e+00,1.911621093750000000e-01,1.531982421875000000e-01,6.234741210937500000e-02,-1.452636718750000000e-02,4.302978515625000000e-02,8.583068847656250000e-03,-2.268981933593750000e-02,2.369384765625000000e-01,5.499267578125000000e-02,1.035156250000000000e+00,-1.718750000000000000e+00,1.437500000000000000e+00,-9.228515625000000000e-01,6.092800000000000000e+04,6.067200000000000000e+04,6.041600000000000000e+04,4.505600000000000000e+04,3.261718750000000000e+00,2.000427246093750000e-02
-1.424560546875000000e-01,-6.262207031250000000e-02,1.004882812500000000e+00,1.973876953125000000e-01,1.538085937500000000e-01,7.067871093750000000e-02,-1.447296142578125000e-02,4.421997070312500000e-02,8.476257324218750000e-03,-9.832763671875000000e-02,1.740722656250000000e-01,-5.151367187500000000e-02,2.578125000000000000e+00,-2.111328125000000000e+00,1.191406250000000000e+00,-6.865234375000000000e-01,6.092800000000000000e+04,5.836800000000000000e+04,5.990400000000000000e+04,5.017600000000000000e+04,3.261718750000000000e+00,2.999877929687500000e-02
-1.436767578125000000e-01,-6.091308593750000000e-02,1.005859375000000000e+00,1.975097656250000000e-01,1.556396484375000000e-01,7.037353515625000000e-02,-1.558685302734375000e-02,4.647827148437500000e-02,8.453369140625000000e-03,-2.293701171875000000e-01,3.520507812500000000e-01,1.125488281250000000e-01,2.578125000000000000e+00,-2.111328125000000000e+00,1.191406250000000000e+00,-6.865234375000000000e-01,6.246400000000000000e+04,6.067200000000000000e+04,6.118400000000000000e+04,5.248000000000000000e+04,3.171875000000000000e+00,4.000854492187500000e-02
-1.361083984375000000e-01,-6.457519531250000000e-02,1.006835937500000000e+00,2.097167968750000000e-01,1.497802734375000000e-01,6.896972656250000000e-02,-1.782226562500000000e-02,5.081176757812500000e-02,8.895874023437500000e-03,-4.658203125000000000e-01,8.833007812500000000e-01,1.221313476562500000e-01,1.295898437500000000e+00,-1.402343750000000000e+00,2.011718750000000000e+00,3.535156250000000000e-01,6.297600000000000000e+04,5.888000000000000000e+04,6.144000000000000000e+04,5.606400000000000000e+04,3.146484375000000000e+00,5.099487304687500000e-02
-1.385498046875000000e-01,-6.719970703125000000e-02,1.007812500000000000e+00,2.088623046875000000e-01,1.459960937500000000e-01,7.373046875000000000e-02,-2.232360839843750000e-02,5.828857421875000000e-02,9.773254394531250000e-03,-8.173828125000000000e-01,1.176757812500000000e+00,2.031250000000000000e-01,1.295898437500000000e+00,-1.402343750000000000e+00,2.011718750000000000e+00,3.535156250000000000e-01,6.374400000000000000e+04,5.888000000000000000e+04,5.862400000000000000e+04,6.323200000000000000e+04,3.115234375000000000e+00,5.999755859375000000e-02
-1.333007812500000000e-01,-6.027221679687500000e-02,1.004882812500000000e+00,2.176513671875000000e-01,1.569824218750000000e-01,5.670166015625000000e-02,-2.986145019531250000e-02,7.067871093750000000e-02,1.096343994140625000e-02,-9.824218750000000000e-01,1.910156250000000000e+00,4.758300781250000000e-01,2.187500000000000000e+00,-1.296875000000000000e+00,1.500976562500000000e+00,1.526367187500000000e+00,6.374400000000000000e+04,5.478400000000000000e+04,5.708800000000000000e+04,6.374400000000000000e+04,3.115234375000000000e+00,7.098388671875000000e-02
-1.352539062500000000e-01,-5.978393554687500000e-02,1.005859375000000000e+00,2.197265625000000000e-01,1.589355468750000000e-01,6.561279296875000000e-02,-3.884887695312500000e-02,8.697509765625000000e-02,1.395416259765625000e-02,-1.056640625000000000e+00,2.033203125000000000e+00,4.704589843750000000e-01,2.187500000000000000e+00,-1.296875000000000000e+00,1.500976562500000000e+00,1.526367187500000000e+00,6.425600000000000000e+04,5.606400000000000000e+04,5.401600000000000000e+04,6.425600000000000000e+04,3.093750000000000000e+00,8.001708984375000000e-02
-1.268310546875000000e-01,-5.654907226562500000e-02,1.005859375000000000e+00,2.376708984375000000e-01,1.656494140625000000e-01,7.537841796875000000e-02,-4.922485351562500000e-02,1.085205078125000000e-01,1.812744140625000000e-02,-1.156250000000000000e+00,2.109375000000000000e+00,8.232421875000000000e-01,2.255859375000000000e+00,-1.005859375000000000e+00,-4.556274414062500000e-02,8.017578125000000000e-01,6.425600000000000000e+04,5.811200000000000000e+04,5.632000000000000000e+04,6.425600000000000000e+04,3.087890625000000000e+00,9.100341796875000000e-02
-1.284179687500000000e-01,-5.615234375000000000e-02,1.006835937500000000e+00,2.449951171875000000e-01,1.700439453125000000e-01,9.063720703125000000e-02,-5.944824218750000000e-02,1.306152343750000000e-01,2.420043945312500000e-02,-1.140625000000000000e+00,2.501953125000000000e+00,9.965820312500000000e-01,2.255859375000000000e+00,-1.005859375000000000e+00,-4.556274414062500000e-02,8.017578125000000000e-01,6.400000000000000000e+04,5.171200000000000000e+04,5.427200000000000000e+04,6.400000000000000000e+04,3.103515625000000000e+00,9.997558593750000000e-02
-1.151733398437500000e-01,-4.650878906250000000e-02,1.007812500000000000e+00,2.746582031250000000e-01,1.889648437500000000e-01,1.085815429687500000e-01,-7.104492187500000000e-02,1.555175781250000000e-01,3.173828125000000000e-02,-1.004882812500000000e+00,2.150390625000000000e+00,9.873046875000000000e-01,6.186523437500000000e-01,-6.817626953125000000e-02,2.207031250000000000e-01,1.989746093750000000e-01,6.400000000000000000e+04,5.248000000000000000e+04,5.376000000000000000e+04,6.400000000000000000e+04,3.103515625000000000e+00,1.110229492187500000e-01
