x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
1.959228515625000000e-02,8.087158203125000000e-03,1.004882812500000000e+00,-3.744506835937500000e-02,-4.098510742187500000e-02,1.232910156250000000e-02,1.128387451171875000e-02,-2.497863769531250000e-02,-2.431869506835937500e-03,-2.288818359375000000e-01,2.281494140625000000e-01,6.889343261718750000e-03,1.884765625000000000e-01,1.606445312500000000e+00,-2.318359375000000000e+00,-6.450195312500000000e-01,4.121600000000000000e+04,5.529600000000000000e+04,0.000000000000000000e+00,1.484800000000000000e+04,3.488281250000000000e+00,1.100158691406250000e-02
1.818847656250000000e-02,6.938934326171875000e-03,1.004882812500000000e+00,-4.171752929687500000e-02,-4.336547851562500000e-02,1.777648925781250000e-02,9.468078613281250000e-03,-2.365112304687500000e-02,-2.408981323242187500e-03,-2.758789062500000000e-01,2.197265625000000000e-01,8.782958984375000000e-02,3.081054687500000000e-01,1.390625000000000000e+00,-8.422851562500000000e-02,-3.205566406250000000e-01,4.403200000000000000e+04,5.529600000000000000e+04,3.404800000000000000e+04,2.662400000000000000e+04,3.488281250000000000e+00,2.000427246093750000e-02
1.916503906250000000e-02,6.488800048828125000e-03,1.005859375000000000e+00,-4.180908203125000000e-02,-4.437255859375000000e-02,2.284240722656250000e-02,7.125854492187500000e-03,-2.146911621093750000e-02,-2.292633056640625000e-03,-5.454101562500000000e-01,3.103027343750000000e-01,3.339843750000000000e-01,3.244628906250000000e-01,1.111328125000000000e+00,-7.695312500000000000e-01,-7.159423828125000000e-02,4.377600000000000000e+04,5.427200000000000000e+04,9.728000000000000000e+03,3.379200000000000000e+04,3.552734375000000000e+00,3.100585937500000000e-02
1.971435546875000000e-02,8.491516113281250000e-03,1.005859375000000000e+00,-4.220581054687500000e-02,-4.089355468750000000e-02,2.139282226562500000e-02,2.775192260742187500e-03,-1.864624023437500000e-02,-1.411437988281250000e-04,-1.094726562500000000e+00,5.532226562500000000e-01,5.478515625000000000e-01,6.958007812500000000e-02,8.520507812500000000e-01,-6.596679687500000000e-01,-7.763671875000000000e-01,3.814400000000000000e+04,5.324800000000000000e+04,1.408000000000000000e+04,9.472000000000000000e+03,3.515625000000000000e+00,4.000854492187500000e-02
2.127075195312500000e-02,1.050567626953125000e-02,1.005859375000000000e+00,-4.064941406250000000e-02,-3.710937500000000000e-02,1.918029785156250000e-02,-5.542755126953125000e-03,-1.419830322265625000e-02,4.241943359375000000e-03,-1.814453125000000000e+00,7.426757812500000000e-01,8.120117187500000000e-01,3.339843750000000000e-01,2.016601562500000000e-01,-1.940917968750000000e-01,-4.792480468750000000e-01,4.428800000000000000e+04,4.147200000000000000e+04,3.046400000000000000e+04,2.099200000000000000e+04,3.515625000000000000e+00,4.998779296875000000e-02
2.127075195312500000e-02,9.887695312500000000e-03,1.005859375000000000e+00,-4.138183593750000000e-02,-3.698730468750000000e-02,2.142333984375000000e-02,-1.974487304687500000e-02,-7.663726806640625000e-03,1.097869873046875000e-02,-2.710937500000000000e+00,1.012695312500000000e+00,9.624023437500000000e-01,2.174072265625000000e-01,3.068847656250000000e-01,-1.564941406250000000e-01,-5.126953125000000000e-01,4.121600000000000000e+04,4.326400000000000000e+04,3.123200000000000000e+04,1.945600000000000000e+04,3.558593750000000000e+00,5.999755859375000000e-02
2.409362792968750000e-02,1.544189453125000000e-02,1.005859375000000000e+00,-3.665161132812500000e-02,-2.517700195312500000e-02,1.918029785156250000e-02,-4.272460937500000000e-02,1.811027526855468750e-03,1.988220214843750000e-02,-3.712890625000000000e+00,1.300781250000000000e+00,1.015625000000000000e+00,1.225280761718750000e-02,-1.141967773437500000e-01,1.188354492187500000e-01,-3.664550781250000000e-01,3.558400000000000000e+04,3.200000000000000000e+04,3.840000000000000000e+04,2.432000000000000000e+04,3.599609375000000000e+00,7.098388671875000000e-02
2.079772949218750000e-02,1.812744140625000000e-02,1.007812500000000000e+00,-4.132080078125000000e-02,-1.614379882812500000e-02,2.279663085937500000e-02,-7.482910156250000000e-02,1.348876953125000000e-02,2.929687500000000000e-02,-4.710937500000000000e+00,1.541015625000000000e+00,1.080078125000000000e+00,-3.068847656250000000e-01,-1.330566406250000000e-01,2.941894531250000000e-01,-1.967773437500000000e-01,2.611200000000000000e+04,3.148800000000000000e+04,4.224000000000000000e+04,2.969600000000000000e+04,3.611328125000000000e+00,8.001708984375000000e-02
2.700805664062500000e-02,1.947021484375000000e-02,1.007812500000000000e+00,-2.961730957031250000e-02,-7.705688476562500000e-03,1.081085205078125000e-02,-1.163940429687500000e-01,2.915954589843750000e-02,3.829956054687500000e-02,-5.617187500000000000e+00,1.708007812500000000e+00,1.094726562500000000e+00,-4.928588867187500000e-02,-3.554687500000000000e-01,6.455078125000000000e-01,1.612548828125000000e-01,3.379200000000000000e+04,2.457600000000000000e+04,4.864000000000000000e+04,3.916800000000000000e+04,3.626953125000000000e+00,9.002685546875000000e-02
2.703857421875000000e-02,1.754760742187500000e-02,1.007812500000000000e+00,-2.738952636718750000e-02,-1.725196838378906250e-03,-3.549575805664062500e-03,-1.673583984375000000e-01,4.663085937500000000e-02,4.666137695312500000e-02,-6.359375000000000000e+00,1.922851562500000000e+00,1.133789062500000000e+00,1.409912109375000000e-01,-2.636718750000000000e-01,1.369140625000000000e+00,7.885742187500000000e-01,3.891200000000000000e+04,2.764800000000000000e+04,5.350400000000000000e+04,5.094400000000000000e+04,3.611328125000000000e+00,9.997558593750000000e-02
