x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
1.235198974609375000e-02,1.765441894531250000e-02,1.103515625000000000e+00,-3.216552734375000000e-02,-3.551483154296875000e-03,-3.247070312500000000e-02,1.554870605468750000e-02,-1.905441284179687500e-03,1.451873779296875000e-02,-2.294921875000000000e-02,3.372192382812500000e-02,-1.776123046875000000e-02,3.369140625000000000e-01,-2.583007812500000000e-01,2.919921875000000000e-01,-3.308105468750000000e-01,4.403200000000000000e+04,2.841600000000000000e+04,4.326400000000000000e+04,2.585600000000000000e+04,3.537109375000000000e+00,2.000427246093750000e-02
1.203155517578125000e-02,1.760864257812500000e-02,1.103515625000000000e+00,-3.231811523437500000e-02,-5.046844482421875000e-03,-3.472900390625000000e-02,1.515960693359375000e-02,-2.105712890625000000e-03,1.419067382812500000e-02,-3.680419921875000000e-02,-6.767272949218750000e-03,-1.253662109375000000e-01,1.767578125000000000e-01,-4.543457031250000000e-01,2.587890625000000000e-01,-1.420898437500000000e-01,4.044800000000000000e+04,2.176000000000000000e+04,4.249600000000000000e+04,3.200000000000000000e+04,3.537109375000000000e+00,2.999877929687500000e-02
1.170349121093750000e-02,1.754760742187500000e-02,1.103515625000000000e+00,-3.250122070312500000e-02,-6.488800048828125000e-03,-3.671264648437500000e-02,1.479339599609375000e-02,-3.070831298828125000e-03,1.273345947265625000e-02,-4.214477539062500000e-02,-1.239624023437500000e-01,-2.340087890625000000e-01,-3.057861328125000000e-02,2.076721191406250000e-02,2.753906250000000000e-01,-3.120117187500000000e-01,3.379200000000000000e+04,3.507200000000000000e+04,4.121600000000000000e+04,2.560000000000000000e+04,3.667968750000000000e+00,4.000854492187500000e-02
1.137542724609375000e-02,1.747131347656250000e-02,1.103515625000000000e+00,-3.277587890625000000e-02,-7.904052734375000000e-03,-3.945922851562500000e-02,1.438903808593750000e-02,-4.898071289062500000e-03,1.028442382812500000e-02,2.818298339843750000e-02,-3.017578125000000000e-01,-2.924804687500000000e-01,-6.473541259765625000e-03,-2.136230468750000000e-03,3.918457031250000000e-01,-3.500976562500000000e-01,3.430400000000000000e+04,3.456000000000000000e+04,4.352000000000000000e+04,2.432000000000000000e+04,3.673828125000000000e+00,4.998779296875000000e-02
1.104736328125000000e-02,1.737976074218750000e-02,1.102539062500000000e+00,-3.320312500000000000e-02,-9.239196777343750000e-03,-4.537963867187500000e-02,1.420593261718750000e-02,-7.644653320312500000e-03,7.476806640625000000e-03,-1.869201660156250000e-02,-3.476562500000000000e-01,-2.690429687500000000e-01,-2.284240722656250000e-02,3.791809082031250000e-03,5.170898437500000000e-01,-3.115234375000000000e-01,3.379200000000000000e+04,3.456000000000000000e+04,4.582400000000000000e+04,2.560000000000000000e+04,3.683593750000000000e+00,5.999755859375000000e-02
-1.613769531250000000e-01,1.776123046875000000e-02,1.102539062500000000e+00,-2.187500000000000000e-01,-6.828308105468750000e-03,-5.795288085937500000e-02,1.392364501953125000e-02,-2.188110351562500000e-02,-2.857208251953125000e-03,-1.123809814453125000e-02,-2.890625000000000000e-01,-3.054199218750000000e-01,-7.695312500000000000e-01,2.561035156250000000e-01,1.137695312500000000e+00,-6.967773437500000000e-01,9.216000000000000000e+03,4.070400000000000000e+04,5.222400000000000000e+04,1.203200000000000000e+04,3.689453125000000000e+00,7.000732421875000000e-02
-1.635742187500000000e-01,1.766967773437500000e-02,1.102539062500000000e+00,-2.207031250000000000e-01,-8.087158203125000000e-03,-6.390380859375000000e-02,1.428222656250000000e-02,-2.430725097656250000e-02,-6.187438964843750000e-03,-8.041381835937500000e-03,-1.655273437500000000e-01,-3.649902343750000000e-01,3.811035156250000000e-01,-4.362792968750000000e-01,3.632812500000000000e-01,-1.036132812500000000e+00,4.352000000000000000e+04,2.150400000000000000e+04,4.300800000000000000e+04,0.000000000000000000e+00,3.673828125000000000e+00,8.001708984375000000e-02
-1.621093750000000000e-01,1.623535156250000000e-02,1.101562500000000000e+00,-2.188720703125000000e-01,-1.085662841796875000e-02,-7.507324218750000000e-02,1.523590087890625000e-02,-2.497863769531250000e-02,-9.681701660156250000e-03,1.453857421875000000e-01,2.041015625000000000e-01,-4.533691406250000000e-01,-1.444091796875000000e-01,-2.783203125000000000e-01,9.375000000000000000e-01,-1.962890625000000000e-01,3.072000000000000000e+04,2.662400000000000000e+04,5.196800000000000000e+04,2.918400000000000000e+04,3.673828125000000000e+00,9.002685546875000000e-02
-1.643066406250000000e-01,1.611328125000000000e-02,1.100585937500000000e+00,-2.210693359375000000e-01,-1.214599609375000000e-02,-8.502197265625000000e-02,1.725769042968750000e-02,-2.233886718750000000e-02,-1.436614990234375000e-02,3.093261718750000000e-01,4.501953125000000000e-01,-6.162109375000000000e-01,4.287109375000000000e-01,-1.664733886718750000e-02,-3.317871093750000000e-01,-6.782226562500000000e-01,4.454400000000000000e+04,3.430400000000000000e+04,2.508800000000000000e+04,1.280000000000000000e+04,3.664062500000000000e+00,9.997558593750000000e-02
-1.579589843750000000e-01,1.069641113281250000e-02,1.099609375000000000e+00,-2.136230468750000000e-01,-1.951599121093750000e-02,-9.918212890625000000e-02,2.049255371093750000e-02,-1.513671875000000000e-02,-2.040100097656250000e-02,3.083496093750000000e-01,9.575195312500000000e-01,-6.855468750000000000e-01,5.673828125000000000e-01,-3.991699218750000000e-01,-6.561279296875000000e-02,9.259033203125000000e-02,4.659200000000000000e+04,2.252800000000000000e+04,3.251200000000000000e+04,3.660800000000000000e+04,3.701171875000000000e+00,1.099853515625000000e-01
