x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
6.286621093750000000e-02,-8.834838867187500000e-03,1.061523437500000000e+00,-9.729003906250000000e-02,-1.316833496093750000e-02,-2.128601074218750000e-02,-1.204681396484375000e-02,-3.411865234375000000e-02,6.660461425781250000e-03,-1.741943359375000000e-01,3.041992187500000000e-01,-1.456451416015625000e-02,2.430419921875000000e-01,-5.791015625000000000e-01,3.054199218750000000e-01,-4.328613281250000000e-01,4.352000000000000000e+04,1.792000000000000000e+04,4.505600000000000000e+04,2.329600000000000000e+04,3.410156250000000000e+00,1.000213623046875000e-02
7.122802734375000000e-02,-2.626419067382812500e-03,1.061523437500000000e+00,-8.923339843750000000e-02,-4.360198974609375000e-03,-2.317810058593750000e-02,-1.410675048828125000e-02,-3.051757812500000000e-02,6.698608398437500000e-03,-1.561279296875000000e-01,3.308105468750000000e-01,-4.864501953125000000e-02,3.806152343750000000e-01,-4.614257812500000000e-01,3.715820312500000000e-01,8.013916015625000000e-02,4.684800000000000000e+04,2.227200000000000000e+04,4.659200000000000000e+04,3.968000000000000000e+04,3.398437500000000000e+00,2.000427246093750000e-02
6.713867187500000000e-02,-5.912780761718750000e-03,1.060546875000000000e+00,-9.613037109375000000e-02,-6.855010986328125000e-03,-2.804565429687500000e-02,-1.580810546875000000e-02,-2.702331542968750000e-02,6.153106689453125000e-03,-1.145629882812500000e-01,2.446289062500000000e-01,-2.062988281250000000e-01,1.002197265625000000e-01,-9.777832031250000000e-02,1.353759765625000000e-01,-4.449462890625000000e-02,3.814400000000000000e+04,3.276800000000000000e+04,3.916800000000000000e+04,3.430400000000000000e+04,3.568359375000000000e+00,2.999877929687500000e-02
6.774902343750000000e-02,-4.497528076171875000e-03,1.060546875000000000e+00,-9.686279296875000000e-02,-3.587722778320312500e-03,-3.182983398437500000e-02,-1.763916015625000000e-02,-2.377319335937500000e-02,4.329681396484375000e-03,-4.745483398437500000e-02,1.423339843750000000e-01,-2.712402343750000000e-01,9.330749511718750000e-03,1.679992675781250000e-02,2.768554687500000000e-01,-7.550048828125000000e-02,3.584000000000000000e+04,3.609600000000000000e+04,4.249600000000000000e+04,3.353600000000000000e+04,3.568359375000000000e+00,4.000854492187500000e-02
6.677246093750000000e-02,-4.524230957031250000e-03,1.059570312500000000e+00,-9.918212890625000000e-02,-1.873970031738281250e-03,-3.256225585937500000e-02,-1.875305175781250000e-02,-2.125549316406250000e-02,1.694679260253906250e-03,-8.795166015625000000e-02,1.923828125000000000e-01,-2.254638671875000000e-01,1.674804687500000000e-01,-1.879882812500000000e-01,2.795410156250000000e-01,-2.502441406250000000e-02,4.019200000000000000e+04,3.046400000000000000e+04,4.275200000000000000e+04,3.507200000000000000e+04,3.541015625000000000e+00,4.998779296875000000e-02
7.043457031250000000e-02,-3.721237182617187500e-03,1.059570312500000000e+00,-9.533691406250000000e-02,7.858276367187500000e-04,-4.138183593750000000e-02,-1.913452148437500000e-02,-1.913452148437500000e-02,-7.362365722656250000e-04,-6.977081298828125000e-03,1.806640625000000000e-01,-2.360839843750000000e-01,2.156982421875000000e-01,-3.955078125000000000e-02,9.729003906250000000e-02,-1.403808593750000000e-02,4.070400000000000000e+04,3.430400000000000000e+04,3.788800000000000000e+04,3.507200000000000000e+04,3.593750000000000000e+00,5.999755859375000000e-02
6.951904296875000000e-02,-3.705978393554687500e-03,1.059570312500000000e+00,-9.704589843750000000e-02,2.458572387695312500e-03,-5.270385742187500000e-02,-1.856994628906250000e-02,-1.780700683593750000e-02,-3.065109252929687500e-03,1.708984375000000000e-01,-2.912902832031250000e-02,-2.553710937500000000e-01,-1.036071777343750000e-02,2.934570312500000000e-01,3.459472656250000000e-01,-1.959228515625000000e-01,3.507200000000000000e+04,4.249600000000000000e+04,4.377600000000000000e+04,2.969600000000000000e+04,3.589843750000000000e+00,7.000732421875000000e-02
6.848144531250000000e-02,-3.669738769531250000e-03,1.058593750000000000e+00,-9.857177734375000000e-02,4.070281982421875000e-03,-6.463623046875000000e-02,-1.696777343750000000e-02,-1.704406738281250000e-02,-5.542755126953125000e-03,2.380371093750000000e-01,-5.789184570312500000e-02,-2.276611328125000000e-01,3.156738281250000000e-01,1.279296875000000000e-01,3.737792968750000000e-01,-2.644042968750000000e-01,4.300800000000000000e+04,3.865600000000000000e+04,4.428800000000000000e+04,2.764800000000000000e+04,3.589843750000000000e+00,8.001708984375000000e-02
7.727050781250000000e-02,-1.491546630859375000e-02,1.057617187500000000e+00,-8.807373046875000000e-02,-8.178710937500000000e-03,-7.446289062500000000e-02,-1.387023925781250000e-02,-1.565551757812500000e-02,-8.193969726562500000e-03,1.506347656250000000e-01,3.903198242187500000e-02,-1.988525390625000000e-01,4.514160156250000000e-01,-5.120849609375000000e-02,2.310791015625000000e-01,2.151489257812500000e-02,4.608000000000000000e+04,3.430400000000000000e+04,4.147200000000000000e+04,3.635200000000000000e+04,3.562500000000000000e+00,9.002685546875000000e-02
7.458496093750000000e-02,-1.568603515625000000e-02,1.057617187500000000e+00,-9.155273437500000000e-02,-7.789611816406250000e-03,-8.630371093750000000e-02,-1.116180419921875000e-02,-1.511383056640625000e-02,-1.021575927734375000e-02,2.049560546875000000e-01,1.647949218750000000e-01,-2.319335937500000000e-01,5.683593750000000000e-01,1.130981445312500000e-01,-8.752441406250000000e-02,-5.352783203125000000e-02,4.838400000000000000e+04,3.865600000000000000e+04,3.328000000000000000e+04,3.430400000000000000e+04,3.562500000000000000e+00,9.997558593750000000e-02
