x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-2.908706665039062500e-03,-2.323913574218750000e-02,1.011718750000000000e+00,-1.026153564453125000e-02,2.864074707031250000e-02,-5.047607421875000000e-02,-7.621765136718750000e-03,6.763458251953125000e-03,-6.385803222656250000e-03,8.618164062500000000e-02,-2.677917480468750000e-02,2.033996582031250000e-02,4.787597656250000000e-01,-2.612304687500000000e-01,3.908691406250000000e-01,2.139282226562500000e-02,5.324800000000000000e+04,3.200000000000000000e+04,5.120000000000000000e+04,4.121600000000000000e+04,3.130859375000000000e+00,1.000213623046875000e-02
-3.967285156250000000e-03,-2.558898925781250000e-02,1.010742187500000000e+00,-1.102447509765625000e-02,2.584838867187500000e-02,-5.261230468750000000e-02,-6.278991699218750000e-03,6.443023681640625000e-03,-6.050109863281250000e-03,5.316162109375000000e-02,1.583862304687500000e-02,-6.701660156250000000e-02,5.068359375000000000e-01,2.821350097656250000e-02,1.492919921875000000e-01,6.488037109375000000e-02,5.376000000000000000e+04,4.147200000000000000e+04,4.505600000000000000e+04,4.249600000000000000e+04,3.130859375000000000e+00,2.000427246093750000e-02
-7.934570312500000000e-03,-2.423095703125000000e-02,1.010742187500000000e+00,-1.573181152343750000e-02,2.781677246093750000e-02,-5.612182617187500000e-02,-5.634307861328125000e-03,6.488800048828125000e-03,-6.309509277343750000e-03,5.529785156250000000e-02,1.671142578125000000e-01,-8.087158203125000000e-02,6.000976562500000000e-01,-1.567382812500000000e-01,2.627563476562500000e-02,2.800292968750000000e-01,5.555200000000000000e+04,3.558400000000000000e+04,4.147200000000000000e+04,4.838400000000000000e+04,3.130859375000000000e+00,2.999877929687500000e-02
-3.822326660156250000e-03,-2.299499511718750000e-02,1.010742187500000000e+00,-9.223937988281250000e-03,2.969360351562500000e-02,-5.426025390625000000e-02,-5.310058593750000000e-03,7.114410400390625000e-03,-7.213592529296875000e-03,-4.803466796875000000e-02,-1.461181640625000000e-01,-2.353515625000000000e-01,-6.744384765625000000e-02,2.648925781250000000e-01,4.077148437500000000e-01,1.336669921875000000e-01,3.737600000000000000e+04,4.659200000000000000e+04,5.017600000000000000e+04,4.326400000000000000e+04,3.224609375000000000e+00,4.000854492187500000e-02
-5.710601806640625000e-03,-2.374267578125000000e-02,1.009765625000000000e+00,-1.106262207031250000e-02,2.877807617187500000e-02,-5.584716796875000000e-02,-5.039215087890625000e-03,6.649017333984375000e-03,-9.117126464843750000e-03,-2.227783203125000000e-01,-3.803710937500000000e-01,-1.319580078125000000e-01,-1.351318359375000000e-01,2.341308593750000000e-01,7.065429687500000000e-01,9.515380859375000000e-02,3.456000000000000000e+04,4.505600000000000000e+04,5.504000000000000000e+04,4.147200000000000000e+04,3.277343750000000000e+00,4.998779296875000000e-02
-5.390167236328125000e-03,-2.210998535156250000e-02,1.009765625000000000e+00,-9.689331054687500000e-03,3.106689453125000000e-02,-5.752563476562500000e-02,-6.217956542968750000e-03,3.160476684570312500e-03,-1.097869873046875000e-02,-2.270507812500000000e-01,-5.380859375000000000e-01,-2.546691894531250000e-02,-1.285400390625000000e-01,2.425537109375000000e-01,9.609375000000000000e-01,-1.295166015625000000e-01,3.532800000000000000e+04,4.608000000000000000e+04,5.939200000000000000e+04,3.532800000000000000e+04,3.230468750000000000e+00,5.999755859375000000e-02
-9.132385253906250000e-03,-1.852416992187500000e-02,1.008789062500000000e+00,-1.431274414062500000e-02,3.591918945312500000e-02,-6.225585937500000000e-02,-8.613586425781250000e-03,-2.674102783203125000e-03,-1.213836669921875000e-02,-2.280273437500000000e-01,-6.938476562500000000e-01,-6.701660156250000000e-02,-3.083496093750000000e-01,3.347167968750000000e-01,1.209960937500000000e+00,-9.277343750000000000e-02,2.867200000000000000e+04,4.736000000000000000e+04,5.862400000000000000e+04,3.584000000000000000e+04,3.289062500000000000e+00,7.000732421875000000e-02
-5.653381347656250000e-03,-2.023315429687500000e-02,1.009765625000000000e+00,-9.674072265625000000e-03,3.402709960937500000e-02,-5.651855468750000000e-02,-1.077270507812500000e-02,-9.307861328125000000e-03,-1.252746582031250000e-02,-1.215209960937500000e-01,-5.507812500000000000e-01,-1.223754882812500000e-01,-2.147674560546875000e-03,2.191162109375000000e-01,9.555664062500000000e-01,-3.229980468750000000e-01,3.891200000000000000e+04,4.505600000000000000e+04,5.888000000000000000e+04,2.841600000000000000e+04,3.257812500000000000e+00,8.001708984375000000e-02
-7.793426513671875000e-03,-1.979064941406250000e-02,1.008789062500000000e+00,-1.336669921875000000e-02,3.515625000000000000e-02,-5.868530273437500000e-02,-1.230621337890625000e-02,-1.618957519531250000e-02,-1.321411132812500000e-02,6.060791015625000000e-02,-2.015380859375000000e-01,-2.972412109375000000e-02,5.131835937500000000e-01,9.692382812500000000e-02,7.080078125000000000e-01,-8.245849609375000000e-02,5.171200000000000000e+04,4.172800000000000000e+04,5.529600000000000000e+04,3.660800000000000000e+04,3.257812500000000000e+00,9.002685546875000000e-02
-6.675720214843750000e-03,-2.124023437500000000e-02,1.008789062500000000e+00,-1.316833496093750000e-02,3.393554687500000000e-02,-6.298828125000000000e-02,-1.219177246093750000e-02,-2.041625976562500000e-02,-1.376342773437500000e-02,3.557128906250000000e-01,2.534179687500000000e-01,-2.844238281250000000e-01,7.573242187500000000e-01,5.905151367187500000e-02,-7.385253906250000000e-02,2.006835937500000000e-01,5.632000000000000000e+04,4.096000000000000000e+04,3.686400000000000000e+04,4.480000000000000000e+04,3.246093750000000000e+00,9.997558593750000000e-02
