x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
2.780151367187500000e-02,5.111694335937500000e-03,1.115234375000000000e+00,-1.602172851562500000e-02,2.033996582031250000e-02,-5.355834960937500000e-02,1.309204101562500000e-02,-3.410339355468750000e-03,1.055145263671875000e-02,-2.471923828125000000e-01,1.319580078125000000e-01,-5.850219726562500000e-02,2.052001953125000000e-01,-4.077148437500000000e-01,2.712402343750000000e-01,1.360321044921875000e-02,4.300800000000000000e+04,2.432000000000000000e+04,4.454400000000000000e+04,3.788800000000000000e+04,3.382812500000000000e+00,2.000427246093750000e-02
2.946472167968750000e-02,5.733489990234375000e-03,1.114257812500000000e+00,-1.447296142578125000e-02,1.960754394531250000e-02,-5.627441406250000000e-02,1.061248779296875000e-02,-1.534461975097656250e-03,9.902954101562500000e-03,-2.919921875000000000e-01,2.065429687500000000e-01,-1.276855468750000000e-01,1.904296875000000000e-01,-6.723632812500000000e-01,-9.533691406250000000e-02,1.612548828125000000e-01,4.275200000000000000e+04,1.433600000000000000e+04,3.481600000000000000e+04,4.198400000000000000e+04,3.382812500000000000e+00,2.999877929687500000e-02
2.593994140625000000e-02,6.973266601562500000e-03,1.113281250000000000e+00,-1.808166503906250000e-02,1.957702636718750000e-02,-5.892944335937500000e-02,7.442474365234375000e-03,4.193782806396484375e-04,8.316040039062500000e-03,-3.632812500000000000e-01,1.287841796875000000e-01,-2.076416015625000000e-01,-2.626953125000000000e-01,-4.335937500000000000e-01,2.375488281250000000e-01,1.723632812500000000e-01,2.790400000000000000e+04,2.227200000000000000e+04,4.147200000000000000e+04,3.993600000000000000e+04,3.574218750000000000e+00,4.000854492187500000e-02
2.723693847656250000e-02,7.751464843750000000e-03,1.113281250000000000e+00,-1.654052734375000000e-02,1.956176757812500000e-02,-6.628417968750000000e-02,4.436492919921875000e-03,1.914978027343750000e-03,6.439208984375000000e-03,-3.122558593750000000e-01,2.648925781250000000e-02,-1.447753906250000000e-01,-8.110046386718750000e-03,-2.454833984375000000e-01,1.422119140625000000e-01,-3.619384765625000000e-02,3.558400000000000000e+04,2.867200000000000000e+04,3.942400000000000000e+04,3.481600000000000000e+04,3.546875000000000000e+00,4.998779296875000000e-02
2.243041992187500000e-02,6.484985351562500000e-03,1.113281250000000000e+00,-2.119445800781250000e-02,1.736450195312500000e-02,-7.104492187500000000e-02,2.079010009765625000e-03,1.102447509765625000e-03,4.856109619140625000e-03,-1.662597656250000000e-01,-1.461181640625000000e-01,-1.213378906250000000e-01,-2.255859375000000000e-01,-1.826171875000000000e-01,4.001464843750000000e-01,-5.838012695312500000e-02,2.892800000000000000e+04,3.020800000000000000e+04,4.505600000000000000e+04,3.379200000000000000e+04,3.578125000000000000e+00,5.999755859375000000e-02
2.185058593750000000e-02,7.476806640625000000e-03,1.112304687500000000e+00,-2.145385742187500000e-02,1.803588867187500000e-02,-8.172607421875000000e-02,1.076698303222656250e-03,-1.210212707519531250e-03,3.944396972656250000e-03,9.045410156250000000e-02,-4.335937500000000000e-01,-5.422973632812500000e-02,-7.489013671875000000e-02,2.832031250000000000e-01,3.151855468750000000e-01,-6.606445312500000000e-01,3.328000000000000000e+04,4.249600000000000000e+04,4.300800000000000000e+04,1.382400000000000000e+04,3.583984375000000000e+00,7.000732421875000000e-02
1.925659179687500000e-02,4.898071289062500000e-03,1.112304687500000000e+00,-2.395629882812500000e-02,1.490783691406250000e-02,-9.094238281250000000e-02,2.143859863281250000e-03,-5.638122558593750000e-03,3.200531005859375000e-03,3.994140625000000000e-01,-6.000976562500000000e-01,-4.464721679687500000e-02,2.912597656250000000e-01,1.804199218750000000e-01,4.272460937500000000e-01,-6.113281250000000000e-01,4.275200000000000000e+04,4.019200000000000000e+04,4.556800000000000000e+04,1.587200000000000000e+04,3.574218750000000000e+00,8.001708984375000000e-02
2.160644531250000000e-02,5.371093750000000000e-03,1.111328125000000000e+00,-2.168273925781250000e-02,1.521301269531250000e-02,-1.058959960937500000e-01,5.199432373046875000e-03,-1.068878173828125000e-02,2.624511718750000000e-03,4.047851562500000000e-01,-3.879394531250000000e-01,-1.000366210937500000e-01,2.858886718750000000e-01,2.745056152343750000e-02,5.200195312500000000e-01,-3.522949218750000000e-01,4.249600000000000000e+04,3.635200000000000000e+04,4.736000000000000000e+04,2.483200000000000000e+04,3.574218750000000000e+00,9.002685546875000000e-02
2.468872070312500000e-02,8.611679077148437500e-04,1.110351562500000000e+00,-1.898193359375000000e-02,9.994506835937500000e-03,-1.228027343750000000e-01,1.000976562500000000e-02,-1.529693603515625000e-02,1.713752746582031250e-03,4.450683593750000000e-01,-2.653808593750000000e-01,-1.895751953125000000e-01,4.594726562500000000e-01,3.041992187500000000e-01,1.323242187500000000e-01,-4.724121093750000000e-01,4.633600000000000000e+04,4.300800000000000000e+04,3.916800000000000000e+04,2.099200000000000000e+04,3.562500000000000000e+00,9.997558593750000000e-02
2.304077148437500000e-02,3.536224365234375000e-03,1.109375000000000000e+00,-2.168273925781250000e-02,1.199340820312500000e-02,-1.398925781250000000e-01,1.502990722656250000e-02,-1.925659179687500000e-02,-5.521774291992187500e-04,5.327148437500000000e-01,-2.780761718750000000e-01,-2.980957031250000000e-01,2.409667968750000000e-01,3.298339843750000000e-01,3.850097656250000000e-01,-3.000488281250000000e-01,4.198400000000000000e+04,4.403200000000000000e+04,4.531200000000000000e+04,2.688000000000000000e+04,3.531250000000000000e+00,1.099853515625000000e-01
