x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
3.997802734375000000e-03,4.486083984375000000e-03,1.010742187500000000e+00,-5.554199218750000000e-02,9.033203125000000000e-03,-3.866577148437500000e-02,5.970001220703125000e-03,-8.611679077148437500e-04,-8.049011230468750000e-03,5.209350585937500000e-02,1.457519531250000000e-01,-4.037475585937500000e-02,6.367187500000000000e-01,-2.504882812500000000e-01,2.773437500000000000e-01,-8.837890625000000000e-02,5.862400000000000000e+04,3.353600000000000000e+04,5.043200000000000000e+04,3.942400000000000000e+04,3.009765625000000000e+00,1.000213623046875000e-02
-2.171993255615234375e-04,-1.283645629882812500e-03,1.010742187500000000e+00,-6.057739257812500000e-02,3.576278686523437500e-04,-3.549194335937500000e-02,6.816864013671875000e-03,1.479387283325195312e-04,-8.445739746093750000e-03,-5.432128906250000000e-03,1.223754882812500000e-01,-4.678344726562500000e-02,5.556640625000000000e-01,-1.397705078125000000e-01,2.519531250000000000e-01,3.427124023437500000e-02,5.683200000000000000e+04,3.763200000000000000e+04,4.966400000000000000e+04,4.326400000000000000e+04,3.009765625000000000e+00,2.000427246093750000e-02
-8.230209350585937500e-04,-1.283645629882812500e-03,1.009765625000000000e+00,-6.057739257812500000e-02,-3.244876861572265625e-04,-3.353881835937500000e-02,6.839752197265625000e-03,1.337051391601562500e-03,-8.705139160156250000e-03,5.209350585937500000e-02,-3.744506835937500000e-02,-1.735839843750000000e-01,3.503417968750000000e-01,1.721191406250000000e-01,3.110351562500000000e-01,-9.313964843750000000e-02,5.222400000000000000e+04,4.761600000000000000e+04,5.120000000000000000e+04,3.916800000000000000e+04,3.009765625000000000e+00,2.999877929687500000e-02
8.034706115722656250e-04,2.296447753906250000e-03,1.009765625000000000e+00,-5.740356445312500000e-02,3.967285156250000000e-03,-3.411865234375000000e-02,6.561279296875000000e-03,1.673698425292968750e-03,-1.024627685546875000e-02,-1.727294921875000000e-01,-3.166503906250000000e-01,-2.353515625000000000e-01,-1.818847656250000000e-01,2.546386718750000000e-01,7.900390625000000000e-01,1.008911132812500000e-01,3.481600000000000000e+04,4.787200000000000000e+04,5.888000000000000000e+04,4.377600000000000000e+04,3.125000000000000000e+00,4.000854492187500000e-02
-1.425743103027343750e-03,-3.959655761718750000e-03,1.011718750000000000e+00,-5.941772460937500000e-02,-5.302429199218750000e-03,-2.888488769531250000e-02,5.973815917968750000e-03,-6.432533264160156250e-04,-1.277923583984375000e-02,-2.025146484375000000e-01,-2.526855468750000000e-01,-2.268066406250000000e-01,2.177734375000000000e-01,1.812744140625000000e-01,5.273437500000000000e-01,-3.791503906250000000e-01,4.633600000000000000e+04,4.531200000000000000e+04,5.376000000000000000e+04,2.713600000000000000e+04,3.162109375000000000e+00,4.998779296875000000e-02
-1.454353332519531250e-03,2.188682556152343750e-04,1.011718750000000000e+00,-5.871582031250000000e-02,2.372264862060546875e-05,-3.350830078125000000e-02,3.049850463867187500e-03,-4.020690917968750000e-03,-1.525115966796875000e-02,-3.793945312500000000e-01,-3.496093750000000000e-01,-2.331542968750000000e-01,-1.486816406250000000e-01,5.297851562500000000e-02,9.990234375000000000e-01,3.012695312500000000e-01,3.558400000000000000e+04,4.198400000000000000e+04,6.118400000000000000e+04,4.864000000000000000e+04,3.150390625000000000e+00,5.999755859375000000e-02
-3.971099853515625000e-03,1.232147216796875000e-03,1.011718750000000000e+00,-6.173706054687500000e-02,1.157760620117187500e-03,-3.887939453125000000e-02,-3.693103790283203125e-04,-7.888793945312500000e-03,-1.754760742187500000e-02,-4.367675781250000000e-01,-1.333007812500000000e-01,-2.695312500000000000e-01,1.088256835937500000e-01,1.931152343750000000e-01,8.159179687500000000e-01,-1.313476562500000000e-01,4.275200000000000000e+04,4.505600000000000000e+04,5.785600000000000000e+04,3.558400000000000000e+04,3.208984375000000000e+00,7.000732421875000000e-02
-5.275726318359375000e-03,1.205444335937500000e-03,1.010742187500000000e+00,-6.341552734375000000e-02,1.145362854003906250e-03,-4.238891601562500000e-02,-4.055023193359375000e-03,-1.045227050781250000e-02,-2.020263671875000000e-02,-2.174072265625000000e-01,2.009582519531250000e-02,-3.227539062500000000e-01,2.810058593750000000e-01,-2.796936035156250000e-02,4.714355468750000000e-01,1.921386718750000000e-01,4.736000000000000000e+04,3.865600000000000000e+04,5.171200000000000000e+04,4.505600000000000000e+04,3.208984375000000000e+00,8.001708984375000000e-02
-5.241394042968750000e-03,3.933906555175781250e-06,1.010742187500000000e+00,-6.347656250000000000e-02,-1.410245895385742188e-04,-4.257202148437500000e-02,-6.778717041015625000e-03,-1.091766357421875000e-02,-2.336120605468750000e-02,-1.502685546875000000e-01,3.928222656250000000e-01,-3.417968750000000000e-01,6.137695312500000000e-01,-6.604003906250000000e-02,-1.979980468750000000e-01,2.604980468750000000e-01,5.529600000000000000e+04,3.814400000000000000e+04,3.379200000000000000e+04,4.761600000000000000e+04,3.162109375000000000e+00,9.002685546875000000e-02
-4.222869873046875000e-03,1.441001892089843750e-03,1.009765625000000000e+00,-6.216430664062500000e-02,2.496719360351562500e-03,-4.989624023437500000e-02,-8.224487304687500000e-03,-8.186340332031250000e-03,-2.685546875000000000e-02,3.091812133789062500e-03,6.445312500000000000e-01,-3.972167968750000000e-01,6.850585937500000000e-01,2.004623413085937500e-03,-1.383056640625000000e-01,5.361328125000000000e-01,5.606400000000000000e+04,3.993600000000000000e+04,3.532800000000000000e+04,5.324800000000000000e+04,3.193359375000000000e+00,9.997558593750000000e-02
