x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
1.811218261718750000e-02,-3.576278686523437500e-03,1.019531250000000000e+00,-4.816055297851562500e-04,-1.047515869140625000e-02,-2.731323242187500000e-03,6.608963012695312500e-04,2.021789550781250000e-04,-1.428222656250000000e-02,9.686279296875000000e-02,-1.322021484375000000e-01,3.297805786132812500e-03,2.678222656250000000e-01,-2.028808593750000000e-01,3.334960937500000000e-01,-1.793212890625000000e-01,4.633600000000000000e+04,3.251200000000000000e+04,4.787200000000000000e+04,3.353600000000000000e+04,3.257812500000000000e+00,1.000213623046875000e-02
1.783752441406250000e-02,-4.360198974609375000e-03,1.019531250000000000e+00,-8.420944213867187500e-04,-1.143646240234375000e-02,2.637863159179687500e-03,1.771926879882812500e-03,-1.761436462402343750e-03,-1.430511474609375000e-02,-5.432128906250000000e-03,-1.961669921875000000e-01,2.231597900390625000e-03,1.901855468750000000e-01,3.604125976562500000e-02,4.699707031250000000e-01,-2.033691406250000000e-01,4.428800000000000000e+04,3.993600000000000000e+04,5.068800000000000000e+04,3.251200000000000000e+04,3.267578125000000000e+00,2.000427246093750000e-02
1.783752441406250000e-02,-4.478454589843750000e-03,1.019531250000000000e+00,-1.019477844238281250e-03,-1.160430908203125000e-02,3.097534179687500000e-03,2.428054809570312500e-03,-3.986358642578125000e-03,-1.417541503906250000e-02,-3.952026367187500000e-02,-1.343994140625000000e-01,-6.060791015625000000e-02,3.352050781250000000e-01,-1.396484375000000000e-01,3.728027343750000000e-01,-9.869384765625000000e-02,4.761600000000000000e+04,3.456000000000000000e+04,4.864000000000000000e+04,3.584000000000000000e+04,3.273437500000000000e+00,2.999877929687500000e-02
1.782226562500000000e-02,-4.592895507812500000e-03,1.019531250000000000e+00,-1.413345336914062500e-03,-1.184082031250000000e-02,3.015518188476562500e-03,2.382278442382812500e-03,-5.664825439453125000e-03,-1.444244384765625000e-02,-1.385498046875000000e-01,-4.061889648437500000e-02,-1.724853515625000000e-01,1.834716796875000000e-01,-1.303710937500000000e-01,2.607421875000000000e-01,7.855224609375000000e-02,4.249600000000000000e+04,3.353600000000000000e+04,4.428800000000000000e+04,3.968000000000000000e+04,3.394531250000000000e+00,4.000854492187500000e-02
2.334594726562500000e-02,-5.420684814453125000e-03,1.019531250000000000e+00,5.435943603515625000e-03,-1.301574707031250000e-02,1.471519470214843750e-03,1.856803894042968750e-03,-6.698608398437500000e-03,-1.560974121093750000e-02,-1.513671875000000000e-01,5.950927734375000000e-02,-2.416992187500000000e-01,2.514648437500000000e-01,4.943847656250000000e-03,-3.475952148437500000e-02,7.788085937500000000e-02,4.403200000000000000e+04,3.763200000000000000e+04,3.660800000000000000e+04,3.968000000000000000e+04,3.388671875000000000e+00,4.998779296875000000e-02
2.139282226562500000e-02,-4.920959472656250000e-03,1.019531250000000000e+00,2.164840698242187500e-03,-1.233673095703125000e-02,-6.240844726562500000e-03,8.597373962402343750e-04,-8.033752441406250000e-03,-1.722717285156250000e-02,-7.788085937500000000e-02,-1.066894531250000000e-01,-2.565917968750000000e-01,-7.421875000000000000e-02,2.397460937500000000e-01,3.413085937500000000e-01,8.144378662109375000e-04,3.507200000000000000e+04,4.352000000000000000e+04,4.582400000000000000e+04,3.737600000000000000e+04,3.410156250000000000e+00,5.999755859375000000e-02
1.911926269531250000e-02,-4.383087158203125000e-03,1.019531250000000000e+00,-1.646995544433593750e-03,-1.151275634765625000e-02,-1.091766357421875000e-02,2.763271331787109375e-04,-8.888244628906250000e-03,-1.994323730468750000e-02,-1.545410156250000000e-01,1.256103515625000000e-01,-1.745605468750000000e-01,5.625000000000000000e-01,-2.751464843750000000e-01,-3.277587890625000000e-02,4.275512695312500000e-02,5.043200000000000000e+04,2.867200000000000000e+04,3.635200000000000000e+04,3.840000000000000000e+04,3.410156250000000000e+00,7.000732421875000000e-02
2.149963378906250000e-02,-4.028320312500000000e-03,1.019531250000000000e+00,7.715225219726562500e-04,-1.091003417968750000e-02,-1.826477050781250000e-02,-5.617141723632812500e-04,-9.567260742187500000e-03,-2.183532714843750000e-02,-1.821899414062500000e-02,-3.601074218750000000e-01,-1.979980468750000000e-01,-4.162597656250000000e-01,3.884277343750000000e-01,7.124023437500000000e-01,-1.848144531250000000e-01,2.380800000000000000e+04,4.659200000000000000e+04,5.248000000000000000e+04,3.148800000000000000e+04,3.441406250000000000e+00,8.001708984375000000e-02
2.151489257812500000e-02,-4.138946533203125000e-03,1.019531250000000000e+00,-8.302927017211914062e-05,-1.084136962890625000e-02,-2.603149414062500000e-02,-1.293182373046875000e-03,-1.061248779296875000e-02,-2.319335937500000000e-02,-8.636474609375000000e-02,-2.814941406250000000e-01,-2.288818359375000000e-01,5.439453125000000000e-01,8.224487304687500000e-03,3.010253906250000000e-01,-2.929687500000000000e-01,4.992000000000000000e+04,3.737600000000000000e+04,4.480000000000000000e+04,2.816000000000000000e+04,3.419921875000000000e+00,9.002685546875000000e-02
1.472473144531250000e-02,3.626346588134765625e-04,1.019531250000000000e+00,-1.010131835937500000e-02,-4.535675048828125000e-03,-3.201293945312500000e-02,-2.756118774414062500e-03,-1.260375976562500000e-02,-2.507019042968750000e-02,-2.631835937500000000e-01,-1.194458007812500000e-01,-1.682128906250000000e-01,-7.373046875000000000e-02,-2.644042968750000000e-01,7.026367187500000000e-01,4.150390625000000000e-01,3.507200000000000000e+04,2.892800000000000000e+04,5.248000000000000000e+04,4.736000000000000000e+04,3.425781250000000000e+00,9.997558593750000000e-02
