x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
2.560424804687500000e-02,-3.334045410156250000e-03,1.000976562500000000e+00,-4.821777343750000000e-02,6.103515625000000000e-03,1.062011718750000000e-02,-5.397796630859375000e-03,-4.261016845703125000e-03,-6.069183349609375000e-03,6.689453125000000000e-02,-1.237182617187500000e-01,8.941650390625000000e-03,1.705078125000000000e+00,1.550781250000000000e+00,-1.059570312500000000e+00,-2.242187500000000000e+00,5.734400000000000000e+04,5.734400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.367187500000000000e+00,1.100158691406250000e-02
2.603149414062500000e-02,-3.557205200195312500e-03,1.000976562500000000e+00,-4.727172851562500000e-02,6.183624267578125000e-03,1.142883300781250000e-02,-4.730224609375000000e-03,-5.012512207031250000e-03,-5.950927734375000000e-03,1.684570312500000000e-02,-7.043457031250000000e-02,1.747131347656250000e-02,1.254882812500000000e+00,1.606445312500000000e+00,1.741943359375000000e-01,-7.684326171875000000e-02,5.734400000000000000e+04,5.734400000000000000e+04,4.249600000000000000e+04,3.558400000000000000e+04,3.367187500000000000e+00,2.000427246093750000e-02
2.555847167968750000e-02,-3.492355346679687500e-03,1.000976562500000000e+00,-4.779052734375000000e-02,6.664276123046875000e-03,1.503753662109375000e-02,-4.280090332031250000e-03,-5.756378173828125000e-03,-5.695343017578125000e-03,-4.072265625000000000e-01,-1.293182373046875000e-02,1.037597656250000000e-01,9.125976562500000000e-01,7.583007812500000000e-01,1.992187500000000000e-01,8.300781250000000000e-02,5.632000000000000000e+04,5.427200000000000000e+04,4.300800000000000000e+04,4.019200000000000000e+04,3.367187500000000000e+00,3.100585937500000000e-02
2.658081054687500000e-02,6.366729736328125000e-03,1.000976562500000000e+00,-4.620361328125000000e-02,2.214050292968750000e-02,1.638793945312500000e-02,-7.678985595703125000e-03,-6.427764892578125000e-03,-4.302978515625000000e-03,-1.033203125000000000e+00,-6.408691406250000000e-02,1.868896484375000000e-01,7.539062500000000000e-01,9.926757812500000000e-01,-5.804443359375000000e-02,-1.411132812500000000e+00,5.452800000000000000e+04,5.760000000000000000e+04,3.635200000000000000e+04,0.000000000000000000e+00,3.345703125000000000e+00,4.098510742187500000e-02
2.383422851562500000e-02,5.813598632812500000e-03,1.000976562500000000e+00,-5.023193359375000000e-02,2.174377441406250000e-02,1.421356201171875000e-02,-1.647949218750000000e-02,-7.427215576171875000e-03,-2.698898315429687500e-03,-1.870117187500000000e+00,-1.993408203125000000e-01,2.198486328125000000e-01,2.073974609375000000e-01,6.796875000000000000e-01,8.071289062500000000e-01,-1.876220703125000000e-01,4.377600000000000000e+04,5.376000000000000000e+04,5.555200000000000000e+04,3.251200000000000000e+04,3.326171875000000000e+00,4.998779296875000000e-02
2.284240722656250000e-02,5.477905273437500000e-03,1.000976562500000000e+00,-5.163574218750000000e-02,2.236938476562500000e-02,7.152557373046875000e-03,-3.631591796875000000e-02,-8.384704589843750000e-03,-3.647804260253906250e-04,-3.078125000000000000e+00,-5.661010742187500000e-02,2.583007812500000000e-01,2.430419921875000000e-01,2.629394531250000000e-01,1.177734375000000000e+00,6.699218750000000000e-01,4.428800000000000000e+04,4.480000000000000000e+04,5.734400000000000000e+04,5.299200000000000000e+04,3.363281250000000000e+00,5.999755859375000000e-02
2.322387695312500000e-02,1.715087890625000000e-02,1.000976562500000000e+00,-5.120849609375000000e-02,4.345703125000000000e-02,4.718780517578125000e-03,-6.646728515625000000e-02,-9.262084960937500000e-03,2.742767333984375000e-03,-4.328125000000000000e+00,2.352294921875000000e-01,3.349609375000000000e-01,-4.440917968750000000e-01,-2.397460937500000000e-01,1.844726562500000000e+00,5.410156250000000000e-01,2.329600000000000000e+04,3.046400000000000000e+04,5.760000000000000000e+04,5.094400000000000000e+04,3.351562500000000000e+00,7.098388671875000000e-02
2.284240722656250000e-02,9.902954101562500000e-03,1.000976562500000000e+00,-5.187988281250000000e-02,3.826904296875000000e-02,6.729125976562500000e-03,-1.059570312500000000e-01,-8.506774902343750000e-03,5.203247070312500000e-03,-5.089843750000000000e+00,3.471679687500000000e-01,4.094238281250000000e-01,-2.138671875000000000e-01,-2.634277343750000000e-01,1.976562500000000000e+00,8.393554687500000000e-01,3.123200000000000000e+04,2.969600000000000000e+04,5.760000000000000000e+04,5.555200000000000000e+04,3.351562500000000000e+00,8.001708984375000000e-02
2.355957031250000000e-02,2.302551269531250000e-02,1.000976562500000000e+00,-5.111694335937500000e-02,6.939697265625000000e-02,4.245758056640625000e-03,-1.618652343750000000e-01,-4.486083984375000000e-03,9.597778320312500000e-03,-5.414062500000000000e+00,4.716796875000000000e-01,4.787597656250000000e-01,-4.101562500000000000e-01,-4.104003906250000000e-01,2.408203125000000000e+00,1.233398437500000000e+00,2.457600000000000000e+04,2.457600000000000000e+04,5.785600000000000000e+04,5.785600000000000000e+04,3.330078125000000000e+00,9.002685546875000000e-02
2.537536621093750000e-02,3.475952148437500000e-02,1.000976562500000000e+00,-4.843139648437500000e-02,1.019287109375000000e-01,9.384155273437500000e-04,-2.174072265625000000e-01,1.535415649414062500e-03,1.374816894531250000e-02,-5.492187500000000000e+00,6.337890625000000000e-01,5.766601562500000000e-01,-3.857421875000000000e-01,-7.045898437500000000e-01,2.685546875000000000e+00,1.456054687500000000e+00,2.534400000000000000e+04,1.305600000000000000e+04,5.760000000000000000e+04,5.760000000000000000e+04,3.351562500000000000e+00,9.997558593750000000e-02
2.378845214843750000e-02,3.010559082031250000e-02,1.000976562500000000e+00,-5.023193359375000000e-02,1.144409179687500000e-01,-1.199722290039062500e-03,-2.719726562500000000e-01,9.521484375000000000e-03,1.730346679687500000e-02,-5.171875000000000000e+00,7.666015625000000000e-01,6.884765625000000000e-01,4.669189453125000000e-02,-7.441406250000000000e-01,2.476562500000000000e+00,1.445312500000000000e+00,3.942400000000000000e+04,1.126400000000000000e+04,5.760000000000000000e+04,5.760000000000000000e+04,3.345703125000000000e+00,1.099853515625000000e-01
2.474975585937500000e-02,4.061889648437500000e-02,1.000976562500000000e+00,-4.766845703125000000e-02,1.600341796875000000e-01,8.320808410644531250e-05,-3.300781250000000000e-01,2.073669433593750000e-02,2.210998535156250000e-02,-4.476562500000000000e+00,7.915039062500000000e-01,7.246093750000000000e-01,-1.744384765625000000e-01,-7.724609375000000000e-01,2.638671875000000000e+00,1.479492187500000000e+00,3.251200000000000000e+04,1.024000000000000000e+04,5.760000000000000000e+04,5.760000000000000000e+04,3.357421875000000000e+00,1.209716796875000000e-01
2.429199218750000000e-02,3.396606445312500000e-02,9.960937500000000000e-01,-4.632568359375000000e-02,1.813964843750000000e-01,-2.790832519531250000e-02,-3.737792968750000000e-01,3.155517578125000000e-02,2.503967285156250000e-02,-3.566406250000000000e+00,8.999023437500000000e-01,6.928710937500000000e-01,3.798828125000000000e-01,-5.117187500000000000e-01,2.476562500000000000e+00,1.753906250000000000e+00,4.761600000000000000e+04,2.073600000000000000e+04,5.760000000000000000e+04,5.760000000000000000e+04,3.351562500000000000e+00,1.300048828125000000e-01
2.345275878906250000e-02,4.080200195312500000e-02,9.956054687500000000e-01,-4.510498046875000000e-02,2.255859375000000000e-01,-3.399658203125000000e-02,-4.089355468750000000e-01,4.284667968750000000e-02,2.819824218750000000e-02,-2.373046875000000000e+00,8.286132812500000000e-01,6.958007812500000000e-01,1.743164062500000000e-01,-3.215332031250000000e-01,2.619140625000000000e+00,1.632812500000000000e+00,4.275200000000000000e+04,2.764800000000000000e+04,5.760000000000000000e+04,5.760000000000000000e+04,3.351562500000000000e+00,1.409912109375000000e-01
2.058410644531250000e-02,3.924560546875000000e-02,9.951171875000000000e-01,-4.589843750000000000e-02,2.602539062500000000e-01,-3.836059570312500000e-02,-4.309082031250000000e-01,5.331420898437500000e-02,3.071594238281250000e-02,-9.960937500000000000e-01,6.665039062500000000e-01,6.694335937500000000e-01,5.791015625000000000e-01,1.104736328125000000e-01,2.185546875000000000e+00,1.475585937500000000e+00,5.145600000000000000e+04,4.096000000000000000e+04,5.760000000000000000e+04,5.760000000000000000e+04,3.351562500000000000e+00,1.500244140625000000e-01
1.947021484375000000e-02,4.244995117187500000e-02,9.946289062500000000e-01,-4.342651367187500000e-02,3.039550781250000000e-01,-4.324340820312500000e-02,-4.396972656250000000e-01,6.228637695312500000e-02,3.390502929687500000e-02,4.770507812500000000e-01,4.355468750000000000e-01,6.557617187500000000e-01,6.435546875000000000e-01,3.549804687500000000e-01,1.901367187500000000e+00,1.012695312500000000e+00,5.299200000000000000e+04,4.736000000000000000e+04,5.785600000000000000e+04,5.785600000000000000e+04,3.330078125000000000e+00,1.600341796875000000e-01
2.149963378906250000e-02,4.263305664062500000e-02,9.946289062500000000e-01,-3.567504882812500000e-02,3.439941406250000000e-01,-4.684448242187500000e-02,-4.331054687500000000e-01,6.921386718750000000e-02,3.808593750000000000e-02,1.954101562500000000e+00,1.702880859375000000e-01,6.362304687500000000e-01,1.037109375000000000e+00,7.705078125000000000e-01,1.359375000000000000e+00,4.306640625000000000e-01,5.862400000000000000e+04,5.555200000000000000e+04,5.862400000000000000e+04,4.940800000000000000e+04,3.298828125000000000e+00,1.710205078125000000e-01
2.247619628906250000e-02,4.125976562500000000e-02,9.965820312500000000e-01,-2.908325195312500000e-02,3.818359375000000000e-01,-3.120422363281250000e-02,-4.116210937500000000e-01,7.366943359375000000e-02,4.376220703125000000e-02,3.298828125000000000e+00,-7.580566406250000000e-02,6.386718750000000000e-01,1.400390625000000000e+00,1.088867187500000000e+00,6.826171875000000000e-01,-7.314453125000000000e-01,5.913600000000000000e+04,5.913600000000000000e+04,5.478400000000000000e+04,1.228800000000000000e+04,3.267578125000000000e+00,1.810302734375000000e-01
2.458190917968750000e-02,4.760742187500000000e-02,9.965820312500000000e-01,-2.044677734375000000e-02,4.296875000000000000e-01,-2.886962890625000000e-02,-3.774414062500000000e-01,7.556152343750000000e-02,5.026245117187500000e-02,4.425781250000000000e+00,-3.315429687500000000e-01,5.532226562500000000e-01,1.615234375000000000e+00,1.540039062500000000e+00,4.702148437500000000e-01,-1.199218750000000000e+00,5.964800000000000000e+04,5.964800000000000000e+04,5.120000000000000000e+04,0.000000000000000000e+00,3.236328125000000000e+00,1.899414062500000000e-01
2.560424804687500000e-02,4.165649414062500000e-02,9.960937500000000000e-01,-1.280212402343750000e-02,4.562988281250000000e-01,-1.806640625000000000e-02,-3.310546875000000000e-01,7.476806640625000000e-02,5.639648437500000000e-02,5.062500000000000000e+00,-2.739257812500000000e-01,4.711914062500000000e-01,1.725585937500000000e+00,1.156250000000000000e+00,3.244628906250000000e-01,-6.855468750000000000e-01,5.964800000000000000e+04,5.964800000000000000e+04,4.787200000000000000e+04,1.433600000000000000e+04,3.236328125000000000e+00,1.999511718750000000e-01
2.487182617187500000e-02,3.363037109375000000e-02,9.960937500000000000e-01,-7.583618164062500000e-03,4.748535156250000000e-01,-3.425598144531250000e-03,-2.780761718750000000e-01,7.330322265625000000e-02,6.143188476562500000e-02,5.324218750000000000e+00,-1.684570312500000000e-01,4.106445312500000000e-01,1.690429687500000000e+00,1.450195312500000000e+00,-1.721191406250000000e-01,-1.152343750000000000e+00,5.913600000000000000e+04,5.913600000000000000e+04,3.353600000000000000e+04,0.000000000000000000e+00,3.267578125000000000e+00,2.110595703125000000e-01
2.381896972656250000e-02,4.214477539062500000e-02,1.006835937500000000e+00,-4.478454589843750000e-03,5.117187500000000000e-01,7.208251953125000000e-02,-2.239990234375000000e-01,7.318115234375000000e-02,6.842041015625000000e-02,5.066406250000000000e+00,5.630493164062500000e-02,3.552246093750000000e-01,1.560546875000000000e+00,1.202148437500000000e+00,-3.930664062500000000e-01,-1.990234375000000000e+00,5.862400000000000000e+04,5.862400000000000000e+04,2.560000000000000000e+04,0.000000000000000000e+00,3.289062500000000000e+00,2.199707031250000000e-01
2.557373046875000000e-02,3.582763671875000000e-02,1.007812500000000000e+00,4.638671875000000000e-03,5.205078125000000000e-01,8.752441406250000000e-02,-1.723632812500000000e-01,7.513427734375000000e-02,7.196044921875000000e-02,4.324218750000000000e+00,3.950195312500000000e-01,3.540039062500000000e-01,8.251953125000000000e-01,5.957031250000000000e-01,-5.483398437500000000e-01,-1.714843750000000000e+00,5.580800000000000000e+04,5.222400000000000000e+04,1.945600000000000000e+04,0.000000000000000000e+00,3.326171875000000000e+00,2.299804687500000000e-01
2.578735351562500000e-02,5.160522460937500000e-02,1.008789062500000000e+00,1.153564453125000000e-02,5.561523437500000000e-01,9.924316406250000000e-02,-1.297607421875000000e-01,7.916259765625000000e-02,7.531738281250000000e-02,3.359375000000000000e+00,6.015625000000000000e-01,3.945312500000000000e-01,1.746826171875000000e-01,4.211425781250000000e-01,-7.391357421875000000e-02,-9.643554687500000000e-01,4.275200000000000000e+04,4.838400000000000000e+04,3.584000000000000000e+04,1.536000000000000000e+03,3.351562500000000000e+00,2.399902343750000000e-01
2.989196777343750000e-02,5.096435546875000000e-02,1.009765625000000000e+00,2.430725097656250000e-02,5.615234375000000000e-01,1.045532226562500000e-01,-9.600830078125000000e-02,8.563232421875000000e-02,7.922363281250000000e-02,2.181640625000000000e+00,6.645507812500000000e-01,3.891601562500000000e-01,-1.293182373046875000e-02,6.359863281250000000e-02,-6.158447265625000000e-02,-1.291992187500000000e+00,3.686400000000000000e+04,3.916800000000000000e+04,3.558400000000000000e+04,0.000000000000000000e+00,3.410156250000000000e+00,2.500000000000000000e-01
2.835083007812500000e-02,6.149291992187500000e-02,1.010742187500000000e+00,2.917480468750000000e-02,5.786132812500000000e-01,1.038818359375000000e-01,-7.641601562500000000e-02,9.356689453125000000e-02,8.233642578125000000e-02,6.806640625000000000e-01,1.080078125000000000e+00,4.477539062500000000e-01,-1.939697265625000000e-01,-6.347656250000000000e-01,6.665039062500000000e-02,-1.035156250000000000e+00,3.148800000000000000e+04,1.561600000000000000e+04,3.916800000000000000e+04,0.000000000000000000e+00,3.410156250000000000e+00,2.609863281250000000e-01
2.871704101562500000e-02,6.732177734375000000e-02,1.006835937500000000e+00,3.836059570312500000e-02,5.869140625000000000e-01,7.720947265625000000e-02,-7.037353515625000000e-02,1.039428710937500000e-01,8.459472656250000000e-02,-4.465332031250000000e-01,1.088867187500000000e+00,3.679199218750000000e-01,-4.621582031250000000e-01,-4.230957031250000000e-01,6.518554687500000000e-01,-3.886718750000000000e-01,2.176000000000000000e+04,2.329600000000000000e+04,5.094400000000000000e+04,2.432000000000000000e+04,3.472656250000000000e+00,2.700195312500000000e-01
2.914428710937500000e-02,7.324218750000000000e-02,1.007812500000000000e+00,4.690551757812500000e-02,5.942382812500000000e-01,6.744384765625000000e-02,-7.611083984375000000e-02,1.163330078125000000e-01,8.758544921875000000e-02,-1.697265625000000000e+00,1.557617187500000000e+00,3.476562500000000000e-01,-4.184570312500000000e-01,-8.813476562500000000e-01,1.043945312500000000e+00,3.415527343750000000e-01,2.304000000000000000e+04,5.120000000000000000e+03,5.478400000000000000e+04,4.454400000000000000e+04,3.521484375000000000e+00,2.800292968750000000e-01
3.784179687500000000e-02,1.126098632812500000e-01,1.008789062500000000e+00,6.616210937500000000e-02,6.523437500000000000e-01,4.269409179687500000e-02,-9.637451171875000000e-02,1.326904296875000000e-01,9.094238281250000000e-02,-2.392578125000000000e+00,1.716796875000000000e+00,3.178710937500000000e-01,-9.067382812500000000e-01,-9.863281250000000000e-01,1.375976562500000000e+00,6.484375000000000000e-01,4.096000000000000000e+03,5.120000000000000000e+02,5.504000000000000000e+04,5.043200000000000000e+04,3.500000000000000000e+00,2.900390625000000000e-01
4.388427734375000000e-02,1.253662109375000000e-01,1.008789062500000000e+00,8.154296875000000000e-02,6.694335937500000000e-01,1.148986816406250000e-02,-1.225585937500000000e-01,1.513671875000000000e-01,9.277343750000000000e-02,-2.919921875000000000e+00,1.859375000000000000e+00,2.656250000000000000e-01,-5.668945312500000000e-01,-1.291992187500000000e+00,1.721679687500000000e+00,1.313476562500000000e+00,1.817600000000000000e+04,0.000000000000000000e+00,5.606400000000000000e+04,5.606400000000000000e+04,3.447265625000000000e+00,3.000488281250000000e-01
4.418945312500000000e-02,1.311035156250000000e-01,1.002929687500000000e+00,9.600830078125000000e-02,6.811523437500000000e-01,-2.465820312500000000e-02,-1.538085937500000000e-01,1.722412109375000000e-01,9.039306640625000000e-02,-3.265625000000000000e+00,2.507812500000000000e+00,3.903808593750000000e-01,2.452392578125000000e-01,-1.473632812500000000e+00,2.117187500000000000e+00,2.226562500000000000e+00,4.352000000000000000e+04,0.000000000000000000e+00,5.632000000000000000e+04,5.632000000000000000e+04,3.419921875000000000e+00,3.100585937500000000e-01
5.258178710937500000e-02,1.413574218750000000e-01,1.001953125000000000e+00,1.217041015625000000e-01,7.050781250000000000e-01,-2.706909179687500000e-02,-1.844482421875000000e-01,1.962890625000000000e-01,9.173583984375000000e-02,-2.769531250000000000e+00,2.466796875000000000e+00,4.626464843750000000e-01,2.427978515625000000e-01,-1.357421875000000000e+00,2.396484375000000000e+00,2.705078125000000000e+00,4.352000000000000000e+04,0.000000000000000000e+00,5.632000000000000000e+04,5.632000000000000000e+04,3.419921875000000000e+00,3.200683593750000000e-01
4.910278320312500000e-02,1.429443359375000000e-01,1.001953125000000000e+00,1.301269531250000000e-01,7.133789062500000000e-01,-4.153442382812500000e-02,-2.113037109375000000e-01,2.208251953125000000e-01,9.063720703125000000e-02,-2.107421875000000000e+00,2.455078125000000000e+00,4.296875000000000000e-01,4.309082031250000000e-01,-1.484375000000000000e+00,2.455078125000000000e+00,3.341796875000000000e+00,4.838400000000000000e+04,0.000000000000000000e+00,5.708800000000000000e+04,5.708800000000000000e+04,3.373046875000000000e+00,3.310546875000000000e-01
