x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-3.295898437500000000e-02,-5.549192428588867188e-05,1.002929687500000000e+00,4.507446289062500000e-02,4.928588867187500000e-03,-1.765441894531250000e-02,-4.215240478515625000e-03,1.239013671875000000e-02,-8.529663085937500000e-03,1.181640625000000000e-01,-1.260986328125000000e-01,-1.799583435058593750e-03,2.560546875000000000e+00,-1.709960937500000000e+00,3.181152343750000000e-01,-2.663574218750000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.611328125000000000e+00,2.099609375000000000e-02
-3.637695312500000000e-02,-1.690387725830078125e-04,1.002929687500000000e+00,4.095458984375000000e-02,5.100250244140625000e-03,-1.611328125000000000e-02,-3.049850463867187500e-03,1.058959960937500000e-02,-8.506774902343750000e-03,1.341552734375000000e-01,-1.292724609375000000e-01,3.015136718750000000e-02,3.017578125000000000e+00,-1.232421875000000000e+00,5.288085937500000000e-01,1.230468750000000000e+00,5.427200000000000000e+04,5.427200000000000000e+04,5.145600000000000000e+04,4.710400000000000000e+04,3.658203125000000000e+00,3.100585937500000000e-02
-3.289794921875000000e-02,-5.841255187988281250e-04,1.002929687500000000e+00,4.617309570312500000e-02,4.753112792968750000e-03,-1.953125000000000000e-02,-2.063751220703125000e-03,9.956359863281250000e-03,-8.155822753906250000e-03,-1.499176025390625000e-02,-9.411621093750000000e-02,4.934692382812500000e-02,1.541748046875000000e-01,-2.123046875000000000e+00,-3.886718750000000000e-01,1.213867187500000000e+00,5.094400000000000000e+04,5.376000000000000000e+04,4.838400000000000000e+04,5.094400000000000000e+04,3.683593750000000000e+00,4.098510742187500000e-02
-3.656005859375000000e-02,1.071929931640625000e-03,1.002929687500000000e+00,4.138183593750000000e-02,7.125854492187500000e-03,-2.761840820312500000e-02,-2.180099487304687500e-03,9.117126464843750000e-03,-7.766723632812500000e-03,-1.577148437500000000e-01,-7.391357421875000000e-02,1.835937500000000000e-01,2.021484375000000000e-01,-1.501953125000000000e+00,4.685058593750000000e-01,6.118164062500000000e-01,4.198400000000000000e+04,4.761600000000000000e+04,2.662400000000000000e+04,4.275200000000000000e+04,3.488281250000000000e+00,5.099487304687500000e-02
-3.543090820312500000e-02,2.571105957031250000e-03,1.001953125000000000e+00,4.321289062500000000e-02,9.269714355468750000e-03,-3.286743164062500000e-02,-3.681182861328125000e-03,8.888244628906250000e-03,-6.267547607421875000e-03,-3.527832031250000000e-01,-1.207885742187500000e-01,3.625488281250000000e-01,6.362304687500000000e-01,-1.102539062500000000e+00,9.648437500000000000e-01,4.084472656250000000e-01,3.968000000000000000e+04,4.966400000000000000e+04,3.993600000000000000e+04,3.558400000000000000e+04,3.488281250000000000e+00,6.100463867187500000e-02
-3.582763671875000000e-02,4.253387451171875000e-03,1.003906250000000000e+00,4.287719726562500000e-02,1.177215576171875000e-02,-2.674865722656250000e-02,-7.171630859375000000e-03,8.117675781250000000e-03,-3.046035766601562500e-03,-6.635742187500000000e-01,-1.005249023437500000e-01,4.733886718750000000e-01,4.895019531250000000e-01,-1.266601562500000000e+00,8.969726562500000000e-01,8.930664062500000000e-01,4.556800000000000000e+04,5.350400000000000000e+04,5.196800000000000000e+04,4.249600000000000000e+04,3.589843750000000000e+00,7.098388671875000000e-02
-3.610229492187500000e-02,4.131317138671875000e-03,1.002929687500000000e+00,4.272460937500000000e-02,1.215362548828125000e-02,-2.532958984375000000e-02,-1.319122314453125000e-02,7.274627685546875000e-03,1.348495483398437500e-03,-1.039062500000000000e+00,4.968261718750000000e-02,5.234375000000000000e-01,7.446289062500000000e-01,-1.052734375000000000e+00,1.111328125000000000e+00,8.525390625000000000e-01,3.891200000000000000e+04,5.068800000000000000e+04,4.838400000000000000e+04,4.428800000000000000e+04,3.626953125000000000e+00,8.001708984375000000e-02
-3.524780273437500000e-02,2.237319946289062500e-03,1.002929687500000000e+00,4.400634765625000000e-02,1.072692871093750000e-02,-2.325439453125000000e-02,-2.250671386718750000e-02,7.419586181640625000e-03,6.397247314453125000e-03,-1.339843750000000000e+00,2.595214843750000000e-01,6.425781250000000000e-01,5.273437500000000000e-01,-8.901367187500000000e-01,1.464843750000000000e+00,8.613281250000000000e-01,4.582400000000000000e+04,5.350400000000000000e+04,5.376000000000000000e+04,5.120000000000000000e+04,3.541015625000000000e+00,9.100341796875000000e-02
-3.302001953125000000e-02,4.673004150390625000e-03,1.002929687500000000e+00,4.724121093750000000e-02,1.628112792968750000e-02,-1.927185058593750000e-02,-3.509521484375000000e-02,9.826660156250000000e-03,1.228332519531250000e-02,-1.495117187500000000e+00,5.537109375000000000e-01,7.045898437500000000e-01,3.933105468750000000e-01,-7.500000000000000000e-01,1.645507812500000000e+00,7.729492187500000000e-01,4.147200000000000000e+04,4.787200000000000000e+04,5.120000000000000000e+04,4.966400000000000000e+04,3.537109375000000000e+00,1.010131835937500000e-01
-3.030395507812500000e-02,1.338195800781250000e-02,1.001953125000000000e+00,5.123901367187500000e-02,3.179931640625000000e-02,-1.800537109375000000e-02,-5.017089843750000000e-02,1.494598388671875000e-02,1.861572265625000000e-02,-1.580078125000000000e+00,7.934570312500000000e-01,7.778320312500000000e-01,4.736328125000000000e-01,-4.562988281250000000e-01,1.566406250000000000e+00,5.761718750000000000e-01,4.070400000000000000e+04,4.275200000000000000e+04,4.940800000000000000e+04,4.838400000000000000e+04,3.521484375000000000e+00,1.110229492187500000e-01
-2.822875976562500000e-02,8.079528808593750000e-03,1.001953125000000000e+00,5.496215820312500000e-02,2.952575683593750000e-02,-9.796142578125000000e-03,-6.475830078125000000e-02,2.293395996093750000e-02,2.606201171875000000e-02,-1.446289062500000000e+00,9.667968750000000000e-01,8.173828125000000000e-01,3.620605468750000000e-01,-5.610351562500000000e-01,1.609375000000000000e+00,6.201171875000000000e-01,4.480000000000000000e+04,4.198400000000000000e+04,5.094400000000000000e+04,4.992000000000000000e+04,3.521484375000000000e+00,1.209716796875000000e-01
