x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-4.547119140625000000e-03,4.116821289062500000e-02,1.011718750000000000e+00,2.787780761718750000e-02,-2.059936523437500000e-02,-3.610229492187500000e-02,7.598876953125000000e-03,7.591247558593750000e-03,-1.231384277343750000e-02,-3.549804687500000000e-01,2.822265625000000000e-01,-9.100341796875000000e-02,2.593750000000000000e+00,-1.251953125000000000e+00,1.041015625000000000e+00,-2.182617187500000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.419921875000000000e+00,2.099609375000000000e-02
-4.264831542968750000e-03,4.095458984375000000e-02,1.011718750000000000e+00,2.868652343750000000e-02,-2.139282226562500000e-02,-2.854919433593750000e-02,4.135131835937500000e-03,1.043701171875000000e-02,-1.316833496093750000e-02,-3.967285156250000000e-01,4.472656250000000000e-01,-3.564453125000000000e-02,1.456054687500000000e+00,-1.397460937500000000e+00,5.297851562500000000e-01,1.225585937500000000e+00,5.683200000000000000e+04,5.811200000000000000e+04,5.657600000000000000e+04,5.196800000000000000e+04,3.500000000000000000e+00,3.100585937500000000e-02
1.479148864746093750e-03,4.263305664062500000e-02,1.010742187500000000e+00,3.759765625000000000e-02,-1.905822753906250000e-02,-2.671813964843750000e-02,5.245208740234375000e-04,1.477050781250000000e-02,-1.382446289062500000e-02,-4.392089843750000000e-01,3.972167968750000000e-01,-7.397460937500000000e-02,3.762207031250000000e-01,-1.257812500000000000e+00,-7.116699218750000000e-02,1.528320312500000000e+00,5.350400000000000000e+04,5.657600000000000000e+04,4.992000000000000000e+04,5.580800000000000000e+04,3.509765625000000000e+00,4.098510742187500000e-02
2.342224121093750000e-03,4.077148437500000000e-02,1.010742187500000000e+00,3.955078125000000000e-02,-2.153015136718750000e-02,-3.509521484375000000e-02,-3.555297851562500000e-03,1.956176757812500000e-02,-1.474761962890625000e-02,-6.044921875000000000e-01,4.833984375000000000e-01,4.745483398437500000e-02,4.738769531250000000e-01,-1.500000000000000000e+00,7.319335937500000000e-01,6.293945312500000000e-01,4.582400000000000000e+04,4.889600000000000000e+04,3.251200000000000000e+04,5.068800000000000000e+04,3.304687500000000000e+00,5.099487304687500000e-02
1.361846923828125000e-03,4.132080078125000000e-02,1.009765625000000000e+00,3.924560546875000000e-02,-2.023315429687500000e-02,-4.553222656250000000e-02,-9.887695312500000000e-03,2.517700195312500000e-02,-1.434326171875000000e-02,-1.043945312500000000e+00,7.900390625000000000e-01,2.050781250000000000e-01,1.055664062500000000e+00,-8.510742187500000000e-01,1.392578125000000000e+00,6.069335937500000000e-01,4.608000000000000000e+04,5.094400000000000000e+04,4.966400000000000000e+04,5.350400000000000000e+04,3.404296875000000000e+00,6.100463867187500000e-02
2.386093139648437500e-03,4.360961914062500000e-02,1.009765625000000000e+00,4.263305664062500000e-02,-1.574707031250000000e-02,-4.547119140625000000e-02,-2.023315429687500000e-02,3.225708007812500000e-02,-1.232910156250000000e-02,-1.442382812500000000e+00,1.023437500000000000e+00,2.934570312500000000e-01,8.041992187500000000e-01,-1.217773437500000000e+00,8.051757812500000000e-01,1.123046875000000000e+00,5.324800000000000000e+04,5.632000000000000000e+04,5.734400000000000000e+04,5.836800000000000000e+04,3.378906250000000000e+00,7.098388671875000000e-02
4.505157470703125000e-03,4.418945312500000000e-02,1.007812500000000000e+00,4.830932617187500000e-02,-1.265716552734375000e-02,-5.133056640625000000e-02,-3.396606445312500000e-02,4.086303710937500000e-02,-9.986877441406250000e-03,-1.699218750000000000e+00,1.153320312500000000e+00,3.308105468750000000e-01,1.234375000000000000e+00,-7.690429687500000000e-01,1.011718750000000000e+00,8.994140625000000000e-01,4.966400000000000000e+04,5.273600000000000000e+04,5.427200000000000000e+04,5.862400000000000000e+04,3.378906250000000000e+00,8.099365234375000000e-02
8.453369140625000000e-03,4.916381835937500000e-02,1.006835937500000000e+00,5.755615234375000000e-02,-1.820564270019531250e-03,-4.699707031250000000e-02,-5.136108398437500000e-02,5.212402343750000000e-02,-7.213592529296875000e-03,-2.039062500000000000e+00,1.357421875000000000e+00,3.447265625000000000e-01,6.132812500000000000e-01,-4.704589843750000000e-01,6.064453125000000000e-01,1.108398437500000000e+00,5.222400000000000000e+04,5.145600000000000000e+04,5.785600000000000000e+04,5.862400000000000000e+04,3.267578125000000000e+00,9.100341796875000000e-02
1.068878173828125000e-02,4.815673828125000000e-02,1.006835937500000000e+00,6.542968750000000000e-02,2.227783203125000000e-03,-4.095458984375000000e-02,-7.177734375000000000e-02,6.646728515625000000e-02,-4.810333251953125000e-03,-2.384765625000000000e+00,1.569335937500000000e+00,3.308105468750000000e-01,9.169921875000000000e-01,-4.030761718750000000e-01,3.383789062500000000e-01,8.344726562500000000e-01,4.480000000000000000e+04,3.635200000000000000e+04,5.427200000000000000e+04,6.067200000000000000e+04,3.298828125000000000e+00,1.010131835937500000e-01
1.672363281250000000e-02,5.493164062500000000e-02,1.005859375000000000e+00,8.001708984375000000e-02,1.933288574218750000e-02,-3.781127929687500000e-02,-9.643554687500000000e-02,8.441162109375000000e-02,-3.118515014648437500e-03,-2.548828125000000000e+00,1.944335937500000000e+00,2.839355468750000000e-01,6.323242187500000000e-01,2.568359375000000000e-01,-1.132202148437500000e-01,7.543945312500000000e-01,5.427200000000000000e+04,3.993600000000000000e+04,5.708800000000000000e+04,6.016000000000000000e+04,3.330078125000000000e+00,1.110229492187500000e-01
