x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-4.031658172607421875e-04,1.222991943359375000e-02,1.010742187500000000e+00,9.925842285156250000e-03,1.349639892578125000e-02,1.861572265625000000e-02,1.985168457031250000e-02,-8.102416992187500000e-03,1.855468750000000000e-02,-4.864501953125000000e-02,8.782958984375000000e-02,2.203369140625000000e-02,-3.359375000000000000e+00,2.134765625000000000e+00,-3.872070312500000000e-01,2.091796875000000000e+00,6.016000000000000000e+04,5.888000000000000000e+04,5.529600000000000000e+04,6.144000000000000000e+04,3.230468750000000000e+00,2.099609375000000000e-02
-3.077983856201171875e-04,1.235961914062500000e-02,1.010742187500000000e+00,9.147644042968750000e-03,1.148223876953125000e-02,1.995849609375000000e-02,1.969909667968750000e-02,-8.110046386718750000e-03,1.902770996093750000e-02,-7.952880859375000000e-02,-2.507019042968750000e-02,1.956787109375000000e-01,7.207031250000000000e+00,-2.480468750000000000e+00,4.566406250000000000e+00,-1.887695312500000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.230468750000000000e+00,3.100585937500000000e-02
6.513595581054687500e-04,1.586914062500000000e-02,1.010742187500000000e+00,9.643554687500000000e-03,1.441192626953125000e-02,2.218627929687500000e-02,1.898193359375000000e-02,-9.140014648437500000e-03,2.099609375000000000e-02,-4.757690429687500000e-02,-1.987304687500000000e-01,2.403564453125000000e-01,1.366210937500000000e+00,1.282226562500000000e+00,1.866455078125000000e-01,3.789062500000000000e+00,6.323200000000000000e+04,6.323200000000000000e+04,6.323200000000000000e+04,4.428800000000000000e+04,3.134765625000000000e+00,4.098510742187500000e-02
-1.003265380859375000e-03,1.523590087890625000e-02,1.010742187500000000e+00,6.301879882812500000e-03,1.145935058593750000e-02,2.018737792968750000e-02,1.837158203125000000e-02,-1.169586181640625000e-02,2.326965332031250000e-02,-1.499023437500000000e-01,-4.096679687500000000e-01,2.265625000000000000e-01,-1.600585937500000000e+00,-2.562500000000000000e+00,3.621093750000000000e+00,7.519531250000000000e-01,4.659200000000000000e+04,5.785600000000000000e+04,5.964800000000000000e+04,5.964800000000000000e+04,3.326171875000000000e+00,5.099487304687500000e-02
-9.460449218750000000e-04,1.534271240234375000e-02,1.010742187500000000e+00,5.184173583984375000e-03,9.605407714843750000e-03,2.136230468750000000e-02,1.637268066406250000e-02,-1.484680175781250000e-02,2.560424804687500000e-02,-2.585449218750000000e-01,-3.457031250000000000e-01,4.428710937500000000e-01,2.242187500000000000e+00,-1.837890625000000000e+00,1.654296875000000000e+00,5.029296875000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.115234375000000000e+00,6.100463867187500000e-02
-8.781433105468750000e-03,1.425933837890625000e-02,1.011718750000000000e+00,-7.465362548828125000e-03,6.286621093750000000e-03,2.273559570312500000e-02,1.377868652343750000e-02,-1.866149902343750000e-02,2.996826171875000000e-02,-2.658691406250000000e-01,-3.298339843750000000e-01,4.758300781250000000e-01,9.594726562500000000e-01,2.476806640625000000e-01,6.210937500000000000e-01,1.023437500000000000e+00,5.990400000000000000e+04,6.348800000000000000e+04,6.297600000000000000e+04,5.350400000000000000e+04,3.125000000000000000e+00,7.098388671875000000e-02
-9.513854980468750000e-03,1.609802246093750000e-02,1.011718750000000000e+00,-1.007080078125000000e-02,7.495880126953125000e-03,1.828002929687500000e-02,1.072692871093750000e-02,-2.183532714843750000e-02,3.494262695312500000e-02,-4.375000000000000000e-01,-1.881103515625000000e-01,5.654296875000000000e-01,-9.672851562500000000e-01,-1.813476562500000000e+00,2.703125000000000000e+00,4.670410156250000000e-01,5.068800000000000000e+04,6.016000000000000000e+04,6.067200000000000000e+04,5.913600000000000000e+04,3.273437500000000000e+00,8.099365234375000000e-02
-9.628295898437500000e-03,1.617431640625000000e-02,1.011718750000000000e+00,-1.219177246093750000e-02,6.351470947265625000e-03,1.933288574218750000e-02,6.969451904296875000e-03,-2.444458007812500000e-02,4.077148437500000000e-02,-3.916015625000000000e-01,-9.429931640625000000e-02,7.592773437500000000e-01,-4.809570312500000000e-01,-1.786132812500000000e+00,1.065429687500000000e+00,4.033203125000000000e-01,0.000000000000000000e+00,1.920000000000000000e+04,9.216000000000000000e+03,0.000000000000000000e+00,3.273437500000000000e+00,9.100341796875000000e-02
2.302169799804687500e-03,1.327514648437500000e-02,1.011718750000000000e+00,2.441406250000000000e-03,1.283645629882812500e-03,2.395629882812500000e-02,3.425598144531250000e-03,-2.510070800781250000e-02,4.806518554687500000e-02,-4.406738281250000000e-01,2.073669433593750000e-02,8.486328125000000000e-01,6.997070312500000000e-01,-6.997070312500000000e-01,1.704101562500000000e+00,3.122558593750000000e-01,2.278400000000000000e+04,3.712000000000000000e+04,3.225600000000000000e+04,0.000000000000000000e+00,3.066406250000000000e+00,1.010131835937500000e-01
4.573822021484375000e-03,1.585388183593750000e-02,1.010742187500000000e+00,3.221511840820312500e-03,4.467010498046875000e-03,1.562500000000000000e-02,-8.177757263183593750e-04,-2.561950683593750000e-02,5.645751953125000000e-02,-4.045410156250000000e-01,1.240844726562500000e-01,9.072265625000000000e-01,1.069335937500000000e+00,-2.128906250000000000e-01,9.106445312500000000e-01,7.465820312500000000e-01,5.401600000000000000e+04,5.657600000000000000e+04,5.836800000000000000e+04,4.659200000000000000e+04,3.298828125000000000e+00,1.110229492187500000e-01
