x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
4.455566406250000000e-02,1.048278808593750000e-02,9.931640625000000000e-01,-1.069335937500000000e-01,4.208374023437500000e-02,1.705169677734375000e-03,-1.838684082031250000e-03,-4.837036132812500000e-03,-1.686096191406250000e-02,5.993652343750000000e-02,-4.531860351562500000e-03,3.050231933593750000e-02,3.752441406250000000e-01,2.099609375000000000e+00,5.141601562500000000e-01,-7.739257812500000000e-01,5.504000000000000000e+04,4.736000000000000000e+04,5.196800000000000000e+04,4.198400000000000000e+04,3.199218750000000000e+00,1.000213623046875000e-02
4.397583007812500000e-02,1.132965087890625000e-02,9.931640625000000000e-01,-1.066284179687500000e-01,4.296875000000000000e-02,3.482818603515625000e-03,-6.675720214843750000e-04,-4.619598388671875000e-03,-1.705932617187500000e-02,1.525878906250000000e-01,9.771728515625000000e-02,-6.433105468750000000e-02,4.099121093750000000e-01,-1.684570312500000000e+00,1.304687500000000000e+00,4.946289062500000000e-01,4.889600000000000000e+04,3.788800000000000000e+04,6.195200000000000000e+04,5.376000000000000000e+04,3.199218750000000000e+00,2.099609375000000000e-02
4.248046875000000000e-02,1.184844970703125000e-02,9.931640625000000000e-01,-1.077880859375000000e-01,4.312133789062500000e-02,5.474090576171875000e-04,6.203651428222656250e-04,-4.558563232421875000e-03,-1.733398437500000000e-02,2.602539062500000000e-01,1.997375488281250000e-02,2.943420410156250000e-02,4.099121093750000000e-01,-1.684570312500000000e+00,1.304687500000000000e+00,4.946289062500000000e-01,5.811200000000000000e+04,6.220800000000000000e+04,5.427200000000000000e+04,2.918400000000000000e+04,3.193359375000000000e+00,2.999877929687500000e-02
4.187011718750000000e-02,1.172637939453125000e-02,9.926757812500000000e-01,-1.074218750000000000e-01,4.235839843750000000e-02,-3.063201904296875000e-03,2.574920654296875000e-03,-4.112243652343750000e-03,-1.744079589843750000e-02,2.976074218750000000e-01,4.446411132812500000e-02,7.843017578125000000e-02,4.099121093750000000e-01,-1.684570312500000000e+00,1.304687500000000000e+00,4.946289062500000000e-01,6.041600000000000000e+04,6.272000000000000000e+04,5.324800000000000000e+04,3.020800000000000000e+04,3.162109375000000000e+00,4.000854492187500000e-02
4.324340820312500000e-02,1.243591308593750000e-02,9.921875000000000000e-01,-1.038818359375000000e-01,4.284667968750000000e-02,-1.698493957519531250e-03,5.149841308593750000e-03,-2.876281738281250000e-03,-1.643371582031250000e-02,-1.570129394531250000e-02,3.437500000000000000e-01,1.221313476562500000e-01,4.099121093750000000e-01,-1.684570312500000000e+00,1.304687500000000000e+00,4.946289062500000000e-01,6.016000000000000000e+04,6.297600000000000000e+04,5.606400000000000000e+04,3.865600000000000000e+04,3.125000000000000000e+00,4.998779296875000000e-02
4.125976562500000000e-02,1.560211181640625000e-02,9.921875000000000000e-01,-1.057739257812500000e-01,4.626464843750000000e-02,-6.532669067382812500e-04,5.626678466796875000e-03,-5.893707275390625000e-04,-1.519775390625000000e-02,-4.130859375000000000e-01,5.249023437500000000e-01,1.934814453125000000e-01,-4.313964843750000000e-01,-1.964843750000000000e+00,2.763671875000000000e-01,2.406005859375000000e-01,5.939200000000000000e+04,6.323200000000000000e+04,5.811200000000000000e+04,3.993600000000000000e+04,3.103515625000000000e+00,6.100463867187500000e-02
3.906250000000000000e-02,1.913452148437500000e-02,9.921875000000000000e-01,-1.077270507812500000e-01,5.014038085937500000e-02,4.108428955078125000e-03,1.697540283203125000e-03,3.807067871093750000e-03,-1.346588134765625000e-02,-9.755859375000000000e-01,8.862304687500000000e-01,1.796875000000000000e-01,-4.313964843750000000e-01,-1.964843750000000000e+00,2.763671875000000000e-01,2.406005859375000000e-01,6.092800000000000000e+04,4.480000000000000000e+04,4.633600000000000000e+04,4.736000000000000000e+04,3.103515625000000000e+00,7.000732421875000000e-02
4.312133789062500000e-02,2.030944824218750000e-02,9.926757812500000000e-01,-9.912109375000000000e-02,5.157470703125000000e-02,9.071350097656250000e-03,-7.957458496093750000e-03,1.260375976562500000e-02,-1.142883300781250000e-02,-1.747070312500000000e+00,9.731445312500000000e-01,9.973144531250000000e-02,-4.313964843750000000e-01,-1.964843750000000000e+00,2.763671875000000000e-01,2.406005859375000000e-01,5.708800000000000000e+04,4.019200000000000000e+04,5.273600000000000000e+04,5.196800000000000000e+04,3.082031250000000000e+00,8.001708984375000000e-02
4.873657226562500000e-02,2.436828613281250000e-02,9.926757812500000000e-01,-8.728027343750000000e-02,5.844116210937500000e-02,1.432037353515625000e-02,-2.503967285156250000e-02,2.348327636718750000e-02,-9.811401367187500000e-03,-2.468750000000000000e+00,1.246093750000000000e+00,2.148437500000000000e-01,-4.313964843750000000e-01,-1.964843750000000000e+00,2.763671875000000000e-01,2.406005859375000000e-01,5.504000000000000000e+04,3.251200000000000000e+04,5.299200000000000000e+04,5.478400000000000000e+04,3.150390625000000000e+00,9.002685546875000000e-02
4.418945312500000000e-02,2.612304687500000000e-02,9.931640625000000000e-01,-9.075927734375000000e-02,6.240844726562500000e-02,1.963806152343750000e-02,-4.840087890625000000e-02,3.408813476562500000e-02,-8.392333984375000000e-03,-2.898437500000000000e+00,1.143554687500000000e+00,1.763916015625000000e-01,3.518066406250000000e-01,-1.325195312500000000e+00,1.644531250000000000e+00,-3.823242187500000000e-01,5.094400000000000000e+04,3.046400000000000000e+04,5.683200000000000000e+04,5.529600000000000000e+04,3.162109375000000000e+00,1.010131835937500000e-01
4.721069335937500000e-02,3.631591796875000000e-02,9.931640625000000000e-01,-8.148193359375000000e-02,8.166503906250000000e-02,2.035522460937500000e-02,-7.745361328125000000e-02,4.412841796875000000e-02,-6.835937500000000000e-03,-3.160156250000000000e+00,7.495117187500000000e-01,2.009277343750000000e-01,3.518066406250000000e-01,-1.325195312500000000e+00,1.644531250000000000e+00,-3.823242187500000000e-01,4.352000000000000000e+04,4.147200000000000000e+04,6.272000000000000000e+04,5.299200000000000000e+04,3.167968750000000000e+00,1.099853515625000000e-01
4.870605468750000000e-02,4.470825195312500000e-02,9.931640625000000000e-01,-7.354736328125000000e-02,1.011352539062500000e-01,2.552795410156250000e-02,-1.093139648437500000e-01,5.181884765625000000e-02,-5.428314208984375000e-03,-3.070312500000000000e+00,6.411132812500000000e-01,2.349853515625000000e-01,3.518066406250000000e-01,-1.325195312500000000e+00,1.644531250000000000e+00,-3.823242187500000000e-01,4.556800000000000000e+04,4.172800000000000000e+04,6.272000000000000000e+04,5.299200000000000000e+04,3.162109375000000000e+00,1.199951171875000000e-01
4.675292968750000000e-02,4.440307617187500000e-02,9.931640625000000000e-01,-7.012939453125000000e-02,1.104125976562500000e-01,2.787780761718750000e-02,-1.405029296875000000e-01,5.816650390625000000e-02,-4.135131835937500000e-03,-2.750000000000000000e+00,3.928222656250000000e-01,2.604980468750000000e-01,3.518066406250000000e-01,-1.325195312500000000e+00,1.644531250000000000e+00,-3.823242187500000000e-01,4.454400000000000000e+04,4.684800000000000000e+04,6.272000000000000000e+04,4.864000000000000000e+04,3.162109375000000000e+00,1.300048828125000000e-01
4.727172851562500000e-02,4.953002929687500000e-02,9.936523437500000000e-01,-6.250000000000000000e-02,1.306152343750000000e-01,2.983093261718750000e-02,-1.691894531250000000e-01,6.222534179687500000e-02,-2.561569213867187500e-03,-2.343750000000000000e+00,3.383789062500000000e-01,2.563476562500000000e-01,8.843994140625000000e-02,-3.056640625000000000e-01,1.500000000000000000e+00,5.073242187500000000e-01,5.017600000000000000e+04,4.608000000000000000e+04,6.297600000000000000e+04,4.889600000000000000e+04,3.146484375000000000e+00,1.409912109375000000e-01
4.672241210937500000e-02,4.299926757812500000e-02,9.941406250000000000e-01,-5.526733398437500000e-02,1.375732421875000000e-01,3.741455078125000000e-02,-1.921386718750000000e-01,6.652832031250000000e-02,-7.596015930175781250e-04,-1.738281250000000000e+00,2.373046875000000000e-01,3.000488281250000000e-01,8.843994140625000000e-02,-3.056640625000000000e-01,1.500000000000000000e+00,5.073242187500000000e-01,3.200000000000000000e+04,4.659200000000000000e+04,6.297600000000000000e+04,5.452800000000000000e+04,3.150390625000000000e+00,1.500244140625000000e-01
4.837036132812500000e-02,4.690551757812500000e-02,9.946289062500000000e-01,-4.483032226562500000e-02,1.623535156250000000e-01,4.479980468750000000e-02,-2.106933593750000000e-01,7.067871093750000000e-02,1.043319702148437500e-03,-9.775390625000000000e-01,4.099121093750000000e-01,2.839355468750000000e-01,8.843994140625000000e-02,-3.056640625000000000e-01,1.500000000000000000e+00,5.073242187500000000e-01,4.352000000000000000e+04,5.043200000000000000e+04,6.323200000000000000e+04,5.017600000000000000e+04,3.140625000000000000e+00,1.600341796875000000e-01
4.687500000000000000e-02,4.531860351562500000e-02,9.931640625000000000e-01,-3.939819335937500000e-02,1.794433593750000000e-01,4.132080078125000000e-02,-2.207031250000000000e-01,7.617187500000000000e-02,3.263473510742187500e-03,-3.805541992187500000e-02,8.251953125000000000e-01,4.011230468750000000e-01,8.843994140625000000e-02,-3.056640625000000000e-01,1.500000000000000000e+00,5.073242187500000000e-01,5.580800000000000000e+04,4.966400000000000000e+04,5.913600000000000000e+04,4.992000000000000000e+04,3.140625000000000000e+00,1.700439453125000000e-01
4.727172851562500000e-02,4.412841796875000000e-02,9.936523437500000000e-01,-2.998352050781250000e-02,1.988525390625000000e-01,4.782104492187500000e-02,-2.221679687500000000e-01,8.435058593750000000e-02,5.737304687500000000e-03,8.632812500000000000e-01,8.935546875000000000e-01,3.830566406250000000e-01,1.451171875000000000e+00,-6.533203125000000000e-01,1.501953125000000000e+00,9.663085937500000000e-01,5.580800000000000000e+04,5.529600000000000000e+04,5.913600000000000000e+04,4.352000000000000000e+04,3.134765625000000000e+00,1.810302734375000000e-01
5.120849609375000000e-02,4.129028320312500000e-02,9.941406250000000000e-01,-1.380157470703125000e-02,2.166748046875000000e-01,5.474853515625000000e-02,-2.138671875000000000e-01,9.399414062500000000e-02,7.827758789062500000e-03,1.561523437500000000e+00,1.372070312500000000e+00,5.014648437500000000e-01,1.451171875000000000e+00,-6.533203125000000000e-01,1.501953125000000000e+00,9.663085937500000000e-01,6.323200000000000000e+04,6.323200000000000000e+04,5.683200000000000000e+04,5.606400000000000000e+04,3.134765625000000000e+00,1.899414062500000000e-01
5.789184570312500000e-02,3.308105468750000000e-02,9.946289062500000000e-01,8.392333984375000000e-03,2.266845703125000000e-01,5.990600585937500000e-02,-1.971435546875000000e-01,1.076660156250000000e-01,1.032257080078125000e-02,2.140625000000000000e+00,1.220703125000000000e+00,5.449218750000000000e-01,1.451171875000000000e+00,-6.533203125000000000e-01,1.501953125000000000e+00,9.663085937500000000e-01,6.348800000000000000e+04,6.348800000000000000e+04,5.708800000000000000e+04,5.094400000000000000e+04,3.119140625000000000e+00,1.999511718750000000e-01
