x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
1.429443359375000000e-01,2.651367187500000000e-01,1.110351562500000000e+00,-2.504882812500000000e-01,-4.763183593750000000e-01,-4.232788085937500000e-02,4.711914062500000000e-02,-4.119873046875000000e-02,7.850646972656250000e-03,-1.155395507812500000e-01,1.109008789062500000e-01,6.039428710937500000e-02,2.039062500000000000e+00,-1.224609375000000000e+00,-2.460937500000000000e-01,9.814453125000000000e-01,5.504000000000000000e+04,5.708800000000000000e+04,5.043200000000000000e+04,5.657600000000000000e+04,3.468750000000000000e+00,2.000427246093750000e-02
1.405029296875000000e-01,2.602539062500000000e-01,1.110351562500000000e+00,-2.548828125000000000e-01,-4.812011718750000000e-01,-3.768920898437500000e-02,4.660034179687500000e-02,-4.074096679687500000e-02,8.239746093750000000e-03,-3.093261718750000000e-01,4.269409179687500000e-02,1.584472656250000000e-01,7.915039062500000000e-01,-1.425781250000000000e+00,2.536773681640625000e-03,1.671142578125000000e-01,5.452800000000000000e+04,5.708800000000000000e+04,5.222400000000000000e+04,5.657600000000000000e+04,3.410156250000000000e+00,3.100585937500000000e-02
1.507568359375000000e-01,3.222656250000000000e-01,1.110351562500000000e+00,-2.468261718750000000e-01,-4.204101562500000000e-01,-2.796936035156250000e-02,4.092407226562500000e-02,-3.961181640625000000e-02,1.109313964843750000e-02,-5.332031250000000000e-01,-9.790039062500000000e-02,2.202148437500000000e-01,7.915039062500000000e-01,-1.425781250000000000e+00,2.536773681640625000e-03,1.671142578125000000e-01,5.299200000000000000e+04,5.555200000000000000e+04,5.555200000000000000e+04,5.145600000000000000e+04,3.330078125000000000e+00,4.000854492187500000e-02
1.508789062500000000e-01,3.269042968750000000e-01,1.109375000000000000e+00,-2.486572265625000000e-01,-4.160156250000000000e-01,-1.637268066406250000e-02,3.607177734375000000e-02,-3.994750976562500000e-02,1.329803466796875000e-02,-8.886718750000000000e-01,-1.810302734375000000e-01,2.191162109375000000e-01,2.011718750000000000e+00,-1.067382812500000000e+00,6.411132812500000000e-01,6.611328125000000000e-01,5.248000000000000000e+04,5.580800000000000000e+04,5.811200000000000000e+04,5.427200000000000000e+04,3.341796875000000000e+00,5.099487304687500000e-02
1.479492187500000000e-01,3.237304687500000000e-01,1.110351562500000000e+00,-2.536621093750000000e-01,-4.191894531250000000e-01,3.835678100585937500e-03,2.868652343750000000e-02,-4.144287109375000000e-02,1.548004150390625000e-02,-1.237304687500000000e+00,-2.236328125000000000e-01,2.351074218750000000e-01,2.011718750000000000e+00,-1.067382812500000000e+00,6.411132812500000000e-01,6.611328125000000000e-01,4.940800000000000000e+04,5.939200000000000000e+04,5.939200000000000000e+04,5.760000000000000000e+04,3.330078125000000000e+00,5.999755859375000000e-02
1.447753906250000000e-01,3.176269531250000000e-01,1.110351562500000000e+00,-2.587890625000000000e-01,-4.243164062500000000e-01,1.974487304687500000e-02,1.779174804687500000e-02,-4.367065429687500000e-02,1.762390136718750000e-02,-1.554687500000000000e+00,-2.097167968750000000e-01,3.554687500000000000e-01,9.160156250000000000e-01,-8.105468750000000000e-01,7.675781250000000000e-01,-1.867675781250000000e-01,4.864000000000000000e+04,5.913600000000000000e+04,5.964800000000000000e+04,5.811200000000000000e+04,3.304687500000000000e+00,7.098388671875000000e-02
1.424560546875000000e-01,3.151855468750000000e-01,1.111328125000000000e+00,-2.636718750000000000e-01,-4.245605468750000000e-01,3.466796875000000000e-02,3.622055053710937500e-03,-4.608154296875000000e-02,2.059936523437500000e-02,-1.738281250000000000e+00,-1.085815429687500000e-01,4.438476562500000000e-01,9.160156250000000000e-01,-8.105468750000000000e-01,7.675781250000000000e-01,-1.867675781250000000e-01,5.068800000000000000e+04,5.504000000000000000e+04,6.016000000000000000e+04,5.580800000000000000e+04,3.304687500000000000e+00,8.001708984375000000e-02
1.409912109375000000e-01,3.159179687500000000e-01,1.111328125000000000e+00,-2.678222656250000000e-01,-4.196777343750000000e-01,5.404663085937500000e-02,-1.350402832031250000e-02,-4.748535156250000000e-02,2.465820312500000000e-02,-1.891601562500000000e+00,4.696655273437500000e-02,4.299316406250000000e-01,1.394531250000000000e+00,-5.263671875000000000e-01,1.013671875000000000e+00,1.483154296875000000e-01,5.120000000000000000e+04,5.376000000000000000e+04,6.016000000000000000e+04,5.657600000000000000e+04,3.320312500000000000e+00,9.100341796875000000e-02
1.437988281250000000e-01,3.117675781250000000e-01,1.109375000000000000e+00,-2.683105468750000000e-01,-4.177246093750000000e-01,6.604003906250000000e-02,-3.179931640625000000e-02,-4.748535156250000000e-02,2.864074707031250000e-02,-1.945312500000000000e+00,2.354736328125000000e-01,4.663085937500000000e-01,1.394531250000000000e+00,-5.263671875000000000e-01,1.013671875000000000e+00,1.483154296875000000e-01,4.864000000000000000e+04,5.580800000000000000e+04,5.964800000000000000e+04,5.836800000000000000e+04,3.330078125000000000e+00,9.997558593750000000e-02
1.396484375000000000e-01,3.181152343750000000e-01,1.110351562500000000e+00,-2.756347656250000000e-01,-4.030761718750000000e-01,9.088134765625000000e-02,-5.187988281250000000e-02,-4.595947265625000000e-02,3.350830078125000000e-02,-1.893554687500000000e+00,3.293457031250000000e-01,5.292968750000000000e-01,6.616210937500000000e-02,-4.711914062500000000e-01,9.755859375000000000e-01,-7.216796875000000000e-01,4.992000000000000000e+04,5.452800000000000000e+04,5.964800000000000000e+04,5.862400000000000000e+04,3.335937500000000000e+00,1.099853515625000000e-01
