x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-4.779815673828125000e-03,-2.641296386718750000e-02,1.021484375000000000e+00,3.933906555175781250e-04,2.002716064453125000e-03,-3.808593750000000000e-02,-3.106689453125000000e-02,9.546279907226562500e-04,-1.760864257812500000e-02,2.241210937500000000e-01,1.774902343750000000e-01,1.750183105468750000e-02,5.366210937500000000e-01,-4.962158203125000000e-02,-1.831054687500000000e-01,6.118164062500000000e-01,5.017600000000000000e+04,3.584000000000000000e+04,3.200000000000000000e+04,5.145600000000000000e+04,3.398437500000000000e+00,1.000213623046875000e-02
-5.062103271484375000e-03,-2.655029296875000000e-02,1.020507812500000000e+00,2.009868621826171875e-04,4.920959472656250000e-03,-3.536987304687500000e-02,-2.914428710937500000e-02,2.220153808593750000e-03,-1.734924316406250000e-02,2.252197265625000000e-01,1.901855468750000000e-01,1.643371582031250000e-02,1.561279296875000000e-01,3.942871093750000000e-01,-1.741943359375000000e-01,2.398681640625000000e-01,4.172800000000000000e+04,4.710400000000000000e+04,3.225600000000000000e+04,4.377600000000000000e+04,3.398437500000000000e+00,2.000427246093750000e-02
-4.226684570312500000e-03,-2.540588378906250000e-02,1.019531250000000000e+00,1.461982727050781250e-03,9.315490722656250000e-03,-4.016113281250000000e-02,-2.693176269531250000e-02,3.877639770507812500e-03,-1.734924316406250000e-02,1.911621093750000000e-01,-7.714843750000000000e-02,1.740722656250000000e-01,1.790771484375000000e-01,3.332519531250000000e-01,3.530273437500000000e-01,4.299926757812500000e-02,4.224000000000000000e+04,4.582400000000000000e+04,4.633600000000000000e+04,3.865600000000000000e+04,3.398437500000000000e+00,2.999877929687500000e-02
-2.189636230468750000e-03,-2.702331542968750000e-02,1.018554687500000000e+00,4.333496093750000000e-03,9.872436523437500000e-03,-3.961181640625000000e-02,-2.461242675781250000e-02,4.543304443359375000e-03,-1.651000976562500000e-02,2.103271484375000000e-01,-2.966308593750000000e-01,2.412109375000000000e-01,1.105957031250000000e-01,3.972167968750000000e-01,4.104003906250000000e-01,-2.320556640625000000e-01,3.993600000000000000e+04,4.684800000000000000e+04,4.710400000000000000e+04,2.995200000000000000e+04,3.435546875000000000e+00,4.000854492187500000e-02
-2.143859863281250000e-03,-2.691650390625000000e-02,1.018554687500000000e+00,4.817962646484375000e-03,1.230621337890625000e-02,-3.857421875000000000e-02,-2.247619628906250000e-02,2.820968627929687500e-03,-1.421356201171875000e-02,1.857910156250000000e-01,-3.583984375000000000e-01,2.551269531250000000e-01,1.096191406250000000e-01,3.315429687500000000e-01,4.467773437500000000e-01,-2.266845703125000000e-01,3.968000000000000000e+04,4.505600000000000000e+04,4.736000000000000000e+04,2.995200000000000000e+04,3.457031250000000000e+00,4.998779296875000000e-02
-7.507324218750000000e-03,-1.369476318359375000e-02,1.018554687500000000e+00,-1.458168029785156250e-03,3.053283691406250000e-02,-4.016113281250000000e-02,-2.156066894531250000e-02,-7.133483886718750000e-04,-1.158905029296875000e-02,1.058959960937500000e-01,-3.679199218750000000e-01,2.636718750000000000e-01,-1.166381835937500000e-01,2.539062500000000000e-01,6.391601562500000000e-01,-1.785888671875000000e-01,3.328000000000000000e+04,4.326400000000000000e+04,5.094400000000000000e+04,3.148800000000000000e+04,3.462890625000000000e+00,5.999755859375000000e-02
-8.514404296875000000e-03,-1.423645019531250000e-02,1.016601562500000000e+00,-2.721786499023437500e-03,3.161621093750000000e-02,-4.577636718750000000e-02,-2.021789550781250000e-02,-4.432678222656250000e-03,-8.789062500000000000e-03,1.641845703125000000e-02,-1.900634765625000000e-01,2.519531250000000000e-01,2.298583984375000000e-01,2.233886718750000000e-02,4.592285156250000000e-01,-4.261016845703125000e-03,4.249600000000000000e+04,3.712000000000000000e+04,4.761600000000000000e+04,3.635200000000000000e+04,3.472656250000000000e+00,7.000732421875000000e-02
-8.171081542968750000e-03,-1.248168945312500000e-02,1.016601562500000000e+00,-2.691268920898437500e-03,3.540039062500000000e-02,-4.565429687500000000e-02,-1.979064941406250000e-02,-7.270812988281250000e-03,-6.221771240234375000e-03,-7.019042968750000000e-03,4.110717773437500000e-02,1.729736328125000000e-01,2.039794921875000000e-01,4.260253906250000000e-02,2.722167968750000000e-01,3.522949218750000000e-01,4.198400000000000000e+04,3.788800000000000000e+04,4.352000000000000000e+04,4.531200000000000000e+04,3.472656250000000000e+00,8.001708984375000000e-02
-8.941650390625000000e-03,-5.897521972656250000e-03,1.015625000000000000e+00,-4.287719726562500000e-03,4.501342773437500000e-02,-4.794311523437500000e-02,-2.047729492187500000e-02,-8.331298828125000000e-03,-4.142761230468750000e-03,-1.873779296875000000e-02,3.479003906250000000e-01,1.197509765625000000e-01,3.879394531250000000e-01,-2.622070312500000000e-01,5.877685546875000000e-02,8.173828125000000000e-01,4.608000000000000000e+04,2.867200000000000000e+04,3.814400000000000000e+04,5.324800000000000000e+04,3.478515625000000000e+00,9.002685546875000000e-02
-6.172180175781250000e-03,-8.613586425781250000e-03,1.015625000000000000e+00,-1.618385314941406250e-03,4.299926757812500000e-02,-5.328369140625000000e-02,-2.064514160156250000e-02,-6.408691406250000000e-03,-2.683639526367187500e-03,-1.341247558593750000e-02,5.512695312500000000e-01,2.220458984375000000e-01,4.262695312500000000e-01,-3.613281250000000000e-01,-2.268066406250000000e-01,8.203125000000000000e-01,4.684800000000000000e+04,2.534400000000000000e+04,2.969600000000000000e+04,5.350400000000000000e+04,3.478515625000000000e+00,9.997558593750000000e-02
