x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
3.710937500000000000e-02,2.096557617187500000e-02,1.032226562500000000e+00,-3.594970703125000000e-02,7.835388183593750000e-03,-1.902770996093750000e-02,2.270507812500000000e-02,-2.148437500000000000e-02,-4.492187500000000000e-02,1.101684570312500000e-01,-2.706909179687500000e-02,-1.232910156250000000e-02,9.112548828125000000e-02,2.392578125000000000e-02,1.278076171875000000e-01,1.928710937500000000e-01,3.993600000000000000e+04,3.814400000000000000e+04,4.096000000000000000e+04,4.275200000000000000e+04,3.388671875000000000e+00,1.000213623046875000e-02
3.393554687500000000e-02,1.562500000000000000e-02,1.032226562500000000e+00,-4.144287109375000000e-02,-1.052856445312500000e-03,-1.806640625000000000e-02,2.436828613281250000e-02,-2.171325683593750000e-02,-4.516601562500000000e-02,1.027221679687500000e-01,5.282592773437500000e-02,6.847381591796875000e-03,2.165527343750000000e-01,4.162597656250000000e-01,-7.385253906250000000e-02,-1.738281250000000000e-01,4.300800000000000000e+04,4.761600000000000000e+04,3.507200000000000000e+04,3.200000000000000000e+04,3.404296875000000000e+00,2.000427246093750000e-02
3.622436523437500000e-02,2.168273925781250000e-02,1.032226562500000000e+00,-4.049682617187500000e-02,4.245758056640625000e-03,-1.887512207031250000e-02,2.534484863281250000e-02,-2.134704589843750000e-02,-4.498291015625000000e-02,7.604980468750000000e-02,1.021575927734375000e-02,7.714843750000000000e-02,2.034912109375000000e-01,3.139648437500000000e-01,1.842041015625000000e-01,2.929687500000000000e-01,4.275200000000000000e+04,4.531200000000000000e+04,4.224000000000000000e+04,4.480000000000000000e+04,3.404296875000000000e+00,2.999877929687500000e-02
3.378295898437500000e-02,2.066040039062500000e-02,1.032226562500000000e+00,-4.498291015625000000e-02,6.442070007324218750e-04,-2.331542968750000000e-02,2.656555175781250000e-02,-2.171325683593750000e-02,-4.440307617187500000e-02,4.837036132812500000e-02,-1.002502441406250000e-02,1.645507812500000000e-01,1.412353515625000000e-01,1.218872070312500000e-01,2.773437500000000000e-01,-5.725097656250000000e-02,4.044800000000000000e+04,3.993600000000000000e+04,4.352000000000000000e+04,3.507200000000000000e+04,3.472656250000000000e+00,4.000854492187500000e-02
3.729248046875000000e-02,1.803588867187500000e-02,1.032226562500000000e+00,-4.226684570312500000e-02,-4.829406738281250000e-03,-3.134155273437500000e-02,2.758789062500000000e-02,-2.165222167968750000e-02,-4.293823242187500000e-02,1.322174072265625000e-02,4.217529296875000000e-02,2.103271484375000000e-01,3.662109375000000000e-01,1.221313476562500000e-01,8.563232421875000000e-02,-4.211425781250000000e-02,4.608000000000000000e+04,4.019200000000000000e+04,3.916800000000000000e+04,3.584000000000000000e+04,3.441406250000000000e+00,4.998779296875000000e-02
3.802490234375000000e-02,2.738952636718750000e-02,1.031250000000000000e+00,-4.302978515625000000e-02,4.425048828125000000e-03,-3.860473632812500000e-02,2.717590332031250000e-02,-2.157592773437500000e-02,-4.071044921875000000e-02,-4.855346679687500000e-02,9.332275390625000000e-02,1.772460937500000000e-01,1.628417968750000000e-01,1.418457031250000000e-01,2.281494140625000000e-01,3.422851562500000000e-01,4.070400000000000000e+04,4.019200000000000000e+04,4.249600000000000000e+04,4.505600000000000000e+04,3.478515625000000000e+00,5.999755859375000000e-02
3.826904296875000000e-02,2.416992187500000000e-02,1.031250000000000000e+00,-4.421997070312500000e-02,-1.987457275390625000e-03,-4.559326171875000000e-02,2.703857421875000000e-02,-2.102661132812500000e-02,-3.897094726562500000e-02,-1.358642578125000000e-01,9.222412109375000000e-02,1.740722656250000000e-01,1.213378906250000000e-01,-6.317138671875000000e-02,2.692871093750000000e-01,2.429199218750000000e-01,3.968000000000000000e+04,3.481600000000000000e+04,4.326400000000000000e+04,4.275200000000000000e+04,3.478515625000000000e+00,7.000732421875000000e-02
3.796386718750000000e-02,2.423095703125000000e-02,1.028320312500000000e+00,-4.617309570312500000e-02,-4.276275634765625000e-03,-6.378173828125000000e-02,2.580261230468750000e-02,-2.059936523437500000e-02,-3.735351562500000000e-02,-1.870117187500000000e-01,8.795166015625000000e-02,1.932373046875000000e-01,1.308593750000000000e-01,9.802246093750000000e-02,2.814941406250000000e-01,1.457519531250000000e-01,4.019200000000000000e+04,3.942400000000000000e+04,4.377600000000000000e+04,4.070400000000000000e+04,3.462890625000000000e+00,8.001708984375000000e-02
2.755737304687500000e-02,2.500915527343750000e-02,1.028320312500000000e+00,-6.005859375000000000e-02,-5.695343017578125000e-03,-7.202148437500000000e-02,2.391052246093750000e-02,-2.117919921875000000e-02,-3.561401367187500000e-02,-1.572265625000000000e-01,-1.855468750000000000e-02,2.092285156250000000e-01,1.396942138671875000e-02,1.630859375000000000e-01,5.190429687500000000e-01,5.731201171875000000e-02,3.712000000000000000e+04,4.096000000000000000e+04,4.889600000000000000e+04,3.840000000000000000e+04,3.462890625000000000e+00,9.002685546875000000e-02
2.861022949218750000e-02,2.075195312500000000e-02,1.027343750000000000e+00,-5.993652343750000000e-02,-1.290130615234375000e-02,-8.251953125000000000e-02,2.232360839843750000e-02,-2.151489257812500000e-02,-3.356933593750000000e-02,-8.691406250000000000e-02,-5.795288085937500000e-02,2.081298828125000000e-01,2.445068359375000000e-01,1.989746093750000000e-01,4.035644531250000000e-01,-5.749511718750000000e-02,4.275200000000000000e+04,4.172800000000000000e+04,4.633600000000000000e+04,3.507200000000000000e+04,3.472656250000000000e+00,9.997558593750000000e-02
3.170776367187500000e-02,2.310180664062500000e-02,1.026367187500000000e+00,-5.740356445312500000e-02,-1.162719726562500000e-02,-9.539794921875000000e-02,2.101135253906250000e-02,-2.209472656250000000e-02,-3.140258789062500000e-02,-1.660156250000000000e-02,-6.832122802734375000e-03,1.815185546875000000e-01,3.164062500000000000e-01,2.832031250000000000e-01,3.063964843750000000e-01,1.083984375000000000e-01,4.480000000000000000e+04,4.403200000000000000e+04,4.454400000000000000e+04,3.968000000000000000e+04,3.457031250000000000e+00,1.099853515625000000e-01
3.100585937500000000e-02,2.069091796875000000e-02,1.025390625000000000e+00,-5.947875976562500000e-02,-1.623535156250000000e-02,-1.059570312500000000e-01,2.111816406250000000e-02,-2.276611328125000000e-02,-2.978515625000000000e-02,1.037597656250000000e-01,1.188964843750000000e-01,1.411132812500000000e-01,5.678710937500000000e-01,3.393554687500000000e-01,1.076660156250000000e-01,2.059326171875000000e-01,4.992000000000000000e+04,4.531200000000000000e+04,3.968000000000000000e+04,4.224000000000000000e+04,3.453125000000000000e+00,1.199951171875000000e-01
3.034973144531250000e-02,2.047729492187500000e-02,1.025390625000000000e+00,-6.158447265625000000e-02,-1.811218261718750000e-02,-1.089477539062500000e-01,2.250671386718750000e-02,-2.264404296875000000e-02,-2.847290039062500000e-02,1.900634765625000000e-01,1.849365234375000000e-01,1.325683593750000000e-01,5.898437500000000000e-01,4.084472656250000000e-01,9.448242187500000000e-02,3.808593750000000000e-01,5.043200000000000000e+04,4.710400000000000000e+04,3.968000000000000000e+04,4.659200000000000000e+04,3.431640625000000000e+00,1.300048828125000000e-01
3.485107421875000000e-02,2.340698242187500000e-02,1.023437500000000000e+00,-5.758666992187500000e-02,-1.611328125000000000e-02,-1.166992187500000000e-01,2.438354492187500000e-02,-2.157592773437500000e-02,-2.694702148437500000e-02,1.846923828125000000e-01,2.019042968750000000e-01,1.571044921875000000e-01,6.318359375000000000e-01,3.012695312500000000e-01,1.229248046875000000e-01,4.643554687500000000e-01,5.196800000000000000e+04,4.531200000000000000e+04,4.096000000000000000e+04,4.889600000000000000e+04,3.382812500000000000e+00,1.400146484375000000e-01
3.201293945312500000e-02,2.909851074218750000e-02,1.022460937500000000e+00,-6.237792968750000000e-02,-1.098632812500000000e-02,-1.254882812500000000e-01,2.607727050781250000e-02,-2.081298828125000000e-02,-2.534484863281250000e-02,1.165771484375000000e-01,1.486816406250000000e-01,1.986083984375000000e-01,4.091796875000000000e-01,3.530273437500000000e-01,2.517089843750000000e-01,3.708496093750000000e-01,4.761600000000000000e+04,4.659200000000000000e+04,4.428800000000000000e+04,4.684800000000000000e+04,3.382812500000000000e+00,1.500244140625000000e-01
3.402709960937500000e-02,2.975463867187500000e-02,1.021484375000000000e+00,-6.112670898437500000e-02,-1.229858398437500000e-02,-1.334228515625000000e-01,2.751159667968750000e-02,-2.011108398437500000e-02,-2.322387695312500000e-02,-1.660156250000000000e-02,-3.240966796875000000e-02,2.656250000000000000e-01,2.044677734375000000e-01,3.134765625000000000e-01,6.127929687500000000e-01,2.034912109375000000e-01,4.352000000000000000e+04,4.608000000000000000e+04,5.222400000000000000e+04,4.352000000000000000e+04,3.341796875000000000e+00,1.600341796875000000e-01
3.338623046875000000e-02,2.960205078125000000e-02,1.020507812500000000e+00,-6.298828125000000000e-02,-1.477050781250000000e-02,-1.395263671875000000e-01,2.770996093750000000e-02,-2.114868164062500000e-02,-2.061462402343750000e-02,-9.436035156250000000e-02,-2.135009765625000000e-01,3.188476562500000000e-01,1.099853515625000000e-01,4.040527343750000000e-01,7.553710937500000000e-01,-4.461669921875000000e-02,4.096000000000000000e+04,4.812800000000000000e+04,5.452800000000000000e+04,3.660800000000000000e+04,3.345703125000000000e+00,1.700439453125000000e-01
2.728271484375000000e-02,3.390502929687500000e-02,1.018554687500000000e+00,-7.165527343750000000e-02,-1.184844970703125000e-02,-1.453857421875000000e-01,2.659606933593750000e-02,-2.418518066406250000e-02,-1.760864257812500000e-02,-1.348876953125000000e-01,-3.200683593750000000e-01,2.912597656250000000e-01,-2.085876464843750000e-02,4.052734375000000000e-01,8.793945312500000000e-01,-7.858276367187500000e-03,3.737600000000000000e+04,4.812800000000000000e+04,5.606400000000000000e+04,3.763200000000000000e+04,3.357421875000000000e+00,1.800537109375000000e-01
2.554321289062500000e-02,3.521728515625000000e-02,1.017578125000000000e+00,-7.519531250000000000e-02,-1.253509521484375000e-02,-1.491699218750000000e-01,2.528381347656250000e-02,-2.781677246093750000e-02,-1.472473144531250000e-02,-1.113891601562500000e-01,-2.113037109375000000e-01,2.785644531250000000e-01,2.403564453125000000e-01,2.985839843750000000e-01,7.255859375000000000e-01,4.040527343750000000e-02,4.428800000000000000e+04,4.556800000000000000e+04,5.401600000000000000e+04,3.891200000000000000e+04,3.357421875000000000e+00,1.899414062500000000e-01
2.542114257812500000e-02,3.591918945312500000e-02,1.015625000000000000e+00,-7.714843750000000000e-02,-1.390838623046875000e-02,-1.497802734375000000e-01,2.413940429687500000e-02,-3.065490722656250000e-02,-1.201629638671875000e-02,5.050659179687500000e-02,3.897094726562500000e-02,2.241210937500000000e-01,5.864257812500000000e-01,3.532714843750000000e-01,3.208007812500000000e-01,6.970214843750000000e-02,5.171200000000000000e+04,4.684800000000000000e+04,4.608000000000000000e+04,3.993600000000000000e+04,3.357421875000000000e+00,1.999511718750000000e-01
2.452087402343750000e-02,3.561401367187500000e-02,1.016601562500000000e+00,-8.007812500000000000e-02,-1.629638671875000000e-02,-1.391601562500000000e-01,2.412414550781250000e-02,-3.059387207031250000e-02,-9.643554687500000000e-03,1.080322265625000000e-01,3.713378906250000000e-01,1.303710937500000000e-01,8.037109375000000000e-01,2.291259765625000000e-01,3.237915039062500000e-02,7.983398437500000000e-01,5.504000000000000000e+04,4.403200000000000000e+04,3.865600000000000000e+04,5.504000000000000000e+04,3.363281250000000000e+00,2.099609375000000000e-01
3.979492187500000000e-02,1.596069335937500000e-02,1.015625000000000000e+00,-6.323242187500000000e-02,-4.266357421875000000e-02,-1.420898437500000000e-01,2.641296386718750000e-02,-2.600097656250000000e-02,-8.140563964843750000e-03,1.431884765625000000e-01,7.026367187500000000e-01,1.463623046875000000e-01,1.195312500000000000e+00,-8.721923828125000000e-02,-5.336914062500000000e-01,1.136718750000000000e+00,5.734400000000000000e+04,3.532800000000000000e+04,1.996800000000000000e+04,5.734400000000000000e+04,3.363281250000000000e+00,2.199707031250000000e-01
