x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
2.560424804687500000e-02,1.136779785156250000e-02,1.037109375000000000e+00,-1.116943359375000000e-01,-1.997375488281250000e-02,-9.025573730468750000e-03,1.255035400390625000e-02,5.512237548828125000e-03,-1.159667968750000000e-02,-1.689453125000000000e-01,1.326904296875000000e-01,-1.658630371093750000e-02,-1.500701904296875000e-02,-3.073730468750000000e-01,2.565917968750000000e-01,6.049804687500000000e-01,3.686400000000000000e+04,2.764800000000000000e+04,4.403200000000000000e+04,5.120000000000000000e+04,3.404296875000000000e+00,1.000213623046875000e-02
2.447509765625000000e-02,1.115417480468750000e-02,1.037109375000000000e+00,-1.111450195312500000e-01,-2.122497558593750000e-02,-6.137847900390625000e-03,1.079559326171875000e-02,7.049560546875000000e-03,-1.169586181640625000e-02,-2.083740234375000000e-01,1.156616210937500000e-01,-3.805160522460937500e-03,-1.590576171875000000e-01,1.193847656250000000e-01,1.927490234375000000e-01,-7.318115234375000000e-02,3.251200000000000000e+04,4.070400000000000000e+04,4.249600000000000000e+04,3.532800000000000000e+04,3.404296875000000000e+00,2.000427246093750000e-02
3.622436523437500000e-02,1.901245117187500000e-02,1.037109375000000000e+00,-9.222412109375000000e-02,-1.036834716796875000e-02,-3.746032714843750000e-03,7.972717285156250000e-03,9.689331054687500000e-03,-1.121520996093750000e-02,-7.202148437500000000e-02,-1.002502441406250000e-02,5.053710937500000000e-02,1.822509765625000000e-01,6.085205078125000000e-02,3.435058593750000000e-01,9.075927734375000000e-02,4.224000000000000000e+04,3.891200000000000000e+04,4.608000000000000000e+04,3.968000000000000000e+04,3.410156250000000000e+00,2.999877929687500000e-02
3.381347656250000000e-02,1.689147949218750000e-02,1.037109375000000000e+00,-9.332275390625000000e-02,-1.415252685546875000e-02,-2.138137817382812500e-03,7.328033447265625000e-03,1.057434082031250000e-02,-1.078033447265625000e-02,1.037597656250000000e-01,-4.837036132812500000e-02,6.439208984375000000e-02,1.478271484375000000e-01,2.939453125000000000e-01,1.745605468750000000e-01,-1.303710937500000000e-01,4.070400000000000000e+04,4.403200000000000000e+04,4.121600000000000000e+04,3.302400000000000000e+04,3.462890625000000000e+00,4.000854492187500000e-02
3.125000000000000000e-02,1.615905761718750000e-02,1.037109375000000000e+00,-9.460449218750000000e-02,-1.574707031250000000e-02,-8.931159973144531250e-04,8.163452148437500000e-03,1.120758056640625000e-02,-1.013183593750000000e-02,2.380371093750000000e-01,-7.604980468750000000e-02,5.371093750000000000e-02,3.217773437500000000e-01,3.540039062500000000e-01,1.041259765625000000e-01,-1.058349609375000000e-01,4.428800000000000000e+04,4.480000000000000000e+04,3.891200000000000000e+04,3.328000000000000000e+04,3.509765625000000000e+00,4.998779296875000000e-02
3.108215332031250000e-02,1.589965820312500000e-02,1.035156250000000000e+00,-9.252929687500000000e-02,-1.669311523437500000e-02,-1.439666748046875000e-02,1.019287109375000000e-02,1.175689697265625000e-02,-9.483337402343750000e-03,3.818359375000000000e-01,3.045654296875000000e-02,7.928466796875000000e-02,5.888671875000000000e-01,3.491210937500000000e-01,-7.598876953125000000e-02,2.322387695312500000e-02,4.966400000000000000e+04,4.505600000000000000e+04,3.430400000000000000e+04,3.712000000000000000e+04,3.494140625000000000e+00,5.999755859375000000e-02
3.152465820312500000e-02,1.837158203125000000e-02,1.035156250000000000e+00,-8.959960937500000000e-02,-1.369476318359375000e-02,-2.197265625000000000e-02,1.329040527343750000e-02,1.311492919921875000e-02,-8.415222167968750000e-03,3.881835937500000000e-01,1.156616210937500000e-01,1.027221679687500000e-01,5.878906250000000000e-01,3.781738281250000000e-01,-6.829833984375000000e-02,1.674804687500000000e-01,4.966400000000000000e+04,4.556800000000000000e+04,3.456000000000000000e+04,4.070400000000000000e+04,3.494140625000000000e+00,7.000732421875000000e-02
2.894592285156250000e-02,1.637268066406250000e-02,1.034179687500000000e+00,-9.082031250000000000e-02,-1.760864257812500000e-02,-3.077697753906250000e-02,1.686096191406250000e-02,1.541137695312500000e-02,-7.373809814453125000e-03,1.889648437500000000e-01,1.774902343750000000e-01,9.954833984375000000e-02,5.449218750000000000e-01,2.238769531250000000e-01,9.197998046875000000e-02,4.853515625000000000e-01,4.889600000000000000e+04,4.224000000000000000e+04,3.891200000000000000e+04,4.787200000000000000e+04,3.488281250000000000e+00,8.001708984375000000e-02
3.050231933593750000e-02,1.766967773437500000e-02,1.034179687500000000e+00,-8.593750000000000000e-02,-1.696777343750000000e-02,-3.710937500000000000e-02,1.879882812500000000e-02,1.850891113281250000e-02,-6.290435791015625000e-03,-9.967041015625000000e-02,1.977539062500000000e-01,1.442871093750000000e-01,3.188476562500000000e-01,-1.171875000000000000e-01,2.169189453125000000e-01,7.084960937500000000e-01,4.480000000000000000e+04,3.353600000000000000e+04,4.249600000000000000e+04,5.222400000000000000e+04,3.453125000000000000e+00,9.002685546875000000e-02
2.920532226562500000e-02,1.818847656250000000e-02,1.034179687500000000e+00,-8.496093750000000000e-02,-1.766967773437500000e-02,-4.104614257812500000e-02,1.853942871093750000e-02,2.119445800781250000e-02,-4.882812500000000000e-03,-3.159179687500000000e-01,9.222412109375000000e-02,2.294921875000000000e-01,-1.193847656250000000e-01,-1.920166015625000000e-01,4.428710937500000000e-01,3.798828125000000000e-01,3.353600000000000000e+04,3.123200000000000000e+04,4.787200000000000000e+04,4.659200000000000000e+04,3.425781250000000000e+00,9.997558593750000000e-02
