x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
6.173706054687500000e-02,5.242919921875000000e-02,1.012695312500000000e+00,-5.056762695312500000e-02,-1.670837402343750000e-02,5.435943603515625000e-03,-1.834106445312500000e-02,-1.460266113281250000e-02,-3.375244140625000000e-02,2.763671875000000000e-01,-4.837036132812500000e-02,3.985595703125000000e-02,7.696533203125000000e-02,8.026123046875000000e-02,2.088623046875000000e-01,1.398925781250000000e-01,3.968000000000000000e+04,3.968000000000000000e+04,4.300800000000000000e+04,4.147200000000000000e+04,3.382812500000000000e+00,1.000213623046875000e-02
6.121826171875000000e-02,5.227661132812500000e-02,1.013671875000000000e+00,-5.191040039062500000e-02,-1.486968994140625000e-02,5.012512207031250000e-03,-1.548767089843750000e-02,-1.573181152343750000e-02,-3.344726562500000000e-02,4.990234375000000000e-01,-1.506347656250000000e-01,6.652832031250000000e-02,2.081298828125000000e-01,6.303710937500000000e-01,1.046142578125000000e-01,-5.893554687500000000e-01,4.300800000000000000e+04,5.196800000000000000e+04,4.044800000000000000e+04,1.740800000000000000e+04,3.388671875000000000e+00,2.000427246093750000e-02
6.063842773437500000e-02,5.212402343750000000e-02,1.013671875000000000e+00,-5.349731445312500000e-02,-1.336669921875000000e-02,8.193969726562500000e-03,-1.074981689453125000e-02,-1.741027832031250000e-02,-3.295898437500000000e-02,6.533203125000000000e-01,-1.943359375000000000e-01,6.970214843750000000e-02,4.143066406250000000e-01,4.067382812500000000e-01,3.680419921875000000e-02,-1.282958984375000000e-01,4.710400000000000000e+04,4.684800000000000000e+04,3.788800000000000000e+04,3.328000000000000000e+04,3.441406250000000000e+00,2.999877929687500000e-02
3.610229492187500000e-02,-5.065917968750000000e-02,1.013671875000000000e+00,-8.660888671875000000e-02,-1.641845703125000000e-01,6.172180175781250000e-03,5.325317382812500000e-03,-2.093505859375000000e-02,-3.659057617187500000e-02,6.459960937500000000e-01,-7.391357421875000000e-02,1.303710937500000000e-01,9.819335937500000000e-01,7.670898437500000000e-01,-4.514160156250000000e-01,-1.017578125000000000e+00,5.580800000000000000e+04,5.324800000000000000e+04,2.252800000000000000e+04,0.000000000000000000e+00,3.441406250000000000e+00,4.000854492187500000e-02
3.521728515625000000e-02,-4.995727539062500000e-02,1.013671875000000000e+00,-8.862304687500000000e-02,-1.611328125000000000e-01,1.275062561035156250e-03,1.158905029296875000e-02,-2.212524414062500000e-02,-3.524780273437500000e-02,4.648437500000000000e-01,3.045654296875000000e-02,1.772460937500000000e-01,4.291992187500000000e-01,6.884765625000000000e-01,-1.796875000000000000e-01,1.652832031250000000e-01,4.736000000000000000e+04,5.196800000000000000e+04,3.148800000000000000e+04,4.121600000000000000e+04,3.441406250000000000e+00,4.998779296875000000e-02
3.494262695312500000e-02,-4.995727539062500000e-02,1.013671875000000000e+00,-8.984375000000000000e-02,-1.596679687500000000e-01,-5.401611328125000000e-03,1.599121093750000000e-02,-2.209472656250000000e-02,-3.359985351562500000e-02,-8.087158203125000000e-03,1.231079101562500000e-01,2.231445312500000000e-01,6.420898437500000000e-01,2.386474609375000000e-01,1.470947265625000000e-01,2.688598632812500000e-02,5.145600000000000000e+04,4.326400000000000000e+04,4.096000000000000000e+04,3.763200000000000000e+04,3.435546875000000000e+00,5.999755859375000000e-02
3.424072265625000000e-02,-5.056762695312500000e-02,1.013671875000000000e+00,-9.167480468750000000e-02,-1.595458984375000000e-01,-1.156616210937500000e-02,1.620483398437500000e-02,-2.079772949218750000e-02,-3.167724609375000000e-02,-5.449218750000000000e-01,3.371582031250000000e-01,2.177734375000000000e-01,2.401123046875000000e-01,-3.605957031250000000e-01,2.337646484375000000e-01,8.691406250000000000e-01,4.377600000000000000e+04,2.585600000000000000e+04,4.352000000000000000e+04,5.529600000000000000e+04,3.398437500000000000e+00,7.000732421875000000e-02
3.350830078125000000e-02,-5.120849609375000000e-02,1.013671875000000000e+00,-9.338378906250000000e-02,-1.596679687500000000e-01,-1.641845703125000000e-02,1.141357421875000000e-02,-1.766967773437500000e-02,-2.929687500000000000e-02,-1.224609375000000000e+00,3.681640625000000000e-01,2.380371093750000000e-01,-6.201171875000000000e-01,-1.132812500000000000e+00,7.031250000000000000e-01,9.887695312500000000e-01,1.638400000000000000e+04,0.000000000000000000e+00,5.299200000000000000e+04,5.657600000000000000e+04,3.398437500000000000e+00,8.001708984375000000e-02
3.195190429687500000e-02,-5.166625976562500000e-02,1.013671875000000000e+00,-9.600830078125000000e-02,-1.589355468750000000e-01,-2.073669433593750000e-02,3.921985626220703125e-04,-1.396179199218750000e-02,-2.699279785156250000e-02,-1.496093750000000000e+00,2.871093750000000000e-01,3.413085937500000000e-01,-4.855957031250000000e-01,-1.150390625000000000e+00,8.261718750000000000e-01,2.375488281250000000e-01,2.150400000000000000e+04,0.000000000000000000e+00,5.504000000000000000e+04,4.377600000000000000e+04,3.382812500000000000e+00,9.002685546875000000e-02
3.207397460937500000e-02,-4.888916015625000000e-02,1.013671875000000000e+00,-9.588623046875000000e-02,-1.524658203125000000e-01,-2.777099609375000000e-02,-1.517486572265625000e-02,-1.052856445312500000e-02,-2.374267578125000000e-02,-1.495117187500000000e+00,1.401367187500000000e-01,3.156738281250000000e-01,-4.887695312500000000e-01,-1.050781250000000000e+00,1.051757812500000000e+00,3.710937500000000000e-01,2.124800000000000000e+04,0.000000000000000000e+00,5.683200000000000000e+04,4.684800000000000000e+04,3.394531250000000000e+00,9.997558593750000000e-02
3.186035156250000000e-02,-5.422973632812500000e-02,1.013671875000000000e+00,-9.558105468750000000e-02,-1.569824218750000000e-01,-3.356933593750000000e-02,-3.005981445312500000e-02,-8.506774902343750000e-03,-2.093505859375000000e-02,-1.176757812500000000e+00,1.475830078125000000e-01,2.198486328125000000e-01,-2.239990234375000000e-01,-6.972656250000000000e-01,7.778320312500000000e-01,1.689453125000000000e-01,3.072000000000000000e+04,1.305600000000000000e+04,5.401600000000000000e+04,4.198400000000000000e+04,3.394531250000000000e+00,1.099853515625000000e-01
3.100585937500000000e-02,-5.050659179687500000e-02,1.012695312500000000e+00,-9.637451171875000000e-02,-1.462402343750000000e-01,-3.875732421875000000e-02,-4.226684570312500000e-02,-7.266998291015625000e-03,-1.867675781250000000e-02,-5.566406250000000000e-01,2.243652343750000000e-01,8.569335937500000000e-02,4.082031250000000000e-01,-1.015014648437500000e-01,2.340087890625000000e-01,1.221313476562500000e-01,4.659200000000000000e+04,3.379200000000000000e+04,4.275200000000000000e+04,3.993600000000000000e+04,3.468750000000000000e+00,1.199951171875000000e-01
3.036499023437500000e-02,-5.975341796875000000e-02,1.012695312500000000e+00,-9.619140625000000000e-02,-1.545410156250000000e-01,-4.965209960937500000e-02,-4.650878906250000000e-02,-6.423950195312500000e-03,-1.824951171875000000e-02,4.318847656250000000e-01,-3.771972656250000000e-02,-2.616882324218750000e-02,6.958007812500000000e-01,9.873046875000000000e-01,-3.388671875000000000e-01,-6.650390625000000000e-01,5.171200000000000000e+04,5.555200000000000000e+04,2.611200000000000000e+04,1.408000000000000000e+04,3.462890625000000000e+00,1.300048828125000000e-01
2.893066406250000000e-02,-6.280517578125000000e-02,1.011718750000000000e+00,-9.735107421875000000e-02,-1.527099609375000000e-01,-5.914306640625000000e-02,-4.312133789062500000e-02,-6.031036376953125000e-03,-1.831054687500000000e-02,1.107421875000000000e+00,2.619934082031250000e-02,-5.935668945312500000e-03,9.443359375000000000e-01,6.518554687500000000e-01,-6.430664062500000000e-01,-2.188720703125000000e-01,5.504000000000000000e+04,5.120000000000000000e+04,1.510400000000000000e+04,3.020800000000000000e+04,3.462890625000000000e+00,1.400146484375000000e-01
2.819824218750000000e-02,-6.713867187500000000e-02,1.011718750000000000e+00,-9.735107421875000000e-02,-1.530761718750000000e-01,-6.500244140625000000e-02,-3.210449218750000000e-02,-5.737304687500000000e-03,-1.844787597656250000e-02,1.441406250000000000e+00,2.264404296875000000e-01,1.430511474609375000e-02,1.295898437500000000e+00,8.383789062500000000e-01,-1.165039062500000000e+00,-5.439453125000000000e-01,5.657600000000000000e+04,5.478400000000000000e+04,0.000000000000000000e+00,1.920000000000000000e+04,3.404296875000000000e+00,1.500244140625000000e-01
2.667236328125000000e-02,-7.006835937500000000e-02,1.011718750000000000e+00,-9.863281250000000000e-02,-1.519775390625000000e-01,-6.591796875000000000e-02,-1.676940917968750000e-02,-5.508422851562500000e-03,-1.814270019531250000e-02,1.545898437500000000e+00,5.603027343750000000e-02,1.549072265625000000e-01,8.974609375000000000e-01,1.083984375000000000e+00,-7.944335937500000000e-01,-6.533203125000000000e-01,5.606400000000000000e+04,5.708800000000000000e+04,9.216000000000000000e+03,1.510400000000000000e+04,3.378906250000000000e+00,1.600341796875000000e-01
