x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-2.174377441406250000e-02,-3.433227539062500000e-02,9.975585937500000000e-01,3.237915039062500000e-02,1.182861328125000000e-01,-2.357482910156250000e-02,8.514404296875000000e-03,-1.142883300781250000e-02,-2.006530761718750000e-02,9.649658203125000000e-02,2.333068847656250000e-02,9.208679199218750000e-03,1.338867187500000000e+00,2.214843750000000000e+00,7.026367187500000000e-01,-1.891601562500000000e+00,5.913600000000000000e+04,5.913600000000000000e+04,5.529600000000000000e+04,0.000000000000000000e+00,3.257812500000000000e+00,1.100158691406250000e-02
-2.226257324218750000e-02,-3.866577148437500000e-02,9.975585937500000000e-01,2.949523925781250000e-02,1.081542968750000000e-01,-2.151489257812500000e-02,9.757995605468750000e-03,-1.056671142578125000e-02,-2.012634277343750000e-02,1.082153320312500000e-01,1.267242431640625000e-02,-1.742553710937500000e-02,1.849609375000000000e+00,1.578125000000000000e+00,7.841796875000000000e-01,1.801757812500000000e-01,5.913600000000000000e+04,5.913600000000000000e+04,5.657600000000000000e+04,4.403200000000000000e+04,3.257812500000000000e+00,2.099609375000000000e-02
-2.265930175781250000e-02,-3.747558593750000000e-02,9.975585937500000000e-01,2.726745605468750000e-02,1.074218750000000000e-01,-2.029418945312500000e-02,1.078796386718750000e-02,-1.002502441406250000e-02,-2.011108398437500000e-02,-7.391357421875000000e-02,1.394042968750000000e-01,-9.094238281250000000e-02,8.852539062500000000e-01,1.480468750000000000e+00,1.192382812500000000e+00,3.691406250000000000e-01,5.785600000000000000e+04,5.913600000000000000e+04,5.913600000000000000e+04,4.864000000000000000e+04,3.257812500000000000e+00,3.100585937500000000e-02
-2.235412597656250000e-02,-3.598022460937500000e-02,9.965820312500000000e-01,2.627563476562500000e-02,1.070556640625000000e-01,-1.905822753906250000e-02,1.141357421875000000e-02,-9.063720703125000000e-03,-2.067565917968750000e-02,-3.571777343750000000e-01,2.993164062500000000e-01,-6.109619140625000000e-02,1.264648437500000000e+00,1.960937500000000000e+00,1.061523437500000000e+00,-8.842773437500000000e-01,6.016000000000000000e+04,6.016000000000000000e+04,6.016000000000000000e+04,5.376000000000000000e+03,3.214843750000000000e+00,4.098510742187500000e-02
-2.210998535156250000e-02,-3.491210937500000000e-02,9.965820312500000000e-01,2.532958984375000000e-02,1.058959960937500000e-01,-1.261138916015625000e-02,9.391784667968750000e-03,-6.786346435546875000e-03,-2.131652832031250000e-02,-7.119140625000000000e-01,4.887695312500000000e-01,-3.872680664062500000e-02,1.552734375000000000e+00,1.319335937500000000e+00,1.524414062500000000e+00,4.743652343750000000e-01,6.144000000000000000e+04,6.144000000000000000e+04,6.144000000000000000e+04,5.273600000000000000e+04,3.146484375000000000e+00,5.099487304687500000e-02
-1.879882812500000000e-02,-2.108764648437500000e-02,9.965820312500000000e-01,3.056335449218750000e-02,1.265869140625000000e-01,-4.375457763671875000e-03,2.508163452148437500e-03,-2.511978149414062500e-03,-2.137756347656250000e-02,-1.246093750000000000e+00,7.509765625000000000e-01,-1.111450195312500000e-01,7.851562500000000000e-01,9.086914062500000000e-01,1.971679687500000000e+00,8.925781250000000000e-01,5.913600000000000000e+04,6.092800000000000000e+04,6.220800000000000000e+04,6.067200000000000000e+04,3.109375000000000000e+00,6.100463867187500000e-02
-1.525115966796875000e-02,-1.501464843750000000e-02,9.965820312500000000e-01,3.616333007812500000e-02,1.346435546875000000e-01,4.104614257812500000e-03,-7.911682128906250000e-03,3.997802734375000000e-03,-2.217102050781250000e-02,-1.822265625000000000e+00,1.056640625000000000e+00,-6.771087646484375000e-03,9.160156250000000000e-01,3.155517578125000000e-02,1.471679687500000000e+00,6.782226562500000000e-01,6.067200000000000000e+04,4.147200000000000000e+04,6.144000000000000000e+04,5.683200000000000000e+04,3.134765625000000000e+00,7.098388671875000000e-02
-1.013946533203125000e-02,-1.554870605468750000e-02,9.975585937500000000e-01,4.483032226562500000e-02,1.325683593750000000e-01,2.095031738281250000e-02,-2.294921875000000000e-02,1.352691650390625000e-02,-2.304077148437500000e-02,-2.300781250000000000e+00,1.270507812500000000e+00,8.801269531250000000e-02,6.567382812500000000e-01,-4.736328125000000000e-01,2.035156250000000000e+00,6.914062500000000000e-01,5.811200000000000000e+04,2.432000000000000000e+04,6.348800000000000000e+04,5.888000000000000000e+04,3.044921875000000000e+00,8.099365234375000000e-02
-6.092071533203125000e-03,-7.518768310546875000e-03,9.975585937500000000e-01,5.316162109375000000e-02,1.469726562500000000e-01,3.604125976562500000e-02,-4.431152343750000000e-02,2.589416503906250000e-02,-2.272033691406250000e-02,-2.605468750000000000e+00,1.351562500000000000e+00,1.879882812500000000e-02,5.141601562500000000e-01,-4.965820312500000000e-01,1.727539062500000000e+00,9.746093750000000000e-01,5.529600000000000000e+04,2.355200000000000000e+04,6.348800000000000000e+04,6.297600000000000000e+04,3.044921875000000000e+00,9.100341796875000000e-02
-3.801345825195312500e-03,-8.560180664062500000e-03,9.980468750000000000e-01,5.932617187500000000e-02,1.480712890625000000e-01,5.145263671875000000e-02,-6.860351562500000000e-02,3.967285156250000000e-02,-2.287292480468750000e-02,-2.640625000000000000e+00,1.271484375000000000e+00,-3.979492187500000000e-02,8.750000000000000000e-01,-3.620605468750000000e-01,1.503906250000000000e+00,1.162109375000000000e+00,6.144000000000000000e+04,2.867200000000000000e+04,6.297600000000000000e+04,6.297600000000000000e+04,3.066406250000000000e+00,1.010131835937500000e-01
