x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-8.880615234375000000e-03,2.789306640625000000e-02,1.009765625000000000e+00,3.787231445312500000e-02,5.874633789062500000e-02,2.162170410156250000e-02,-1.184844970703125000e-02,1.547241210937500000e-02,1.632690429687500000e-02,1.784667968750000000e-01,-1.003417968750000000e-01,6.524658203125000000e-02,-1.723632812500000000e-01,-1.683593750000000000e+00,1.469726562500000000e+00,1.010742187500000000e+00,2.764800000000000000e+04,4.838400000000000000e+04,2.534400000000000000e+04,1.536000000000000000e+04,3.546875000000000000e+00,2.000427246093750000e-02
-7.194519042968750000e-03,2.822875976562500000e-02,1.010742187500000000e+00,4.129028320312500000e-02,5.953979492187500000e-02,2.062988281250000000e-02,-1.023101806640625000e-02,1.473236083984375000e-02,1.718139648437500000e-02,2.531738281250000000e-01,1.256561279296875000e-02,2.687988281250000000e-01,-3.315429687500000000e-01,-2.236328125000000000e+00,8.544921875000000000e-01,3.979492187500000000e-01,2.944000000000000000e+04,4.684800000000000000e+04,2.585600000000000000e+04,1.408000000000000000e+04,3.583984375000000000e+00,2.999877929687500000e-02
-5.844116210937500000e-03,2.838134765625000000e-02,1.009765625000000000e+00,4.412841796875000000e-02,5.993652343750000000e-02,1.123809814453125000e-02,-7.617950439453125000e-03,1.461029052734375000e-02,1.997375488281250000e-02,1.358642578125000000e-01,1.851806640625000000e-01,4.306640625000000000e-01,-3.315429687500000000e-01,-2.236328125000000000e+00,8.544921875000000000e-01,3.979492187500000000e-01,3.020800000000000000e+04,3.456000000000000000e+04,2.585600000000000000e+04,6.912000000000000000e+03,3.636718750000000000e+00,4.000854492187500000e-02
-4.314422607421875000e-03,3.030395507812500000e-02,1.009765625000000000e+00,4.702758789062500000e-02,6.262207031250000000e-02,3.084182739257812500e-03,-6.328582763671875000e-03,1.649475097656250000e-02,2.401733398437500000e-02,-9.100341796875000000e-02,4.311523437500000000e-01,4.934082031250000000e-01,1.294921875000000000e+00,-6.669921875000000000e-01,7.817382812500000000e-01,8.637695312500000000e-01,3.046400000000000000e+04,2.995200000000000000e+04,2.534400000000000000e+04,1.177600000000000000e+04,3.683593750000000000e+00,5.099487304687500000e-02
-3.837585449218750000e-03,3.092956542968750000e-02,1.009765625000000000e+00,4.840087890625000000e-02,6.323242187500000000e-02,-7.499694824218750000e-03,-7.167816162109375000e-03,2.085876464843750000e-02,2.871704101562500000e-02,-4.255371093750000000e-01,7.026367187500000000e-01,5.170898437500000000e-01,1.294921875000000000e+00,-6.669921875000000000e-01,7.817382812500000000e-01,8.637695312500000000e-01,5.222400000000000000e+04,5.273600000000000000e+04,5.248000000000000000e+04,5.196800000000000000e+04,3.683593750000000000e+00,5.999755859375000000e-02
2.601623535156250000e-03,3.457641601562500000e-02,1.009765625000000000e+00,5.905151367187500000e-02,6.835937500000000000e-02,-1.904296875000000000e-02,-1.124572753906250000e-02,2.822875976562500000e-02,3.378295898437500000e-02,-7.001953125000000000e-01,8.945312500000000000e-01,6.137695312500000000e-01,5.585937500000000000e-01,-1.582031250000000000e+00,1.225585937500000000e+00,4.548339843750000000e-01,5.196800000000000000e+04,5.120000000000000000e+04,5.248000000000000000e+04,5.248000000000000000e+04,3.705078125000000000e+00,7.000732421875000000e-02
2.693176269531250000e-03,3.884887695312500000e-02,1.010742187500000000e+00,6.054687500000000000e-02,7.464599609375000000e-02,-2.175903320312500000e-02,-1.834106445312500000e-02,3.713989257812500000e-02,3.915405273437500000e-02,-9.658203125000000000e-01,1.037109375000000000e+00,6.787109375000000000e-01,5.585937500000000000e-01,-1.582031250000000000e+00,1.225585937500000000e+00,4.548339843750000000e-01,5.196800000000000000e+04,4.710400000000000000e+04,5.273600000000000000e+04,4.761600000000000000e+04,3.425781250000000000e+00,8.001708984375000000e-02
7.671356201171875000e-03,4.077148437500000000e-02,1.009765625000000000e+00,7.031250000000000000e-02,7.812500000000000000e-02,-2.922058105468750000e-02,-2.777099609375000000e-02,4.843139648437500000e-02,4.580688476562500000e-02,-1.204101562500000000e+00,1.238281250000000000e+00,6.777343750000000000e-01,1.692382812500000000e+00,-1.111328125000000000e+00,8.422851562500000000e-01,6.528320312500000000e-01,5.145600000000000000e+04,4.454400000000000000e+04,5.273600000000000000e+04,4.966400000000000000e+04,3.441406250000000000e+00,9.002685546875000000e-02
6.561279296875000000e-03,3.958129882812500000e-02,1.009765625000000000e+00,7.202148437500000000e-02,7.800292968750000000e-02,-3.192138671875000000e-02,-3.939819335937500000e-02,6.079101562500000000e-02,5.227661132812500000e-02,-1.420898437500000000e+00,1.327148437500000000e+00,6.748046875000000000e-01,1.692382812500000000e+00,-1.111328125000000000e+00,8.422851562500000000e-01,6.528320312500000000e-01,5.683200000000000000e+04,5.145600000000000000e+04,5.708800000000000000e+04,5.760000000000000000e+04,3.441406250000000000e+00,9.997558593750000000e-02
1.084899902343750000e-02,4.272460937500000000e-02,1.009765625000000000e+00,8.312988281250000000e-02,8.575439453125000000e-02,-3.195190429687500000e-02,-5.343627929687500000e-02,7.482910156250000000e-02,5.828857421875000000e-02,-1.533203125000000000e+00,1.405273437500000000e+00,7.172851562500000000e-01,1.208007812500000000e+00,-5.756835937500000000e-01,4.213867187500000000e-01,5.673217773437500000e-02,5.836800000000000000e+04,5.299200000000000000e+04,5.862400000000000000e+04,5.888000000000000000e+04,3.357421875000000000e+00,1.099853515625000000e-01
1.030731201171875000e-02,4.107666015625000000e-02,1.008789062500000000e+00,8.856201171875000000e-02,8.819580078125000000e-02,-2.590942382812500000e-02,-6.799316406250000000e-02,8.880615234375000000e-02,6.494140625000000000e-02,-1.625000000000000000e+00,1.229492187500000000e+00,7.363281250000000000e-01,1.208007812500000000e+00,-5.756835937500000000e-01,4.213867187500000000e-01,5.673217773437500000e-02,5.888000000000000000e+04,4.710400000000000000e+04,5.913600000000000000e+04,5.888000000000000000e+04,3.357421875000000000e+00,1.199951171875000000e-01
