x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-1.644897460937500000e-02,2.056884765625000000e-02,1.002929687500000000e+00,3.234863281250000000e-02,-2.450561523437500000e-02,4.341125488281250000e-03,2.210140228271484375e-04,-6.461143493652343750e-04,1.052093505859375000e-02,1.143798828125000000e-01,2.012939453125000000e-01,-8.171081542968750000e-03,-3.366699218750000000e-01,1.992187500000000000e+00,-1.346679687500000000e+00,-6.904296875000000000e-01,2.611200000000000000e+04,5.555200000000000000e+04,0.000000000000000000e+00,1.305600000000000000e+04,3.472656250000000000e+00,1.100158691406250000e-02
-2.244949340820312500e-03,1.643371582031250000e-02,1.002929687500000000e+00,5.447387695312500000e-02,-3.074645996093750000e-02,3.305435180664062500e-03,2.101898193359375000e-03,3.261566162109375000e-03,1.023864746093750000e-02,1.210784912109375000e-02,2.875976562500000000e-01,4.721069335937500000e-02,-2.349853515625000000e-02,1.656250000000000000e+00,-2.745056152343750000e-02,-1.378173828125000000e-01,3.584000000000000000e+04,5.555200000000000000e+04,3.584000000000000000e+04,3.251200000000000000e+04,3.472656250000000000e+00,2.000427246093750000e-02
-9.031295776367187500e-04,1.672363281250000000e-02,1.003906250000000000e+00,5.603027343750000000e-02,-2.996826171875000000e-02,3.320693969726562500e-03,3.147125244140625000e-03,5.626678466796875000e-03,1.113891601562500000e-02,-2.349853515625000000e-01,3.696289062500000000e-01,3.828125000000000000e-01,7.670898437500000000e-01,1.059570312500000000e+00,-8.862304687500000000e-01,5.444335937500000000e-02,5.273600000000000000e+04,5.555200000000000000e+04,4.864000000000000000e+03,3.814400000000000000e+04,3.472656250000000000e+00,3.100585937500000000e-02
-3.555297851562500000e-03,1.742553710937500000e-02,1.003906250000000000e+00,5.145263671875000000e-02,-2.867126464843750000e-02,2.777099609375000000e-03,1.491546630859375000e-03,8.300781250000000000e-03,1.508331298828125000e-02,-6.196289062500000000e-01,4.741210937500000000e-01,6.191406250000000000e-01,3.820800781250000000e-01,1.482421875000000000e+00,-3.848266601562500000e-02,-5.468750000000000000e-01,4.480000000000000000e+04,5.427200000000000000e+04,3.456000000000000000e+04,1.817600000000000000e+04,3.562500000000000000e+00,4.098510742187500000e-02
-4.291534423828125000e-03,1.965332031250000000e-02,1.003906250000000000e+00,5.020141601562500000e-02,-2.481079101562500000e-02,-1.883506774902343750e-03,-4.783630371093750000e-03,1.331329345703125000e-02,2.122497558593750000e-02,-1.340820312500000000e+00,7.192382812500000000e-01,8.193359375000000000e-01,2.666015625000000000e-01,5.893554687500000000e-01,-1.441192626953125000e-02,-3.630371093750000000e-01,4.300800000000000000e+04,4.966400000000000000e+04,3.609600000000000000e+04,2.508800000000000000e+04,3.494140625000000000e+00,5.099487304687500000e-02
-1.786231994628906250e-03,2.052307128906250000e-02,1.003906250000000000e+00,5.450439453125000000e-02,-2.264404296875000000e-02,-8.735656738281250000e-03,-1.760864257812500000e-02,2.024841308593750000e-02,2.929687500000000000e-02,-2.169921875000000000e+00,8.818359375000000000e-01,9.482421875000000000e-01,2.020263671875000000e-01,6.210937500000000000e-01,7.216796875000000000e-01,-2.336425781250000000e-01,4.172800000000000000e+04,5.017600000000000000e+04,5.171200000000000000e+04,2.944000000000000000e+04,3.494140625000000000e+00,6.100463867187500000e-02
1.693725585937500000e-03,2.374267578125000000e-02,1.003906250000000000e+00,6.076049804687500000e-02,-1.574707031250000000e-02,-1.963806152343750000e-02,-3.948974609375000000e-02,2.952575683593750000e-02,3.839111328125000000e-02,-3.097656250000000000e+00,1.160156250000000000e+00,9.833984375000000000e-01,7.968750000000000000e-01,2.717285156250000000e-01,7.485351562500000000e-01,3.759765625000000000e-01,5.222400000000000000e+04,4.275200000000000000e+04,5.171200000000000000e+04,4.505600000000000000e+04,3.531250000000000000e+00,7.000732421875000000e-02
3.561019897460937500e-03,2.183532714843750000e-02,1.002929687500000000e+00,6.530761718750000000e-02,-1.473999023437500000e-02,-2.760314941406250000e-02,-7.348632812500000000e-02,4.330444335937500000e-02,4.867553710937500000e-02,-4.093750000000000000e+00,1.605468750000000000e+00,9.877929687500000000e-01,8.803710937500000000e-01,1.574707031250000000e-02,1.378906250000000000e+00,1.397460937500000000e+00,5.324800000000000000e+04,3.635200000000000000e+04,5.452800000000000000e+04,5.452800000000000000e+04,3.531250000000000000e+00,8.001708984375000000e-02
6.320953369140625000e-03,3.201293945312500000e-02,1.002929687500000000e+00,7.196044921875000000e-02,8.285522460937500000e-03,-3.628540039062500000e-02,-1.149902343750000000e-01,5.987548828125000000e-02,5.691528320312500000e-02,-4.777343750000000000e+00,1.807617187500000000e+00,9.409179687500000000e-01,4.460449218750000000e-01,-1.497802734375000000e-01,1.628906250000000000e+00,2.042968750000000000e+00,4.710400000000000000e+04,3.200000000000000000e+04,5.529600000000000000e+04,5.529600000000000000e+04,3.484375000000000000e+00,9.100341796875000000e-02
8.392333984375000000e-03,2.770996093750000000e-02,1.003906250000000000e+00,7.910156250000000000e-02,1.264953613281250000e-02,-3.262329101562500000e-02,-1.623535156250000000e-01,7.934570312500000000e-02,6.384277343750000000e-02,-5.304687500000000000e+00,1.891601562500000000e+00,9.643554687500000000e-01,2.203369140625000000e-01,-4.848632812500000000e-01,1.800781250000000000e+00,2.484375000000000000e+00,4.300800000000000000e+04,2.124800000000000000e+04,5.657600000000000000e+04,5.657600000000000000e+04,3.416015625000000000e+00,9.997558593750000000e-02
