x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
9.483337402343750000e-03,1.143646240234375000e-02,1.003906250000000000e+00,-1.291656494140625000e-02,-2.886962890625000000e-02,-4.993438720703125000e-03,5.496978759765625000e-03,-1.189422607421875000e-02,-1.833915710449218750e-03,9.039306640625000000e-02,-1.629638671875000000e-02,2.401733398437500000e-02,-1.044921875000000000e+00,-2.019531250000000000e+00,1.575195312500000000e+00,-7.753906250000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.673828125000000000e+00,2.000427246093750000e-02
1.040649414062500000e-02,1.005554199218750000e-02,1.003906250000000000e+00,-1.251983642578125000e-02,-3.096008300781250000e-02,-7.141113281250000000e-03,6.290435791015625000e-03,-1.170349121093750000e-02,-1.880645751953125000e-03,4.348754882812500000e-02,-4.400634765625000000e-02,6.555175781250000000e-02,-1.009765625000000000e+00,-1.862304687500000000e+00,1.364257812500000000e+00,-5.722656250000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.701171875000000000e+00,3.100585937500000000e-02
9.475708007812500000e-03,1.075744628906250000e-02,1.003906250000000000e+00,-1.473999023437500000e-02,-3.007507324218750000e-02,-1.423645019531250000e-02,6.473541259765625000e-03,-1.144409179687500000e-02,-1.264572143554687500e-03,-3.376007080078125000e-03,-3.759765625000000000e-02,8.795166015625000000e-02,-1.009765625000000000e+00,-1.862304687500000000e+00,1.364257812500000000e+00,-5.722656250000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.964843750000000000e+00,4.000854492187500000e-02
9.353637695312500000e-03,1.048278808593750000e-02,1.001953125000000000e+00,-1.570129394531250000e-02,-3.060913085937500000e-02,-3.359985351562500000e-02,6.324768066406250000e-03,-1.111602783203125000e-02,-4.467964172363281250e-04,-1.013793945312500000e-01,1.296386718750000000e-01,1.209716796875000000e-01,-6.499023437500000000e-01,-2.326171875000000000e+00,1.629882812500000000e+00,-5.092773437500000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.007812500000000000e+00,5.099487304687500000e-02
9.193420410156250000e-03,1.016998291015625000e-02,1.001953125000000000e+00,-1.658630371093750000e-02,-3.111267089843750000e-02,-5.377197265625000000e-02,6.011962890625000000e-03,-1.038360595703125000e-02,7.910728454589843750e-04,-4.492187500000000000e-02,-3.546142578125000000e-02,1.838378906250000000e-01,-6.499023437500000000e-01,-2.326171875000000000e+00,1.629882812500000000e+00,-5.092773437500000000e-01,1.715200000000000000e+04,2.329600000000000000e+04,1.894400000000000000e+04,0.000000000000000000e+00,4.007812500000000000e+00,5.999755859375000000e-02
9.025573730468750000e-03,9.857177734375000000e-03,1.000976562500000000e+00,-1.733398437500000000e-02,-3.155517578125000000e-02,-8.007812500000000000e-02,5.409240722656250000e-03,-9.780883789062500000e-03,2.450942993164062500e-03,-1.343994140625000000e-01,1.104736328125000000e-01,1.923828125000000000e-01,-5.620117187500000000e-01,-2.242187500000000000e+00,1.471679687500000000e+00,-6.596679687500000000e-01,1.894400000000000000e+04,2.124800000000000000e+04,1.766400000000000000e+04,0.000000000000000000e+00,4.011718750000000000e+00,7.098388671875000000e-02
2.040100097656250000e-02,1.340484619140625000e-02,1.000000000000000000e+00,-9.040832519531250000e-04,-2.593994140625000000e-02,-1.088867187500000000e-01,3.917694091796875000e-03,-7.518768310546875000e-03,3.890991210937500000e-03,-1.823730468750000000e-01,2.159423828125000000e-01,1.859130859375000000e-01,-5.620117187500000000e-01,-2.242187500000000000e+00,1.471679687500000000e+00,-6.596679687500000000e-01,2.201600000000000000e+04,2.201600000000000000e+04,2.252800000000000000e+04,0.000000000000000000e+00,3.953125000000000000e+00,8.001708984375000000e-02
2.052307128906250000e-02,1.434326171875000000e-02,9.980468750000000000e-01,-1.256942749023437500e-03,-2.452087402343750000e-02,-1.409912109375000000e-01,1.914024353027343750e-03,-5.611419677734375000e-03,5.901336669921875000e-03,-3.879394531250000000e-01,3.830566406250000000e-01,1.667480468750000000e-01,-1.964111328125000000e-01,-2.257812500000000000e+00,1.103515625000000000e+00,-4.340820312500000000e-01,2.176000000000000000e+04,1.996800000000000000e+04,2.304000000000000000e+04,0.000000000000000000e+00,3.937500000000000000e+00,9.100341796875000000e-02
2.204895019531250000e-02,1.399993896484375000e-02,9.965820312500000000e-01,5.545616149902343750e-04,-2.484130859375000000e-02,-1.766357421875000000e-01,-1.069068908691406250e-03,-2.534866333007812500e-03,7.541656494140625000e-03,-4.753417968750000000e-01,4.333496093750000000e-01,1.304931640625000000e-01,-1.964111328125000000e-01,-2.257812500000000000e+00,1.103515625000000000e+00,-4.340820312500000000e-01,3.123200000000000000e+04,2.995200000000000000e+04,3.046400000000000000e+04,1.587200000000000000e+04,3.927734375000000000e+00,9.997558593750000000e-02
1.692199707031250000e-02,1.352691650390625000e-02,9.946289062500000000e-01,-7.305145263671875000e-03,-2.546691894531250000e-02,-2.202148437500000000e-01,-5.416870117187500000e-03,1.132965087890625000e-03,9.208679199218750000e-03,-6.381835937500000000e-01,6.186523437500000000e-01,8.581542968750000000e-02,4.731445312500000000e-01,-2.052734375000000000e+00,8.447265625000000000e-01,-3.840332031250000000e-01,3.046400000000000000e+04,2.841600000000000000e+04,3.148800000000000000e+04,1.868800000000000000e+04,3.878906250000000000e+00,1.099853515625000000e-01
