x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-1.641845703125000000e-02,1.856994628906250000e-02,1.007812500000000000e+00,3.698730468750000000e-02,4.299163818359375000e-03,4.970550537109375000e-03,1.542663574218750000e-02,-2.963542938232421875e-04,-2.125549316406250000e-02,-9.094238281250000000e-02,3.753662109375000000e-02,-5.893707275390625000e-03,-6.312500000000000000e+00,-8.546875000000000000e+00,1.048437500000000000e+01,4.550781250000000000e+00,6.246400000000000000e+04,6.246400000000000000e+04,6.246400000000000000e+04,4.352000000000000000e+04,3.171875000000000000e+00,2.000427246093750000e-02
-1.605224609375000000e-02,1.860046386718750000e-02,1.007812500000000000e+00,3.692626953125000000e-02,2.758026123046875000e-03,6.767272949218750000e-03,1.447296142578125000e-02,-1.121759414672851562e-04,-2.084350585937500000e-02,-2.944335937500000000e-01,1.408691406250000000e-01,-5.914306640625000000e-02,2.645312500000000000e+01,8.037109375000000000e-01,1.120312500000000000e+01,-4.667968750000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.171875000000000000e+00,3.100585937500000000e-02
-1.568603515625000000e-02,1.863098144531250000e-02,1.008789062500000000e+00,3.689575195312500000e-02,1.284599304199218750e-03,1.101684570312500000e-02,1.296997070312500000e-02,2.591609954833984375e-04,-2.120971679687500000e-02,-3.552246093750000000e-01,2.602539062500000000e-01,-5.596923828125000000e-02,9.775390625000000000e-01,-8.250000000000000000e+00,5.089843750000000000e+00,-2.744140625000000000e+00,5.683200000000000000e+04,5.657600000000000000e+04,6.246400000000000000e+04,5.913600000000000000e+04,3.150390625000000000e+00,4.098510742187500000e-02
-1.532745361328125000e-02,1.867675781250000000e-02,1.007812500000000000e+00,3.686523437500000000e-02,6.163120269775390625e-05,8.285522460937500000e-03,1.005554199218750000e-02,1.660346984863281250e-03,-2.191162109375000000e-02,-5.043945312500000000e-01,2.697753906250000000e-01,-6.021118164062500000e-02,1.135156250000000000e+01,-1.608886718750000000e-01,9.718750000000000000e+00,-5.402343750000000000e+00,6.118400000000000000e+04,6.092800000000000000e+04,6.169600000000000000e+04,4.992000000000000000e+04,3.220703125000000000e+00,5.099487304687500000e-02
2.235412597656250000e-03,9.552001953125000000e-02,1.007812500000000000e+00,6.353759765625000000e-02,1.124267578125000000e-01,6.477355957031250000e-03,-1.186370849609375000e-03,5.008697509765625000e-03,-2.499389648437500000e-02,-5.019531250000000000e-01,3.454589843750000000e-01,-1.336669921875000000e-01,-1.316406250000000000e+00,-1.979492187500000000e+00,-1.570312500000000000e+00,8.588867187500000000e-01,5.939200000000000000e+04,5.836800000000000000e+04,6.169600000000000000e+04,5.632000000000000000e+04,2.988281250000000000e+00,5.999755859375000000e-02
4.100799560546875000e-03,9.600830078125000000e-02,1.007812500000000000e+00,6.585693359375000000e-02,1.115722656250000000e-01,7.774353027343750000e-03,-5.939483642578125000e-03,7.411956787109375000e-03,-2.616882324218750000e-02,-6.191406250000000000e-01,2.260742187500000000e-01,-1.678466796875000000e-01,6.316406250000000000e+00,-2.210937500000000000e+00,4.007812500000000000e+00,2.126953125000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.976562500000000000e+00,7.098388671875000000e-02
4.077911376953125000e-03,9.869384765625000000e-02,1.007812500000000000e+00,6.567382812500000000e-02,1.145629882812500000e-01,1.367950439453125000e-02,-1.179504394531250000e-02,1.021575927734375000e-02,-2.766418457031250000e-02,-6.767578125000000000e-01,3.476562500000000000e-01,-1.571044921875000000e-01,-1.961914062500000000e+00,-1.641601562500000000e+00,2.878906250000000000e+00,-4.599609375000000000e-01,5.964800000000000000e+04,6.528000000000000000e+04,6.169600000000000000e+04,6.528000000000000000e+04,3.416015625000000000e+00,8.099365234375000000e-02
6.462097167968750000e-03,9.790039062500000000e-02,1.007812500000000000e+00,6.927490234375000000e-02,1.127929687500000000e-01,1.509094238281250000e-02,-1.788330078125000000e-02,1.369476318359375000e-02,-2.915954589843750000e-02,-7.612304687500000000e-01,3.710937500000000000e-01,-4.531860351562500000e-02,4.155273437500000000e-01,1.126953125000000000e+00,1.137695312500000000e+00,-3.479003906250000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.416015625000000000e+00,9.002685546875000000e-02
7.015228271484375000e-03,1.024169921875000000e-01,1.007812500000000000e+00,7.043457031250000000e-02,1.194458007812500000e-01,1.148223876953125000e-02,-2.528381347656250000e-02,1.760864257812500000e-02,-3.021240234375000000e-02,-7.597656250000000000e-01,3.625488281250000000e-01,4.760742187500000000e-03,1.231445312500000000e+00,-1.094726562500000000e+00,1.214843750000000000e+00,1.067382812500000000e+00,3.456000000000000000e+04,3.763200000000000000e+04,5.734400000000000000e+04,5.171200000000000000e+04,3.146484375000000000e+00,1.010131835937500000e-01
9.391784667968750000e-03,1.008911132812500000e-01,1.007812500000000000e+00,7.464599609375000000e-02,1.178588867187500000e-01,1.187896728515625000e-02,-3.253173828125000000e-02,2.185058593750000000e-02,-3.022766113281250000e-02,-6.459960937500000000e-01,3.059082031250000000e-01,2.499389648437500000e-02,6.425781250000000000e-01,3.056640625000000000e-01,2.097656250000000000e+00,2.951660156250000000e-01,5.785600000000000000e+04,6.297600000000000000e+04,5.836800000000000000e+04,6.144000000000000000e+04,3.320312500000000000e+00,1.110229492187500000e-01
1.197814941406250000e-02,1.027221679687500000e-01,1.007812500000000000e+00,7.952880859375000000e-02,1.218261718750000000e-01,8.796691894531250000e-03,-4.003906250000000000e-02,2.613830566406250000e-02,-3.028869628906250000e-02,-4.382324218750000000e-01,3.144531250000000000e-01,1.442871093750000000e-01,2.905273437500000000e-01,2.724609375000000000e-01,1.203125000000000000e+00,3.134765625000000000e-01,4.966400000000000000e+04,5.836800000000000000e+04,6.246400000000000000e+04,5.913600000000000000e+04,3.044921875000000000e+00,1.209716796875000000e-01
8.483886718750000000e-03,1.015625000000000000e-01,1.006835937500000000e+00,7.574462890625000000e-02,1.220703125000000000e-01,-1.012802124023437500e-03,-4.550170898437500000e-02,2.973937988281250000e-02,-2.958679199218750000e-02,-2.326660156250000000e-01,3.625488281250000000e-01,2.242431640625000000e-01,7.788085937500000000e-01,-4.799804687500000000e-01,1.452148437500000000e+00,4.577636718750000000e-01,4.096000000000000000e+04,5.145600000000000000e+04,5.529600000000000000e+04,4.966400000000000000e+04,3.066406250000000000e+00,1.309814453125000000e-01
1.129150390625000000e-02,9.991455078125000000e-02,1.006835937500000000e+00,8.172607421875000000e-02,1.221923828125000000e-01,-1.162528991699218750e-03,-4.858398437500000000e-02,3.436279296875000000e-02,-2.781677246093750000e-02,9.973144531250000000e-02,4.040527343750000000e-01,2.551269531250000000e-01,1.077148437500000000e+00,1.236724853515625000e-02,1.931640625000000000e+00,-2.226562500000000000e-01,5.913600000000000000e+04,6.323200000000000000e+04,5.657600000000000000e+04,5.376000000000000000e+04,3.130859375000000000e+00,1.409912109375000000e-01
1.132965087890625000e-02,1.010131835937500000e-01,1.006835937500000000e+00,8.398437500000000000e-02,1.265869140625000000e-01,-2.161026000976562500e-03,-4.916381835937500000e-02,3.909301757812500000e-02,-2.561950683593750000e-02,2.851562500000000000e-01,6.254882812500000000e-01,3.061523437500000000e-01,6.650390625000000000e-01,-6.811523437500000000e-01,1.125976562500000000e+00,9.033203125000000000e-02,6.297600000000000000e+04,6.220800000000000000e+04,6.297600000000000000e+04,5.734400000000000000e+04,3.130859375000000000e+00,1.510009765625000000e-01
1.537322998046875000e-02,1.020507812500000000e-01,1.006835937500000000e+00,9.301757812500000000e-02,1.313476562500000000e-01,6.389617919921875000e-03,-4.721069335937500000e-02,4.507446289062500000e-02,-2.273559570312500000e-02,4.309082031250000000e-01,6.381835937500000000e-01,2.646484375000000000e-01,6.997070312500000000e-01,-4.140625000000000000e-01,7.431640625000000000e-01,2.203369140625000000e-01,6.297600000000000000e+04,6.528000000000000000e+04,5.760000000000000000e+04,4.889600000000000000e+04,2.976562500000000000e+00,1.610107421875000000e-01
1.498413085937500000e-02,1.036987304687500000e-01,1.006835937500000000e+00,9.637451171875000000e-02,1.370849609375000000e-01,2.204895019531250000e-02,-4.357910156250000000e-02,5.148315429687500000e-02,-2.015686035156250000e-02,3.649902343750000000e-01,6.630859375000000000e-01,2.454833984375000000e-01,2.456054687500000000e-01,-4.641113281250000000e-01,5.952148437500000000e-01,4.365234375000000000e-01,6.272000000000000000e+04,6.348800000000000000e+04,5.734400000000000000e+04,5.555200000000000000e+04,2.988281250000000000e+00,1.710205078125000000e-01
1.594543457031250000e-02,1.047363281250000000e-01,1.007812500000000000e+00,1.021728515625000000e-01,1.412353515625000000e-01,3.482055664062500000e-02,-3.921508789062500000e-02,5.798339843750000000e-02,-1.777648925781250000e-02,2.446289062500000000e-01,6.298828125000000000e-01,2.614746093750000000e-01,2.509765625000000000e-01,-2.895507812500000000e-01,6.206054687500000000e-01,5.249023437500000000e-01,5.324800000000000000e+04,5.529600000000000000e+04,4.403200000000000000e+04,4.684800000000000000e+04,2.976562500000000000e+00,1.800537109375000000e-01
1.791381835937500000e-02,1.046142578125000000e-01,1.007812500000000000e+00,1.101684570312500000e-01,1.430664062500000000e-01,4.916381835937500000e-02,-3.567504882812500000e-02,6.488037109375000000e-02,-1.521301269531250000e-02,-6.964111328125000000e-02,6.342773437500000000e-01,3.488769531250000000e-01,-4.079589843750000000e-01,-5.161132812500000000e-01,6.113281250000000000e-01,6.118164062500000000e-01,4.608000000000000000e+04,4.992000000000000000e+04,4.710400000000000000e+04,4.889600000000000000e+04,3.115234375000000000e+00,1.910400390625000000e-01
1.992797851562500000e-02,1.060791015625000000e-01,1.008789062500000000e+00,1.189575195312500000e-01,1.470947265625000000e-01,6.378173828125000000e-02,-3.457641601562500000e-02,7.141113281250000000e-02,-1.245880126953125000e-02,-3.935546875000000000e-01,5.551757812500000000e-01,4.362792968750000000e-01,-3.801269531250000000e-01,-3.645019531250000000e-01,5.141601562500000000e-01,8.505859375000000000e-01,2.073600000000000000e+04,2.918400000000000000e+04,2.688000000000000000e+04,2.688000000000000000e+04,3.177734375000000000e+00,2.010498046875000000e-01
2.041625976562500000e-02,1.093139648437500000e-01,1.009765625000000000e+00,1.257324218750000000e-01,1.533203125000000000e-01,7.391357421875000000e-02,-3.662109375000000000e-02,7.757568359375000000e-02,-9.162902832031250000e-03,-6.127929687500000000e-01,4.946289062500000000e-01,4.765625000000000000e-01,-4.919433593750000000e-01,-2.440185546875000000e-01,1.009765625000000000e+00,4.277343750000000000e-01,1.843200000000000000e+04,2.816000000000000000e+04,2.764800000000000000e+04,3.328000000000000000e+04,3.177734375000000000e+00,2.110595703125000000e-01
2.305603027343750000e-02,1.127929687500000000e-01,1.008789062500000000e+00,1.361083984375000000e-01,1.602783203125000000e-01,7.269287109375000000e-02,-4.125976562500000000e-02,8.355712890625000000e-02,-5.157470703125000000e-03,-7.929687500000000000e-01,4.667968750000000000e-01,5.141601562500000000e-01,-2.727050781250000000e-01,1.931152343750000000e-01,6.962890625000000000e-01,3.579101562500000000e-01,8.448000000000000000e+03,2.150400000000000000e+04,3.328000000000000000e+04,1.996800000000000000e+04,3.382812500000000000e+00,2.209472656250000000e-01
2.568054199218750000e-02,1.160278320312500000e-01,1.009765625000000000e+00,1.462402343750000000e-01,1.667480468750000000e-01,7.202148437500000000e-02,-4.788208007812500000e-02,8.905029296875000000e-02,-4.632472991943359375e-04,-8.515625000000000000e-01,4.816894531250000000e-01,5.190429687500000000e-01,-3.249511718750000000e-01,4.846191406250000000e-01,9.619140625000000000e-01,4.572753906250000000e-01,1.766400000000000000e+04,2.150400000000000000e+04,3.968000000000000000e+04,3.328000000000000000e+04,3.425781250000000000e+00,2.299804687500000000e-01
2.165222167968750000e-02,1.172485351562500000e-01,1.009765625000000000e+00,1.463623046875000000e-01,1.705322265625000000e-01,6.719970703125000000e-02,-5.551147460937500000e-02,9.399414062500000000e-02,3.921508789062500000e-03,-7.270507812500000000e-01,4.414062500000000000e-01,5.170898437500000000e-01,-7.550048828125000000e-02,6.708984375000000000e-01,8.286132812500000000e-01,1.584472656250000000e-01,1.177600000000000000e+04,2.099200000000000000e+04,3.993600000000000000e+04,3.225600000000000000e+04,3.416015625000000000e+00,2.409667968750000000e-01
2.435302734375000000e-02,1.179809570312500000e-01,1.010742187500000000e+00,1.562500000000000000e-01,1.739501953125000000e-01,5.691528320312500000e-02,-6.311035156250000000e-02,9.985351562500000000e-02,9.117126464843750000e-03,-5.415039062500000000e-01,5.224609375000000000e-01,5.063476562500000000e-01,1.221923828125000000e-01,8.212890625000000000e-01,8.403320312500000000e-01,6.707763671875000000e-02,2.483200000000000000e+04,2.585600000000000000e+04,4.684800000000000000e+04,3.891200000000000000e+04,3.410156250000000000e+00,2.500000000000000000e-01
2.510070800781250000e-02,1.207275390625000000e-01,1.011718750000000000e+00,1.634521484375000000e-01,1.809082031250000000e-01,4.382324218750000000e-02,-6.982421875000000000e-02,1.054077148437500000e-01,1.352691650390625000e-02,-3.083496093750000000e-01,6.225585937500000000e-01,4.819335937500000000e-01,2.089843750000000000e-01,7.275390625000000000e-01,5.595703125000000000e-01,-2.402343750000000000e-01,3.430400000000000000e+04,3.353600000000000000e+04,5.094400000000000000e+04,4.352000000000000000e+04,3.351562500000000000e+00,2.609863281250000000e-01
2.679443359375000000e-02,1.224975585937500000e-01,1.012695312500000000e+00,1.718750000000000000e-01,1.865234375000000000e-01,3.408813476562500000e-02,-7.373046875000000000e-02,1.116943359375000000e-01,1.803588867187500000e-02,6.561279296875000000e-02,7.172851562500000000e-01,4.116210937500000000e-01,1.961669921875000000e-01,8.359375000000000000e-01,1.387939453125000000e-01,-3.781738281250000000e-01,4.480000000000000000e+04,3.635200000000000000e+04,4.940800000000000000e+04,4.224000000000000000e+04,3.351562500000000000e+00,2.709960937500000000e-01
4.086303710937500000e-02,1.136474609375000000e-01,1.012695312500000000e+00,1.972656250000000000e-01,1.768798828125000000e-01,1.315307617187500000e-02,-7.287597656250000000e-02,1.197509765625000000e-01,2.574157714843750000e-02,6.865234375000000000e-01,7.407226562500000000e-01,2.976074218750000000e-01,9.924316406250000000e-02,9.965820312500000000e-01,-1.553955078125000000e-01,-4.079589843750000000e-01,4.966400000000000000e+04,3.686400000000000000e+04,4.710400000000000000e+04,4.198400000000000000e+04,3.273437500000000000e+00,2.810058593750000000e-01
