x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
5.938720703125000000e-02,-5.044555664062500000e-02,9.980468750000000000e-01,-1.340332031250000000e-01,1.273193359375000000e-01,3.533935546875000000e-02,-2.606201171875000000e-02,-1.672363281250000000e-02,4.348754882812500000e-03,1.694335937500000000e-01,2.789306640625000000e-02,-1.885986328125000000e-02,-6.437500000000000000e+00,-9.101562500000000000e+00,1.047656250000000000e+01,3.527343750000000000e+00,6.323200000000000000e+04,6.323200000000000000e+04,6.323200000000000000e+04,4.403200000000000000e+04,3.134765625000000000e+00,2.000427246093750000e-02
5.804443359375000000e-02,-4.916381835937500000e-02,9.980468750000000000e-01,-1.356201171875000000e-01,1.298828125000000000e-01,3.271484375000000000e-02,-2.424621582031250000e-02,-1.589965820312500000e-02,4.081726074218750000e-03,1.129150390625000000e-01,2.770996093750000000e-01,-4.760742187500000000e-02,2.729687500000000000e+01,6.440429687500000000e-01,1.101562500000000000e+01,-4.933593750000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.119140625000000000e+00,3.100585937500000000e-02
5.932617187500000000e-02,-4.809570312500000000e-02,9.985351562500000000e-01,-1.326904296875000000e-01,1.323242187500000000e-01,3.280639648437500000e-02,-2.244567871093750000e-02,-1.341247558593750000e-02,4.108428955078125000e-03,1.278076171875000000e-01,2.047119140625000000e-01,-1.565551757812500000e-02,6.611328125000000000e-01,-8.945312500000000000e+00,4.480468750000000000e+00,-2.888671875000000000e+00,6.016000000000000000e+04,5.913600000000000000e+04,6.348800000000000000e+04,5.785600000000000000e+04,3.130859375000000000e+00,4.098510742187500000e-02
5.981445312500000000e-02,-4.293823242187500000e-02,9.965820312500000000e-01,-1.307373046875000000e-01,1.416015625000000000e-01,1.194763183593750000e-02,-2.137756347656250000e-02,-1.050567626953125000e-02,5.031585693359375000e-03,1.501464843750000000e-01,3.623046875000000000e-01,3.511428833007812500e-03,1.296093750000000000e+01,-5.166015625000000000e-01,9.976562500000000000e+00,-6.121093750000000000e+00,6.195200000000000000e+04,5.990400000000000000e+04,5.862400000000000000e+04,3.968000000000000000e+04,3.130859375000000000e+00,5.099487304687500000e-02
5.914306640625000000e-02,-4.107666015625000000e-02,9.965820312500000000e-01,-1.306152343750000000e-01,1.444091796875000000e-01,4.936218261718750000e-03,-1.974487304687500000e-02,-6.454467773437500000e-03,5.004882812500000000e-03,8.734130859375000000e-02,4.040527343750000000e-01,-3.909301757812500000e-02,-1.009765625000000000e+00,-1.813476562500000000e+00,-9.023437500000000000e-01,8.774414062500000000e-01,6.297600000000000000e+04,6.195200000000000000e+04,6.297600000000000000e+04,5.299200000000000000e+04,3.146484375000000000e+00,5.999755859375000000e-02
5.703735351562500000e-02,-3.933715820312500000e-02,9.965820312500000000e-01,-1.325683593750000000e-01,1.467285156250000000e-01,5.069732666015625000e-03,-1.914978027343750000e-02,-1.501083374023437500e-03,4.268646240234375000e-03,-6.179809570312500000e-02,6.596679687500000000e-01,-6.463623046875000000e-02,6.246093750000000000e+00,-3.966796875000000000e+00,3.011718750000000000e+00,1.742187500000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.982421875000000000e+00,7.000732421875000000e-02
5.917358398437500000e-02,-3.753662109375000000e-02,9.965820312500000000e-01,-1.268310546875000000e-01,1.499023437500000000e-01,7.114410400390625000e-03,-1.991271972656250000e-02,4.981994628906250000e-03,4.547119140625000000e-03,-2.481689453125000000e-01,7.109375000000000000e-01,1.381874084472656250e-03,-1.062500000000000000e+00,-2.158203125000000000e+00,2.662109375000000000e+00,-2.062500000000000000e+00,6.425600000000000000e+04,6.528000000000000000e+04,6.041600000000000000e+04,6.528000000000000000e+04,2.923828125000000000e+00,8.001708984375000000e-02
5.545043945312500000e-02,-3.430175781250000000e-02,9.960937500000000000e-01,-1.304931640625000000e-01,1.542968750000000000e-01,-3.652572631835937500e-04,-2.232360839843750000e-02,1.227569580078125000e-02,4.428863525390625000e-03,-3.312988281250000000e-01,8.696289062500000000e-01,1.409912109375000000e-01,1.827148437500000000e+00,-8.291015625000000000e-01,9.140625000000000000e-01,-1.349609375000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.335937500000000000e+00,9.002685546875000000e-02
5.654907226562500000e-02,-3.195190429687500000e-02,9.960937500000000000e-01,-1.253662109375000000e-01,1.582031250000000000e-01,-6.984710693359375000e-03,-2.574157714843750000e-02,2.044677734375000000e-02,6.095886230468750000e-03,-4.260253906250000000e-01,7.841796875000000000e-01,1.451416015625000000e-01,2.192382812500000000e-01,-2.996093750000000000e+00,-2.011718750000000000e-01,1.038085937500000000e+00,6.374400000000000000e+04,6.041600000000000000e+04,6.374400000000000000e+04,5.555200000000000000e+04,3.115234375000000000e+00,9.997558593750000000e-02
5.496215820312500000e-02,-3.085327148437500000e-02,9.956054687500000000e-01,-1.240844726562500000e-01,1.596679687500000000e-01,-1.293182373046875000e-02,-2.975463867187500000e-02,2.850341796875000000e-02,7.022857666015625000e-03,-4.899902343750000000e-01,8.427734375000000000e-01,1.249389648437500000e-01,1.549804687500000000e+00,-2.277343750000000000e+00,2.142578125000000000e+00,1.041992187500000000e+00,5.120000000000000000e+04,4.966400000000000000e+04,2.816000000000000000e+04,5.478400000000000000e+04,3.115234375000000000e+00,1.099853515625000000e-01
