x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-4.196166992187500000e-02,-3.366088867187500000e-02,1.001953125000000000e+00,1.296234130859375000e-02,3.982543945312500000e-02,2.737426757812500000e-02,-1.094055175781250000e-02,8.193969726562500000e-03,1.377868652343750000e-02,8.496093750000000000e-02,4.547119140625000000e-02,-1.638793945312500000e-02,1.262207031250000000e-01,-9.760742187500000000e-01,1.173828125000000000e+00,-9.248046875000000000e-01,4.377600000000000000e+04,4.684800000000000000e+04,4.684800000000000000e+04,4.864000000000000000e+04,3.345703125000000000e+00,1.000213623046875000e-02
-4.238891601562500000e-02,-3.298950195312500000e-02,1.001953125000000000e+00,1.268768310546875000e-02,4.141235351562500000e-02,2.668762207031250000e-02,-1.010131835937500000e-02,8.834838867187500000e-03,1.360321044921875000e-02,6.262207031250000000e-02,-1.098632812500000000e-02,-1.080322265625000000e-01,1.262207031250000000e-01,-9.760742187500000000e-01,1.173828125000000000e+00,-9.248046875000000000e-01,5.324800000000000000e+04,5.632000000000000000e+04,5.427200000000000000e+04,3.404800000000000000e+04,3.345703125000000000e+00,2.000427246093750000e-02
-4.275512695312500000e-02,-3.274536132812500000e-02,1.001953125000000000e+00,1.256561279296875000e-02,4.202270507812500000e-02,2.766418457031250000e-02,-9.536743164062500000e-03,9.300231933593750000e-03,1.265716552734375000e-02,-6.951904296875000000e-02,8.807373046875000000e-02,-2.443847656250000000e-01,1.262207031250000000e-01,-9.760742187500000000e-01,1.173828125000000000e+00,-9.248046875000000000e-01,5.324800000000000000e+04,5.632000000000000000e+04,5.427200000000000000e+04,3.788800000000000000e+04,3.310546875000000000e+00,2.999877929687500000e-02
-4.263305664062500000e-02,-3.231811523437500000e-02,1.001953125000000000e+00,1.351928710937500000e-02,4.299926757812500000e-02,3.247070312500000000e-02,-1.016235351562500000e-02,1.078796386718750000e-02,1.026916503906250000e-02,-3.261718750000000000e-01,3.459472656250000000e-01,-3.540039062500000000e-01,5.400390625000000000e-01,-2.162109375000000000e+00,1.858398437500000000e+00,-4.824218750000000000e-01,5.324800000000000000e+04,5.529600000000000000e+04,5.478400000000000000e+04,4.377600000000000000e+04,3.267578125000000000e+00,4.098510742187500000e-02
-3.707885742187500000e-02,-3.219604492187500000e-02,1.002929687500000000e+00,2.507019042968750000e-02,4.406738281250000000e-02,3.729248046875000000e-02,-1.330566406250000000e-02,1.542663574218750000e-02,6.946563720703125000e-03,-6.660156250000000000e-01,7.089843750000000000e-01,-4.008789062500000000e-01,5.400390625000000000e-01,-2.162109375000000000e+00,1.858398437500000000e+00,-4.824218750000000000e-01,5.580800000000000000e+04,6.067200000000000000e+04,5.222400000000000000e+04,4.300800000000000000e+04,3.267578125000000000e+00,4.998779296875000000e-02
-3.878784179687500000e-02,-3.128051757812500000e-02,1.000000000000000000e+00,2.282714843750000000e-02,4.635620117187500000e-02,2.674865722656250000e-02,-1.991271972656250000e-02,2.233886718750000000e-02,2.761840820312500000e-03,-1.102539062500000000e+00,1.186523437500000000e+00,-4.147949218750000000e-01,5.400390625000000000e-01,-2.162109375000000000e+00,1.858398437500000000e+00,-4.824218750000000000e-01,5.580800000000000000e+04,5.964800000000000000e+04,5.248000000000000000e+04,4.940800000000000000e+04,3.257812500000000000e+00,5.999755859375000000e-02
-3.549194335937500000e-02,-2.888488769531250000e-02,1.000000000000000000e+00,3.137207031250000000e-02,5.310058593750000000e-02,3.958129882812500000e-02,-3.120422363281250000e-02,3.405761718750000000e-02,-1.564979553222656250e-03,-1.655273437500000000e+00,1.615234375000000000e+00,-4.062500000000000000e-01,5.400390625000000000e-01,-2.162109375000000000e+00,1.858398437500000000e+00,-4.824218750000000000e-01,5.504000000000000000e+04,5.632000000000000000e+04,5.376000000000000000e+04,5.529600000000000000e+04,3.240234375000000000e+00,7.000732421875000000e-02
-3.625488281250000000e-02,-2.941894531250000000e-02,1.000976562500000000e+00,3.323364257812500000e-02,5.435180664062500000e-02,5.108642578125000000e-02,-4.779052734375000000e-02,4.940795898437500000e-02,-6.271362304687500000e-03,-2.210937500000000000e+00,1.949218750000000000e+00,-3.881835937500000000e-01,1.445312500000000000e+00,1.873779296875000000e-01,2.430419921875000000e-01,7.402343750000000000e-01,5.504000000000000000e+04,5.248000000000000000e+04,5.452800000000000000e+04,5.939200000000000000e+04,3.214843750000000000e+00,8.099365234375000000e-02
-3.152465820312500000e-02,-2.456665039062500000e-02,1.000976562500000000e+00,4.736328125000000000e-02,6.915283203125000000e-02,6.143188476562500000e-02,-7.086181640625000000e-02,6.909179687500000000e-02,-1.114654541015625000e-02,-2.677734375000000000e+00,2.183593750000000000e+00,-3.200683593750000000e-01,1.445312500000000000e+00,1.873779296875000000e-01,2.430419921875000000e-01,7.402343750000000000e-01,5.504000000000000000e+04,4.582400000000000000e+04,5.504000000000000000e+04,6.195200000000000000e+04,3.208984375000000000e+00,9.002685546875000000e-02
-3.451538085937500000e-02,-2.583312988281250000e-02,9.990234375000000000e-01,4.922485351562500000e-02,7.342529296875000000e-02,6.488037109375000000e-02,-9.747314453125000000e-02,9.008789062500000000e-02,-1.634216308593750000e-02,-2.939453125000000000e+00,2.285156250000000000e+00,-3.305664062500000000e-01,1.445312500000000000e+00,1.873779296875000000e-01,2.430419921875000000e-01,7.402343750000000000e-01,5.504000000000000000e+04,4.608000000000000000e+04,5.504000000000000000e+04,6.195200000000000000e+04,3.208984375000000000e+00,9.997558593750000000e-02
