x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-5.073242187500000000e-01,-2.785644531250000000e-01,-8.264160156250000000e-02,-1.511230468750000000e-01,1.773681640625000000e-01,1.173828125000000000e+00,1.599609375000000000e+00,1.539611816406250000e-02,1.652343750000000000e+00,9.536132812500000000e-01,3.459472656250000000e-01,-1.351318359375000000e-01,5.836800000000000000e+04,5.657600000000000000e+04,5.196800000000000000e+04,5.683200000000000000e+04,3.404296875000000000e+00,1.451171875000000000e+00,4.731445312500000000e-01,4.138946533203125000e-03,1.023437500000000000e+00,1.347656250000000000e-01
-5.087890625000000000e-01,-2.829589843750000000e-01,-7.263183593750000000e-02,-1.339111328125000000e-01,1.733398437500000000e-01,1.664062500000000000e+00,1.838867187500000000e+00,5.480957031250000000e-02,1.696289062500000000e+00,7.924804687500000000e-01,-5.511474609375000000e-02,-5.302734375000000000e-01,5.990400000000000000e+04,5.862400000000000000e+04,5.401600000000000000e+04,5.657600000000000000e+04,3.314453125000000000e+00,1.460937500000000000e+00,4.677734375000000000e-01,-7.891654968261718750e-04,1.020507812500000000e+00,1.140136718750000000e-01
-5.043945312500000000e-01,-2.897949218750000000e-01,-5.722045898437500000e-02,-1.175537109375000000e-01,1.739501953125000000e-01,2.136718750000000000e+00,1.608398437500000000e+00,1.282958984375000000e-01,1.542968750000000000e+00,3.742675781250000000e-01,1.258544921875000000e-01,-5.307617187500000000e-01,5.990400000000000000e+04,5.811200000000000000e+04,5.145600000000000000e+04,5.401600000000000000e+04,3.314453125000000000e+00,1.470703125000000000e+00,4.765625000000000000e-01,-1.646423339843750000e-02,1.017578125000000000e+00,1.100463867187500000e-01
-5.126953125000000000e-01,-2.883300781250000000e-01,-3.613281250000000000e-02,-1.011962890625000000e-01,1.717529296875000000e-01,2.460937500000000000e+00,1.332031250000000000e+00,1.580810546875000000e-01,1.684570312500000000e+00,1.060485839843750000e-02,2.763671875000000000e-01,-7.583007812500000000e-01,6.323200000000000000e+04,6.323200000000000000e+04,5.350400000000000000e+04,5.145600000000000000e+04,3.140625000000000000e+00,1.481445312500000000e+00,4.665527343750000000e-01,-1.577758789062500000e-02,1.014648437500000000e+00,8.666992187500000000e-02
-5.043945312500000000e-01,-2.749023437500000000e-01,-1.325988769531250000e-02,-8.819580078125000000e-02,1.754150390625000000e-01,2.457031250000000000e+00,1.090820312500000000e+00,1.506347656250000000e-01,1.234375000000000000e+00,-2.309570312500000000e-01,2.040100097656250000e-02,-8.896484375000000000e-01,6.323200000000000000e+04,6.323200000000000000e+04,5.580800000000000000e+04,4.838400000000000000e+04,3.140625000000000000e+00,1.491210937500000000e+00,4.748535156250000000e-01,-3.085327148437500000e-02,1.011718750000000000e+00,8.532714843750000000e-02
-5.166015625000000000e-01,-2.644042968750000000e-01,1.188659667968750000e-02,-7.659912109375000000e-02,1.748046875000000000e-01,2.341796875000000000e+00,8.852539062500000000e-01,1.262207031250000000e-01,1.246093750000000000e+00,-7.211914062500000000e-01,-3.549804687500000000e-01,-7.133789062500000000e-01,6.400000000000000000e+04,6.400000000000000000e+04,5.657600000000000000e+04,4.915200000000000000e+04,3.097656250000000000e+00,1.500976562500000000e+00,4.687500000000000000e-01,-2.616882324218750000e-02,1.007812500000000000e+00,6.951904296875000000e-02
-5.087890625000000000e-01,-2.565917968750000000e-01,3.442382812500000000e-02,-6.823730468750000000e-02,1.793212890625000000e-01,1.879882812500000000e+00,6.689453125000000000e-01,1.379394531250000000e-01,1.077148437500000000e+00,-9.970703125000000000e-01,-5.512695312500000000e-01,-1.607666015625000000e-01,6.425600000000000000e+04,6.400000000000000000e+04,5.427200000000000000e+04,5.196800000000000000e+04,3.093750000000000000e+00,1.510742187500000000e+00,4.738769531250000000e-01,-3.857421875000000000e-02,1.005859375000000000e+00,6.762695312500000000e-02
-5.229492187500000000e-01,-2.377929687500000000e-01,5.520629882812500000e-02,-6.121826171875000000e-02,1.795654296875000000e-01,1.299804687500000000e+00,5.634765625000000000e-01,2.348632812500000000e-01,9.658203125000000000e-01,-1.197265625000000000e+00,-2.462158203125000000e-01,1.441192626953125000e-02,6.425600000000000000e+04,6.400000000000000000e+04,5.299200000000000000e+04,5.683200000000000000e+04,3.093750000000000000e+00,1.521484375000000000e+00,4.802246093750000000e-01,-4.107666015625000000e-02,1.002929687500000000e+00,6.823730468750000000e-02
-5.273437500000000000e-01,-2.204589843750000000e-01,6.976318359375000000e-02,-5.529785156250000000e-02,1.812744140625000000e-01,5.986328125000000000e-01,2.575683593750000000e-01,3.125000000000000000e-01,1.323242187500000000e+00,-1.083007812500000000e+00,-1.529541015625000000e-01,-8.117675781250000000e-02,6.425600000000000000e+04,6.374400000000000000e+04,5.811200000000000000e+04,5.708800000000000000e+04,3.093750000000000000e+00,1.531250000000000000e+00,4.787597656250000000e-01,-4.037475585937500000e-02,1.000976562500000000e+00,6.134033203125000000e-02
-5.297851562500000000e-01,-2.056884765625000000e-01,7.702636718750000000e-02,-5.218505859375000000e-02,1.855468750000000000e-01,-2.653808593750000000e-01,1.223754882812500000e-01,3.605957031250000000e-01,1.166015625000000000e+00,-1.170898437500000000e+00,-2.258300781250000000e-01,-6.378173828125000000e-02,6.400000000000000000e+04,6.272000000000000000e+04,6.323200000000000000e+04,5.888000000000000000e+04,3.093750000000000000e+00,1.541015625000000000e+00,4.738769531250000000e-01,-3.643798828125000000e-02,9.995117187500000000e-01,5.096435546875000000e-02
-5.292968750000000000e-01,-1.871337890625000000e-01,7.574462890625000000e-02,-5.093383789062500000e-02,1.910400390625000000e-01,-9.868164062500000000e-01,-6.408691406250000000e-02,3.530273437500000000e-01,1.232421875000000000e+00,-1.308593750000000000e+00,-5.161132812500000000e-01,1.293945312500000000e-02,6.272000000000000000e+04,6.016000000000000000e+04,6.425600000000000000e+04,6.220800000000000000e+04,3.082031250000000000e+00,1.550781250000000000e+00,4.736328125000000000e-01,-3.540039062500000000e-02,9.946289062500000000e-01,4.583740234375000000e-02
-5.322265625000000000e-01,-1.824951171875000000e-01,6.726074218750000000e-02,-5.133056640625000000e-02,1.977539062500000000e-01,-1.735351562500000000e+00,-1.109619140625000000e-01,3.786621093750000000e-01,1.472656250000000000e+00,-1.099609375000000000e+00,-9.311523437500000000e-01,7.678222656250000000e-02,6.195200000000000000e+04,5.785600000000000000e+04,6.528000000000000000e+04,6.528000000000000000e+04,3.041015625000000000e+00,1.560546875000000000e+00,4.675292968750000000e-01,-2.824401855468750000e-02,9.926757812500000000e-01,3.378295898437500000e-02
-5.278320312500000000e-01,-1.577148437500000000e-01,5.096435546875000000e-02,-5.300903320312500000e-02,2.037353515625000000e-01,-2.175781250000000000e+00,-3.366699218750000000e-01,3.562011718750000000e-01,1.569335937500000000e+00,-1.049804687500000000e+00,-1.046875000000000000e+00,2.553710937500000000e-01,6.195200000000000000e+04,5.657600000000000000e+04,6.528000000000000000e+04,6.528000000000000000e+04,3.019531250000000000e+00,1.571289062500000000e+00,4.702148437500000000e-01,-4.244995117187500000e-02,9.912109375000000000e-01,3.111267089843750000e-02
-5.449218750000000000e-01,-1.285400390625000000e-01,3.054809570312500000e-02,-5.593872070312500000e-02,2.059326171875000000e-01,-2.552734375000000000e+00,-5.922851562500000000e-01,3.732910156250000000e-01,1.657226562500000000e+00,-7.480468750000000000e-01,-1.243164062500000000e+00,1.164550781250000000e-01,5.913600000000000000e+04,5.632000000000000000e+04,6.528000000000000000e+04,6.528000000000000000e+04,3.035156250000000000e+00,1.581054687500000000e+00,4.638671875000000000e-01,-2.279663085937500000e-02,9.902343750000000000e-01,1.687622070312500000e-02
-5.214843750000000000e-01,-9.606933593750000000e-02,4.062652587890625000e-03,-6.124877929687500000e-02,2.133789062500000000e-01,-2.658203125000000000e+00,-8.066406250000000000e-01,4.296875000000000000e-01,1.816406250000000000e+00,-3.005371093750000000e-01,-1.129882812500000000e+00,7.625579833984375000e-03,5.734400000000000000e+04,5.580800000000000000e+04,6.528000000000000000e+04,6.528000000000000000e+04,3.035156250000000000e+00,1.590820312500000000e+00,4.711914062500000000e-01,-3.826904296875000000e-02,9.853515625000000000e-01,1.658630371093750000e-02
-5.346679687500000000e-01,-8.764648437500000000e-02,-2.178955078125000000e-02,-6.878662109375000000e-02,2.189941406250000000e-01,-2.546875000000000000e+00,-1.168945312500000000e+00,4.968261718750000000e-01,1.440429687500000000e+00,7.246093750000000000e-01,-8.740234375000000000e-01,-5.957031250000000000e-01,5.504000000000000000e+04,5.580800000000000000e+04,6.528000000000000000e+04,6.528000000000000000e+04,3.044921875000000000e+00,1.600585937500000000e+00,4.580078125000000000e-01,-2.062988281250000000e-02,9.843750000000000000e-01,-8.590698242187500000e-03
-5.078125000000000000e-01,-5.371093750000000000e-02,-5.010986328125000000e-02,-7.940673828125000000e-02,2.286376953125000000e-01,-2.380859375000000000e+00,-1.433593750000000000e+00,5.063476562500000000e-01,1.550781250000000000e+00,1.303710937500000000e+00,-6.342773437500000000e-01,-1.219726562500000000e+00,5.504000000000000000e+04,5.196800000000000000e+04,6.451200000000000000e+04,6.348800000000000000e+04,3.072265625000000000e+00,1.611328125000000000e+00,4.572753906250000000e-01,-3.646850585937500000e-02,9.843750000000000000e-01,-2.139282226562500000e-02
-5.151367187500000000e-01,-1.766967773437500000e-02,-7.446289062500000000e-02,-9.204101562500000000e-02,2.335205078125000000e-01,-1.991210937500000000e+00,-1.499023437500000000e+00,5.297851562500000000e-01,6.284179687500000000e-01,1.937500000000000000e+00,-3.918457031250000000e-01,-1.096679687500000000e+00,5.478400000000000000e+04,5.145600000000000000e+04,6.400000000000000000e+04,6.067200000000000000e+04,3.097656250000000000e+00,1.621093750000000000e+00,4.570312500000000000e-01,-3.488159179687500000e-02,9.843750000000000000e-01,-3.659057617187500000e-02
-5.004882812500000000e-01,1.765441894531250000e-02,-9.643554687500000000e-02,-1.070556640625000000e-01,2.408447265625000000e-01,-1.420898437500000000e+00,-1.846679687500000000e+00,5.458984375000000000e-01,3.947753906250000000e-01,1.910156250000000000e+00,-2.929687500000000000e-01,-1.001953125000000000e+00,4.198400000000000000e+04,4.684800000000000000e+04,6.374400000000000000e+04,4.915200000000000000e+04,3.115234375000000000e+00,1.630859375000000000e+00,4.418945312500000000e-01,-3.659057617187500000e-02,9.843750000000000000e-01,-7.116699218750000000e-02
-4.875488281250000000e-01,5.154418945312500000e-02,-1.141967773437500000e-01,-1.243896484375000000e-01,2.509765625000000000e-01,-8.085937500000000000e-01,-1.791015625000000000e+00,4.606933593750000000e-01,-4.559326171875000000e-02,1.801757812500000000e+00,7.098388671875000000e-02,-7.431640625000000000e-01,3.968000000000000000e+04,4.300800000000000000e+04,6.220800000000000000e+04,3.865600000000000000e+04,3.187500000000000000e+00,1.640625000000000000e+00,4.541015625000000000e-01,-5.355834960937500000e-02,9.848632812500000000e-01,-7.659912109375000000e-02
-4.899902343750000000e-01,8.502197265625000000e-02,-1.239624023437500000e-01,-1.409912109375000000e-01,2.541503906250000000e-01,-5.987548828125000000e-02,-1.713867187500000000e+00,3.295898437500000000e-01,-2.015380859375000000e-01,1.352539062500000000e+00,-2.027893066406250000e-02,-6.972656250000000000e-01,2.560000000000000000e+04,4.070400000000000000e+04,5.913600000000000000e+04,1.536000000000000000e+04,3.187500000000000000e+00,1.651367187500000000e+00,4.482421875000000000e-01,-6.384277343750000000e-02,9.858398437500000000e-01,-1.037597656250000000e-01
-4.855957031250000000e-01,1.122436523437500000e-01,-1.269531250000000000e-01,-1.577148437500000000e-01,2.602539062500000000e-01,8.081054687500000000e-01,-1.378906250000000000e+00,2.039794921875000000e-01,2.929687500000000000e-01,1.015625000000000000e+00,6.353759765625000000e-02,-5.766601562500000000e-01,3.302400000000000000e+04,3.712000000000000000e+04,4.480000000000000000e+04,7.936000000000000000e+03,3.314453125000000000e+00,1.661132812500000000e+00,4.504394531250000000e-01,-7.287597656250000000e-02,9.873046875000000000e-01,-1.230468750000000000e-01
-4.802246093750000000e-01,1.361083984375000000e-01,-1.209716796875000000e-01,-1.716308593750000000e-01,2.631835937500000000e-01,1.578125000000000000e+00,-9.384765625000000000e-01,1.262207031250000000e-01,1.636962890625000000e-01,9.599609375000000000e-01,2.910156250000000000e-01,-3.220214843750000000e-01,4.864000000000000000e+04,5.068800000000000000e+04,4.915200000000000000e+04,2.534400000000000000e+04,3.410156250000000000e+00,1.670898437500000000e+00,4.440917968750000000e-01,-8.886718750000000000e-02,9.887695312500000000e-01,-1.520996093750000000e-01
-4.846191406250000000e-01,1.562500000000000000e-01,-1.067504882812500000e-01,-1.818847656250000000e-01,2.653808593750000000e-01,2.220703125000000000e+00,-3.325195312500000000e-01,1.176757812500000000e-01,5.043029785156250000e-03,5.332031250000000000e-01,5.898437500000000000e-01,1.643180847167968750e-03,4.787200000000000000e+04,4.838400000000000000e+04,3.814400000000000000e+04,2.176000000000000000e+04,3.515625000000000000e+00,1.680664062500000000e+00,4.472656250000000000e-01,-8.740234375000000000e-02,9.916992187500000000e-01,-1.701660156250000000e-01
-4.716796875000000000e-01,1.811523437500000000e-01,-8.666992187500000000e-02,-1.864013671875000000e-01,2.675781250000000000e-01,2.587890625000000000e+00,1.894531250000000000e-01,1.496582031250000000e-01,-6.370544433593750000e-04,4.804687500000000000e-01,8.071289062500000000e-01,1.612548828125000000e-01,4.915200000000000000e+04,4.966400000000000000e+04,2.457600000000000000e+04,1.587200000000000000e+04,3.419921875000000000e+00,1.691406250000000000e+00,4.558105468750000000e-01,-1.051635742187500000e-01,9.936523437500000000e-01,-1.804199218750000000e-01
-4.824218750000000000e-01,1.921386718750000000e-01,-6.094360351562500000e-02,-1.854248046875000000e-01,2.658691406250000000e-01,2.603515625000000000e+00,7.592773437500000000e-01,2.135009765625000000e-01,-4.592285156250000000e-01,4.877929687500000000e-01,7.167968750000000000e-01,2.171325683593750000e-02,4.915200000000000000e+04,4.736000000000000000e+04,2.150400000000000000e+04,2.150400000000000000e+04,3.441406250000000000e+00,1.701171875000000000e+00,4.487304687500000000e-01,-1.011352539062500000e-01,9.956054687500000000e-01,-2.071533203125000000e-01
