x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-1.519012451171875000e-02,-7.614135742187500000e-03,1.011718750000000000e+00,-9.765625000000000000e-03,4.342651367187500000e-02,6.992340087890625000e-03,-2.006530761718750000e-02,5.718231201171875000e-03,-6.182861328125000000e-02,1.995849609375000000e-01,1.379394531250000000e-01,6.549072265625000000e-02,1.149414062500000000e+00,-6.220703125000000000e-01,-1.080078125000000000e+00,-2.304687500000000000e+00,5.401600000000000000e+04,4.275200000000000000e+04,4.992000000000000000e+04,3.968000000000000000e+04,3.425781250000000000e+00,1.100158691406250000e-02
-1.522827148437500000e-02,-5.016326904296875000e-03,1.012695312500000000e+00,-8.979797363281250000e-03,4.818725585937500000e-02,1.074981689453125000e-02,-1.817321777343750000e-02,7.400512695312500000e-03,-6.112670898437500000e-02,1.493453979492187500e-03,3.935546875000000000e-01,8.251953125000000000e-02,-5.292968750000000000e-01,-1.349609375000000000e+00,5.092773437500000000e-01,-1.915283203125000000e-01,5.785600000000000000e+04,4.966400000000000000e+04,5.504000000000000000e+04,5.350400000000000000e+04,3.431640625000000000e+00,2.099609375000000000e-02
-1.531219482421875000e-02,-4.528045654296875000e-03,1.012695312500000000e+00,-8.193969726562500000e-03,4.983520507812500000e-02,5.687713623046875000e-03,-1.649475097656250000e-02,9.544372558593750000e-03,-6.042480468750000000e-02,3.625488281250000000e-01,1.879882812500000000e-01,1.485595703125000000e-01,9.150390625000000000e-01,-1.922851562500000000e+00,1.108398437500000000e-01,-4.489135742187500000e-02,3.328000000000000000e+04,2.380800000000000000e+04,1.715200000000000000e+04,5.120000000000000000e+02,3.431640625000000000e+00,3.100585937500000000e-02
-1.538848876953125000e-02,-4.020690917968750000e-03,1.012695312500000000e+00,-7.106781005859375000e-03,5.145263671875000000e-02,1.051330566406250000e-02,-1.469421386718750000e-02,1.170349121093750000e-02,-5.902099609375000000e-02,2.719726562500000000e-01,4.846191406250000000e-02,1.453857421875000000e-01,3.051757812500000000e-01,-1.164062500000000000e+00,1.266601562500000000e+00,-3.671875000000000000e-01,5.888000000000000000e+04,5.683200000000000000e+04,5.376000000000000000e+04,5.145600000000000000e+04,3.367187500000000000e+00,4.098510742187500000e-02
-1.148986816406250000e-02,-8.964538574218750000e-03,1.012695312500000000e+00,-3.056526184082031250e-04,4.534912109375000000e-02,1.661682128906250000e-02,-1.344299316406250000e-02,1.449584960937500000e-02,-5.703735351562500000e-02,-5.068359375000000000e-01,6.494140625000000000e-01,2.773437500000000000e-01,-7.836914062500000000e-01,-1.597656250000000000e+00,7.944335937500000000e-01,1.722717285156250000e-02,5.017600000000000000e+04,4.633600000000000000e+04,4.838400000000000000e+04,2.841600000000000000e+04,3.462890625000000000e+00,5.099487304687500000e-02
-1.314544677734375000e-02,-7.324218750000000000e-03,1.012695312500000000e+00,-1.103401184082031250e-03,4.830932617187500000e-02,1.343536376953125000e-02,-1.524353027343750000e-02,1.750183105468750000e-02,-5.438232421875000000e-02,-4.926757812500000000e-01,5.756835937500000000e-01,3.041992187500000000e-01,1.712646484375000000e-01,-2.023437500000000000e+00,1.675781250000000000e+00,-2.761230468750000000e-01,1.638400000000000000e+04,1.049600000000000000e+04,1.484800000000000000e+04,0.000000000000000000e+00,3.398437500000000000e+00,6.100463867187500000e-02
-1.489257812500000000e-02,-1.000213623046875000e-02,1.012695312500000000e+00,-1.890182495117187500e-03,4.541015625000000000e-02,9.811401367187500000e-03,-1.966857910156250000e-02,2.212524414062500000e-02,-5.175781250000000000e-02,-3.320312500000000000e-01,2.050781250000000000e-01,2.976074218750000000e-01,6.166992187500000000e-01,-1.357421875000000000e+00,1.159179687500000000e+00,-2.924804687500000000e-01,4.403200000000000000e+04,4.121600000000000000e+04,4.556800000000000000e+04,2.508800000000000000e+04,3.589843750000000000e+00,7.098388671875000000e-02
-1.490020751953125000e-02,-9.536743164062500000e-03,1.012695312500000000e+00,-4.333257675170898438e-05,4.687500000000000000e-02,-4.489898681640625000e-03,-2.674865722656250000e-02,2.781677246093750000e-02,-4.879760742187500000e-02,-9.804687500000000000e-01,7.929687500000000000e-01,3.115234375000000000e-01,-4.628906250000000000e-01,-1.739257812500000000e+00,1.652343750000000000e+00,-6.469726562500000000e-01,5.248000000000000000e+04,4.608000000000000000e+04,5.376000000000000000e+04,4.480000000000000000e+04,3.521484375000000000e+00,8.099365234375000000e-02
-8.308410644531250000e-03,8.796691894531250000e-03,1.012695312500000000e+00,1.187133789062500000e-02,7.312011718750000000e-02,-1.464843750000000000e-02,-3.854370117187500000e-02,3.588867187500000000e-02,-4.586791992187500000e-02,-1.215820312500000000e+00,7.705078125000000000e-01,2.624511718750000000e-01,2.255859375000000000e-01,-1.968750000000000000e+00,9.931640625000000000e-01,-6.606445312500000000e-01,3.200000000000000000e+04,0.000000000000000000e+00,3.200000000000000000e+04,1.996800000000000000e+04,3.521484375000000000e+00,9.100341796875000000e-02
-1.935005187988281250e-03,1.261901855468750000e-02,1.010742187500000000e+00,2.397155761718750000e-02,8.044433593750000000e-02,-3.062438964843750000e-02,-5.184936523437500000e-02,4.626464843750000000e-02,-4.309082031250000000e-02,-1.532226562500000000e+00,1.154296875000000000e+00,2.956542968750000000e-01,6.386718750000000000e-01,-1.376953125000000000e+00,1.274414062500000000e+00,-1.140625000000000000e+00,4.710400000000000000e+04,3.379200000000000000e+04,5.171200000000000000e+04,3.507200000000000000e+04,3.435546875000000000e+00,1.010131835937500000e-01
