x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-1.954650878906250000e-02,-1.684570312500000000e-02,9.829101562500000000e-01,4.348754882812500000e-02,7.766723632812500000e-03,4.077148437500000000e-02,-1.873779296875000000e-02,2.693176269531250000e-02,-5.958557128906250000e-03,-1.752929687500000000e-01,2.753906250000000000e-01,-4.638671875000000000e-02,8.507812500000000000e+00,1.813476562500000000e+00,2.392578125000000000e+00,1.615234375000000000e+00,5.760000000000000000e+04,5.171200000000000000e+04,5.299200000000000000e+04,5.222400000000000000e+04,3.447265625000000000e+00,2.099609375000000000e-02
-1.904296875000000000e-02,-1.718139648437500000e-02,9.833984375000000000e-01,4.617309570312500000e-02,8.964538574218750000e-03,3.970336914062500000e-02,-2.021789550781250000e-02,2.822875976562500000e-02,-6.790161132812500000e-03,-1.475830078125000000e-01,-4.742431640625000000e-02,-1.336669921875000000e-02,3.523437500000000000e+00,-5.261718750000000000e+00,-2.052734375000000000e+00,-2.210937500000000000e+00,4.326400000000000000e+04,5.708800000000000000e+04,5.734400000000000000e+04,5.734400000000000000e+04,3.453125000000000000e+00,3.100585937500000000e-02
-1.855468750000000000e-02,-1.708984375000000000e-02,9.838867187500000000e-01,4.922485351562500000e-02,1.113128662109375000e-02,4.922485351562500000e-02,-2.154541015625000000e-02,2.804565429687500000e-02,-7.373809814453125000e-03,-2.194213867187500000e-02,-1.582031250000000000e-01,1.506347656250000000e-01,6.787109375000000000e-01,2.423828125000000000e+00,1.346679687500000000e+00,-3.652343750000000000e-01,5.888000000000000000e+04,5.401600000000000000e+04,5.580800000000000000e+04,5.017600000000000000e+04,3.367187500000000000e+00,4.098510742187500000e-02
-1.805114746093750000e-02,-1.696777343750000000e-02,9.843750000000000000e-01,5.227661132812500000e-02,1.347351074218750000e-02,6.021118164062500000e-02,-2.258300781250000000e-02,2.601623535156250000e-02,-6.599426269531250000e-03,9.307861328125000000e-02,-1.688232421875000000e-01,2.263183593750000000e-01,4.272460937500000000e-02,-7.973632812500000000e-01,1.113281250000000000e+00,4.565429687500000000e-01,4.889600000000000000e+04,5.171200000000000000e+04,5.939200000000000000e+04,4.684800000000000000e+04,3.335937500000000000e+00,5.099487304687500000e-02
-1.424407958984375000e-02,-1.104736328125000000e-02,9.843750000000000000e-01,5.978393554687500000e-02,2.421569824218750000e-02,6.561279296875000000e-02,-2.258300781250000000e-02,2.371215820312500000e-02,-4.829406738281250000e-03,9.735107421875000000e-02,-5.166625976562500000e-02,2.028808593750000000e-01,2.342529296875000000e-01,-1.898437500000000000e+00,6.069335937500000000e-01,-7.456054687500000000e-01,4.121600000000000000e+04,5.043200000000000000e+04,3.942400000000000000e+04,2.124800000000000000e+04,3.341796875000000000e+00,6.100463867187500000e-02
-1.363372802734375000e-02,-1.079559326171875000e-02,9.853515625000000000e-01,6.250000000000000000e-02,2.680969238281250000e-02,8.337402343750000000e-02,-2.130126953125000000e-02,2.146911621093750000e-02,-2.578735351562500000e-03,3.615722656250000000e-01,-5.166625976562500000e-02,2.871093750000000000e-01,4.709472656250000000e-01,-1.212890625000000000e+00,8.798828125000000000e-01,-4.791259765625000000e-02,5.555200000000000000e+04,4.684800000000000000e+04,4.684800000000000000e+04,1.920000000000000000e+04,3.341796875000000000e+00,7.098388671875000000e-02
-1.233673095703125000e-02,-1.688003540039062500e-03,9.858398437500000000e-01,6.585693359375000000e-02,4.202270507812500000e-02,9.838867187500000000e-02,-2.005004882812500000e-02,2.072143554687500000e-02,2.166032791137695312e-04,3.237915039062500000e-02,2.902832031250000000e-01,2.135009765625000000e-01,-1.883544921875000000e-01,-1.713867187500000000e+00,8.696289062500000000e-01,-6.489257812500000000e-01,5.376000000000000000e+04,4.992000000000000000e+04,4.736000000000000000e+04,3.814400000000000000e+04,3.453125000000000000e+00,8.099365234375000000e-02
-9.994506835937500000e-03,-5.001068115234375000e-03,9.868164062500000000e-01,7.031250000000000000e-02,3.854370117187500000e-02,9.857177734375000000e-02,-1.782226562500000000e-02,2.229309082031250000e-02,3.002166748046875000e-03,-6.137084960937500000e-02,3.095703125000000000e-01,2.049560546875000000e-01,-9.107589721679687500e-05,-1.605468750000000000e+00,6.552734375000000000e-01,-3.784179687500000000e-01,4.249600000000000000e+04,2.764800000000000000e+04,3.584000000000000000e+04,1.382400000000000000e+04,3.488281250000000000e+00,9.100341796875000000e-02
-1.113891601562500000e-02,-2.761840820312500000e-03,9.848632812500000000e-01,6.988525390625000000e-02,4.296875000000000000e-02,7.867431640625000000e-02,-1.884460449218750000e-02,2.566528320312500000e-02,5.001068115234375000e-03,-7.124023437500000000e-01,7.343750000000000000e-01,1.325683593750000000e-01,6.147460937500000000e-01,-1.872070312500000000e+00,9.858398437500000000e-01,-9.863281250000000000e-01,4.454400000000000000e+04,2.534400000000000000e+04,4.044800000000000000e+04,3.456000000000000000e+04,3.457031250000000000e+00,1.010131835937500000e-01
-1.154327392578125000e-02,-2.428054809570312500e-03,9.853515625000000000e-01,7.061767578125000000e-02,4.455566406250000000e-02,7.324218750000000000e-02,-2.285766601562500000e-02,3.186035156250000000e-02,6.671905517578125000e-03,-1.188476562500000000e+00,1.187500000000000000e+00,1.187133789062500000e-01,7.534179687500000000e-01,-1.571289062500000000e+00,4.645996093750000000e-01,-1.099609375000000000e+00,5.350400000000000000e+04,3.865600000000000000e+04,5.376000000000000000e+04,4.505600000000000000e+04,3.578125000000000000e+00,1.110229492187500000e-01
