x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-5.474853515625000000e-02,-3.262329101562500000e-02,1.005859375000000000e+00,7.214355468750000000e-02,5.184936523437500000e-02,2.304077148437500000e-02,-4.486083984375000000e-03,1.483154296875000000e-02,-2.256774902343750000e-02,-1.558837890625000000e-01,-1.271972656250000000e-01,7.948875427246093750e-04,1.366210937500000000e+00,1.251220703125000000e-01,4.257812500000000000e+00,-8.564453125000000000e-01,4.403200000000000000e+04,4.275200000000000000e+04,4.966400000000000000e+04,4.480000000000000000e+04,3.419921875000000000e+00,1.000213623046875000e-02
-5.368041992187500000e-02,-3.131103515625000000e-02,1.005859375000000000e+00,7.427978515625000000e-02,5.364990234375000000e-02,2.642822265625000000e-02,-6.172180175781250000e-03,1.429748535156250000e-02,-2.249145507812500000e-02,-2.431640625000000000e-01,-1.367187500000000000e-01,-6.634521484375000000e-02,1.366210937500000000e+00,1.251220703125000000e-01,4.257812500000000000e+00,-8.564453125000000000e-01,4.992000000000000000e+04,5.734400000000000000e+04,5.811200000000000000e+04,4.428800000000000000e+04,3.419921875000000000e+00,2.000427246093750000e-02
-5.337524414062500000e-02,-3.454589843750000000e-02,1.005859375000000000e+00,7.482910156250000000e-02,4.788208007812500000e-02,2.424621582031250000e-02,-8.064270019531250000e-03,1.350402832031250000e-02,-2.258300781250000000e-02,-3.391113281250000000e-01,-8.032226562500000000e-02,3.488159179687500000e-02,1.366210937500000000e+00,1.251220703125000000e-01,4.257812500000000000e+00,-8.564453125000000000e-01,4.940800000000000000e+04,5.734400000000000000e+04,5.836800000000000000e+04,4.531200000000000000e+04,3.404296875000000000e+00,2.999877929687500000e-02
-5.270385742187500000e-02,-3.411865234375000000e-02,1.004882812500000000e+00,7.611083984375000000e-02,4.858398437500000000e-02,1.795959472656250000e-02,-1.067352294921875000e-02,1.341247558593750000e-02,-2.290344238281250000e-02,-3.571777343750000000e-01,2.648925781250000000e-01,-5.673217773437500000e-02,-1.078125000000000000e+00,-2.470703125000000000e+00,2.044921875000000000e+00,-3.886718750000000000e-01,5.068800000000000000e+04,5.888000000000000000e+04,6.016000000000000000e+04,4.684800000000000000e+04,3.304687500000000000e+00,4.098510742187500000e-02
-4.589843750000000000e-02,-2.668762207031250000e-02,1.004882812500000000e+00,8.782958984375000000e-02,6.155395507812500000e-02,2.493286132812500000e-02,-1.499176025390625000e-02,1.620483398437500000e-02,-2.320861816406250000e-02,-5.063476562500000000e-01,7.866210937500000000e-01,5.194091796875000000e-02,-1.078125000000000000e+00,-2.470703125000000000e+00,2.044921875000000000e+00,-3.886718750000000000e-01,4.838400000000000000e+04,5.478400000000000000e+04,4.454400000000000000e+04,1.152000000000000000e+04,3.292968750000000000e+00,4.998779296875000000e-02
-4.318237304687500000e-02,-2.409362792968750000e-02,1.005859375000000000e+00,9.283447265625000000e-02,6.658935546875000000e-02,3.579711914062500000e-02,-2.018737792968750000e-02,2.238464355468750000e-02,-2.342224121093750000e-02,-9.165039062500000000e-01,1.216796875000000000e+00,5.194091796875000000e-02,-1.078125000000000000e+00,-2.470703125000000000e+00,2.044921875000000000e+00,-3.886718750000000000e-01,4.838400000000000000e+04,4.915200000000000000e+04,4.326400000000000000e+04,1.996800000000000000e+04,3.367187500000000000e+00,5.999755859375000000e-02
-3.869628906250000000e-02,-2.069091796875000000e-02,1.005859375000000000e+00,1.013183593750000000e-01,7.342529296875000000e-02,4.293823242187500000e-02,-2.851867675781250000e-02,3.311157226562500000e-02,-2.328491210937500000e-02,-1.472656250000000000e+00,1.719726562500000000e+00,-2.050781250000000000e-02,-1.078125000000000000e+00,-2.470703125000000000e+00,2.044921875000000000e+00,-3.886718750000000000e-01,4.659200000000000000e+04,4.275200000000000000e+04,4.454400000000000000e+04,3.097600000000000000e+04,3.367187500000000000e+00,7.000732421875000000e-02
-3.924560546875000000e-02,-2.392578125000000000e-02,1.006835937500000000e+00,1.021728515625000000e-01,6.976318359375000000e-02,4.925537109375000000e-02,-4.055786132812500000e-02,4.870605468750000000e-02,-2.368164062500000000e-02,-1.970703125000000000e+00,2.220703125000000000e+00,-1.206665039062500000e-01,2.621093750000000000e+00,-2.925781250000000000e+00,9.775390625000000000e-01,-1.540039062500000000e+00,4.556800000000000000e+04,3.532800000000000000e+04,4.352000000000000000e+04,3.788800000000000000e+04,3.431640625000000000e+00,8.099365234375000000e-02
-3.280639648437500000e-02,-1.681518554687500000e-02,1.005859375000000000e+00,1.165771484375000000e-01,8.477783203125000000e-02,4.794311523437500000e-02,-5.905151367187500000e-02,7.000732421875000000e-02,-2.505493164062500000e-02,-2.597656250000000000e+00,2.656250000000000000e+00,-8.551025390625000000e-02,2.621093750000000000e+00,-2.925781250000000000e+00,9.775390625000000000e-01,-1.540039062500000000e+00,5.734400000000000000e+04,4.787200000000000000e+04,5.734400000000000000e+04,5.734400000000000000e+04,3.462890625000000000e+00,9.002685546875000000e-02
-2.342224121093750000e-02,-1.012420654296875000e-02,1.006835937500000000e+00,1.378173828125000000e-01,1.008911132812500000e-01,5.166625976562500000e-02,-8.367919921875000000e-02,9.570312500000000000e-02,-2.729797363281250000e-02,-2.984375000000000000e+00,2.792968750000000000e+00,-5.032348632812500000e-02,2.621093750000000000e+00,-2.925781250000000000e+00,9.775390625000000000e-01,-1.540039062500000000e+00,5.836800000000000000e+04,4.582400000000000000e+04,5.836800000000000000e+04,5.836800000000000000e+04,3.394531250000000000e+00,9.997558593750000000e-02
-2.389526367187500000e-02,-1.338958740234375000e-02,1.006835937500000000e+00,1.451416015625000000e-01,1.025390625000000000e-01,5.807495117187500000e-02,-1.122436523437500000e-01,1.231079101562500000e-01,-3.077697753906250000e-02,-3.347656250000000000e+00,2.902343750000000000e+00,-1.472167968750000000e-01,2.621093750000000000e+00,-2.925781250000000000e+00,9.775390625000000000e-01,-1.540039062500000000e+00,6.067200000000000000e+04,4.275200000000000000e+04,6.067200000000000000e+04,6.067200000000000000e+04,3.273437500000000000e+00,1.099853515625000000e-01
-1.428222656250000000e-02,-4.230499267578125000e-03,1.007812500000000000e+00,1.722412109375000000e-01,1.279296875000000000e-01,6.213378906250000000e-02,-1.464843750000000000e-01,1.528320312500000000e-01,-3.598022460937500000e-02,-3.322265625000000000e+00,2.787109375000000000e+00,-1.802978515625000000e-01,1.750488281250000000e-01,-1.269531250000000000e-01,-3.986816406250000000e-01,2.781250000000000000e+00,6.118400000000000000e+04,4.377600000000000000e+04,6.118400000000000000e+04,6.118400000000000000e+04,3.246093750000000000e+00,1.209716796875000000e-01
-1.623535156250000000e-02,-8.079528808593750000e-03,1.000976562500000000e+00,1.833496093750000000e-01,1.351318359375000000e-01,2.632141113281250000e-02,-1.812744140625000000e-01,1.809082031250000000e-01,-4.217529296875000000e-02,-3.458984375000000000e+00,2.376953125000000000e+00,-2.409667968750000000e-01,1.750488281250000000e-01,-1.269531250000000000e-01,-3.986816406250000000e-01,2.781250000000000000e+00,3.456000000000000000e+04,4.403200000000000000e+04,3.456000000000000000e+04,6.118400000000000000e+04,3.246093750000000000e+00,1.300048828125000000e-01
-9.597778320312500000e-03,-1.779556274414062500e-03,1.000976562500000000e+00,2.124023437500000000e-01,1.632080078125000000e-01,3.509521484375000000e-02,-2.174072265625000000e-01,2.066650390625000000e-01,-5.017089843750000000e-02,-3.271484375000000000e+00,1.919921875000000000e+00,1.318359375000000000e-01,1.750488281250000000e-01,-1.269531250000000000e-01,-3.986816406250000000e-01,2.781250000000000000e+00,3.763200000000000000e+04,4.224000000000000000e+04,3.763200000000000000e+04,6.169600000000000000e+04,3.214843750000000000e+00,1.400146484375000000e-01
-9.048461914062500000e-03,-2.367019653320312500e-03,1.000976562500000000e+00,2.330322265625000000e-01,1.824951171875000000e-01,4.183959960937500000e-02,-2.507324218750000000e-01,2.280273437500000000e-01,-5.487060546875000000e-02,-2.880859375000000000e+00,1.353515625000000000e+00,3.256835937500000000e-01,1.750488281250000000e-01,-1.269531250000000000e-01,-3.986816406250000000e-01,2.781250000000000000e+00,3.737600000000000000e+04,3.891200000000000000e+04,3.737600000000000000e+04,5.888000000000000000e+04,3.367187500000000000e+00,1.500244140625000000e-01
-5.508422851562500000e-03,4.463195800781250000e-03,1.001953125000000000e+00,2.612304687500000000e-01,2.170410156250000000e-01,4.769897460937500000e-02,-2.810058593750000000e-01,2.449951171875000000e-01,-5.694580078125000000e-02,-2.224609375000000000e+00,9.008789062500000000e-01,6.269531250000000000e-01,-4.802246093750000000e-01,-3.421875000000000000e+00,3.947753906250000000e-01,-1.260742187500000000e+00,3.865600000000000000e+04,3.686400000000000000e+04,3.865600000000000000e+04,5.836800000000000000e+04,3.394531250000000000e+00,1.610107421875000000e-01
-5.908966064453125000e-03,2.786636352539062500e-03,1.001953125000000000e+00,2.839355468750000000e-01,2.408447265625000000e-01,5.484008789062500000e-02,-3.051757812500000000e-01,2.565917968750000000e-01,-5.413818359375000000e-02,-1.824218750000000000e+00,-8.673095703125000000e-02,6.591796875000000000e-01,-4.802246093750000000e-01,-3.421875000000000000e+00,3.947753906250000000e-01,-1.260742187500000000e+00,5.580800000000000000e+04,2.713600000000000000e+04,5.299200000000000000e+04,3.788800000000000000e+04,3.419921875000000000e+00,1.700439453125000000e-01
-4.211425781250000000e-03,7.957458496093750000e-03,1.000976562500000000e+00,3.105468750000000000e-01,2.773437500000000000e-01,4.910278320312500000e-02,-3.237304687500000000e-01,2.622070312500000000e-01,-4.891967773437500000e-02,-1.285156250000000000e+00,-7.309570312500000000e-01,4.289550781250000000e-01,-4.802246093750000000e-01,-3.421875000000000000e+00,3.947753906250000000e-01,-1.260742187500000000e+00,5.606400000000000000e+04,3.532800000000000000e+04,5.248000000000000000e+04,3.225600000000000000e+04,3.398437500000000000e+00,1.800537109375000000e-01
-2.260208129882812500e-03,9.277343750000000000e-03,1.001953125000000000e+00,3.366699218750000000e-01,3.083496093750000000e-01,5.065917968750000000e-02,-3.364257812500000000e-01,2.597656250000000000e-01,-4.220581054687500000e-02,-6.840820312500000000e-01,-1.471679687500000000e+00,8.709716796875000000e-02,-4.802246093750000000e-01,-3.421875000000000000e+00,3.947753906250000000e-01,-1.260742187500000000e+00,5.350400000000000000e+04,4.659200000000000000e+04,5.350400000000000000e+04,2.150400000000000000e+04,3.398437500000000000e+00,1.899414062500000000e-01
-3.932952880859375000e-03,1.334381103515625000e-02,1.001953125000000000e+00,3.547363281250000000e-01,3.415527343750000000e-01,4.644775390625000000e-02,-3.435058593750000000e-01,2.491455078125000000e-01,-3.665161132812500000e-02,-4.648437500000000000e-01,-2.154296875000000000e+00,-5.139160156250000000e-02,-5.805664062500000000e-01,1.344726562500000000e+00,6.411132812500000000e-01,1.474609375000000000e+00,4.889600000000000000e+04,5.120000000000000000e+04,5.555200000000000000e+04,1.689600000000000000e+04,3.394531250000000000e+00,2.010498046875000000e-01
-7.957458496093750000e-03,1.696777343750000000e-02,1.002929687500000000e+00,3.674316406250000000e-01,3.737792968750000000e-01,4.220581054687500000e-02,-3.479003906250000000e-01,2.308349609375000000e-01,-3.134155273437500000e-02,-2.122802734375000000e-01,-2.250000000000000000e+00,-1.611328125000000000e-01,-5.805664062500000000e-01,1.344726562500000000e+00,6.411132812500000000e-01,1.474609375000000000e+00,1.536000000000000000e+03,4.915200000000000000e+04,5.555200000000000000e+04,5.478400000000000000e+04,3.388671875000000000e+00,2.099609375000000000e-01
-2.166748046875000000e-03,2.075195312500000000e-02,1.008789062500000000e+00,3.937988281250000000e-01,4.067382812500000000e-01,7.220458984375000000e-02,-3.496093750000000000e-01,2.091064453125000000e-01,-2.558898925781250000e-02,-6.951904296875000000e-02,-2.640625000000000000e+00,1.464080810546875000e-02,-5.805664062500000000e-01,1.344726562500000000e+00,6.411132812500000000e-01,1.474609375000000000e+00,0.000000000000000000e+00,5.145600000000000000e+04,5.811200000000000000e+04,5.145600000000000000e+04,3.378906250000000000e+00,2.199707031250000000e-01
-3.248214721679687500e-03,2.354431152343750000e-02,1.009765625000000000e+00,4.074707031250000000e-01,4.399414062500000000e-01,7.354736328125000000e-02,-3.488769531250000000e-01,1.842041015625000000e-01,-1.730346679687500000e-02,6.215820312500000000e-01,-2.466796875000000000e+00,2.714843750000000000e-01,-5.805664062500000000e-01,1.344726562500000000e+00,6.411132812500000000e-01,1.474609375000000000e+00,3.584000000000000000e+03,4.838400000000000000e+04,5.760000000000000000e+04,5.222400000000000000e+04,3.382812500000000000e+00,2.299804687500000000e-01
3.704071044921875000e-03,2.719116210937500000e-02,1.009765625000000000e+00,4.306640625000000000e-01,4.765625000000000000e-01,7.733154296875000000e-02,-3.435058593750000000e-01,1.610107421875000000e-01,-6.252288818359375000e-03,1.235351562500000000e+00,-2.427734375000000000e+00,2.841796875000000000e-01,-2.044677734375000000e-03,-4.023437500000000000e-01,1.992187500000000000e-01,-1.653320312500000000e+00,3.840000000000000000e+03,4.838400000000000000e+04,5.811200000000000000e+04,5.120000000000000000e+04,3.382812500000000000e+00,2.409667968750000000e-01
1.185417175292968750e-03,2.841186523437500000e-02,1.010742187500000000e+00,4.365234375000000000e-01,5.063476562500000000e-01,8.245849609375000000e-02,-3.310546875000000000e-01,1.373291015625000000e-01,3.883361816406250000e-03,2.140625000000000000e+00,-1.942382812500000000e+00,3.789062500000000000e-01,-2.044677734375000000e-03,-4.023437500000000000e-01,1.992187500000000000e-01,-1.653320312500000000e+00,5.708800000000000000e+04,4.556800000000000000e+04,5.862400000000000000e+04,2.048000000000000000e+04,3.382812500000000000e+00,2.500000000000000000e-01
8.407592773437500000e-03,3.436279296875000000e-02,1.016601562500000000e+00,4.545898437500000000e-01,5.400390625000000000e-01,1.186523437500000000e-01,-3.112792968750000000e-01,1.179809570312500000e-01,1.259613037109375000e-02,2.830078125000000000e+00,-1.667968750000000000e+00,-6.660461425781250000e-03,-2.044677734375000000e-03,-4.023437500000000000e-01,1.992187500000000000e-01,-1.653320312500000000e+00,5.760000000000000000e+04,4.915200000000000000e+04,5.657600000000000000e+04,1.920000000000000000e+04,3.394531250000000000e+00,2.600097656250000000e-01
1.317596435546875000e-02,3.009033203125000000e-02,1.018554687500000000e+00,4.655761718750000000e-01,5.600585937500000000e-01,1.265869140625000000e-01,-2.827148437500000000e-01,1.021728515625000000e-01,1.994323730468750000e-02,3.373046875000000000e+00,-1.004882812500000000e+00,-2.091064453125000000e-01,-2.044677734375000000e-03,-4.023437500000000000e-01,1.992187500000000000e-01,-1.653320312500000000e+00,5.913600000000000000e+04,5.017600000000000000e+04,5.120000000000000000e+04,2.176000000000000000e+04,3.351562500000000000e+00,2.700195312500000000e-01
