x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-6.597900390625000000e-02,-7.289886474609375000e-03,1.002929687500000000e+00,1.124877929687500000e-01,3.543090820312500000e-02,3.982543945312500000e-02,-9.979248046875000000e-03,9.841918945312500000e-03,-1.567077636718750000e-02,2.342529296875000000e-01,-2.034912109375000000e-01,3.021240234375000000e-02,2.265625000000000000e+00,-3.220703125000000000e+00,3.255859375000000000e+00,2.689453125000000000e+00,5.478400000000000000e+04,5.068800000000000000e+04,5.836800000000000000e+04,5.504000000000000000e+04,3.398437500000000000e+00,2.099609375000000000e-02
-6.597900390625000000e-02,-6.366729736328125000e-03,1.000000000000000000e+00,1.117553710937500000e-01,3.729248046875000000e-02,2.304077148437500000e-02,-9.078979492187500000e-03,8.819580078125000000e-03,-1.540374755859375000e-02,1.224365234375000000e-01,1.479492187500000000e-01,2.381896972656250000e-02,-2.402343750000000000e+00,5.507812500000000000e+00,8.625000000000000000e+00,3.843750000000000000e+00,5.632000000000000000e+04,5.836800000000000000e+04,5.222400000000000000e+04,5.606400000000000000e+04,3.394531250000000000e+00,3.100585937500000000e-02
-6.384277343750000000e-02,-6.801605224609375000e-03,1.000000000000000000e+00,1.142578125000000000e-01,3.698730468750000000e-02,3.137207031250000000e-02,-7.820129394531250000e-03,9.712219238281250000e-03,-1.493835449218750000e-02,4.467773437500000000e-02,2.534179687500000000e-01,1.506347656250000000e-01,-1.525390625000000000e+00,-1.634765625000000000e+00,1.138671875000000000e+00,5.268554687500000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.330078125000000000e+00,4.098510742187500000e-02
-6.274414062500000000e-02,-6.427764892578125000e-03,1.000976562500000000e+00,1.152954101562500000e-01,3.778076171875000000e-02,3.610229492187500000e-02,-6.923675537109375000e-03,1.228332519531250000e-02,-1.364898681640625000e-02,-1.342773437500000000e-01,5.131835937500000000e-01,1.995849609375000000e-01,7.182617187500000000e-01,3.861328125000000000e+00,-3.207031250000000000e+00,-1.894531250000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.330078125000000000e+00,5.099487304687500000e-02
-5.612182617187500000e-02,-5.805969238281250000e-03,1.000976562500000000e+00,1.248779296875000000e-01,3.878784179687500000e-02,3.427124023437500000e-02,-7.453918457031250000e-03,1.821899414062500000e-02,-1.200103759765625000e-02,-1.391601562500000000e-02,4.313964843750000000e-01,1.122436523437500000e-01,5.478515625000000000e-01,-9.018554687500000000e-01,5.688476562500000000e-01,-1.081054687500000000e+00,5.478400000000000000e+04,3.225600000000000000e+04,5.120000000000000000e+04,5.708800000000000000e+04,3.478515625000000000e+00,6.100463867187500000e-02
-5.484008789062500000e-02,-5.416870117187500000e-03,1.000976562500000000e+00,1.264648437500000000e-01,3.942871093750000000e-02,2.590942382812500000e-02,-9.178161621093750000e-03,2.528381347656250000e-02,-1.082611083984375000e-02,-2.536621093750000000e-01,9.780273437500000000e-01,8.135986328125000000e-02,4.761718750000000000e+00,-3.865234375000000000e+00,-8.941650390625000000e-02,-1.740722656250000000e-01,5.299200000000000000e+04,4.249600000000000000e+04,4.608000000000000000e+04,4.019200000000000000e+04,3.683593750000000000e+00,7.098388671875000000e-02
-4.397583007812500000e-02,3.817081451416015625e-04,1.000976562500000000e+00,1.431884765625000000e-01,4.843139648437500000e-02,1.059722900390625000e-02,-1.247406005859375000e-02,3.448486328125000000e-02,-1.076507568359375000e-02,-4.304199218750000000e-01,1.061523437500000000e+00,3.341674804687500000e-02,8.198242187500000000e-01,-1.680664062500000000e+00,-8.795166015625000000e-02,1.410156250000000000e+00,5.734400000000000000e+04,5.401600000000000000e+04,5.145600000000000000e+04,5.657600000000000000e+04,3.453125000000000000e+00,8.099365234375000000e-02
-4.244995117187500000e-02,3.305435180664062500e-03,1.000976562500000000e+00,1.463623046875000000e-01,5.322265625000000000e-02,5.317687988281250000e-03,-1.748657226562500000e-02,4.348754882812500000e-02,-1.072692871093750000e-02,-6.264648437500000000e-01,8.491210937500000000e-01,4.638671875000000000e-03,-1.160156250000000000e+00,-2.146484375000000000e+00,1.266601562500000000e+00,-2.580078125000000000e+00,5.555200000000000000e+04,5.376000000000000000e+04,4.377600000000000000e+04,5.811200000000000000e+04,3.419921875000000000e+00,9.100341796875000000e-02
-4.400634765625000000e-02,-2.985000610351562500e-03,1.000976562500000000e+00,1.459960937500000000e-01,4.443359375000000000e-02,1.170158386230468750e-03,-2.461242675781250000e-02,5.303955078125000000e-02,-9.819030761718750000e-03,-1.065429687500000000e+00,1.033203125000000000e+00,1.953125000000000000e-01,1.896484375000000000e+00,-9.868164062500000000e-01,-1.576171875000000000e+00,1.639648437500000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.314453125000000000e+00,1.010131835937500000e-01
-3.967285156250000000e-02,2.494812011718750000e-03,1.000976562500000000e+00,1.549072265625000000e-01,5.410766601562500000e-02,-8.216857910156250000e-03,-3.637695312500000000e-02,6.335449218750000000e-02,-8.148193359375000000e-03,-1.587890625000000000e+00,1.198242187500000000e+00,2.336425781250000000e-01,7.119140625000000000e-01,-2.771484375000000000e+00,2.281494140625000000e-01,-1.143554687500000000e+00,5.913600000000000000e+04,4.992000000000000000e+04,5.120000000000000000e+04,5.990400000000000000e+04,3.314453125000000000e+00,1.110229492187500000e-01
