x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-3.986358642578125000e-03,-2.355575561523437500e-03,1.000976562500000000e+00,6.268310546875000000e-02,-3.973388671875000000e-02,2.555847167968750000e-02,-1.381683349609375000e-02,-2.507019042968750000e-02,-7.579803466796875000e-03,-2.022705078125000000e-01,2.132568359375000000e-01,3.065490722656250000e-02,2.353515625000000000e+00,-2.492187500000000000e+00,4.363281250000000000e+00,2.658203125000000000e+00,5.504000000000000000e+04,5.196800000000000000e+04,5.964800000000000000e+04,5.504000000000000000e+04,3.326171875000000000e+00,2.099609375000000000e-02
-3.068923950195312500e-03,1.082611083984375000e-02,1.001953125000000000e+00,6.045532226562500000e-02,-1.817321777343750000e-02,3.262329101562500000e-02,-1.687622070312500000e-02,-2.391052246093750000e-02,-8.018493652343750000e-03,-1.425781250000000000e-01,1.706542968750000000e-01,3.811645507812500000e-02,-2.806640625000000000e+00,5.546875000000000000e+00,9.476562500000000000e+00,4.027343750000000000e+00,5.632000000000000000e+04,5.990400000000000000e+04,5.683200000000000000e+04,5.401600000000000000e+04,3.310546875000000000e+00,3.100585937500000000e-02
-2.477645874023437500e-03,1.065063476562500000e-02,1.001953125000000000e+00,5.798339843750000000e-02,-1.638793945312500000e-02,3.887939453125000000e-02,-1.831054687500000000e-02,-2.244567871093750000e-02,-7.827758789062500000e-03,-1.840820312500000000e-01,1.557617187500000000e-01,8.923339843750000000e-02,-1.786132812500000000e+00,-1.372070312500000000e+00,1.277343750000000000e+00,1.122070312500000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.193359375000000000e+00,4.098510742187500000e-02
-2.576828002929687500e-03,1.348114013671875000e-02,1.001953125000000000e+00,5.465698242187500000e-02,-1.001739501953125000e-02,4.598999023437500000e-02,-2.003479003906250000e-02,-2.056884765625000000e-02,-7.183074951171875000e-03,-1.447753906250000000e-01,2.697753906250000000e-01,1.510009765625000000e-01,-2.258300781250000000e-01,3.544921875000000000e+00,-1.988281250000000000e+00,-3.503417968750000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.193359375000000000e+00,5.099487304687500000e-02
-2.498626708984375000e-04,1.357269287109375000e-02,1.002929687500000000e+00,5.529785156250000000e-02,-7.736206054687500000e-03,4.791259765625000000e-02,-2.194213867187500000e-02,-1.725769042968750000e-02,-5.508422851562500000e-03,-2.651367187500000000e-01,3.527832031250000000e-01,2.244873046875000000e-01,1.940429687500000000e+00,-4.985351562500000000e-01,7.500000000000000000e-01,-1.884765625000000000e+00,3.686400000000000000e+04,0.000000000000000000e+00,3.251200000000000000e+04,4.659200000000000000e+04,3.398437500000000000e+00,6.100463867187500000e-02
3.330707550048828125e-04,1.350402832031250000e-02,1.000976562500000000e+00,5.377197265625000000e-02,-5.805969238281250000e-03,2.322387695312500000e-02,-2.441406250000000000e-02,-1.341247558593750000e-02,-3.429412841796875000e-03,-3.247070312500000000e-01,4.978027343750000000e-01,2.309570312500000000e-01,4.226562500000000000e+00,-3.380859375000000000e+00,4.389648437500000000e-01,6.523437500000000000e-01,5.529600000000000000e+04,5.248000000000000000e+04,5.529600000000000000e+04,4.710400000000000000e+04,3.589843750000000000e+00,7.098388671875000000e-02
5.981445312500000000e-03,9.429931640625000000e-03,1.000976562500000000e+00,6.018066406250000000e-02,-9.780883789062500000e-03,7.621765136718750000e-03,-2.673339843750000000e-02,-9.056091308593750000e-03,-7.882118225097656250e-04,-2.534179687500000000e-01,4.443359375000000000e-01,2.639160156250000000e-01,9.063720703125000000e-02,-1.648437500000000000e+00,6.411132812500000000e-01,1.544189453125000000e-01,5.606400000000000000e+04,5.683200000000000000e+04,5.171200000000000000e+04,5.427200000000000000e+04,3.488281250000000000e+00,8.099365234375000000e-02
7.160186767578125000e-03,9.735107421875000000e-03,1.000976562500000000e+00,6.021118164062500000e-02,-6.790161132812500000e-03,4.231929779052734375e-05,-2.903747558593750000e-02,-5.367279052734375000e-03,1.429557800292968750e-03,-2.822265625000000000e-01,2.653808593750000000e-01,3.215332031250000000e-01,1.013671875000000000e+00,-2.699218750000000000e+00,1.787109375000000000e+00,-2.175781250000000000e+00,4.428800000000000000e+04,4.812800000000000000e+04,4.019200000000000000e+04,3.225600000000000000e+04,3.257812500000000000e+00,9.100341796875000000e-02
6.996154785156250000e-03,8.148193359375000000e-03,1.000976562500000000e+00,5.853271484375000000e-02,-6.343841552734375000e-03,-4.280090332031250000e-03,-3.176879882812500000e-02,-2.082824707031250000e-03,4.108428955078125000e-03,-4.111328125000000000e-01,2.080078125000000000e-01,3.256835937500000000e-01,2.632812500000000000e+00,-1.831054687500000000e+00,-1.982421875000000000e-01,1.223632812500000000e+00,6.092800000000000000e+04,5.888000000000000000e+04,6.092800000000000000e+04,4.940800000000000000e+04,3.261718750000000000e+00,1.010131835937500000e-01
9.399414062500000000e-03,7.858276367187500000e-03,1.000976562500000000e+00,6.100463867187500000e-02,-3.688812255859375000e-03,-7.072448730468750000e-03,-3.582763671875000000e-02,1.380920410156250000e-03,7.286071777343750000e-03,-7.338867187500000000e-01,3.410644531250000000e-01,2.500000000000000000e-01,-9.174804687500000000e-01,-1.857421875000000000e+00,1.208984375000000000e+00,-8.383789062500000000e-01,5.913600000000000000e+04,5.888000000000000000e+04,5.427200000000000000e+04,6.092800000000000000e+04,3.261718750000000000e+00,1.110229492187500000e-01
