x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
5.853271484375000000e-02,-1.893615722656250000e-02,1.071289062500000000e+00,-4.400634765625000000e-02,4.873657226562500000e-02,-7.865905761718750000e-03,-1.508331298828125000e-02,-2.291870117187500000e-02,3.837585449218750000e-03,1.221466064453125000e-02,-6.473541259765625000e-03,-2.834320068359375000e-03,7.548828125000000000e-01,6.390380859375000000e-02,-1.617187500000000000e+00,-1.666015625000000000e+00,4.992000000000000000e+04,3.660800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.648437500000000000e+00,2.099609375000000000e-02
5.807495117187500000e-02,-1.843261718750000000e-02,1.071289062500000000e+00,-4.629516601562500000e-02,5.023193359375000000e-02,-6.618499755859375000e-03,-1.498413085937500000e-02,-2.284240722656250000e-02,3.652572631835937500e-03,-2.636718750000000000e-01,-7.464599609375000000e-02,1.314544677734375000e-02,-1.574707031250000000e-01,-4.931640625000000000e-01,-4.460449218750000000e-01,-9.599609375000000000e-01,3.020800000000000000e+04,1.945600000000000000e+04,2.124800000000000000e+04,1.536000000000000000e+03,3.679687500000000000e+00,3.100585937500000000e-02
3.131103515625000000e-02,1.744079589843750000e-02,1.072265625000000000e+00,-8.172607421875000000e-02,9.527587890625000000e-02,-1.033782958984375000e-03,-1.829528808593750000e-02,-2.548217773437500000e-02,4.890441894531250000e-03,-7.758789062500000000e-01,-3.569335937500000000e-01,-6.677246093750000000e-02,-9.687500000000000000e-01,-4.243164062500000000e-01,-6.451416015625000000e-02,-1.601562500000000000e+00,1.280000000000000000e+03,2.176000000000000000e+04,3.276800000000000000e+04,0.000000000000000000e+00,3.679687500000000000e+00,4.098510742187500000e-02
2.972412109375000000e-02,2.117919921875000000e-02,1.072265625000000000e+00,-8.520507812500000000e-02,1.005249023437500000e-01,3.168582916259765625e-04,-2.346801757812500000e-02,-2.740478515625000000e-02,4.737854003906250000e-03,-1.405273437500000000e+00,-5.136718750000000000e-01,-7.525634765625000000e-02,-7.978515625000000000e-01,-3.500976562500000000e-01,-1.855468750000000000e-01,-1.599609375000000000e+00,8.192000000000000000e+03,2.380800000000000000e+04,2.892800000000000000e+04,0.000000000000000000e+00,3.748046875000000000e+00,5.099487304687500000e-02
2.844238281250000000e-02,2.859497070312500000e-02,1.072265625000000000e+00,-8.825683593750000000e-02,1.105346679687500000e-01,-7.820129394531250000e-03,-3.488159179687500000e-02,-3.131103515625000000e-02,4.272460937500000000e-03,-1.994140625000000000e+00,-4.763183593750000000e-01,-4.223632812500000000e-02,-6.601562500000000000e-01,-8.134765625000000000e-01,-4.074707031250000000e-01,-8.803710937500000000e-01,1.305600000000000000e+04,7.424000000000000000e+03,2.150400000000000000e+04,4.608000000000000000e+03,3.826171875000000000e+00,6.100463867187500000e-02
2.804565429687500000e-02,2.737426757812500000e-02,1.072265625000000000e+00,-9.020996093750000000e-02,1.104125976562500000e-01,-2.082824707031250000e-02,-5.142211914062500000e-02,-3.659057617187500000e-02,3.833770751953125000e-03,-2.320312500000000000e+00,-5.615234375000000000e-01,-4.757690429687500000e-02,-8.085937500000000000e-01,-4.685058593750000000e-01,2.142333984375000000e-01,-1.180664062500000000e+00,7.424000000000000000e+03,1.945600000000000000e+04,3.788800000000000000e+04,0.000000000000000000e+00,3.863281250000000000e+00,7.098388671875000000e-02
2.566528320312500000e-02,3.186035156250000000e-02,1.069335937500000000e+00,-9.521484375000000000e-02,1.185913085937500000e-01,-5.078125000000000000e-02,-7.305908203125000000e-02,-4.238891601562500000e-02,3.835678100585937500e-03,-2.730468750000000000e+00,-4.624023437500000000e-01,-5.609130859375000000e-02,-7.856445312500000000e-01,-2.756347656250000000e-01,1.252929687500000000e+00,-4.689941406250000000e-01,8.192000000000000000e+03,2.534400000000000000e+04,4.992000000000000000e+04,1.945600000000000000e+04,3.875000000000000000e+00,8.099365234375000000e-02
2.354431152343750000e-02,4.550170898437500000e-02,1.068359375000000000e+00,-9.991455078125000000e-02,1.392822265625000000e-01,-7.263183593750000000e-02,-9.960937500000000000e-02,-4.745483398437500000e-02,4.138946533203125000e-03,-2.996093750000000000e+00,-1.768798828125000000e-01,-8.270263671875000000e-02,-9.716796875000000000e-01,-5.449218750000000000e-01,1.455078125000000000e+00,1.577148437500000000e-01,1.024000000000000000e+03,1.689600000000000000e+04,4.966400000000000000e+04,3.635200000000000000e+04,3.878906250000000000e+00,9.100341796875000000e-02
2.310180664062500000e-02,4.544067382812500000e-02,1.067382812500000000e+00,-1.026000976562500000e-01,1.440429687500000000e-01,-9.777832031250000000e-02,-1.280517578125000000e-01,-5.163574218750000000e-02,3.849029541015625000e-03,-3.105468750000000000e+00,9.790039062500000000e-02,-1.807861328125000000e-01,-8.188476562500000000e-01,-1.346435546875000000e-01,1.760742187500000000e+00,4.890136718750000000e-01,6.912000000000000000e+03,2.918400000000000000e+04,4.966400000000000000e+04,4.300800000000000000e+04,3.878906250000000000e+00,1.010131835937500000e-01
2.542114257812500000e-02,5.203247070312500000e-02,1.066406250000000000e+00,-1.013183593750000000e-01,1.568603515625000000e-01,-1.381835937500000000e-01,-1.590576171875000000e-01,-5.313110351562500000e-02,2.588272094726562500e-03,-2.843750000000000000e+00,3.332519531250000000e-01,-1.754150390625000000e-01,-5.889892578125000000e-02,1.848144531250000000e-01,1.964843750000000000e+00,1.157226562500000000e+00,3.174400000000000000e+04,3.763200000000000000e+04,5.068800000000000000e+04,5.068800000000000000e+04,3.810546875000000000e+00,1.110229492187500000e-01
