x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
2.409362792968750000e-02,-1.725769042968750000e-02,9.936523437500000000e-01,-2.682495117187500000e-02,-7.785797119140625000e-03,3.363037109375000000e-02,-5.531311035156250000e-03,2.056121826171875000e-03,5.989074707031250000e-03,1.050415039062500000e-01,2.812500000000000000e-01,3.662109375000000000e-02,-8.842773437500000000e-01,-1.966796875000000000e+00,1.279296875000000000e+00,-1.125976562500000000e+00,2.406400000000000000e+04,1.177600000000000000e+04,1.484800000000000000e+04,0.000000000000000000e+00,3.330078125000000000e+00,2.000427246093750000e-02
1.934814453125000000e-02,-1.500701904296875000e-02,9.951171875000000000e-01,-3.524780273437500000e-02,-2.723693847656250000e-03,3.829956054687500000e-02,-4.776000976562500000e-03,3.963470458984375000e-03,6.446838378906250000e-03,9.649658203125000000e-02,3.386230468750000000e-01,6.854248046875000000e-02,3.066406250000000000e-01,-1.923828125000000000e+00,7.001953125000000000e-01,-1.037109375000000000e+00,2.432000000000000000e+04,1.049600000000000000e+04,1.536000000000000000e+04,0.000000000000000000e+00,3.484375000000000000e+00,3.100585937500000000e-02
1.899719238281250000e-02,-1.502990722656250000e-02,9.951171875000000000e-01,-3.497314453125000000e-02,-2.298355102539062500e-03,2.641296386718750000e-02,-3.808975219726562500e-03,7.133483886718750000e-03,7.225036621093750000e-03,9.545898437500000000e-02,3.854980468750000000e-01,5.364990234375000000e-02,3.066406250000000000e-01,-1.923828125000000000e+00,7.001953125000000000e-01,-1.037109375000000000e+00,5.376000000000000000e+04,4.428800000000000000e+04,4.736000000000000000e+04,2.380800000000000000e+04,3.484375000000000000e+00,4.000854492187500000e-02
1.899719238281250000e-02,-1.565551757812500000e-02,9.956054687500000000e-01,-3.375244140625000000e-02,-3.103256225585937500e-03,1.712036132812500000e-02,-3.459930419921875000e-03,1.105499267578125000e-02,7.575988769531250000e-03,-8.355712890625000000e-02,4.729003906250000000e-01,-4.010009765625000000e-02,1.370117187500000000e+00,-1.701171875000000000e+00,-2.073974609375000000e-01,-2.618789672851562500e-03,5.171200000000000000e+04,4.096000000000000000e+04,4.608000000000000000e+04,2.739200000000000000e+04,3.394531250000000000e+00,5.099487304687500000e-02
1.974487304687500000e-02,-1.531219482421875000e-02,9.956054687500000000e-01,-3.065490722656250000e-02,-2.099990844726562500e-03,7.297515869140625000e-03,-4.901885986328125000e-03,1.620483398437500000e-02,7.217407226562500000e-03,-2.785644531250000000e-01,5.742187500000000000e-01,-5.926513671875000000e-02,1.370117187500000000e+00,-1.701171875000000000e+00,-2.073974609375000000e-01,-2.618789672851562500e-03,5.836800000000000000e+04,5.632000000000000000e+04,5.376000000000000000e+04,5.580800000000000000e+04,3.330078125000000000e+00,5.999755859375000000e-02
2.073669433593750000e-02,-1.478576660156250000e-02,9.956054687500000000e-01,-2.661132812500000000e-02,-6.284713745117187500e-04,9.746551513671875000e-04,-8.666992187500000000e-03,2.175903320312500000e-02,7.213592529296875000e-03,-5.502929687500000000e-01,4.729003906250000000e-01,8.563232421875000000e-02,4.833984375000000000e-01,-1.231445312500000000e+00,2.113037109375000000e-01,3.352050781250000000e-01,5.964800000000000000e+04,5.555200000000000000e+04,5.606400000000000000e+04,5.760000000000000000e+04,3.330078125000000000e+00,7.098388671875000000e-02
2.239990234375000000e-02,-1.467895507812500000e-02,9.931640625000000000e-01,-2.084350585937500000e-02,3.428459167480468750e-04,-1.704406738281250000e-02,-1.516723632812500000e-02,2.708435058593750000e-02,8.468627929687500000e-03,-8.432617187500000000e-01,4.057617187500000000e-01,1.867675781250000000e-01,4.833984375000000000e-01,-1.231445312500000000e+00,2.113037109375000000e-01,3.352050781250000000e-01,5.324800000000000000e+04,4.889600000000000000e+04,4.864000000000000000e+04,4.915200000000000000e+04,3.150390625000000000e+00,8.001708984375000000e-02
1.457977294921875000e-02,-1.222991943359375000e-02,9.931640625000000000e-01,-3.305053710937500000e-02,6.465911865234375000e-03,-2.027893066406250000e-02,-2.452087402343750000e-02,3.056335449218750000e-02,1.038360595703125000e-02,-1.090820312500000000e+00,4.184570312500000000e-01,2.763671875000000000e-01,-5.962371826171875000e-03,-1.374023437500000000e+00,1.589843750000000000e+00,-9.121093750000000000e-01,5.504000000000000000e+04,4.992000000000000000e+04,5.376000000000000000e+04,5.273600000000000000e+04,3.208984375000000000e+00,9.100341796875000000e-02
1.582336425781250000e-02,-1.095581054687500000e-02,9.926757812500000000e-01,-2.694702148437500000e-02,1.116943359375000000e-02,-2.047729492187500000e-02,-3.607177734375000000e-02,3.500366210937500000e-02,1.331329345703125000e-02,-1.324218750000000000e+00,2.961425781250000000e-01,2.912597656250000000e-01,-5.962371826171875000e-03,-1.374023437500000000e+00,1.589843750000000000e+00,-9.121093750000000000e-01,4.377600000000000000e+04,3.148800000000000000e+04,5.427200000000000000e+04,2.099200000000000000e+04,3.220703125000000000e+00,9.997558593750000000e-02
1.546478271484375000e-02,-1.249694824218750000e-02,9.926757812500000000e-01,-2.391052246093750000e-02,1.160430908203125000e-02,-2.062988281250000000e-02,-4.916381835937500000e-02,3.857421875000000000e-02,1.562500000000000000e-02,-1.428710937500000000e+00,4.301757812500000000e-01,1.558837890625000000e-01,1.333984375000000000e+00,-1.677734375000000000e+00,1.134765625000000000e+00,-9.423828125000000000e-01,4.454400000000000000e+04,2.944000000000000000e+04,5.248000000000000000e+04,2.534400000000000000e+04,3.357421875000000000e+00,1.110229492187500000e-01
