x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-8.438110351562500000e-03,1.030731201171875000e-02,1.026367187500000000e+00,-1.675415039062500000e-02,-1.046752929687500000e-01,1.428985595703125000e-02,-1.142883300781250000e-02,-1.289367675781250000e-03,-6.744384765625000000e-02,-1.823730468750000000e-01,3.717041015625000000e-02,4.493713378906250000e-03,-6.386718750000000000e-01,8.935546875000000000e-01,-1.833007812500000000e+00,-1.764648437500000000e+00,1.536000000000000000e+04,5.529600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.416015625000000000e+00,1.100158691406250000e-02
-8.621215820312500000e-03,9.162902832031250000e-03,1.026367187500000000e+00,-1.679992675781250000e-02,-1.033935546875000000e-01,1.462554931640625000e-02,-1.360321044921875000e-02,-1.192092895507812500e-03,-6.732177734375000000e-02,-1.536865234375000000e-01,-3.741455078125000000e-02,9.930419921875000000e-02,-2.482910156250000000e-01,6.210937500000000000e-01,-2.061767578125000000e-01,-1.182617187500000000e+00,2.969600000000000000e+04,5.120000000000000000e+04,3.097600000000000000e+04,0.000000000000000000e+00,3.416015625000000000e+00,2.000427246093750000e-02
-8.789062500000000000e-03,8.132934570312500000e-03,1.026367187500000000e+00,-1.683044433593750000e-02,-1.020507812500000000e-01,1.545715332031250000e-02,-1.535797119140625000e-02,-1.047134399414062500e-03,-6.707763671875000000e-02,-3.476562500000000000e-01,1.362304687500000000e-01,3.540039062500000000e-01,1.109375000000000000e+00,1.241210937500000000e+00,7.167968750000000000e-01,-6.457519531250000000e-02,5.606400000000000000e+04,5.606400000000000000e+04,5.248000000000000000e+04,3.507200000000000000e+04,3.435546875000000000e+00,2.999877929687500000e-02
2.609252929687500000e-03,2.867126464843750000e-02,1.026367187500000000e+00,-1.261711120605468750e-03,-7.135009765625000000e-02,1.196289062500000000e-02,-1.988220214843750000e-02,6.642341613769531250e-04,-6.475830078125000000e-02,-7.490234375000000000e-01,5.507812500000000000e-01,4.274902343750000000e-01,2.163085937500000000e-01,7.690429687500000000e-02,-2.299804687500000000e-01,3.604125976562500000e-02,4.172800000000000000e+04,3.814400000000000000e+04,2.944000000000000000e+04,3.712000000000000000e+04,3.515625000000000000e+00,4.000854492187500000e-02
3.555297851562500000e-03,2.360534667968750000e-02,1.026367187500000000e+00,2.257823944091796875e-04,-7.543945312500000000e-02,7.259368896484375000e-03,-2.478027343750000000e-02,4.211425781250000000e-03,-6.088256835937500000e-02,-1.171875000000000000e+00,8.320312500000000000e-01,4.040527343750000000e-01,2.988281250000000000e-01,-6.093750000000000000e-01,-9.184570312500000000e-01,-2.177734375000000000e-01,4.505600000000000000e+04,1.664000000000000000e+04,3.584000000000000000e+03,3.072000000000000000e+04,3.398437500000000000e+00,4.998779296875000000e-02
6.801605224609375000e-03,2.598571777343750000e-02,1.027343750000000000e+00,5.027770996093750000e-03,-6.909179687500000000e-02,-1.068115234375000000e-03,-3.466796875000000000e-02,1.158142089843750000e-02,-5.706787109375000000e-02,-1.763671875000000000e+00,1.213867187500000000e+00,4.743652343750000000e-01,1.549072265625000000e-01,-5.087890625000000000e-01,-4.345703125000000000e-01,7.299804687500000000e-01,4.096000000000000000e+04,2.022400000000000000e+04,2.304000000000000000e+04,5.248000000000000000e+04,3.457031250000000000e+00,5.999755859375000000e-02
9.185791015625000000e-03,2.819824218750000000e-02,1.026367187500000000e+00,9.223937988281250000e-03,-6.237792968750000000e-02,-1.143646240234375000e-02,-4.949951171875000000e-02,2.229309082031250000e-02,-5.297851562500000000e-02,-2.292968750000000000e+00,1.251953125000000000e+00,5.444335937500000000e-01,-2.910614013671875000e-03,-3.203125000000000000e-01,6.977539062500000000e-01,6.909179687500000000e-01,3.584000000000000000e+04,2.611200000000000000e+04,5.068800000000000000e+04,5.068800000000000000e+04,3.541015625000000000e+00,7.000732421875000000e-02
6.320953369140625000e-03,2.815246582031250000e-02,1.026367187500000000e+00,7.213592529296875000e-03,-5.755615234375000000e-02,-2.153015136718750000e-02,-6.933593750000000000e-02,3.454589843750000000e-02,-4.870605468750000000e-02,-2.609375000000000000e+00,1.030273437500000000e+00,7.031250000000000000e-01,3.684082031250000000e-01,-4.143066406250000000e-01,7.138671875000000000e-01,4.938964843750000000e-01,4.480000000000000000e+04,2.304000000000000000e+04,5.094400000000000000e+04,4.736000000000000000e+04,3.541015625000000000e+00,8.099365234375000000e-02
9.910583496093750000e-03,3.564453125000000000e-02,1.026367187500000000e+00,1.483917236328125000e-02,-4.132080078125000000e-02,-3.582763671875000000e-02,-9.448242187500000000e-02,4.705810546875000000e-02,-4.336547851562500000e-02,-2.753906250000000000e+00,8.422851562500000000e-01,6.796875000000000000e-01,5.820312500000000000e-01,-6.035156250000000000e-01,3.991699218750000000e-01,1.295898437500000000e+00,4.966400000000000000e+04,1.664000000000000000e+04,4.633600000000000000e+04,5.555200000000000000e+04,3.472656250000000000e+00,9.100341796875000000e-02
9.704589843750000000e-03,3.302001953125000000e-02,1.026367187500000000e+00,1.847839355468750000e-02,-3.686523437500000000e-02,-4.943847656250000000e-02,-1.210327148437500000e-01,5.740356445312500000e-02,-3.729248046875000000e-02,-2.679687500000000000e+00,6.328125000000000000e-01,6.235351562500000000e-01,1.759033203125000000e-01,-1.942138671875000000e-01,9.980468750000000000e-01,1.344726562500000000e+00,4.172800000000000000e+04,3.123200000000000000e+04,5.632000000000000000e+04,5.632000000000000000e+04,3.425781250000000000e+00,9.997558593750000000e-02
