x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-5.435943603515625000e-03,-3.302001953125000000e-02,1.003906250000000000e+00,-7.362365722656250000e-03,6.011962890625000000e-02,6.121826171875000000e-02,-1.535797119140625000e-02,-2.009868621826171875e-04,-4.909515380859375000e-03,1.604003906250000000e-01,1.889648437500000000e-01,-3.793334960937500000e-02,-1.025390625000000000e+00,-2.277343750000000000e+00,1.849609375000000000e+00,-2.602539062500000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.441406250000000000e+00,2.000427246093750000e-02
-5.901336669921875000e-03,-2.363586425781250000e-02,1.003906250000000000e+00,-7.987976074218750000e-03,7.458496093750000000e-02,6.451416015625000000e-02,-1.494598388671875000e-02,1.223564147949218750e-03,-5.222320556640625000e-03,1.082153320312500000e-01,2.700195312500000000e-01,-3.793334960937500000e-02,-3.298339843750000000e-01,-1.285156250000000000e+00,1.351562500000000000e+00,-6.953125000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.552734375000000000e+00,2.999877929687500000e-02
-5.981445312500000000e-03,-2.288818359375000000e-02,1.004882812500000000e+00,-7.865905761718750000e-03,7.604980468750000000e-02,6.378173828125000000e-02,-1.371765136718750000e-02,2.887725830078125000e-03,-5.748748779296875000e-03,2.137451171875000000e-01,3.071289062500000000e-01,-3.048706054687500000e-02,-3.298339843750000000e-01,-1.285156250000000000e+00,1.351562500000000000e+00,-6.953125000000000000e-01,3.097600000000000000e+04,3.456000000000000000e+04,2.816000000000000000e+04,7.680000000000000000e+02,3.689453125000000000e+00,4.000854492187500000e-02
-6.057739257812500000e-03,-2.212524414062500000e-02,1.004882812500000000e+00,-7.595062255859375000e-03,7.733154296875000000e-02,5.950927734375000000e-02,-1.242828369140625000e-02,4.760742187500000000e-03,-6.214141845703125000e-03,5.072021484375000000e-02,4.255371093750000000e-01,-6.353759765625000000e-02,-9.116210937500000000e-01,-6.113281250000000000e-01,1.994140625000000000e+00,-7.539062500000000000e-01,3.276800000000000000e+04,3.456000000000000000e+04,2.739200000000000000e+04,2.048000000000000000e+03,3.626953125000000000e+00,4.998779296875000000e-02
8.445739746093750000e-03,-2.783203125000000000e-02,1.004882812500000000e+00,1.390075683593750000e-02,6.903076171875000000e-02,3.591918945312500000e-02,-1.098632812500000000e-02,8.636474609375000000e-03,-6.534576416015625000e-03,-9.307861328125000000e-02,4.521484375000000000e-01,-1.157226562500000000e-01,-9.116210937500000000e-01,-6.113281250000000000e-01,1.994140625000000000e+00,-7.539062500000000000e-01,6.912000000000000000e+03,8.960000000000000000e+03,1.331200000000000000e+04,0.000000000000000000e+00,3.626953125000000000e+00,5.999755859375000000e-02
8.590698242187500000e-03,-2.713012695312500000e-02,1.004882812500000000e+00,1.448059082031250000e-02,6.982421875000000000e-02,1.386260986328125000e-02,-1.129150390625000000e-02,1.264190673828125000e-02,-7.560729980468750000e-03,-3.125000000000000000e-01,4.829101562500000000e-01,-1.402587890625000000e-01,-6.372070312500000000e-01,-1.508789062500000000e+00,1.732421875000000000e+00,-4.116210937500000000e-01,1.075200000000000000e+04,4.096000000000000000e+03,9.472000000000000000e+03,0.000000000000000000e+00,3.615234375000000000e+00,7.000732421875000000e-02
1.766967773437500000e-02,-2.108764648437500000e-02,1.004882812500000000e+00,2.818298339843750000e-02,7.849121093750000000e-02,-9.529113769531250000e-03,-1.403045654296875000e-02,1.864624023437500000e-02,-8.476257324218750000e-03,-3.859863281250000000e-01,7.343750000000000000e-01,-1.104125976562500000e-01,-6.372070312500000000e-01,-1.508789062500000000e+00,1.732421875000000000e+00,-4.116210937500000000e-01,2.048000000000000000e+04,1.945600000000000000e+04,1.305600000000000000e+04,3.328000000000000000e+03,3.683593750000000000e+00,8.001708984375000000e-02
1.498413085937500000e-02,-2.670288085937500000e-02,1.004882812500000000e+00,2.499389648437500000e-02,7.000732421875000000e-02,-4.034423828125000000e-02,-1.695251464843750000e-02,2.505493164062500000e-02,-1.013183593750000000e-02,-5.820312500000000000e-01,9.038085937500000000e-01,-1.657714843750000000e-01,-5.380859375000000000e-01,-1.108398437500000000e+00,1.126953125000000000e+00,-5.670166015625000000e-02,1.817600000000000000e+04,1.638400000000000000e+04,1.536000000000000000e+04,7.168000000000000000e+03,3.679687500000000000e+00,9.002685546875000000e-02
1.687622070312500000e-02,-2.372741699218750000e-02,1.003906250000000000e+00,2.861022949218750000e-02,7.415771484375000000e-02,-7.635498046875000000e-02,-2.232360839843750000e-02,3.308105468750000000e-02,-1.165771484375000000e-02,-7.885742187500000000e-01,8.769531250000000000e-01,-1.445312500000000000e-01,-5.380859375000000000e-01,-1.108398437500000000e+00,1.126953125000000000e+00,-5.670166015625000000e-02,1.817600000000000000e+04,2.099200000000000000e+04,1.638400000000000000e+04,1.612800000000000000e+04,3.673828125000000000e+00,9.997558593750000000e-02
1.699829101562500000e-02,-2.079772949218750000e-02,1.000976562500000000e+00,2.966308593750000000e-02,7.818603515625000000e-02,-1.319580078125000000e-01,-2.966308593750000000e-02,4.223632812500000000e-02,-1.338958740234375000e-02,-9.858398437500000000e-01,1.153320312500000000e+00,-1.402587890625000000e-01,7.163085937500000000e-01,-6.577148437500000000e-01,1.248046875000000000e+00,-1.301269531250000000e-01,1.766400000000000000e+04,1.868800000000000000e+04,1.740800000000000000e+04,1.868800000000000000e+04,3.664062500000000000e+00,1.110229492187500000e-01
1.893615722656250000e-02,-1.785278320312500000e-02,9.995117187500000000e-01,3.359985351562500000e-02,8.233642578125000000e-02,-1.805419921875000000e-01,-3.912353515625000000e-02,5.270385742187500000e-02,-1.509857177734375000e-02,-1.186523437500000000e+00,1.113281250000000000e+00,-9.973144531250000000e-02,7.163085937500000000e-01,-6.577148437500000000e-01,1.248046875000000000e+00,-1.301269531250000000e-01,4.812800000000000000e+04,4.659200000000000000e+04,5.043200000000000000e+04,5.120000000000000000e+04,3.664062500000000000e+00,1.199951171875000000e-01
1.895141601562500000e-02,-1.887512207031250000e-02,9.975585937500000000e-01,3.491210937500000000e-02,8.081054687500000000e-02,-2.340087890625000000e-01,-5.014038085937500000e-02,6.390380859375000000e-02,-1.683044433593750000e-02,-1.222656250000000000e+00,1.248046875000000000e+00,-1.380615234375000000e-01,1.347656250000000000e+00,-1.324218750000000000e+00,7.495117187500000000e-01,3.354492187500000000e-01,4.787200000000000000e+04,4.710400000000000000e+04,5.120000000000000000e+04,5.145600000000000000e+04,3.642578125000000000e+00,1.309814453125000000e-01
2.183532714843750000e-02,-1.551818847656250000e-02,9.951171875000000000e-01,4.125976562500000000e-02,8.642578125000000000e-02,-2.802734375000000000e-01,-6.274414062500000000e-02,7.611083984375000000e-02,-1.856994628906250000e-02,-1.395507812500000000e+00,1.158203125000000000e+00,-6.774902343750000000e-02,1.347656250000000000e+00,-1.324218750000000000e+00,7.495117187500000000e-01,3.354492187500000000e-01,5.632000000000000000e+04,5.683200000000000000e+04,5.580800000000000000e+04,5.888000000000000000e+04,3.373046875000000000e+00,1.400146484375000000e-01
1.947021484375000000e-02,-1.415252685546875000e-02,9.921875000000000000e-01,4.107666015625000000e-02,8.990478515625000000e-02,-3.225097656250000000e-01,-7.611083984375000000e-02,8.801269531250000000e-02,-2.050781250000000000e-02,-1.392578125000000000e+00,1.134765625000000000e+00,-1.344299316406250000e-02,1.803710937500000000e+00,-1.261718750000000000e+00,1.867675781250000000e-02,1.010131835937500000e-01,5.708800000000000000e+04,5.785600000000000000e+04,5.760000000000000000e+04,5.990400000000000000e+04,3.310546875000000000e+00,1.510009765625000000e-01
2.316284179687500000e-02,-1.117706298828125000e-02,9.887695312500000000e-01,5.145263671875000000e-02,9.759521484375000000e-02,-3.520507812500000000e-01,-9.008789062500000000e-02,1.000976562500000000e-01,-2.182006835937500000e-02,-1.440429687500000000e+00,1.083007812500000000e+00,1.957702636718750000e-02,1.803710937500000000e+00,-1.261718750000000000e+00,1.867675781250000000e-02,1.010131835937500000e-01,6.092800000000000000e+04,5.580800000000000000e+04,5.836800000000000000e+04,6.169600000000000000e+04,3.214843750000000000e+00,1.600341796875000000e-01
2.340698242187500000e-02,-1.029968261718750000e-02,9.848632812500000000e-01,5.947875976562500000e-02,1.046752929687500000e-01,-3.666992187500000000e-01,-1.047973632812500000e-01,1.107788085937500000e-01,-2.285766601562500000e-02,-1.476562500000000000e+00,9.121093750000000000e-01,1.105499267578125000e-02,1.814453125000000000e+00,-7.661132812500000000e-01,-3.486328125000000000e-01,3.497314453125000000e-02,6.092800000000000000e+04,5.708800000000000000e+04,5.939200000000000000e+04,6.220800000000000000e+04,3.187500000000000000e+00,1.710205078125000000e-01
2.522277832031250000e-02,-3.892898559570312500e-03,9.814453125000000000e-01,7.128906250000000000e-02,1.212768554687500000e-01,-3.750000000000000000e-01,-1.203613281250000000e-01,1.199951171875000000e-01,-2.388000488281250000e-02,-1.541015625000000000e+00,5.991210937500000000e-01,-1.024627685546875000e-02,1.814453125000000000e+00,-7.661132812500000000e-01,-3.486328125000000000e-01,3.497314453125000000e-02,6.041600000000000000e+04,5.555200000000000000e+04,6.041600000000000000e+04,6.220800000000000000e+04,3.187500000000000000e+00,1.800537109375000000e-01
2.366638183593750000e-02,8.869171142578125000e-05,9.775390625000000000e-01,8.020019531250000000e-02,1.367187500000000000e-01,-3.742675781250000000e-01,-1.359863281250000000e-01,1.265869140625000000e-01,-2.494812011718750000e-02,-1.438476562500000000e+00,1.687011718750000000e-01,-2.836608886718750000e-02,1.489257812500000000e+00,-1.875000000000000000e-01,-3.759765625000000000e-01,3.886718750000000000e-01,5.964800000000000000e+04,5.862400000000000000e+04,6.144000000000000000e+04,6.246400000000000000e+04,3.171875000000000000e+00,1.910400390625000000e-01
2.328491210937500000e-02,8.091926574707031250e-04,9.741210937500000000e-01,9.216308593750000000e-02,1.500244140625000000e-01,-3.676757812500000000e-01,-1.507568359375000000e-01,1.297607421875000000e-01,-2.578735351562500000e-02,-1.307617187500000000e+00,-2.158203125000000000e-01,-4.113769531250000000e-02,1.489257812500000000e+00,-1.875000000000000000e-01,-3.759765625000000000e-01,3.886718750000000000e-01,5.504000000000000000e+04,5.939200000000000000e+04,6.246400000000000000e+04,6.246400000000000000e+04,3.177734375000000000e+00,1.999511718750000000e-01
