x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-2.494812011718750000e-02,-9.948730468750000000e-03,1.009765625000000000e+00,-4.428100585937500000e-02,1.467895507812500000e-02,2.833557128906250000e-02,-1.414299011230468750e-03,1.535034179687500000e-02,-4.386901855468750000e-03,-1.866455078125000000e-01,3.679199218750000000e-01,2.159118652343750000e-02,-8.422851562500000000e-01,-2.291015625000000000e+00,1.853515625000000000e+00,-2.871093750000000000e-01,1.100800000000000000e+04,1.638400000000000000e+04,1.433600000000000000e+04,0.000000000000000000e+00,3.425781250000000000e+00,2.000427246093750000e-02
-2.185058593750000000e-02,-7.644653320312500000e-03,1.009765625000000000e+00,-3.726196289062500000e-02,1.811218261718750000e-02,2.124023437500000000e-02,-3.437042236328125000e-03,1.885986328125000000e-02,-3.709793090820312500e-03,-1.929931640625000000e-01,3.818359375000000000e-01,6.848144531250000000e-02,4.802246093750000000e-01,-1.723632812500000000e+00,1.084960937500000000e+00,-7.983398437500000000e-01,9.728000000000000000e+03,1.664000000000000000e+04,1.638400000000000000e+04,0.000000000000000000e+00,3.599609375000000000e+00,3.100585937500000000e-02
-2.087402343750000000e-02,-8.171081542968750000e-03,1.009765625000000000e+00,-3.353881835937500000e-02,1.727294921875000000e-02,1.089477539062500000e-02,-5.363464355468750000e-03,2.256774902343750000e-02,-2.918243408203125000e-03,-2.580566406250000000e-01,5.766601562500000000e-01,7.910156250000000000e-02,4.802246093750000000e-01,-1.723632812500000000e+00,1.084960937500000000e+00,-7.983398437500000000e-01,5.068800000000000000e+04,4.736000000000000000e+04,5.094400000000000000e+04,3.148800000000000000e+04,3.626953125000000000e+00,4.000854492187500000e-02
-2.087402343750000000e-02,-7.827758789062500000e-03,1.009765625000000000e+00,-3.115844726562500000e-02,1.795959472656250000e-02,-2.088546752929687500e-03,-7.793426513671875000e-03,2.729797363281250000e-02,-2.473831176757812500e-03,-3.122558593750000000e-01,6.835937500000000000e-01,1.200866699218750000e-02,-7.775878906250000000e-02,-1.089843750000000000e+00,1.630859375000000000e+00,-7.729492187500000000e-01,4.992000000000000000e+04,4.710400000000000000e+04,5.043200000000000000e+04,3.225600000000000000e+04,3.626953125000000000e+00,5.099487304687500000e-02
-2.055358886718750000e-02,-7.118225097656250000e-03,1.009765625000000000e+00,-2.783203125000000000e-02,1.942443847656250000e-02,-1.244354248046875000e-02,-1.144409179687500000e-02,3.305053710937500000e-02,-2.897262573242187500e-03,-4.667968750000000000e-01,8.452148437500000000e-01,-9.667968750000000000e-02,-7.775878906250000000e-02,-1.089843750000000000e+00,1.630859375000000000e+00,-7.729492187500000000e-01,3.942400000000000000e+04,3.123200000000000000e+04,3.840000000000000000e+04,2.022400000000000000e+04,3.435546875000000000e+00,5.999755859375000000e-02
-2.212524414062500000e-02,-6.416320800781250000e-03,1.009765625000000000e+00,-2.720642089843750000e-02,2.108764648437500000e-02,-2.764892578125000000e-02,-1.713562011718750000e-02,4.089355468750000000e-02,-4.058837890625000000e-03,-7.075195312500000000e-01,1.027343750000000000e+00,-1.041259765625000000e-01,-5.480957031250000000e-02,-1.829101562500000000e+00,1.154296875000000000e+00,-1.776123046875000000e-01,3.942400000000000000e+04,3.020800000000000000e+04,4.224000000000000000e+04,2.508800000000000000e+04,3.484375000000000000e+00,7.098388671875000000e-02
-2.159118652343750000e-02,-4.875183105468750000e-03,1.008789062500000000e+00,-2.250671386718750000e-02,2.452087402343750000e-02,-3.921508789062500000e-02,-2.508544921875000000e-02,5.087280273437500000e-02,-5.687713623046875000e-03,-9.101562500000000000e-01,1.298828125000000000e+00,-1.573486328125000000e-01,-5.480957031250000000e-02,-1.829101562500000000e+00,1.154296875000000000e+00,-1.776123046875000000e-01,3.763200000000000000e+04,3.251200000000000000e+04,3.609600000000000000e+04,3.328000000000000000e+04,3.525390625000000000e+00,8.001708984375000000e-02
-1.809692382812500000e-02,-5.531311035156250000e-03,1.008789062500000000e+00,-1.235961914062500000e-02,2.510070800781250000e-02,-5.081176757812500000e-02,-3.482055664062500000e-02,6.323242187500000000e-02,-7.667541503906250000e-03,-1.119140625000000000e+00,1.352539062500000000e+00,-1.296386718750000000e-01,1.390625000000000000e+00,-1.699218750000000000e+00,7.441406250000000000e-01,-1.079101562500000000e-01,3.481600000000000000e+04,2.867200000000000000e+04,3.814400000000000000e+04,3.584000000000000000e+04,3.531250000000000000e+00,9.100341796875000000e-02
-2.032470703125000000e-02,-4.817962646484375000e-03,1.007812500000000000e+00,-1.004791259765625000e-02,2.885437011718750000e-02,-5.804443359375000000e-02,-4.660034179687500000e-02,7.647705078125000000e-02,-9.635925292968750000e-03,-1.148437500000000000e+00,1.507812500000000000e+00,-9.875488281250000000e-02,1.390625000000000000e+00,-1.699218750000000000e+00,7.441406250000000000e-01,-1.079101562500000000e-01,5.580800000000000000e+04,5.145600000000000000e+04,5.478400000000000000e+04,5.580800000000000000e+04,3.500000000000000000e+00,9.997558593750000000e-02
-1.933288574218750000e-02,-5.039215087890625000e-03,1.006835937500000000e+00,-1.458168029785156250e-03,3.213500976562500000e-02,-6.982421875000000000e-02,-5.960083007812500000e-02,9.124755859375000000e-02,-1.126098632812500000e-02,-1.360351562500000000e+00,1.697265625000000000e+00,-2.740478515625000000e-02,2.476562500000000000e+00,-1.534179687500000000e+00,6.577148437500000000e-01,3.254394531250000000e-01,5.632000000000000000e+04,5.094400000000000000e+04,5.529600000000000000e+04,5.657600000000000000e+04,3.500000000000000000e+00,1.110229492187500000e-01
