x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
9.869384765625000000e-02,4.885864257812500000e-02,1.004882812500000000e+00,-7.543945312500000000e-02,-2.456665039062500000e-02,3.500366210937500000e-02,5.413055419921875000e-03,-1.254272460937500000e-02,1.203155517578125000e-02,-1.914062500000000000e-01,-1.418457031250000000e-01,-8.224487304687500000e-03,3.847656250000000000e+00,2.527343750000000000e+00,-1.979492187500000000e+00,5.375976562500000000e-01,4.608000000000000000e+04,4.531200000000000000e+04,4.531200000000000000e+04,4.659200000000000000e+04,3.435546875000000000e+00,1.000213623046875000e-02
9.808349609375000000e-02,4.864501953125000000e-02,1.003906250000000000e+00,-7.647705078125000000e-02,-2.507019042968750000e-02,2.784729003906250000e-02,3.656387329101562500e-03,-1.385498046875000000e-02,1.190185546875000000e-02,-2.020263671875000000e-01,-1.791992187500000000e-01,2.586364746093750000e-02,3.847656250000000000e+00,2.527343750000000000e+00,-1.979492187500000000e+00,5.375976562500000000e-01,5.785600000000000000e+04,5.478400000000000000e+04,5.785600000000000000e+04,5.785600000000000000e+04,3.431640625000000000e+00,2.000427246093750000e-02
9.729003906250000000e-02,4.837036132812500000e-02,1.003906250000000000e+00,-7.781982421875000000e-02,-2.545166015625000000e-02,2.995300292968750000e-02,1.880645751953125000e-03,-1.556396484375000000e-02,1.195526123046875000e-02,-1.359863281250000000e-01,-2.366943359375000000e-01,-1.035308837890625000e-02,7.061767578125000000e-02,-1.661132812500000000e+00,5.927734375000000000e-01,1.172851562500000000e+00,6.041600000000000000e+04,5.760000000000000000e+04,6.041600000000000000e+04,6.041600000000000000e+04,3.283203125000000000e+00,3.100585937500000000e-02
9.967041015625000000e-02,4.785156250000000000e-02,1.003906250000000000e+00,-7.427978515625000000e-02,-2.627563476562500000e-02,3.689575195312500000e-02,8.301734924316406250e-04,-1.716613769531250000e-02,1.175689697265625000e-02,-8.201599121093750000e-03,-2.346191406250000000e-01,1.947021484375000000e-02,7.061767578125000000e-02,-1.661132812500000000e+00,5.927734375000000000e-01,1.172851562500000000e+00,5.145600000000000000e+04,6.041600000000000000e+04,3.635200000000000000e+04,4.428800000000000000e+04,3.283203125000000000e+00,4.000854492187500000e-02
9.521484375000000000e-02,4.861450195312500000e-02,1.004882812500000000e+00,-8.227539062500000000e-02,-2.449035644531250000e-02,4.409790039062500000e-02,5.297660827636718750e-04,-1.940917968750000000e-02,1.216888427734375000e-02,-5.932617187500000000e-02,-1.994628906250000000e-01,1.622314453125000000e-01,7.061767578125000000e-02,-1.661132812500000000e+00,5.927734375000000000e-01,1.172851562500000000e+00,5.222400000000000000e+04,6.041600000000000000e+04,3.891200000000000000e+04,4.352000000000000000e+04,3.283203125000000000e+00,4.998779296875000000e-02
9.832763671875000000e-02,4.827880859375000000e-02,1.003906250000000000e+00,-7.769775390625000000e-02,-2.491760253906250000e-02,4.583740234375000000e-02,-4.696846008300781250e-04,-2.021789550781250000e-02,1.405334472656250000e-02,-3.544921875000000000e-01,9.368896484375000000e-03,2.741699218750000000e-01,7.061767578125000000e-02,-1.661132812500000000e+00,5.927734375000000000e-01,1.172851562500000000e+00,5.196800000000000000e+04,5.836800000000000000e+04,4.147200000000000000e+04,4.505600000000000000e+04,3.357421875000000000e+00,5.999755859375000000e-02
9.942626953125000000e-02,4.965209960937500000e-02,1.004882812500000000e+00,-7.672119140625000000e-02,-2.226257324218750000e-02,5.456542968750000000e-02,-4.859924316406250000e-03,-1.933288574218750000e-02,1.701354980468750000e-02,-8.081054687500000000e-01,2.246093750000000000e-01,3.933105468750000000e-01,7.016601562500000000e-01,-1.356445312500000000e+00,1.509765625000000000e+00,-2.023437500000000000e+00,5.043200000000000000e+04,5.452800000000000000e+04,4.633600000000000000e+04,4.838400000000000000e+04,3.373046875000000000e+00,7.098388671875000000e-02
1.006469726562500000e-01,4.852294921875000000e-02,1.004882812500000000e+00,-7.543945312500000000e-02,-2.330017089843750000e-02,6.298828125000000000e-02,-1.390838623046875000e-02,-1.631164550781250000e-02,2.104187011718750000e-02,-1.355468750000000000e+00,4.877929687500000000e-01,3.806152343750000000e-01,7.016601562500000000e-01,-1.356445312500000000e+00,1.509765625000000000e+00,-2.023437500000000000e+00,5.862400000000000000e+04,3.891200000000000000e+04,5.862400000000000000e+04,3.481600000000000000e+04,3.378906250000000000e+00,8.001708984375000000e-02
1.030273437500000000e-01,5.563354492187500000e-02,1.005859375000000000e+00,-7.189941406250000000e-02,-9.819030761718750000e-03,6.988525390625000000e-02,-2.905273437500000000e-02,-1.055145263671875000e-02,2.426147460937500000e-02,-1.822265625000000000e+00,8.178710937500000000e-01,6.317138671875000000e-02,7.016601562500000000e-01,-1.356445312500000000e+00,1.509765625000000000e+00,-2.023437500000000000e+00,5.836800000000000000e+04,3.379200000000000000e+04,5.913600000000000000e+04,4.505600000000000000e+04,3.357421875000000000e+00,9.002685546875000000e-02
1.063232421875000000e-01,5.145263671875000000e-02,1.006835937500000000e+00,-6.640625000000000000e-02,-1.359558105468750000e-02,7.806396484375000000e-02,-4.751586914062500000e-02,-1.717567443847656250e-03,2.410888671875000000e-02,-2.171875000000000000e+00,1.120117187500000000e+00,-2.116699218750000000e-01,7.016601562500000000e-01,-1.356445312500000000e+00,1.509765625000000000e+00,-2.023437500000000000e+00,5.580800000000000000e+04,3.302400000000000000e+04,5.913600000000000000e+04,5.350400000000000000e+04,3.351562500000000000e+00,9.997558593750000000e-02
