x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-3.161621093750000000e-02,6.136894226074218750e-04,1.078125000000000000e+00,1.018524169921875000e-02,-2.688598632812500000e-02,-7.663726806640625000e-03,-6.755828857421875000e-03,6.286621093750000000e-03,1.234436035156250000e-02,-1.450538635253906250e-03,2.406005859375000000e-01,-2.325439453125000000e-02,-1.701171875000000000e+00,-1.981445312500000000e+00,1.180664062500000000e+00,1.134765625000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.599609375000000000e+00,2.000427246093750000e-02
-3.131103515625000000e-02,-1.238822937011718750e-03,1.078125000000000000e+00,1.106262207031250000e-02,-2.816772460937500000e-02,-5.718231201171875000e-03,-6.477355957031250000e-03,7.770538330078125000e-03,1.230621337890625000e-02,4.647827148437500000e-02,2.961425781250000000e-01,-3.921508789062500000e-02,2.272949218750000000e-01,-1.989257812500000000e+00,1.200195312500000000e+00,4.248046875000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.599609375000000000e+00,2.999877929687500000e-02
-3.036499023437500000e-02,-1.703262329101562500e-03,1.078125000000000000e+00,1.284027099609375000e-02,-2.775573730468750000e-02,-3.595352172851562500e-03,-6.095886230468750000e-03,1.026153564453125000e-02,1.235961914062500000e-02,-1.529693603515625000e-02,3.876953125000000000e-01,-7.270812988281250000e-03,2.272949218750000000e-01,-1.989257812500000000e+00,1.200195312500000000e+00,4.248046875000000000e-01,3.916800000000000000e+04,4.710400000000000000e+04,3.302400000000000000e+04,3.225600000000000000e+04,3.816406250000000000e+00,4.000854492187500000e-02
-3.016662597656250000e-02,-3.196716308593750000e-03,1.078125000000000000e+00,1.375579833984375000e-02,-2.874755859375000000e-02,-1.718139648437500000e-02,-5.809783935546875000e-03,1.355743408203125000e-02,1.219177246093750000e-02,-1.122436523437500000e-01,6.049804687500000000e-01,8.007812500000000000e-02,-3.447265625000000000e-01,-2.236328125000000000e+00,1.370117187500000000e+00,-4.123535156250000000e-01,3.993600000000000000e+04,4.556800000000000000e+04,3.353600000000000000e+04,3.430400000000000000e+04,3.800781250000000000e+00,4.998779296875000000e-02
-2.859497070312500000e-02,-3.389358520507812500e-03,1.078125000000000000e+00,1.646423339843750000e-02,-2.809143066406250000e-02,-3.497314453125000000e-02,-6.210327148437500000e-03,1.808166503906250000e-02,1.282501220703125000e-02,-3.498535156250000000e-01,7.241210937500000000e-01,1.301269531250000000e-01,-3.447265625000000000e-01,-2.236328125000000000e+00,1.370117187500000000e+00,-4.123535156250000000e-01,2.969600000000000000e+04,2.585600000000000000e+04,2.713600000000000000e+04,1.459200000000000000e+04,3.673828125000000000e+00,5.999755859375000000e-02
-3.070068359375000000e-02,-2.840042114257812500e-03,1.078125000000000000e+00,1.519775390625000000e-02,-2.664184570312500000e-02,-4.751586914062500000e-02,-8.850097656250000000e-03,2.400207519531250000e-02,1.339721679687500000e-02,-6.982421875000000000e-01,8.818359375000000000e-01,6.835937500000000000e-02,-1.457519531250000000e-01,-2.238281250000000000e+00,1.505859375000000000e+00,4.455566406250000000e-01,2.892800000000000000e+04,2.227200000000000000e+04,2.662400000000000000e+04,1.868800000000000000e+04,3.726562500000000000e+00,7.000732421875000000e-02
-2.767944335937500000e-02,-1.271247863769531250e-03,1.077148437500000000e+00,2.038574218750000000e-02,-2.357482910156250000e-02,-6.634521484375000000e-02,-1.448822021484375000e-02,3.219604492187500000e-02,1.467132568359375000e-02,-9.536132812500000000e-01,1.018554687500000000e+00,5.664062500000000000e-02,-1.457519531250000000e-01,-2.238281250000000000e+00,1.505859375000000000e+00,4.455566406250000000e-01,2.585600000000000000e+04,3.072000000000000000e+04,2.790400000000000000e+04,3.430400000000000000e+04,3.769531250000000000e+00,8.001708984375000000e-02
-2.528381347656250000e-02,-8.781433105468750000e-03,1.076171875000000000e+00,2.534484863281250000e-02,-3.155517578125000000e-02,-8.715820312500000000e-02,-2.264404296875000000e-02,4.211425781250000000e-02,1.504516601562500000e-02,-1.301757812500000000e+00,1.218750000000000000e+00,9.606933593750000000e-02,1.370117187500000000e+00,-2.517578125000000000e+00,1.850585937500000000e+00,2.792968750000000000e-01,2.508800000000000000e+04,2.816000000000000000e+04,2.944000000000000000e+04,3.584000000000000000e+04,3.769531250000000000e+00,9.002685546875000000e-02
-2.348327636718750000e-02,-4.177093505859375000e-03,1.075195312500000000e+00,3.010559082031250000e-02,-2.381896972656250000e-02,-1.079711914062500000e-01,-3.454589843750000000e-02,5.316162109375000000e-02,1.583862304687500000e-02,-1.562500000000000000e+00,1.259765625000000000e+00,1.365966796875000000e-01,1.370117187500000000e+00,-2.517578125000000000e+00,1.850585937500000000e+00,2.792968750000000000e-01,4.992000000000000000e+04,4.992000000000000000e+04,5.222400000000000000e+04,5.299200000000000000e+04,3.742187500000000000e+00,9.997558593750000000e-02
-1.776123046875000000e-02,5.336761474609375000e-03,1.074218750000000000e+00,3.982543945312500000e-02,-9.315490722656250000e-03,-1.347656250000000000e-01,-4.949951171875000000e-02,6.567382812500000000e-02,1.765441894531250000e-02,-1.767578125000000000e+00,1.197265625000000000e+00,1.343994140625000000e-01,1.702148437500000000e+00,-2.310546875000000000e+00,1.130859375000000000e+00,-1.203002929687500000e-01,5.043200000000000000e+04,4.966400000000000000e+04,5.376000000000000000e+04,5.427200000000000000e+04,3.664062500000000000e+00,1.099853515625000000e-01
