x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-3.341674804687500000e-02,3.500366210937500000e-02,1.132812500000000000e+00,5.563354492187500000e-02,-2.159118652343750000e-02,3.841400146484375000e-03,8.193969726562500000e-03,6.286621093750000000e-03,-3.227233886718750000e-03,1.774902343750000000e-01,-2.241134643554687500e-03,8.705139160156250000e-03,-1.390625000000000000e+00,-2.541015625000000000e+00,-1.112304687500000000e+00,-1.578125000000000000e+00,4.403200000000000000e+04,4.659200000000000000e+04,4.761600000000000000e+04,4.326400000000000000e+04,3.589843750000000000e+00,1.000213623046875000e-02
-3.445434570312500000e-02,1.562500000000000000e-02,1.132812500000000000e+00,5.450439453125000000e-02,-4.284667968750000000e-02,5.596160888671875000e-03,1.094055175781250000e-02,5.367279052734375000e-03,-3.206253051757812500e-03,2.521972656250000000e-01,-3.314208984375000000e-02,2.148437500000000000e-02,-2.009765625000000000e+00,-2.652343750000000000e+00,9.516601562500000000e-01,-1.914062500000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.589843750000000000e+00,2.099609375000000000e-02
-3.451538085937500000e-02,1.525115966796875000e-02,1.132812500000000000e+00,5.438232421875000000e-02,-4.391479492187500000e-02,6.042480468750000000e-03,1.308441162109375000e-02,4.817962646484375000e-03,-3.250122070312500000e-03,2.467041015625000000e-01,3.086090087890625000e-03,3.961181640625000000e-02,-2.009765625000000000e+00,-2.652343750000000000e+00,9.516601562500000000e-01,-1.914062500000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.736328125000000000e+00,2.999877929687500000e-02
-3.268432617187500000e-02,1.291656494140625000e-02,1.133789062500000000e+00,5.618286132812500000e-02,-4.718017578125000000e-02,4.592895507812500000e-03,1.533508300781250000e-02,4.497528076171875000e-03,-3.190994262695312500e-03,3.085937500000000000e-01,4.357910156250000000e-02,6.732177734375000000e-02,7.553710937500000000e-01,-2.472656250000000000e+00,4.851074218750000000e-01,3.181152343750000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.843750000000000000e+00,4.098510742187500000e-02
-3.057861328125000000e-02,1.039886474609375000e-02,1.131835937500000000e+00,5.819702148437500000e-02,-5.068969726562500000e-02,-1.079559326171875000e-02,1.791381835937500000e-02,4.467010498046875000e-03,-3.040313720703125000e-03,2.807617187500000000e-01,9.680175781250000000e-02,2.148437500000000000e-02,7.553710937500000000e-01,-2.472656250000000000e+00,4.851074218750000000e-01,3.181152343750000000e-01,4.889600000000000000e+04,5.171200000000000000e+04,4.352000000000000000e+04,4.172800000000000000e+04,3.843750000000000000e+00,4.998779296875000000e-02
-2.999877929687500000e-02,9.887695312500000000e-03,1.131835937500000000e+00,5.856323242187500000e-02,-5.212402343750000000e-02,-2.670288085937500000e-02,2.040100097656250000e-02,4.486083984375000000e-03,-2.719879150390625000e-03,8.056640625000000000e-02,8.404541015625000000e-02,4.919433593750000000e-02,-1.117187500000000000e+00,-2.648437500000000000e+00,1.248046875000000000e+00,-8.383789062500000000e-01,4.812800000000000000e+04,5.145600000000000000e+04,4.428800000000000000e+04,4.249600000000000000e+04,3.859375000000000000e+00,5.999755859375000000e-02
-2.600097656250000000e-02,5.989074707031250000e-03,1.131835937500000000e+00,6.243896484375000000e-02,-5.718994140625000000e-02,-4.870605468750000000e-02,2.284240722656250000e-02,5.043029785156250000e-03,-2.307891845703125000e-03,-6.964111328125000000e-02,1.374053955078125000e-02,5.984497070312500000e-02,-1.117187500000000000e+00,-2.648437500000000000e+00,1.248046875000000000e+00,-8.383789062500000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.589843750000000000e+00,7.000732421875000000e-02
-2.703857421875000000e-02,8.460998535156250000e-03,1.130859375000000000e+00,6.109619140625000000e-02,-5.560302734375000000e-02,-7.446289062500000000e-02,2.336120605468750000e-02,5.416870117187500000e-03,-1.522064208984375000e-03,-2.283935546875000000e-01,-1.236572265625000000e-01,1.173706054687500000e-01,-1.044921875000000000e+00,-2.355468750000000000e+00,9.570312500000000000e-01,1.431884765625000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.636718750000000000e+00,8.099365234375000000e-02
-2.641296386718750000e-02,7.934570312500000000e-03,1.130859375000000000e+00,6.152343750000000000e-02,-5.743408203125000000e-02,-8.880615234375000000e-02,2.204895019531250000e-02,6.206512451171875000e-03,-5.168914794921875000e-04,-3.752441406250000000e-01,1.245117187500000000e-01,1.472167968750000000e-01,-1.044921875000000000e+00,-2.355468750000000000e+00,9.570312500000000000e-01,1.431884765625000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.832031250000000000e+00,9.002685546875000000e-02
-2.758789062500000000e-02,2.560424804687500000e-02,1.129882812500000000e+00,6.011962890625000000e-02,-3.997802734375000000e-02,-1.139526367187500000e-01,1.765441894531250000e-02,6.984710693359375000e-03,6.990432739257812500e-04,-5.605468750000000000e-01,1.384277343750000000e-01,1.141967773437500000e-01,-1.783447265625000000e-01,-2.855468750000000000e+00,1.752929687500000000e+00,-2.741699218750000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.859375000000000000e+00,1.010131835937500000e-01
