x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
1.351318359375000000e-01,1.731872558593750000e-02,1.000976562500000000e+00,5.383300781250000000e-02,4.364013671875000000e-02,2.752685546875000000e-02,1.669311523437500000e-02,3.810882568359375000e-03,9.025573730468750000e-03,-8.026123046875000000e-02,9.454345703125000000e-02,-2.003479003906250000e-02,-3.884277343750000000e-01,-2.419921875000000000e+00,1.977539062500000000e+00,-4.909667968750000000e-01,5.632000000000000000e+04,6.220800000000000000e+04,5.504000000000000000e+04,1.792000000000000000e+03,3.177734375000000000e+00,2.000427246093750000e-02
1.356201171875000000e-01,1.774597167968750000e-02,1.001953125000000000e+00,5.422973632812500000e-02,4.202270507812500000e-02,2.604675292968750000e-02,1.609802246093750000e-02,4.703521728515625000e-03,8.918762207031250000e-03,-2.166748046875000000e-01,2.512207031250000000e-01,-2.536010742187500000e-02,-3.884277343750000000e-01,-2.419921875000000000e+00,1.977539062500000000e+00,-4.909667968750000000e-01,5.708800000000000000e+04,6.169600000000000000e+04,5.401600000000000000e+04,4.352000000000000000e+03,3.177734375000000000e+00,2.999877929687500000e-02
1.280517578125000000e-01,2.133178710937500000e-02,1.001953125000000000e+00,4.388427734375000000e-02,4.449462890625000000e-02,2.548217773437500000e-02,1.415252685546875000e-02,6.221771240234375000e-03,9.078979492187500000e-03,-5.766601562500000000e-01,5.502929687500000000e-01,-2.429199218750000000e-02,-3.884277343750000000e-01,-2.419921875000000000e+00,1.977539062500000000e+00,-4.909667968750000000e-01,5.888000000000000000e+04,6.067200000000000000e+04,5.427200000000000000e+04,1.356800000000000000e+04,3.119140625000000000e+00,4.000854492187500000e-02
1.303710937500000000e-01,2.159118652343750000e-02,1.001953125000000000e+00,4.708862304687500000e-02,4.290771484375000000e-02,2.520751953125000000e-02,8.728027343750000000e-03,1.156616210937500000e-02,8.842468261718750000e-03,-1.228515625000000000e+00,1.006835937500000000e+00,-5.093383789062500000e-02,7.407226562500000000e-01,-2.007812500000000000e+00,8.886718750000000000e-01,-3.122558593750000000e-01,5.734400000000000000e+04,5.504000000000000000e+04,5.606400000000000000e+04,2.841600000000000000e+04,3.115234375000000000e+00,5.099487304687500000e-02
1.307373046875000000e-01,2.038574218750000000e-02,1.003906250000000000e+00,4.794311523437500000e-02,3.988647460937500000e-02,3.366088867187500000e-02,-2.588272094726562500e-03,2.113342285156250000e-02,8.354187011718750000e-03,-2.066406250000000000e+00,1.507812500000000000e+00,-1.257324218750000000e-02,7.407226562500000000e-01,-2.007812500000000000e+00,8.886718750000000000e-01,-3.122558593750000000e-01,6.272000000000000000e+04,4.787200000000000000e+04,6.041600000000000000e+04,5.913600000000000000e+04,3.115234375000000000e+00,5.999755859375000000e-02
1.333007812500000000e-01,2.438354492187500000e-02,1.003906250000000000e+00,5.316162109375000000e-02,4.510498046875000000e-02,3.442382812500000000e-02,-2.201843261718750000e-02,3.567504882812500000e-02,8.056640625000000000e-03,-2.740234375000000000e+00,1.866210937500000000e+00,4.602050781250000000e-02,7.407226562500000000e-01,-2.007812500000000000e+00,8.886718750000000000e-01,-3.122558593750000000e-01,6.348800000000000000e+04,3.968000000000000000e+04,6.297600000000000000e+04,6.374400000000000000e+04,3.050781250000000000e+00,7.000732421875000000e-02
1.387939453125000000e-01,2.694702148437500000e-02,1.004882812500000000e+00,6.365966796875000000e-02,5.038452148437500000e-02,3.665161132812500000e-02,-4.879760742187500000e-02,5.453491210937500000e-02,7.747650146484375000e-03,-3.291015625000000000e+00,2.027343750000000000e+00,3.857421875000000000e-02,7.407226562500000000e-01,-2.007812500000000000e+00,8.886718750000000000e-01,-3.122558593750000000e-01,6.246400000000000000e+04,3.532800000000000000e+04,6.400000000000000000e+04,6.502400000000000000e+04,3.050781250000000000e+00,8.001708984375000000e-02
1.389160156250000000e-01,2.742004394531250000e-02,1.004882812500000000e+00,6.860351562500000000e-02,5.563354492187500000e-02,4.150390625000000000e-02,-8.093261718750000000e-02,7.482910156250000000e-02,6.832122802734375000e-03,-3.507812500000000000e+00,1.966796875000000000e+00,3.750610351562500000e-02,8.496093750000000000e-01,-1.453857421875000000e-01,-1.560546875000000000e+00,9.467773437500000000e-01,6.272000000000000000e+04,3.507200000000000000e+04,6.528000000000000000e+04,6.528000000000000000e+04,2.998046875000000000e+00,9.100341796875000000e-02
1.431884765625000000e-01,3.182983398437500000e-02,1.004882812500000000e+00,8.190917968750000000e-02,7.025146484375000000e-02,4.846191406250000000e-02,-1.162719726562500000e-01,9.503173828125000000e-02,5.245208740234375000e-03,-3.472656250000000000e+00,1.676757812500000000e+00,8.648681640625000000e-02,8.496093750000000000e-01,-1.453857421875000000e-01,-1.560546875000000000e+00,9.467773437500000000e-01,6.067200000000000000e+04,3.404800000000000000e+04,6.067200000000000000e+04,6.528000000000000000e+04,2.982421875000000000e+00,9.997558593750000000e-02
1.445312500000000000e-01,2.813720703125000000e-02,1.005859375000000000e+00,9.338378906250000000e-02,7.745361328125000000e-02,6.091308593750000000e-02,-1.510009765625000000e-01,1.124877929687500000e-01,3.345489501953125000e-03,-3.224609375000000000e+00,1.306640625000000000e+00,1.173706054687500000e-01,8.496093750000000000e-01,-1.453857421875000000e-01,-1.560546875000000000e+00,9.467773437500000000e-01,6.041600000000000000e+04,3.328000000000000000e+04,6.041600000000000000e+04,6.528000000000000000e+04,3.003906250000000000e+00,1.099853515625000000e-01
1.457519531250000000e-01,3.320312500000000000e-02,1.005859375000000000e+00,1.064453125000000000e-01,1.014404296875000000e-01,7.446289062500000000e-02,-1.844482421875000000e-01,1.262207031250000000e-01,2.061843872070312500e-03,-2.773437500000000000e+00,7.197265625000000000e-01,1.440429687500000000e-01,8.496093750000000000e-01,-1.453857421875000000e-01,-1.560546875000000000e+00,9.467773437500000000e-01,6.016000000000000000e+04,3.302400000000000000e+04,6.016000000000000000e+04,6.528000000000000000e+04,3.019531250000000000e+00,1.199951171875000000e-01
1.459960937500000000e-01,3.265380859375000000e-02,1.006835937500000000e+00,1.197509765625000000e-01,1.211547851562500000e-01,9.045410156250000000e-02,-2.132568359375000000e-01,1.345214843750000000e-01,1.718521118164062500e-03,-2.185546875000000000e+00,5.407714843750000000e-02,1.418457031250000000e-01,-1.436523437500000000e+00,1.152343750000000000e+00,1.254882812500000000e+00,-1.786132812500000000e+00,5.913600000000000000e+04,3.456000000000000000e+04,6.092800000000000000e+04,6.528000000000000000e+04,3.029296875000000000e+00,1.309814453125000000e-01
1.440429687500000000e-01,3.573608398437500000e-02,1.007812500000000000e+00,1.301269531250000000e-01,1.497802734375000000e-01,1.063232421875000000e-01,-2.363281250000000000e-01,1.359863281250000000e-01,2.210617065429687500e-03,-1.355468750000000000e+00,-7.075195312500000000e-01,9.503173828125000000e-02,-1.436523437500000000e+00,1.152343750000000000e+00,1.254882812500000000e+00,-1.786132812500000000e+00,3.072000000000000000e+04,1.331200000000000000e+04,6.528000000000000000e+04,2.534400000000000000e+04,3.029296875000000000e+00,1.400146484375000000e-01
